sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1605,2021Q1,0.8860103626943006,--,-,299000.0,-,-,17.1,1.391812865497076,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1605,2020Q4,1.2024922118380061,--,-,1311000.0,-,-,19.3,1.1683937823834196,-,--,-,-,1.3187134502923976,-,-,-,-,-,-,-,-,-
1605,2020Q3,1.1030927835051547,0.7804908747640026,2.4,840000.0,25.53191489361702,52804.5,16.05,1.361993769470405,0.034267912772585674,23.8,0.55,18.3,1.132642487046632,0.02849740932642487,3.4210736148624465,3.4422778465611787,3.4636135046752856,3.485081403801725,3.506682363586429,3.5612723282812504,3.616712117378854,3.730194292994635
1605,2020Q2,1.3690909090909091,0.8794109843459804,3.04,25100.0,17.801418439716315,8727.9,61.9,1.5993127147766322,0.015508885298869143,22.55,0.96,1.35,1.4498442367601245,0.015894039735099338,4.936140661012621,4.982716692290818,5.029732201865647,5.077191336530379,5.12509828220626,5.246852647087836,5.371499468767595,5.629746973466796
1605,2020Q1,0.7142857142857143,0.9867531765341985,0.23,499000.0,14.984984984984987,36630.0,11,2.071818181818182,0.002727272727272727,21.86,0.03,1.1,1.5663230240549826,0.0020618556701030924,1.2480504587161882,1.266365810976982,1.2849499441400976,1.3038068026108853,1.322940388679514,1.372011834442176,1.422903473170328,1.5304198974385237
1605,2019Q4,1.0620689655172415,0.7572864961181112,1.61,631000.0,18.94894894894895,51282.0,15.4,1.4863636363636363,0.018181818181818184,23.27,0.28,9.39,2.080909090909091,0.025454545454545455,2.630770775605986,2.6517068481925365,2.6728095332180777,2.6940801566096537,2.7155200548462357,2.7698692447295237,2.8253061947402682,2.939530893830843
1605,2019Q3,0.9863945578231293,0.7655801825293351,0.17,695000.0,20.870870870870874,48285.0,14.5,1.6558620689655172,0.0020689655172413794,22.79,0.03,0.88,1.559090909090909,0.0019480519480519478,1.1818608454713522,1.1938419299643241,1.2059444723989632,1.2181697040520876,1.2305188686825528,1.2619422633210584,1.2941681078493932,1.3611096375691243
1605,2019Q2,0.9008498583569405,0.8347636736262328,2.32,717000.0,21.531531531531535,48950.99999999999,14.7,1.5816326530612246,0.0326530612244898,22.89,0.48,16.1,1.603448275862069,0.03310344827586207,3.350581576495355,3.381444849623523,3.412592414181833,3.4440268888691126,3.475750916505863,3.556345343533986,3.6388085643347425,3.809515723637309
1605,2019Q1,1.053731343283582,0.6349090020764626,0.67,937000.0,28.13813813813814,58774.5,17.65,1.3195467422096319,0.0084985835694051,24.01,0.15,5.13,1.5843537414965987,0.010204081632653062,1.67928715763624,1.6886259627556897,1.698016702578899,1.7074596659237007,1.7169551432140926,1.7409255054575823,1.7652305172510934,1.8148632428459508
1605,2018Q4,0.8150851581508516,0.6736058541508957,1.74,945000.0,28.37837837837838,55777.5,16.75,1.4334328358208956,0.022686567164179106,23.25,0.38,12.6,1.3603399433427763,0.02152974504249292,2.759803174058579,2.7797494742860596,2.7998399351176397,2.820075598464827,2.84045751376948,2.89205910989643,2.9445981341348517,3.052556896034646
1605,2018Q3,0.9927536231884059,0.6243533123028391,3.67,1236000.0,37.11711711711712,68431.5,20.55,1.1017031630170315,0.042335766423357665,23.29,0.87,28.9,1.3516417910447762,0.051940298507462686,4.679055240808684,4.688128039944156,4.69721843145243,4.706326449445532,4.715452128101637,4.738343815035138,4.761346632209476,4.807687817876174
1605,2018Q2,1.24,0.6357177853993141,4.75,1680000.0,49.85163204747774,69759.0,20.7,1.0241545893719808,0.054106280193236725,24.01,1.12,37.3,1.0316301703163016,0.054501216545012166,5.752745415571183,5.755492141978308,5.75824017984725,5.760989529804183,5.763740192475582,5.770622596393809,5.777513218497123,5.791319156523623
1605,2018Q1,0.9943181818181818,0.6243509865005192,5.17,645000.0,19.13946587537092,58975.0,17.5,1.1845714285714286,0.06685714285714285,22.64,1.17,38.8,1.001449275362319,0.05652173913043478,6.190937064412785,6.21194517593517,6.233024575655955,6.2541755054820465,6.275398208141228,6.32877057127487,6.382596867219147,6.491626733198516
1605,2017Q4,1.2753623188405798,0.8020199225235197,2.25,929000.0,27.566765578635014,59312.00000000001,17.6,1.0721590909090908,0.026136363636363635,21.2,0.46,15.4,1.0782857142857143,0.026285714285714287,3.25453199663757,3.259070312965454,3.2636149577962117,3.2681659399546894,3.2727232682780416,3.284144411662805,3.2956054125318484,3.318647543586472
1605,2017Q3,1.0820895522388059,0.6798301486199576,5.27,783000.0,23.234421364985167,46506.0,13.8,1.381159420289855,0.07681159420289856,20.73,1.06,35.1,1.0829545454545453,0.060227272727272727,6.310625630997146,6.351514490366528,6.392668283661369,6.4340887274858005,6.475777549566461,6.581185199055173,6.688308591940828,6.90781477260971
1605,2017Q2,0.9640287769784173,0.7986348122866893,1.04,400000.0,11.869436201780415,45158.0,13.4,1.421641791044776,0.014925373134328358,18.87,0.2,6.57,1.3804347826086956,0.014492753623188406,2.0544045633101224,2.0689108381124783,2.083519542598061,2.098231400029057,2.1130471387746477,2.150545792819176,2.188709907197905,2.267081964221695
1605,2017Q1,1.1729957805907174,0.7134529835864397,1.31,877000.0,25.794117647058826,47260.0,13.9,1.3359712230215828,0.01870503597122302,19.06,0.26,8.53,1.385820895522388,0.019402985074626865,2.3234210620441207,2.3369201002381943,2.3504975676223716,2.364153919868958,2.377889615297708,2.4125790120847195,2.4477744686323297,2.519713198940122
1605,2016Q4,1.1596153846153847,0.7490808823529412,2.01,965000.0,28.38235294117647,40290.0,11.85,1.510548523206751,0.029535864978902954,19.05,0.35,12,1.2877697841726616,0.02517985611510791,3.034933568081376,3.060073675304702,3.0854220325529536,3.1109803648813386,3.136750411634692,3.2021133239107717,3.2688382541164147,3.406488285437506
1605,2016Q3,1.1885714285714286,0.7630130523667243,2.35,489000.0,13.892045454545453,36608.0,10.4,1.716346153846154,0.04038461538461538,18.57,0.42,14.1,1.5063291139240509,0.035443037974683546,3.386389467140566,3.423174215868826,3.4603585399418986,3.497946779757956,3.5359433228628667,3.632750232241915,3.732207517163729,3.9393654477175186
1605,2016Q2,1.0245901639344264,0.7184450739691534,1.71,412000.0,11.508379888268156,31325.0,8.75,2.0102857142857142,0.03428571428571429,17.9,0.3,10.5,1.6913461538461538,0.028846153846153844,2.7481121143641305,2.7867602188615836,2.825951851395407,2.86569465587803,2.905996383722126,3.0092478495031307,3.116167890112943,3.3415397120808925
1605,2016Q1,1.1634877384196185,0.5891749379652605,1.5,468000.0,13.072625698324023,30573.199999999997,8.54,2.0714285714285716,0.030444964871194382,17.85,0.26,9.05,2.021714285714286,0.029714285714285714,2.536678382735416,2.573894886974867,2.611657407688945,2.6499739556781448,2.6888526592722446,2.7885632720124987,2.8919714493101685,3.110434048806821
1605,2015Q4,1.0485714285714285,0.6466886896334749,0.8,398000.0,11.117318435754191,26277.199999999997,7.34,2.3651226158038146,0.01634877384196185,17.59,0.12,4.23,2.0327868852459017,0.014051522248243561,1.8312581828691656,1.8630591846251547,1.8954124316746497,1.9283275141200806,1.961814188602308,2.0480971547461855,2.1381749503340735,2.3303899751552337
1605,2015Q3,0.9102730819245773,0.66144691512684,1.06,477000.0,13.324022346368716,25060.0,7,2.507142857142857,0.027142857142857142,17.69,0.19,6.65,2.391008174386921,0.025885558583106268,2.098218935298418,2.137146941963507,2.1767971753121067,2.217183034730083,2.2583181682005193,2.3645259383010018,2.4757286159342464,2.714069375193317
1605,2015Q2,0.7968911917098446,0.7082735533237686,1.17,1126000.0,31.452513966480446,27530.2,7.69,2.328998699609883,0.02600780234070221,17.36,0.2,7.1,2.5585714285714287,0.028571428571428574,2.207003992309627,2.244638996345914,2.2829157724559024,2.3218452644777847,2.361438602869896,2.463401041797654,2.569766025402823,2.796472208631229
1605,2015Q1,0.9688755020080321,0.6868860127865274,-0.3,384000.0,10.726256983240223,34547.0,9.65,1.8041450777202073,-0.0062176165803108805,17.55,-0.06,-1.96,2.2639791937581273,-0.0078023407022106625,0.7083101564236398,0.7167189681326873,0.7252276063283621,0.7338372561159773,0.7425491166700036,0.764783938657842,0.7876845580962896,0.8355635326128601
1605,2014Q4,0.9960000000000001,0.6625898180706313,0.35,542000.0,15.139664804469273,35656.8,9.96,1.7259036144578312,0.0050200803212851405,17.91,0.05,1.77,1.7813471502590674,0.0051813471502590676,1.364815981425288,1.3797945652991643,1.3949375361511536,1.410246698095637,1.4257238750467913,1.4651640337338947,1.5056952354655095,1.590152330183242
