ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2886,21Q1,33,29.65,30.05,28.15,29.2,-0.6,-2.01,6.38,793,24,232,7,,,,,,,,,,
1,2886,20Q4,63,27.9,30,27.4,29.8,+2,+7.19,9.35,1072,17,309,4.9,-62.3,-1.6,+0.53,-63.4,20.6,-1.15,2.43,-0.33,0.09,3.7
2,2886,20Q3,66,30.9,32.8,27,27.8,-3.1,-10,18.8,1779,27,538,8.1,-328,+9.84,-24.1,-343,21.1,+1.47,3.59,+0.29,0.42,11.8
3,2886,20Q2,60,28.3,32.1,28,30.9,+2.45,+8.61,14.4,1367,22.8,410,6.8,-190,-11,-6.07,-207,23.3,-0.52,2.12,-0.62,0.13,6.2
4,2886,20Q1,56,30.6,33.8,26.2,28.45,-2.15,-7.03,24.8,1657,29.6,504,9,-259,+23,+38.5,-197,24.8,+0.12,2.64,+0.66,0.76,28.6
5,2886,19Q4,64,28.75,31,28.6,30.6,+1.85,+6.43,8.35,987,15.4,296,4.6,+18,+1.53,+4.76,+24.3,26.8,-1.78,2.52,+0.02,0.1,3.8
6,2886,19Q3,63,30.9,32.5,27.75,28.75,-2.15,-6.96,15.4,1238,19.7,371,5.9,-193,-29.5,-38.8,-262,26.6,+1.39,4.3,-0.08,0.08,1.8
7,2886,19Q2,61,28.05,32.05,27.85,30.9,+2.85,+10.2,15,1377,22.6,414,6.8,-83.1,+15,+25.7,-42.4,27.7,+0.84,2.91,+0.04,0.15,5.2
8,2886,19Q1,54,25.7,28.2,25.2,28.05,+2.1,+8.09,11.6,906,16.8,243,4.5,+12.2,-0.93,-1.72,+9.51,28.6,-2.32,2.07,-0.48,0.11,5.4
9,2886,18Q4,65,27.5,27.8,24.95,25.95,-1.55,-5.64,10.4,1448,22.3,379,5.8,+146,+5.51,+15.3,+167,28.5,+0.83,4.39,+0.46,0.59,13.4
10,2886,18Q3,64,26.6,27.5,25.3,27.5,+0.6,+2.23,8.18,1170,18.3,311,4.9,+79.1,+31.8,+0.53,+111,27.5,-0.1,3.56,+0.08,0.13,3.6
11,2886,18Q2,60,25.3,27.5,25.15,26.9,+1.7,+6.75,9.33,1126,18.8,297,5,-147,-0.66,+1.98,-145,26.8,-0.25,3.66,-0.16,0.05,1.4
12,2886,18Q1,58,24,26.1,23.7,25.2,+1.15,+4.78,9.98,939,16.2,235,4.1,-66.5,+1.49,-19.4,-84.4,28.1,-2.64,3.9,+0.01,0.22,5.5
13,2886,17Q4,62,23.75,24.2,23.35,24.05,+0.3,+1.26,3.58,662,10.7,157,2.5,-55.7,-16.1,+0.88,-70.9,28.6,-0.05,6.55,-0.01,0.21,3.2
14,2886,17Q3,66,25.3,26.4,23.55,23.75,-1.55,-6.13,11.3,917,13.9,227,3.4,-25.4,-15.2,-19,-59.6,39.2,+1.31,6.6,-0.1,0.22,3.3
15,2886,17Q2,61,24.75,25.45,23.85,25.3,+0.8,+3.27,6.53,843,13.8,206,3.4,+57.1,-12.2,-44.3,+0.67,39.5,-1.83,5.29,-0.49,0.32,6
16,2886,17Q1,57,22.9,24.8,22.8,24.5,+1.5,+6.52,8.7,871,15.3,207,3.6,-1.86,+0.52,-8.03,-9.38,28.7,-3.6,7.12,-1.3,0.81,11.4
17,2886,16Q4,64,22.1,23.8,21.4,23,+0.95,+4.31,10.9,1112,17.4,252,3.9,-21.7,+30.9,+27.5,+36.6,28.7,-5.38,10.7,-0.57,2.11,19.7
18,2886,16Q3,62,24.35,26.2,21.05,22.05,-2.25,-9.26,21.2,1745,28.1,405,6.5,-92.7,-2.69,+41.2,-54.2,28.8,+6.77,16.1,+2.1,2.68,16.7
19,2886,16Q2,61,22.7,24.8,22,24.3,+1.4,+6.11,12.2,1216,19.9,284,4.7,+133,-11.3,+8.19,+130,29.3,-2.07,9.37,-0.41,0.59,6.3
