ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1905,21Q1,24,12.4,12.4,9.72,10.25,-1.95,-16,22,156,6.5,16.7,0.7,-7.92,0,-0.2,-8.13,4,-0.36,9.43,-0.24,0.06,0.6
1,1905,20Q4,63,8.8,13.35,8.79,12.2,+3.38,+38.3,51.7,493,7.8,54,0.86,+5.95,0,-0.01,+5.93,4.5,+1.18,9.79,+0.29,0.3,3.1
2,1905,20Q3,66,9.06,10.5,8.26,8.82,-0.15,-1.67,25,227,3.4,21.5,0.33,-1.46,0,-0.11,-1.57,4.1,+2.55,8.61,-0.02,0.01,0.2
3,1905,20Q2,60,6.71,9.62,6.68,8.97,+2.26,+33.7,43.8,131,2.2,10.9,0.18,+0.82,0,+0.06,+0.88,4.2,-0.04,6.06,0,0.04,0.6
4,1905,20Q1,56,8.98,9.73,6.01,6.71,-2.27,-25.3,41.4,126,2.2,10.7,0.19,-1.78,0,-0.09,-1.87,4.2,-2.95,6.1,-0.02,0.04,0.6
5,1905,19Q4,64,9.23,9.42,8.83,8.98,-0.24,-2.6,6.4,54.8,0.86,4.99,0.08,+0.4,0,-0.02,+0.38,4.3,-1.16,9.05,+0.02,0.05,0.6
6,1905,19Q3,63,9.75,11.25,9.19,9.22,-0.52,-5.34,21.1,180,2.9,18.7,0.3,-4.13,0,-0.04,-4.16,4.3,+1.48,10.2,+0.03,0.04,0.3
7,1905,19Q2,61,9.83,9.83,9.47,9.74,-0.06,-0.61,3.67,28.9,0.47,2.78,0.05,-1.14,0,+0.02,-1.12,4.4,+0.15,8.73,-0.1,0,0.01
8,1905,19Q1,54,9.67,10.2,9.42,9.8,+0.14,+1.45,8.07,34.1,0.63,3.34,0.06,-3.24,0,-0.02,-3.26,4.4,-0.1,8.58,+0.02,0.1,1.2
9,1905,18Q4,65,10.15,10.65,8.8,9.66,-0.44,-4.36,18.3,66.9,1,6.56,0.1,-2.99,0,-0.03,-3.02,4.7,-1.75,8.68,+0.08,0.08,0.9
10,1905,18Q3,64,10.7,10.7,9.85,10.1,-0.55,-5.16,7.98,48,0.75,4.95,0.08,+1.21,0,-0.01,+1.2,5,-1.64,10.4,0,0,0.05
11,1905,18Q2,60,11.4,11.65,10.4,10.65,-0.65,-5.75,11.1,79.5,1.3,8.78,0.15,-2.56,-1.26,-2.39,-6.22,5,-0.87,12.1,-0.05,0.01,0.05
12,1905,18Q1,58,11.75,12.6,10.25,11.3,-0.4,-3.42,20.1,174,3,20.4,0.35,-1.9,+1.26,+1.63,+0.99,5.2,-0.61,12.9,-0.05,0.06,0.5
13,1905,17Q4,62,10.95,12,10.55,11.7,+0.75,+6.85,13.2,136,2.2,15.1,0.24,+4.44,0,+0.4,+4.84,5.3,+0.2,13.6,+0.04,0.11,0.8
14,1905,17Q3,66,10.15,12.75,9.8,10.95,+0.8,+7.88,29.1,279,4.2,31,0.47,+3.31,-0.85,-1.77,+0.69,5,+0.86,13.4,+0.07,0.07,0.5
15,1905,17Q2,61,11.15,11.15,9.52,10.15,-0.85,-7.73,14.8,117,1.9,11.7,0.19,+5.94,-1.92,+2.11,+6.13,4.5,+1.37,12.5,-0.04,0,0.02
16,1905,17Q1,57,9.21,12.85,9.16,11,+1.79,+19.4,40.1,260,4.6,29.5,0.52,+4.8,+2.8,+0.07,+7.67,4,+6.46,11.1,+0.02,0.04,0.3
17,1905,16Q4,64,8.94,9.38,8.53,9.21,+0.27,+3.02,9.51,28.2,0.44,2.55,0.04,-0.08,0,+0.05,-0.03,3.6,+0.02,4.69,+0.01,0.02,0.3
18,1905,16Q3,62,9.6,9.88,8.77,8.94,-0.57,-5.99,11.7,24.9,0.4,2.32,0.04,+0.55,0,-0.03,+0.52,3.6,+0.01,4.67,-0.01,0.01,0.2
19,1905,16Q2,61,9.95,10.25,9.15,9.51,-0.44,-4.42,11.1,36.7,0.6,3.59,0.06,+0.76,0,-0.14,+0.62,3.5,-1.5,4.67,0,0.02,0.3
20,1905,16Q1,57,9.72,10.15,9.02,9.95,+0.21,+2.16,11.6,35.5,0.62,3.42,0.06,+0.91,0,-0.52,+0.39,3.4,+0.82,6.17,-0.01,0.01,0.2
21,1905,15Q4,55,10.25,10.65,9.55,9.74,-0.46,-4.51,10.8,52.9,0.96,5.3,0.1,+3.15,-1.88,-0.86,+0.41,3.3,-2.71,5.35,-0.08,0.02,0.3
22,1905,15Q3,63,9.31,10.4,7.39,10.2,+0.89,+9.56,32.3,73.6,1.2,6.73,0.11,+6.22,-1.19,+0.9,+5.92,3.1,-2.24,9.16,+0.08,0.09,1
23,1905,15Q2,61,9.35,11.3,9,9.31,0,0,24.7,217,3.6,22.2,0.36,+6.2,+3.03,+0.67,+9.9,2.6,-5.81,11.4,+0.01,0.01,0.1
24,1905,15Q1,55,8.94,9.46,8.61,9.31,+0.37,+4.14,9.51,65,1.2,5.83,0.11,-6.49,0,+0.09,-6.4,2.1,+3.79,17.2,0,0.01,0.05
25,1905,14Q4,66,8.99,9.15,8.3,8.94,-0.05,-0.56,9.45,43.6,0.66,3.77,0.06,-4.9,0,-0.04,-4.94,2.7,+0.19,13.4,0,0,0.04
26,1905,14Q3,64,9.58,9.6,8.88,8.99,-0.6,-6.26,7.51,34.2,0.53,3.16,0.05,+3.04,0,-0.17,+2.86,2.9,-0.49,13.2,-0.03,0,0.02
27,1905,14Q2,62,8.89,9.75,8.7,9.59,+0.7,+7.87,11.8,73.1,1.2,6.81,0.11,+2.26,+0.02,+0.21,+2.49,2.7,-4.24,13.7,+0.03,0.03,0.2
28,1905,14Q1,56,9.4,9.47,8.83,8.89,-0.51,-5.43,6.81,43.6,0.78,4.02,0.07,-1.95,-0.17,-0.01,-2.13,2.5,+2.12,18,0,0,0.01
29,1905,13Q4,65,9.23,9.78,9.1,9.4,+0.17,+1.84,7.37,67.4,1,6.32,0.1,+0.5,-0.1,+0.01,+0.41,2.6,+2.07,15.8,0,0,0.03
30,1905,13Q3,64,9.19,9.9,9.03,9.23,+0.07,+0.76,9.5,73.8,1.2,6.96,0.11,+1.77,-5.44,-0.02,-3.69,2.6,+0.91,13.8,0,0,0.03
31,1905,13Q2,61,10,10,9.01,9.16,-0.84,-8.4,9.9,62,1,5.92,0.1,+0.33,-12.7,+0.02,-12.4,2.5,+0.65,12.9,-0.12,0,0.01
32,1905,13Q1,56,10.35,10.65,9.94,10,-0.2,-1.96,6.96,83.4,1.5,8.6,0.15,-2.99,-5.73,-0.11,-8.83,2.4,-3.32,12.2,-0.08,0.12,1
33,1905,12Q4,65,10.2,10.8,8.81,10.2,+0.2,+2,19.9,140,2.2,14,0.22,-0.08,-3.96,+0.08,-3.97,2.7,+2.14,15.5,+0.18,0.2,1.3
34,1905,12Q3,64,9.27,10.6,9.01,10,+0.82,+8.93,17.3,53.6,0.84,5.2,0.08,+1.16,-5.12,+0.03,-3.92,5.5,-0.63,13.4,+0.01,0.03,0.2
35,1905,12Q2,63,10.9,10.95,8.8,9.18,-1.82,-16.6,19.5,46.4,0.74,4.56,0.07,+0.53,-3.19,-0.28,-2.94,5.2,-3.41,14,-0.02,0.02,0.1
36,1905,12Q1,58,9.18,12.7,9.01,11,+1.85,+20.2,40.3,203,3.5,23.1,0.4,+7.91,+22.7,-0.44,+30.1,5.3,-0.23,17.4,-0.08,0.03,0.2
37,1905,11Q4,64,10.2,11.4,8.37,9.15,-1.2,-11.6,29.3,121,1.9,12.4,0.19,+2.74,+1.47,+0.72,+4.94,4,-3.61,17.7,+0.09,0.12,0.7
38,1905,11Q3,65,15.1,15.4,10,10.35,-4.65,-31,36,220,3.4,28.4,0.44,-15.4,+0.64,-0.14,-14.9,3.5,-1.75,21.3,-0.19,0.02,0.1
39,1905,11Q2,61,16.35,17.15,14.6,15,-1.3,-7.98,15.6,267,4.4,43.1,0.71,+10.1,-14.8,-4.37,-9.01,6,-6.54,23,+0.03,0.22,0.9
40,1905,11Q1,57,15.8,16.9,14.7,16.3,+0.65,+4.15,14.1,348,6.1,55.5,0.97,+1.27,-0.96,-0.55,-0.24,4.3,-6.02,29.6,+0.05,0.18,0.6
41,1905,10Q4,66,15.25,18.15,14.8,15.65,+0.55,+3.64,22.2,722,10.9,119,1.8,+2.56,-15,+2.21,-10.2,4.1,+9.92,35.6,+0.06,0.13,0.4
42,1905,10Q3,65,13.2,15.95,13.1,15.1,+1.8,+13.5,21.4,302,4.7,44.9,0.69,+0.82,-26,-1.12,-26.3,3.7,+1.36,25.7,-0.05,0.07,0.3
43,1905,10Q2,63,16.8,17.05,12.6,13.3,-3.55,-21.1,26.4,329,5.2,49.9,0.79,+2.56,-28.5,-0.52,-26.5,3.7,-0.31,24.4,-0.59,0.12,0.5
44,1905,10Q1,57,15.1,17.3,12.7,16.85,+1.85,+12.3,30.7,398,7,62.3,1.1,-4.77,+21.8,-0.99,+16.1,3.2,-4.17,24.7,+0.31,0.72,2.9
45,1905,09Q4,66,13.5,16.9,12.9,15,+1.5,+11.1,29.6,419,6.4,62.2,0.94,-16.9,+12.6,-0.36,-4.59,4,+13.5,29,+0.08,0.41,1.4
46,1905,09Q3,65,10.9,13.95,10.5,13.5,+2.5,+22.7,31.4,426,6.6,53.4,0.82,+8.79,+24.3,+2.77,+35.9,6.8,-6.71,15.5,+0.18,0.32,2.1
47,1905,09Q2,63,9.89,13.75,9.53,11,+1.23,+12.6,43.2,644,10.2,74,1.2,-4.95,-14.5,+2.46,-17,5.4,-3.63,22.2,-0.14,0.15,0.7
48,1905,09Q1,57,9.3,10.7,7.7,9.77,+0.65,+7.13,32.9,325,5.7,29.4,0.52,-20.7,-3.46,+0.58,-23.6,6.2,+6.68,25.8,-0.15,0.32,1.2
49,1905,08Q4,65,10.8,11.25,7.25,9.12,-1.68,-15.6,37,321,4.9,29.4,0.45,-9.79,-15.4,-0.35,-25.6,9.6,+5.04,19.2,+0.45,0.47,2.4
50,1905,08Q3,64,20.45,24.7,10.8,10.8,-9.5,-46.8,68.5,326,5.1,55.7,0.87,+13.8,-41.1,-0.41,-27.7,11.3,+4.92,14.2,-0.18,0.01,0.1
51,1905,08Q2,63,23.35,27,19.3,20.3,-3.05,-13.1,33,463,7.3,110,1.7,-22.4,+60.1,-2.47,+35.2,9,-7.79,9.29,-0.2,0.19,2.1
52,1905,08Q1,57,19.1,24.1,14.15,23.35,+4.05,+21,51.6,451,7.9,87.5,1.5,-27.8,+31.2,+2.71,+6.04,12.8,-1.76,17.1,+0.03,0.39,2.3
