ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2208,2020,2019全年,20'06/17,,,,,,,,,,0,0,0,0,0,0,0
1,2208,2019,2018全年,19'06/26,,,,,,,,,,0,0,0,0,0,0,0
2,2208,2018,2017全年,18'06/28,,,,,,,,,,0,0,0,0,0,0,0
3,2208,2017,2016全年,17'06/21,,,,,,,,,,0,0,0,0,0,0,0
4,2208,2016,2015全年,16'06/23,16'07/11,14.75,16'08/02,17,16'08/05,,,,,0.5,0,0.5,0,0,0,0.5
5,2208,2015,2014全年,15'06/29,15'07/20,14.35,15'12/22,109,15'08/11,,,,,0.5,0,0.5,0,0,0,0.5
6,2208,2014,2013全年,14'06/26,14'07/17,17.65,18'03/30,909,14'08/08,,,,,0.5,0,0.5,0,0,0,0.5
7,2208,2013,2012全年,13'06/26,13'07/17,19.05,14'01/03,119,,,,,,0.8,0,0.8,0,0,0,0.8
8,2208,2012,2011全年,12'06/13,12'07/19,22,18'04/10,1406,,12'07/19,22,18'04/10,1406,1,0,1,0.3,0,0.3,1.3
9,2208,2011,2010全年,11'06/13,11'06/28,28.15,18'07/30,1742,,,,,,1.8,0,1.8,0,0,0,1.8
10,2208,2010,2009全年,10'05/28,10'07/29,27.1,11'05/09,192,,10'07/29,27.1,11'05/09,192,1.1,0,1.1,0.73,0,0.73,1.83
11,2208,2009,2008全年,09'06/23,09'09/03,31.7,09'09/07,3,,09'09/03,31.7,09'09/07,3,1,0,1,0.1,0,0.1,1.1
12,2208,2008,2007全年,,,,,,,,,,,0,0,0,0,0,0,0
13,2208,2003,2002全年,,,,,,,,,,,0,0,0,0,0,0,0
