ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2424,21Q1,25,25.15,30.5,23.6,25.05,-0.95,-3.65,26.5,0.37,0.01,0.1,0.004,,,,,,-0.05,0.05,0,0,0
1,2424,20Q4,56,14.2,34.1,14.2,26,+11.8,+83.1,140,2.77,0.05,0.63,0.01,,,,,0.3,-0.15,0.1,0,0,0
2,2424,20Q3,66,19.8,21.2,14.2,14.2,-6.8,-32.4,33.3,0.45,0.007,0.08,0.001,,,,,0.3,-0.07,0.32,0,0,0
3,2424,20Q2,60,19.5,26,15.9,21,+1.5,+7.69,51.8,0.53,0.009,0.11,0.002,,,,,0.2,-0.14,0.38,0,0,0
4,2424,20Q1,56,28.3,31.35,19.5,19.5,-9.4,-32.5,41,0.24,0.004,0.07,0.001,,,,,0.2,-0.24,0.52,0,0,0
5,2424,19Q4,64,29,29.95,26.3,28.9,+0.05,+0.17,12.7,0.33,0.005,0.09,0.001,,,,,0.2,-0.17,0.76,0,0,0
6,2424,19Q3,63,28.35,35.3,26.85,28.85,+0.5,+1.76,29.8,0.53,0.008,0.16,0.003,+0.02,0,0,+0.02,0.2,+0.09,0.93,0,0,0
7,2424,19Q2,61,27.5,32.5,26.7,28.3,+0.35,+1.25,20.8,0.31,0.005,0.09,0.002,,,,,0.2,-0.02,0.84,0,0,0
8,2424,19Q1,54,38.95,39.05,27,27.95,-11,-28.2,30.9,0.21,0.004,0.07,0.001,,,,,0.1,0,0.86,0,0,0
9,2424,18Q4,65,30.5,41,24.15,38.95,+8.45,+27.7,55.2,2.25,0.03,0.72,0.01,-0.05,0,0,-0.05,0.2,+0.12,0.86,-0.03,0,0.5
10,2424,18Q3,64,38.2,39.8,25.35,30.5,-7.6,-20,37.9,0.59,0.009,0.19,0.003,-0.04,0,0,-0.04,0.3,+0.19,0.74,-0.01,0.04,4.7
11,2424,18Q2,60,24.95,42.5,21.4,38.1,+13.15,+52.7,84.6,2.15,0.04,0.76,0.01,,,,,0.5,+0.04,0.55,+0.04,0.04,8.2
12,2424,18Q1,58,38.9,39,23.05,24.95,-13.55,-35.2,41.4,0.99,0.02,0.31,0.005,,,,,0.1,-0.01,0.51,-0.02,0,0
13,2424,17Q4,62,26.25,42,25.5,38.5,+12.25,+46.7,62.9,1.1,0.02,0.39,0.006,-0.01,0,0,-0.01,0.09,+0.07,0.52,+0.02,0.02,4
14,2424,17Q3,66,31,31,26.2,26.25,-4.7,-15.2,15.5,0.21,0.003,0.06,0.001,,,,,0.1,+0.02,0.45,0,0,0
15,2424,17Q2,61,31.75,36.6,30,30.95,-0.85,-2.67,20.8,0.34,0.006,0.11,0.002,,,,,0.1,-0.04,0.43,0,0,0
16,2424,17Q1,57,21,33,21,31.8,+9.5,+42.6,53.8,0.78,0.01,0.22,0.004,,,,,0.1,-0.15,0.48,0,0,0.2
17,2424,16Q4,64,25.9,25.9,18.3,22.3,-3.6,-13.9,29.3,0.23,0.004,0.05,0.001,,,,,0.1,+0.01,0.63,0,0,0
18,2424,16Q3,62,25.1,26.3,21.15,25.9,+0.45,+1.77,20.2,0.25,0.004,0.06,0.001,,,,,0.1,+0.01,0.61,0,0,0
19,2424,16Q2,61,30.05,31.35,24.2,25.45,-7.15,-21.9,21.9,0.33,0.005,0.09,0.002,,,,,0.1,+0.2,0.6,0,0,0
20,2424,16Q1,57,31.3,32.7,26.5,32.6,+1.7,+5.5,20.1,0.39,0.007,0.11,0.002,,,,,0.1,+0.17,0.41,0,0,0
21,2424,15Q4,65,33,36.35,27.3,30.9,-4.2,-12,25.8,0.16,0.002,0.05,0.001,,,,,0.1,+0.02,0.24,0,0,0
22,2424,15Q3,63,36.65,37.4,24.9,35.1,+1.6,+4.78,37.3,0.21,0.003,0.07,0.001,,,,,0.1,-0.02,0.22,0,0,0
23,2424,15Q2,61,38.6,39.5,32,33.5,-5.5,-14.1,19.2,1.03,0.02,0.39,0.006,,,,,0.2,-0.12,0.24,0,0,0
24,2424,15Q1,55,41.5,43.6,37.1,39,-2.9,-6.92,15.5,0.49,0.009,0.19,0.004,,,,,0.3,+0.06,0.36,0,0,0
25,2424,14Q4,66,38.95,44,37,41.9,+2.95,+7.57,18,1.06,0.02,0.43,0.007,+0.01,0,0,+0.01,0.3,-0.04,0.29,0,0,1
26,2424,14Q3,64,39,40.6,36.95,38.95,-0.05,-0.13,9.36,1.58,0.02,0.61,0.009,+0.04,0,0,+0.04,0.2,-0.08,0.34,0,0,0.6
27,2424,14Q2,62,41.85,46.2,37,39,-2.85,-6.81,22,1.4,0.02,0.58,0.009,,,,,0.1,-0.08,0.42,-0.01,0,0.7
28,2424,14Q1,56,40.3,46.3,37.3,41.85,+1.55,+3.85,22.3,1.61,0.03,0.69,0.01,-0.01,0,0,-0.01,0.04,-0.06,0.51,-0.02,0.01,2.2
29,2424,13Q4,65,38.1,43.7,36.8,40.3,+1.9,+4.95,18,1.74,0.03,0.7,0.01,,,,,0.09,+0.08,0.56,0,0.03,5
30,2424,13Q3,64,31.5,38.7,28.7,38.4,+6,+18.5,30.9,2.06,0.03,0.68,0.01,,,,,0.06,-0.07,0.49,0,0.03,5.5
31,2424,13Q2,61,25.2,36.35,24.9,32.4,+6.1,+23.2,43.5,4.14,0.07,1.33,0.02,+0.01,0,0,+0.01,0.1,+0.39,0.56,+0.02,0.02,4.5
32,2424,13Q1,56,25.8,29.3,24.75,26.3,+0.7,+2.73,17.8,1.25,0.02,0.34,0.006,,,,,0.06,+0.02,0.17,-0.04,0.01,4.8
33,2424,12Q4,65,21.2,29.5,20.8,25.6,+4.4,+20.8,41,5.98,0.09,1.5,0.02,,,,,0.3,+0.05,0.15,+0.04,0.05,31.3
34,2424,12Q3,64,14.8,21.7,12.65,21.2,+6.4,+43.2,61.1,1.32,0.02,0.24,0.004,-0.01,0,0,-0.01,0.09,+0.04,0.1,+0.01,0.01,10.9
35,2424,12Q2,63,17.7,19.4,14,14.8,-2.75,-15.7,30.8,1.75,0.03,0.31,0.005,,,,,0.1,+0.06,0.06,0,0,0
36,2424,12Q1,58,16.15,19.3,15.2,17.55,+1.4,+8.67,25.4,2.36,0.04,0.4,0.007,-0.01,0,0,-0.01,0.2,0,0,0,0,0
37,2424,11Q4,64,13.05,18.1,12.95,16.15,+2.6,+19.2,38,1.81,0.03,0.3,0.005,,,,,0.2,0,0,0,0,0
38,2424,11Q3,65,17.4,17.65,12.55,13.85,-3.9,-22,28.7,1.22,0.02,0.18,0.003,,,,,0.09,0,0,0,0,0
39,2424,11Q2,53,22.15,22.15,17,17.75,-4.4,-19.9,23.3,2.67,0.05,0.5,0.009,-0.07,0,0,-0.07,0.04,0,0,0,0,0
40,2424,11Q1,56,15,16.85,12.8,16.6,+1.6,+10.7,27,14.8,0.26,2.15,0.04,-0.11,0,0,-0.11,,0,0,0,0,0
41,2424,10Q4,66,20,20.45,15,15,-5,-25,27.2,11.6,0.18,2.11,0.03,+0.1,0,0,+0.1,0.5,0,0,0,0,0
42,2424,10Q3,65,14.6,24.35,14,20,+5.1,+34.2,69.5,41.6,0.64,8.41,0.13,+0.1,0,0,+0.1,0.3,0,0,0,0,0
43,2424,10Q2,63,17.6,18.2,12.25,14.9,-2.3,-13.4,34.6,10.5,0.17,1.59,0.03,-0.04,0,0,-0.04,0.04,0,0,0,0,0
44,2424,10Q1,57,17.3,17.3,11.1,17.2,+1,+6.17,38.3,11.6,0.2,1.8,0.03,+0.04,0,0,+0.04,0.2,0,0.01,0,0,0
45,2424,09Q4,66,10.7,16.2,10.25,16.2,+5.45,+50.7,55.3,6.53,0.1,0.86,0.01,-0.03,0,0,-0.03,0.06,-0.06,0.01,0,0,0
46,2424,09Q3,65,9.15,12.3,9.15,10.75,+1.65,+18.1,34.6,4.84,0.07,0.54,0.008,0,0,0,0,0.1,-0.13,0.07,0,0,0
47,2424,09Q2,63,8.55,12.7,8.5,9.1,+0.55,+6.43,49.1,8.69,0.14,0.93,0.01,+0.01,0,0,+0.01,0.2,-0.22,0.2,0,0,0
48,2424,09Q1,57,9.3,9.78,7.67,8.55,-0.71,-7.67,22.8,3.04,0.05,0.26,0.005,0,0,0,0,0.1,-0.41,0.42,0,0,1
49,2424,08Q4,65,6.28,11.1,5.96,9.26,+3.39,+57.8,87.6,7.29,0.11,0.62,0.01,,,,,0.1,+0.83,0.83,+0.01,0.01,0.7
50,2424,08Q3,52,3.98,7.31,3.2,5.87,+1.93,+49,104,7.64,0.15,0.35,0.007,,,,,0.2,0,0,0,0,0
51,2424,08Q2,63,4.2,4.65,3.8,3.94,-0.26,-6.19,20.2,18.9,0.3,0.8,0.01,+0.05,0,0,+0.05,0.2,0,0,0,0,0
52,2424,08Q1,57,4.9,4.9,3.72,4.2,-0.4,-8.7,25.7,13.5,0.24,0.58,0.01,+0.04,0,0,+0.04,0.1,0,0,0,0,0
53,2424,07Q4,65,6.58,6.82,3.95,4.6,-1.9,-29.2,44.2,16.1,0.25,0.83,0.01,-0.25,0,0,-0.25,0.1,0,0,0,0,0
54,2424,07Q3,63,8.56,9.57,5.98,6.5,-2.26,-25.8,41,53.5,0.85,4.34,0.07,0,0,0,0,0.4,0,0,0,0,0
55,2424,07Q2,62,9,10.5,7.3,8.76,-0.55,-5.91,34.4,57.5,0.93,4.94,0.08,+0.19,0,0,+0.19,0.4,0,0,0,0,0
56,2424,07Q1,44,7.55,10.5,5.91,9.31,+1.86,+25,61.6,59.5,1.4,4.31,0.1,,,,,0.2,0,0,0,0,0
57,2424,06Q4,63,4.08,8.26,4.01,7.45,+3.4,+84,105,99.4,1.6,6.17,0.1,+0.03,0,+0.01,+0.04,0.2,0,0,0,0,0
58,2424,06Q3,65,5.63,5.75,3.89,4.05,-1.57,-27.9,33.1,20.3,0.31,0.96,0.01,-0.01,0,+0.01,0,0.2,0,0,0,0,0
59,2424,06Q2,62,5.1,7.72,5.04,5.62,+0.57,+11.3,53.1,70.9,1.1,4.43,0.07,0,0,0,0,0.2,-0.47,0,0,0,0
