ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2362,2020,2019全年,,20'07/09,30.25,20'07/22,10,20'08/06,,,,,0,0.4,0.4,0,0,0,0.4
1,2362,2019,2018全年,19'06/18,19'07/03,30.5,19'07/11,7,19'07/30,,,,,0.2,0.8,1,0,0,0,1
2,2362,2018,2017全年,18'06/15,18'07/09,32.9,18'07/10,2,18'08/03,,,,,0,0.84,0.84,0,0,0,0.84
3,2362,2017,2016全年,17'06/15,17'06/30,27.1,17'08/14,32,17'07/28,,,,,0.71,0,0.71,0,0,0,0.71
4,2362,2016,2015全年,16'06/14,16'06/30,26.6,16'07/14,10,16'07/26,,,,,1.12,0,1.12,0,0,0,1.12
5,2362,2015,2014全年,15'06/16,15'07/03,34.6,15'09/17,54,15'07/29,,,,,2.5,0,2.5,0,0,0,2.5
6,2362,2014,2013全年,14'06/12,14'06/27,53.1,14'07/30,23,,,,,,3.15,0,3.15,0,0,0,3.15
7,2362,2013,2012全年,13'06/14,13'07/01,49,13'07/05,5,,,,,,2,0,2,0,0,0,2
8,2362,2012,2011全年,12'06/15,12'07/11,41.4,12'08/17,27,,,,,,1.5,0,1.5,0,0,0,1.5
9,2362,2011,2010全年,11'06/17,11'07/04,55,11'07/07,4,,,,,,1.01,0,1.01,0,0,0,1.01
10,2362,2010,2009全年,10'06/14,10'07/01,66.3,10'07/06,4,,,,,,1.5,0,1.5,0,0,0,1.5
11,2362,2009,2008全年,09'06/19,,,,,,09'07/21,45.55,09'07/29,7,0,0,0,0.5,0,0.5,0.5
12,2362,2008,2007全年,08'06/11,08'07/28,44.25,09'06/01,208,,08'07/28,44.25,09'06/01,208,0.5,0,0.5,0.5,0,0.5,1
13,2362,2007,2006全年,07'06/15,,,,,,07'07/25,39.45,07'07/25,1,0,0,0,0.2,0.2,0.4,0.4
14,2362,2006,2005全年,06'06/15,,,,,,,,,,0,0,0,0,0,0,0
15,2362,2005,2004全年,05'06/14,05'07/13,11.4,06'05/16,207,,05'07/13,11.4,06'05/16,207,0.5,0,0.5,0.3,0.2,0.5,1
16,2362,2004,2003全年,04'05/25,04'06/28,12.3,04'10/05,69,,04'06/28,12.3,04'10/05,69,0.5,0,0.5,0.2,0.3,0.5,1.01
17,2362,2003,2002全年,03'06/12,,,,,,03'08/04,14.15,03'11/10,69,0,0,0,0,0.3,0.3,0.3
18,2362,2002,2001全年,02'05/31,,,,,,02'07/09,13.13,02'07/15,5,0,0,0,0.5,0.5,1.01,1.01
19,2362,2001,2000全年,01'06/12,,,,,,,,,,0,0,0,0,0,0,0
20,2362,2000,1999全年,00'06/08,,,,,,00'07/25,16.5,01'03/27,177,0,0,0,0,1,1,1
21,2362,1999,1998全年,99'05/13,,,,,,99'07/14,24.3,00'01/25,145,0,0,0,0.5,0.5,1,1
22,2362,1998,1997全年,,,,,,,,,,,0,0,0,2,2,4,4
23,2362,1997,1996全年,97'05/05,,,,,,97'07/05,,,,0,0,0,12,0,12,12
24,2362,1996,1995全年,96'05/30,,,,,,96'07/18,,96'08/09,18,0,0,0,2.2,0,2.2,2.2
25,2362,1995,1994全年,95'04/21,,,,,,95'11/21,,,,0,0,0,2,0,2,2
26,2362,1994,1993全年,94'05/10,,,,,,94'08/08,,,,0,0,0,2.1,0.4,2.5,2.5
27,2362,1993,1992全年,93'04/27,,,,,,93'07/14,,,,0,0,0,3,0,3,3
