ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2884,21Q1,33,25.45,25.75,23.6,25.25,-0.3,-1.17,8.41,971,29.4,240,7.3,,,,,,,,,,
1,2884,20Q4,63,25.6,26.55,24.2,25.55,-0.05,-0.2,9.18,1505,23.9,380,6,-169,-2.49,-0.43,-172,37,+0.02,7.63,-0.35,0.24,3.2
2,2884,20Q3,66,27.8,29.35,24.85,25.6,-2.2,-7.91,16.2,1838,27.9,503,7.6,-135,-1.97,-6.54,-143,38.4,-7.91,7.61,-0.29,0.6,7.8
3,2884,20Q2,60,24.3,28.45,23.7,27.8,+3.55,+14.6,19.6,2018,33.6,539,9,-280,-3.1,-7.11,-290,38.6,+7.26,15.5,-1.43,0.89,5.7
4,2884,20Q1,56,27.95,30.3,20,24.25,-3.65,-13.1,36.9,2799,50,718,12.8,-332,+7.6,-0.33,-324,41.2,+3.66,8.27,+1.82,2.32,28
5,2884,19Q4,64,26.35,28,26.1,27.9,+1.65,+6.29,7.24,995,15.5,270,4.2,-29.7,-2.37,-7.38,-39.4,44.2,-7.33,4.64,+0.07,0.5,10.7
6,2884,19Q3,63,26.15,28.3,24.35,26.25,+0.25,+0.96,15.2,1435,22.8,375,5.9,-133,+13,-18.6,-138,44.4,+0.95,12,-0.5,0.42,3.5
7,2884,19Q2,61,23.8,27.65,23.7,26,+2.25,+9.47,16.6,1470,24.1,377,6.2,-51.4,-2.78,+19.4,-34.8,45.1,+8.14,11,+0.6,0.92,8.4
8,2884,19Q1,54,20.15,23.75,20,23.75,+3.65,+18.2,18.7,1053,19.5,231,4.3,+58.7,+1.36,+1.65,+61.7,46,-2.25,2.88,-0.11,0.32,11.2
9,2884,18Q4,65,22.55,22.65,19.6,20.1,-2.45,-10.9,13.5,1353,20.8,283,4.3,-69,-16.2,-12.9,-98.2,45.4,+0.52,5.17,+0.11,0.44,8.4
10,2884,18Q3,64,21.3,22.75,20.8,22.55,+1.3,+6.12,9.18,1416,22.1,309,4.8,+85.6,+25,-11.6,+99,46.2,-0.55,4.65,+0.33,0.33,7.1
11,2884,18Q2,60,19.6,21.95,19.4,21.25,+1.7,+8.7,13,1402,23.4,293,4.9,+118,+0.68,+6.87,+125,45.2,-0.22,5.2,+0.04,0.04,0.8
12,2884,18Q1,58,18.9,19.7,18.4,19.55,+0.65,+3.44,6.88,1172,20.2,226,3.9,-68.1,-1.65,-0.71,-70.5,44.3,-1.02,5.42,-0.13,0,0
13,2884,17Q4,62,18.15,18.95,18.15,18.9,+0.75,+4.13,4.41,791,12.8,147,2.4,+89.2,+4.45,-5.98,+87.6,45,-3.63,6.44,-0.02,0.13,2
14,2884,17Q3,66,18.75,19.75,17.7,18.15,-0.55,-2.94,11,1465,22.2,274,4.1,-117,+4.34,-10.3,-123,44.1,-9.48,10.1,-0.06,0.14,1.4
15,2884,17Q2,61,18.5,18.8,18.2,18.7,+0.25,+1.36,3.25,1428,23.4,264,4.3,-179,+0.47,+20.2,-158,45.3,-2.13,19.5,-0.6,0.2,1
16,2884,17Q1,57,18.25,19.25,18,18.45,+0.1,+0.54,6.81,1641,28.8,300,5.3,-641,-17.7,+1.12,-658,48.1,+9.62,21.7,+0.26,0.81,3.7
17,2884,16Q4,64,17.95,18.9,17.55,18.35,+0.5,+2.8,7.56,794,12.4,144,2.2,+18.2,+3.2,-4.95,+16.5,55.4,+2.17,12.1,+0.24,0.54,4.5
18,2884,16Q3,62,19,19.9,17.55,17.85,-1.15,-6.05,12.4,1060,17.1,196,3.2,-25.3,-7.39,+4.34,-28.3,55.1,+1.56,9.88,-0.2,0.31,3.1
19,2884,16Q2,61,18,19.15,16.65,19,+1,+5.56,13.9,1129,18.5,201,3.3,-123,+3.19,-0.53,-120,55.2,-4.06,8.33,+0.51,0.51,6.1
20,2884,16Q1,57,19.15,19.3,15.85,18,-1.15,-6.01,18,1287,22.6,224,3.9,-249,-7.38,-0.88,-257,56.7,+6.93,12.4,-0.54,0,0
21,2884,15Q4,65,19.3,20.3,18.9,19.15,-0.2,-1.03,7.24,860,13.2,169,2.6,-5.61,+0.89,+1.44,-3.28,59.8,-0.37,5.46,-0.65,0.54,9.9
22,2884,15Q3,63,20.6,21.95,17.95,19.35,-1.25,-6.07,19.4,1278,20.3,252,4,-2.15,+6.78,-4.63,+0.01,59.8,-5.52,5.83,+1.1,1.19,20.4
23,2884,15Q2,61,19.2,22.15,19.05,20.6,+1.45,+7.57,16.2,1124,18.4,230,3.8,+133,+0.17,+1.72,+135,59.6,-8.12,11.3,+0.08,0.08,0.7
24,2884,15Q1,55,19.6,19.85,18.8,19.15,-0.5,-2.54,5.34,805,14.6,155,2.8,-53.9,-3.23,-1.14,-58.2,56.9,+5.49,19.5,-0.32,0.01,0.04
