ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2401,21Q1,25,18.45,28.1,17.2,23.8,+5.5,+30,59.6,1397,55.9,335,13.4,-19.6,-0.08,+0.97,-18.7,,+7.91,25.8,+0.96,1.57,6.1
1,2401,20Q4,63,13.65,19.3,13.35,18.3,+4.8,+35.6,44.1,715,11.3,117,1.9,+10,+0.08,+1.34,+11.4,13.1,+6.35,17.9,+0.41,0.61,3.4
2,2401,20Q3,66,12.3,15.45,11.35,13.5,+1.3,+10.7,33.6,470,7.1,62.7,0.95,+3.56,0,-0.15,+3.41,11.5,+1.74,11.6,-0.06,0.2,1.8
3,2401,20Q2,60,8.63,12.95,8.6,12.2,+3.59,+41.7,50.5,276,4.6,31.5,0.53,-6.93,+0.01,+0.71,-6.22,11.2,+3.11,9.82,+0.26,0.27,2.7
4,2401,20Q1,56,13.6,13.9,7.42,8.61,-4.94,-36.5,47.8,115,2.1,13.2,0.24,-6.11,0,-1.14,-7.25,12,-5.35,6.71,-0.27,0.01,0.2
5,2401,19Q4,64,14.15,14.65,12.7,13.55,-0.6,-4.24,13.8,141,2.2,19.4,0.3,+2.02,0,-0.02,+2,12.8,-0.28,12.1,+0.03,0.28,2.3
6,2401,19Q3,63,12.7,14.85,12.6,14.15,+1.8,+14.6,18.2,219,3.5,30,0.48,+1.41,0,-0.09,+1.32,12.6,+2.21,12.3,+0.18,0.24,2
7,2401,19Q2,61,13.45,13.85,11,12.35,-1.05,-7.84,21.3,87.1,1.4,11.1,0.18,+0.38,0,-0.03,+0.34,12.6,-1.37,10.1,+0.02,0.07,0.7
8,2401,19Q1,54,11.25,14.1,10.85,13.4,+2.15,+19.1,28.9,153,2.8,19.6,0.36,-5.95,0,+0.3,-5.66,12.4,-0.69,11.5,+0.03,0.05,0.4
9,2401,18Q4,65,13.1,13.4,9.66,11.25,-1.9,-14.4,28.4,89.7,1.4,10.1,0.16,+0.28,0,-0.12,+0.16,13.2,-5.27,12.2,-0.02,0.02,0.2
10,2401,18Q3,64,15.9,16.2,12,13.15,-2.7,-17,26.5,114,1.8,16.7,0.26,+1.58,-0.2,-0.86,+0.52,13,-4.36,17.5,-0.06,0.05,0.3
11,2401,18Q2,60,16.15,17.1,14,15.85,-0.3,-1.86,19.2,224,3.7,35.5,0.59,-6.87,-0.3,-0.47,-7.64,13.4,-1.2,21.9,-0.46,0.1,0.5
12,2401,18Q1,58,16.4,19,14.35,16.15,-0.25,-1.52,28.4,379,6.5,64.9,1.1,-7.24,-0.18,-0.53,-7.94,14.7,+0.24,23.1,-0.76,0.56,2.4
13,2401,17Q4,62,16.4,20.2,15.6,16.4,+0.1,+0.61,28.2,517,8.3,92.1,1.5,+17.6,+0.01,-2.28,+15.3,15.4,-0.81,22.8,-0.2,1.32,5.8
14,2401,17Q3,66,14.4,18.25,13.65,16.3,+1.95,+13.6,32.1,784,11.9,128,1.9,+5.61,+0.62,+3.53,+9.76,12.7,+1.72,23.6,+0.91,1.52,6.4
15,2401,17Q2,61,12.2,15,11.3,14.35,+2.15,+17.6,30.3,365,6,49.4,0.81,+5.78,-0.02,+0.48,+6.23,11.7,-0.69,21.9,+0.5,0.61,2.8
16,2401,17Q1,57,11.45,12.95,11,12.2,+0.85,+7.49,17.2,199,3.5,24.3,0.43,+12.2,-0.93,+0.13,+11.4,10.3,+1.12,22.6,-0.01,0.12,0.5
17,2401,16Q4,64,11.5,11.7,9.99,11.35,-0.2,-1.73,14.8,114,1.8,12.6,0.2,+2.42,0,+0.22,+2.64,8.4,-1.55,21.5,0,0.13,0.6
18,2401,16Q3,62,12.1,13,11,11.55,-0.5,-4.15,16.6,153,2.5,18.5,0.3,+9.73,0,-0.29,+9.45,7.7,-2.35,23.1,-0.1,0.12,0.5
19,2401,16Q2,61,13.15,13.55,10.6,12.05,-1.05,-8.02,22.5,152,2.5,18.6,0.31,+4.28,-0.06,-0.1,+4.13,6.1,-5.77,25.4,-0.34,0.22,0.9
20,2401,16Q1,57,11.65,13.55,9.87,13.1,+1.45,+12.4,31.6,296,5.2,35.6,0.62,+2.01,-0.45,-0.49,+1.07,5.6,+0.77,31.2,+0.25,0.56,1.8
21,2401,15Q4,65,13.15,14.55,10.85,11.65,-1.35,-10.4,28.5,355,5.5,45.4,0.7,-2.45,+0.7,-0.18,-1.94,5.6,+5.46,30.4,-1.5,0.32,1
22,2401,15Q3,63,17,17.6,9.61,13,-3.95,-23.3,47.1,503,8,66.6,1.1,+0.39,-11.1,-2.2,-12.9,5.9,-6.95,25,-0.39,1.82,7.3
23,2401,15Q2,61,13.45,19.95,12.9,16.95,+3.4,+25.1,52,1040,17.1,175,2.9,-4.84,+11.8,+2.99,+10,5.7,-5.17,31.9,+1.85,2.2,6.9
24,2401,15Q1,55,12.8,14.05,12.5,13.55,+0.75,+5.86,12.1,251,4.6,33.4,0.61,-2.55,-0.01,-0.24,-2.8,6.2,+1.62,37.1,-0.26,0.35,0.9
25,2401,14Q4,66,12.8,13.2,10.6,12.8,0,0,20.3,198,3,24,0.36,+0.51,-0.1,-0.07,+0.34,6.7,-3.39,35.5,+0.36,0.61,1.7
26,2401,14Q3,64,11.95,14.45,11.55,12.8,+0.9,+7.56,24.4,456,7.1,60.9,0.95,+0.07,-0.03,+0.04,+0.07,6.8,+5.77,38.9,-0.14,0.25,0.6
27,2401,14Q2,62,12.9,13.1,11.05,11.9,-1,-7.75,15.9,199,3.2,24,0.39,-5.18,+0.1,+0.03,-5.06,6.5,+0.65,33.1,+0.09,0.4,1.2
28,2401,14Q1,56,11.45,13.8,11.45,12.9,+1.45,+12.7,20.5,421,7.5,52.8,0.94,+7.38,-0.03,+0.07,+7.42,7.4,+2.7,32.5,+0.13,0.31,0.9
29,2401,13Q4,65,11.8,12.25,10.1,11.45,-0.35,-2.97,18.2,198,3,21.9,0.34,+2.02,-0.04,-2,-0.01,6.2,-1.81,29.8,-0.16,0.18,0.6
30,2401,13Q3,64,10.5,12.75,10.1,11.8,+1.4,+13.5,25.5,307,4.8,35.4,0.55,+2.43,0,+1.94,+4.37,6.1,-2.47,31.6,+0.11,0.34,1.1
31,2401,13Q2,61,9.2,11.65,8.5,10.4,+1.22,+13.3,34.3,246,4,25.5,0.42,-1.74,+0.03,-0.07,-1.78,5.8,+5.14,34.1,+0.1,0.23,0.7
32,2401,13Q1,56,9.22,9.9,8.51,9.18,+0.01,+0.11,15.2,114,2,10.7,0.19,-1.83,-0.14,0,-1.97,5.6,+0.96,28.9,-0.05,0.13,0.5
33,2401,12Q4,65,10.1,10.85,7.61,9.17,-0.8,-8.02,32.5,112,1.7,10.3,0.16,-2.83,-0.26,-0.11,-3.21,5.9,+3.2,28,+0.05,0.19,0.7
34,2401,12Q3,64,8.91,10.5,7.82,9.97,+1.1,+12.4,30.2,90.9,1.4,8.48,0.13,+1.08,+0.04,+0.2,+1.32,6.4,-2.09,24.8,+0.07,0.13,0.5
35,2401,12Q2,63,10.3,10.95,8.29,8.87,-1.43,-13.9,25.8,73.7,1.2,7.16,0.11,-9,+0.04,-0.11,-9.07,6.2,-1.07,26.9,-0.22,0.06,0.2
36,2401,12Q1,58,10.05,13.25,9.72,10.3,+0.33,+3.31,35.4,163,2.8,19.2,0.33,+2.75,-0.1,+0.08,+2.73,7.7,+0.06,27.9,+0.26,0.28,1
37,2401,11Q4,64,12.15,13.5,8.81,9.97,-2.38,-19.3,38,96.2,1.5,11.1,0.17,+7.88,-0.1,-0.14,+7.65,7.2,-7.97,27.9,-0.06,0.02,0.06
38,2401,11Q3,65,16.3,16.35,11.3,12.35,-3.95,-24.2,31,134,2.1,17.7,0.27,+1.09,+0.37,-0.36,+1.1,6,-8.05,35.9,-1.14,0.07,0.2
39,2401,11Q2,61,18.5,19.45,14.9,16.3,-2.15,-11.6,24.7,140,2.3,25,0.41,+0.24,+0.17,-0.43,-0.02,5.7,-3.31,43.9,+1.22,1.22,2.8
40,2401,11Q1,57,21.2,23.9,17.45,18.45,-2.75,-13,30.4,292,5.1,62.2,1.1,-7.85,+0.06,+0.28,-7.51,5.7,+0.62,47.3,-0.11,0,0
41,2401,10Q4,66,24.45,24.5,20.4,21.2,-2.9,-12,17,147,2.2,32.3,0.49,-7.11,-0.02,+0.09,-7.04,7,+3.26,46.7,-0.93,0.15,0.3
