ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2739,21Q1,32,24.2,25.8,22,25.2,+1.05,+4.35,15.7,2.54,0.08,0.61,0.02,-0.09,0,-0.01,-0.1,3.3,+0.03,1.74,+0.01,0.01,0.5
1,2739,20Q4,63,23.5,27.5,23.35,24.15,+0.65,+2.77,17.7,7.01,0.11,1.75,0.03,+0.94,0,+0.01,+0.95,3.4,-0.03,1.72,-0.03,0,0
2,2739,20Q3,66,26.9,31.7,22.2,23.5,-3.35,-12.5,35.4,11.6,0.18,3.13,0.05,-0.64,0,-0.01,-0.65,2.5,+0.34,1.74,+0.03,0.03,1.7
3,2739,20Q2,60,20.45,28.45,20.05,26.85,+6.4,+31.3,41.1,14.3,0.24,3.62,0.06,+1.3,0,0,+1.3,3.1,+0.38,1.4,-0.05,0,0
4,2739,20Q1,56,25.35,26.55,18.5,20.45,-4.75,-18.8,31.9,3.94,0.07,0.87,0.02,-0.04,0,0,-0.04,2,+0.86,1.03,+0.05,0.05,5
5,2739,19Q4,64,24.9,25.4,24.15,25.2,+0.4,+1.61,5.04,1.72,0.03,0.43,0.007,+0.06,0,0,+0.06,2,-0.03,0.17,0,0,0
6,2739,19Q3,63,28.9,28.9,24.45,24.8,-3.8,-13.3,15.6,3.75,0.06,0.98,0.02,-0.08,0,-0.05,-0.13,2,-0.32,0.2,0,0,0
7,2739,19Q2,61,29.35,32,27.5,28.6,-0.7,-2.39,15.4,7.02,0.12,2.1,0.03,-0.72,0,+0.05,-0.68,2.1,-0.23,0.51,0,0,0
8,2739,19Q1,54,29.75,30.45,28.65,29.3,-0.55,-1.84,6.03,2.73,0.05,0.8,0.01,-0.4,0,0,-0.4,2.7,-0.11,0.74,0,0,0
9,2739,18Q4,65,29.3,31,28,29.85,+0.55,+1.88,10.2,4.05,0.06,1.2,0.02,,,,,3.1,+0.33,0.85,0,0,0
10,2739,18Q3,64,31.6,34,28.5,29.3,-2.7,-8.44,17.2,3.75,0.06,1.14,0.02,-0.24,0,0,-0.25,3.6,+0.19,0.52,0,0,0
11,2739,18Q2,60,40,40.2,30.65,32,-6.95,-17.8,24.5,4.94,0.08,1.66,0.03,+0.37,0,+0.03,+0.4,3.7,-0.12,0.33,0,0,0
12,2739,18Q1,58,40.1,44,38,38.95,-1.15,-2.87,15,5.81,0.1,2.37,0.04,,,,,4.5,-0.08,0.45,-0.01,0,0
13,2739,17Q4,62,37,41.3,35.8,40.1,+3.1,+8.38,14.9,9.2,0.15,3.58,0.06,+1.41,0,-0.05,+1.35,4.3,-0.02,0.53,0,0.01,1.1
14,2739,17Q3,66,35.65,39.8,34.75,37,+1.4,+3.93,14.2,8.51,0.13,3.17,0.05,+1.54,0,-0.01,+1.53,3,+0.11,0.56,0,0,0.5
15,2739,17Q2,61,37.45,44.6,34.75,35.6,-1.45,-3.91,26.6,13.9,0.23,5.55,0.09,-0.05,0,+0.01,-0.04,1.6,+0.27,0.44,0,0,0
16,2739,17Q1,57,31.8,37.35,31.05,37.05,+5.25,+16.5,19.8,6.39,0.11,2.21,0.04,,,,,0.4,-0.02,0.17,0,0,0
17,2739,16Q4,64,36.35,36.45,30.7,31.8,-4.55,-12.5,15.8,6.05,0.09,1.98,0.03,,,,,0.4,+0.19,0.19,0,0,0
18,2739,16Q3,62,41.8,42.3,36.1,36.35,-5.25,-12.6,14.9,6.68,0.11,2.58,0.04,+0.04,0,0,+0.04,0.3,,,,,
19,2739,16Q2,30,52,53.8,39.2,41.6,-8.8,-17.5,29,14.9,0.5,7.08,0.24,+0.11,0,0,+0.11,0.3,,,,,
