ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2444,2020,2019全年,20'05/22,,,,,,,,,,0,0,0,0,0,0,0
1,2444,2019,2018全年,19'06/28,,,,,,,,,,0,0,0,0,0,0,0
2,2444,2018,2017全年,18'05/21,18'06/06,16.05,18'06/06,1,18'07/10,,,,,0.04,0.06,0.1,0,0,0,0.1
3,2444,2017,2016全年,17'05/22,17'08/29,28.2,17'08/29,1,17'09/15,,,,,0.43,0,0.43,0,0,0,0.43
4,2444,2016,2015全年,16'06/08,16'08/25,13.55,17'02/24,122,16'09/14,,,,,0.15,0,0.15,0,0,0,0.15
5,2444,2015,2014全年,15'06/11,15'08/06,12.4,15'08/06,1,15'09/10,,,,,0.5,0,0.5,0,0,0,0.5
6,2444,2014,2013全年,14'06/25,,,,,,,,,,0,0,0,0,0,0,0
7,2444,2013,2012全年,13'06/11,,,,,,,,,,0,0,0,0,0,0,0
8,2444,2012,2011全年,12'06/15,,,,,,,,,,0,0,0,0,0,0,0
9,2444,2011,2010全年,11'06/10,,,,,,,,,,0,0,0,0,0,0,0
10,2444,2010,2009全年,10'06/15,,,,,,,,,,0,0,0,0,0,0,0
11,2444,2009,2008全年,09'06/16,,,,,,,,,,0,0,0,0,0,0,0
12,2444,2008,2007全年,08'06/13,08'09/10,8.6,08'09/11,2,,,,,,0.5,0,0.5,0,0,0,0.5
13,2444,2007,2006全年,07'06/15,,,,,,,,,,0,0,0,0,0,0,0
14,2444,2006,2005全年,06'05/16,,,,,,,,,,0,0,0,0,0,0,0
15,2444,2005,2004全年,,,,,,,,,,,0,0,0,0,0,0,0
16,2444,2004,2003全年,04'05/27,,,,,,,,,,0,0,0,0,0,0,0
17,2444,2003,2002全年,03'05/21,03'09/24,11.7,03'09/24,1,,03'09/24,11.47,03'09/24,1,0.3,0,0.3,0.2,0,0.2,0.5
18,2444,2002,2001全年,02'06/18,02'09/06,,02'10/17,28,,02'09/06,,02'10/17,28,2,0,2,0.9,1,1.9,3.9
19,2444,2001,2000全年,01'05/15,01'06/22,,01'12/27,128,,01'06/22,,01'12/27,128,2,0,2,1.5,1,2.5,4.5
20,2444,2000,1999全年,00'07/01,00'09/05,,,,,00'09/05,,,,2.2,0,2.2,2.5,2.5,5,7.2
21,2444,1999,1998全年,,,,,,,,,,,0,0,0,5.5,1.5,7,7
22,2444,1998,1997全年,,,,,,,,,,,0,0,0,0,0,0,0
