sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2801,2020Q3,20613,92.6,15.75,1636
2801,2020Q2,20474,92.7,16.23,1621
2801,2020Q1,20315,92.6,16.24,1621
2801,2019Q4,19734,92.4,16.25,1622
2801,2019Q3,19703,92.5,16.01,1599
2801,2019Q3,19703,92.5,16.01,1599
2801,2019Q3,19703,92.5,16.01,1599
2801,2019Q3,19703,92.5,16.01,1599
2801,2019Q2,19659,92.5,16.17,1583
2801,2019Q2,19659,92.5,16.17,1583
2801,2019Q2,19659,92.5,16.17,1583
2801,2019Q1,19254,92.3,16.43,1608
2801,2019Q1,19254,92.3,16.43,1608
2801,2019Q1,19254,92.3,16.43,1608
2801,2018Q4,19253,92.5,15.99,1566
2801,2018Q4,19253,92.5,15.99,1566
2801,2018Q4,19253,92.5,15.99,1566
2801,2018Q3,19284,92.6,15.79,1546
2801,2018Q3,19284,92.6,15.79,1546
2801,2018Q3,19284,92.6,15.79,1546
2801,2018Q3,19284,92.6,15.79,1546
2801,2018Q2,19442,92.8,16.03,1509
2801,2018Q2,19442,92.8,16.03,1509
2801,2018Q2,19442,92.8,16.03,1509
2801,2018Q1,19150,92.7,16.08,1514
2801,2018Q1,19150,92.7,16.08,1514
2801,2018Q1,19150,92.7,16.08,1514
2801,2017Q4,18913,92.9,15.4,1449
2801,2017Q4,18913,92.9,15.4,1449
2801,2017Q4,18913,92.9,15.4,1449
2801,2017Q3,18820,92.9,15.2,1431
2801,2017Q3,18820,92.9,15.2,1431
2801,2017Q2,18443,93,15.57,1395
2801,2017Q2,18443,93,15.57,1395
2801,2017Q2,18443,93,15.57,1395
2801,2017Q1,18390,92.9,15.57,1396
2801,2017Q1,18390,92.9,15.57,1396
2801,2017Q1,18390,92.9,15.57,1396
2801,2016Q4,18676,93.1,15.34,1375
2801,2016Q4,18676,93.1,15.34,1375
2801,2016Q4,18676,93.1,15.34,1375
2801,2016Q3,18046,93,15.16,1359
2801,2016Q3,18046,93,15.16,1359
2801,2016Q3,18046,93,15.16,1359
2801,2016Q3,18046,93,15.16,1359
2801,2016Q3,18046,93,15.16,1359
2801,2016Q3,18046,93,15.16,1359
2801,2016Q2,17871,93.1,15.72,1330
2801,2016Q2,17871,93.1,15.72,1330
2801,2016Q2,17871,93.1,15.72,1330
2801,2016Q1,18150,93.2,15.74,1331
2801,2016Q1,18150,93.2,15.74,1331
2801,2016Q1,18150,93.2,15.74,1331
2801,2015Q4,17768,93.2,15.31,1295
2801,2015Q4,17768,93.2,15.31,1295
2801,2015Q4,17768,93.2,15.31,1295
2801,2015Q4,17768,93.2,15.31,1295
2801,2015Q4,17768,93.2,15.31,1295
2801,2015Q4,17768,93.2,15.31,1295
