ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1507,21Q1,24,62.7,63.6,56.1,58,-4.7,-7.5,12,1.91,0.08,1.14,0.05,,,,,,,,,,
1,1507,20Q4,63,55.3,67.6,55.3,62.7,+7.4,+13.4,22.2,54.9,0.87,38.3,0.61,-41.9,0,-0.11,-42,20.1,+0.06,0.31,0,0,0
2,1507,20Q3,66,56.8,58.4,53.4,55.3,-1.5,-2.64,8.8,10.6,0.16,5.83,0.09,-5.21,0,-0.42,-5.63,30.3,0,0.26,0,0,0.4
3,1507,20Q2,60,58.6,62.9,54.8,56.8,-2.2,-3.73,13.7,7.4,0.12,4.26,0.07,-2.27,0,-0.16,-2.44,31.7,0,0.26,0,0,0
4,1507,20Q1,56,64.4,65,52,59,-5.3,-8.24,20.2,34.1,0.61,20.9,0.37,-1.88,-0.02,-0.14,-2.03,45.2,+0.02,0.26,0,0,0.4
5,1507,19Q4,64,63.2,66.4,61.6,64.3,+1,+1.58,7.58,7.56,0.12,4.79,0.07,-0.55,-0.02,-0.08,-0.65,45.5,-0.01,0.24,0,0,0
6,1507,19Q3,63,70.1,70.4,61,63.3,-6.8,-9.7,13.4,3.98,0.06,2.59,0.04,+0.23,0,-0.18,+0.04,45.7,-0.01,0.25,0,0,0.4
7,1507,19Q2,61,64,70.1,60.1,70.1,+6.1,+9.53,15.6,33.8,0.55,22.1,0.36,-18.9,-0.01,+0.19,-18.7,45.7,-0.18,0.26,-0.03,0,0.8
8,1507,19Q1,54,59.1,64.5,59.1,64,+4.8,+8.11,9.12,30.6,0.57,18.5,0.34,-8,0,0,-7.99,50.4,-0.05,0.44,-0.08,0.03,6.9
9,1507,18Q4,65,47.85,60,47.05,59.2,+11.35,+23.7,27.1,33.4,0.51,18.6,0.29,-1.17,+0.04,-0.13,-1.26,52.2,-1.48,0.48,+0.1,0.11,22.6
10,1507,18Q3,64,48.3,54.6,46,47.85,-0.55,-1.14,17.8,32.1,0.5,17,0.27,+0.04,0,+0.04,+0.08,52.4,+1.33,1.96,+0.01,0.01,0.6
11,1507,18Q2,60,56.5,57.5,47.3,48.4,-8,-14.2,18.1,36.7,0.61,18.2,0.3,-1.42,-0.01,-0.16,-1.6,52.4,-0.34,0.64,0,0,0.2
12,1507,18Q1,58,47.8,60.3,47.55,56.4,+8.35,+17.4,26.5,51.8,0.89,28.3,0.49,,,,,52.9,-0.69,0.98,-0.01,0,0.5
13,1507,17Q4,62,55.9,61.3,47.5,48.05,-8.35,-14.8,24.5,39.2,0.63,21.5,0.35,-1.52,-1.21,-0.16,-2.89,52.5,+0.74,1.67,0,0.01,0.8
14,1507,17Q3,66,51.8,59.5,48.05,56.4,+4.6,+8.88,22.1,47.4,0.72,25.9,0.39,,,,,53,-0.01,0.93,+0.02,0.02,1.6
15,1507,17Q2,61,53.8,55.9,47.9,51.8,-0.8,-1.52,15.2,35.3,0.58,18,0.3,+7.79,0,-0.06,+7.74,50.3,-0.81,0.94,0,0,0
16,1507,17Q1,57,44.85,54,44.3,52.6,+7.75,+17.3,21.6,30.6,0.54,15,0.26,+9.88,-0.08,-0.34,+9.45,48.3,-0.08,1.75,0,0,0.2
17,1507,16Q4,64,46.6,48.8,43,44.85,-1.75,-3.76,12.4,24.8,0.39,11.2,0.18,+2.25,-0.02,-0.13,+2.1,45.9,+0.54,1.89,-0.01,0,0
18,1507,16Q3,62,45.9,48.1,43.45,46.6,+1.1,+2.42,10.2,30.8,0.5,13.9,0.22,-0.58,-0.12,+0.41,-0.29,45.8,-0.05,1.35,+0.01,0.01,0.7
19,1507,16Q2,61,45.95,49.5,45,45.5,-0.45,-0.98,9.79,27.6,0.45,12.9,0.21,-1.9,+0.03,-0.04,-1.91,45.7,-0.21,1.4,-0.02,0,0
20,1507,16Q1,57,47.55,52.2,41.55,45.95,-1.5,-3.16,22.4,49,0.86,22.6,0.4,-2.27,-1.71,+0.17,-3.81,46.3,+0.29,1.61,-0.04,0.02,1
21,1507,15Q4,65,52.2,55.8,45.4,47.45,-4.65,-8.93,20,43.6,0.67,22.5,0.35,+1.52,-2.08,-0.24,-0.8,46.8,0,1.31,+0.03,0.06,4.3
22,1507,15Q3,63,59.1,60.2,41.9,52.1,-7.2,-12.1,30.9,59.6,0.95,30.3,0.48,-1.87,-1.52,+0.09,-3.3,46.1,-0.42,1.31,-0.1,0.03,2.3
23,1507,15Q2,61,72.7,72.7,56.9,59.3,-13.4,-18.4,21.7,65.1,1.1,42.8,0.7,-5.73,-6.94,-0.15,-12.8,46.7,+0.1,1.73,+0.07,0.13,7.6
24,1507,15Q1,55,78,78,69.2,72.7,-6.6,-8.32,11.1,49.5,0.9,36.3,0.66,-4.25,-4.09,-0.47,-8.81,48.4,+0.49,1.63,-0.12,0.06,3.6
25,1507,14Q4,66,70.2,79.3,64.1,79.3,+9.1,+13,21.7,72.6,1.1,51,0.77,-12.6,-0.11,+0.35,-12.3,49.6,-0.72,1.13,+0.06,0.18,16.2
26,1507,14Q3,64,68.5,79.5,62.6,70.2,+1.7,+2.48,24.7,87.2,1.4,61.4,0.96,+2.46,+2.1,-0.2,+4.37,52.6,-0.2,1.85,+0.13,0.13,6.8
27,1507,14Q2,62,87.6,91.3,67.2,71,-16.4,-18.8,27.6,81,1.3,62.3,1,-8.51,-5.46,-0.24,-14.2,51.5,+1.14,2.05,-0.2,0,0
