ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1808,21Q1,24,59.7,60.5,57.3,59.9,+0.2,+0.34,5.36,4.61,0.19,2.71,0.11,-0.26,0,-0.01,-0.27,5,+0.43,3.61,0,0,0.08
1,1808,20Q4,63,61.4,66.5,57.5,59.7,-1.8,-2.93,14.6,15.7,0.25,9.68,0.15,-0.34,0,-0.19,-0.53,5,-0.38,3.18,-0.04,0,0.1
2,1808,20Q3,66,62,77.5,60.3,61.5,-0.1,-0.16,27.9,27.2,0.41,18.5,0.28,+3.89,0,-0.14,+3.75,5.2,+0.42,3.56,+0.04,0.04,1.2
3,1808,20Q2,60,55.8,63.5,53.5,61.6,+6.5,+11.8,18.1,12.5,0.21,7.37,0.12,+0.46,0,-0.14,+0.32,4.1,-0.16,3.14,-0.01,0,0.1
4,1808,20Q1,56,62.8,62.8,40.1,55.1,-7.7,-12.3,36.1,19.2,0.34,10.6,0.19,+2.59,0,-0.31,+2.28,4.7,-0.39,3.3,-0.01,0.01,0.3
5,1808,19Q4,64,63.1,69.5,56.7,62.8,-0.8,-1.26,20.1,61.1,0.95,39.7,0.62,-2.62,0,-0.05,-2.67,4.9,-0.44,3.7,-0.05,0.02,0.5
6,1808,19Q3,63,64.1,65.6,60.5,63.6,-0.4,-0.62,7.97,22.2,0.35,14,0.22,-1.19,-0.05,-0.22,-1.46,4.6,+0.16,4.13,+0.04,0.07,1.7
7,1808,19Q2,61,69.9,69.9,60.5,64,-5.7,-8.18,13.5,46.3,0.76,30.3,0.5,-7.06,-0.04,+0.18,-6.92,4.8,+0.19,3.98,-0.31,0.03,0.8
8,1808,19Q1,54,54.8,70.1,53,69.7,+15.3,+28.1,31.4,59.3,1.1,37.2,0.69,+6.12,+0.04,-0.18,+5.97,8.2,+0.41,3.78,+0.3,0.34,9.1
9,1808,18Q4,65,60.3,62,51.8,54.4,-6.1,-10.1,16.9,29,0.45,16.3,0.25,-1.88,+0.06,-0.29,-2.11,5.7,-0.14,3.38,0,0.04,1.2
10,1808,18Q3,64,54.6,62.1,53.2,60.5,+6.1,+11.2,16.4,36.7,0.57,21.3,0.33,+0.27,-0.06,+0.16,+0.37,6.2,-0.35,3.52,+0.03,0.05,1.3
11,1808,18Q2,60,51,66.7,50.3,54.4,+3.4,+6.67,32.2,75.6,1.3,44.2,0.74,+8.04,+0.06,-0.91,+7.2,6.2,-0.81,3.87,-0.04,0.02,0.4
