ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1725,21Q1,24,16.2,16.6,14.6,15.1,-1.3,-7.93,12.2,0.83,0.03,0.13,0.005,-0.1,0,0,-0.1,0.3,-0.05,0.09,0,0,0
1,1725,20Q4,63,13.65,17.7,13.6,16.4,+2.65,+19.3,29.8,6.11,0.1,0.99,0.02,+0.32,0,0,+0.32,0.3,+0.06,0.14,0,0,0
2,1725,20Q3,66,14.2,14.8,13.25,13.75,-0.45,-3.17,10.9,1.25,0.02,0.18,0.003,,,,,0.2,-0.02,0.08,0,0,0
3,1725,20Q2,60,12.95,15.4,12.95,14.2,+1.2,+9.23,18.8,1.16,0.02,0.16,0.003,,,,,0.1,0,0.1,0,0,0
4,1725,20Q1,56,14.95,15.7,11.7,13,-1.95,-13,26.8,1.46,0.03,0.21,0.004,-0.08,0,0,-0.09,0.09,-0.02,0.1,0,0,0
5,1725,19Q4,64,14.6,15.4,14.5,14.95,+0.45,+3.1,6.21,1.3,0.02,0.19,0.003,-0.02,0,-0.07,-0.09,0.1,-0.01,0.13,0,0,0
6,1725,19Q3,63,15.05,15.8,14.15,14.5,-0.55,-3.65,11,1.23,0.02,0.18,0.003,-0.01,0,-0.04,-0.06,0.1,-0.04,0.14,0,0,0
7,1725,19Q2,61,14.85,15.3,14.5,15.05,+0.2,+1.35,5.39,1.21,0.02,0.18,0.003,+0.03,0,-0.01,+0.02,0.2,-0.01,0.17,0,0,0
8,1725,19Q1,54,14.35,15.05,14,14.85,+0.4,+2.77,7.27,1.18,0.02,0.17,0.003,-0.05,0,+0.12,+0.07,0.1,-0.01,0.18,0,0,0
9,1725,18Q4,65,16.2,16.5,13.45,14.45,-1.6,-9.97,19,1.61,0.02,0.23,0.004,,,,,0.2,-0.3,0.19,0,0,0
10,1725,18Q3,64,18.9,20.25,15.5,16.05,-2.85,-15.1,25.1,12.5,0.2,2.27,0.04,-0.01,0,-0.01,-0.02,0.2,+0.03,0.49,-0.01,0,0.2
11,1725,18Q2,60,16.5,20.2,16.4,18.9,+2.2,+13.2,22.8,15.2,0.25,2.83,0.05,+0.21,0,0,+0.21,0.2,+0.17,0.46,+0.01,0.01,2.2
12,1725,18Q1,58,15.25,19.55,14,16.7,+1.45,+9.51,36.4,4.99,0.09,0.86,0.01,+0.15,0,+0.01,+0.16,0.1,+0.17,0.29,0,0,0
13,1725,17Q4,62,14.2,15.7,14.15,15.25,+1.1,+7.77,11,3.15,0.05,0.47,0.008,-0.02,0,0,-0.02,0.03,+0.03,0.11,0,0,0
14,1725,17Q3,66,14.25,14.9,13.7,14.15,-0.1,-0.7,8.42,1.28,0.02,0.18,0.003,,,,,0.04,0,0.08,0,0,0
15,1725,17Q2,61,14.35,14.7,13.7,14.25,-0.1,-0.7,6.97,1.23,0.02,0.17,0.003,,,,,0.03,-0.07,0.08,0,0,0
16,1725,17Q1,57,13.8,15.55,13.8,14.35,+0.55,+3.99,12.7,1.65,0.03,0.24,0.004,,,,,0.07,0,0.15,0,0,0
17,1725,16Q4,64,13,14.75,12.7,13.8,+0.8,+6.15,15.8,2.14,0.03,0.29,0.005,-0.06,0,0,-0.06,0.05,+0.04,0.15,0,0,0
18,1725,16Q3,62,13.95,15.15,12.7,13,-1,-7.14,17.5,0.94,0.02,0.13,0.002,,,,,0.08,-0.01,0.1,0,0,0
19,1725,16Q2,61,14.1,14.45,13.45,14,-0.05,-0.36,7.12,0.85,0.01,0.12,0.002,,,,,0.07,-0.01,0.11,0,0,0
20,1725,16Q1,57,13.95,15.3,13.3,14.05,+0.15,+1.08,14.4,1.07,0.02,0.15,0.003,,,,,0,0,0.13,0,0,0
21,1725,15Q4,65,13.95,15.15,13.9,13.9,-0.1,-0.71,8.93,1.46,0.02,0.21,0.003,,,,,0,-0.04,0.13,0,0,0
22,1725,15Q3,63,13.3,14.15,10.6,14,+0.7,+5.26,26.7,1.49,0.02,0.19,0.003,,,,,0.03,-0.11,0.17,0,0,0
23,1725,15Q2,61,14.75,16.65,12.65,13.3,-1.5,-10.1,27,1.74,0.03,0.26,0.004,-0.19,0,0,-0.19,0.1,0,0.28,0,0,0
24,1725,15Q1,55,14.25,15.5,14,14.8,+0.55,+3.86,10.5,1.64,0.03,0.24,0.004,,,,,0.2,+0.08,0.28,0,0,0
25,1725,14Q4,66,16.8,16.9,12.9,14.25,-2.4,-14.4,24,1.68,0.03,0.24,0.004,-0.26,0,0,-0.26,0.2,-0.02,0.2,0,0,0
26,1725,14Q3,64,15.45,17,14.6,16.65,+1.25,+8.12,15.6,1.73,0.03,0.27,0.004,+0.44,0,0,+0.44,0.4,+0.07,0.22,0,0,0
27,1725,14Q2,62,14.95,16.4,14.2,15.4,+0.45,+3.01,14.7,1.21,0.02,0.18,0.003,+0.17,0,0,+0.17,0.2,+0.02,0.15,0,0,0
28,1725,14Q1,56,15.1,16,14.25,14.95,-0.25,-1.64,11.5,1.21,0.02,0.18,0.003,,,,,0.05,+0.01,0.14,0,0,0
29,1725,13Q4,65,14.2,15.95,13.7,15.2,+0.75,+5.19,15.6,1.22,0.02,0.18,0.003,,,,,0.08,0,0.12,0,0,0
30,1725,13Q3,64,13.7,14.55,12.7,14.45,+0.75,+5.47,13.5,1.4,0.02,0.19,0.003,,,,,0.06,-0.01,0.13,0,0,0
31,1725,13Q2,61,13.7,15,12.7,13.7,-0.1,-0.72,16.7,1.42,0.02,0.2,0.003,,,,,0.1,-0.04,0.14,0,0,0
32,1725,13Q1,56,14.3,15.2,13.4,13.8,-1,-6.76,12.2,1.05,0.02,0.15,0.003,,,,,0.07,+0.14,0.18,0,0,0
33,1725,12Q4,65,15.1,15.4,13.1,14.8,-0.45,-2.95,15.1,1.44,0.02,0.21,0.003,,,,,0.2,-0.04,0.05,0,0,0
34,1725,12Q3,64,15.4,15.65,14.5,15.25,-0.15,-0.97,7.47,3.11,0.05,0.47,0.007,+0.06,0,0,+0.06,0.1,0,0.09,0,0,0
35,1725,12Q2,63,16.5,16.5,13,15.4,-1.2,-7.23,21.1,1.45,0.02,0.21,0.003,,,,,0.07,-0.06,0.09,0,0,0
