ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2509,2020,2019全年,20'06/09,20'08/27,19.3,20'11/30,65,20'09/30,20'08/27,19.3,20'11/30,65,0.2,0,0.2,0.5,0.5,1,1.2
1,2509,2019,2018全年,19'06/25,19'08/29,24.4,,,19'10/04,19'08/29,24.4,,,0.6,0,0.6,0.8,1,1.8,2.4
2,2509,2018,2017全年,18'06/22,18'08/29,29.75,,,18'10/02,18'08/29,29.75,,,0.4,0,0.4,1.4,0,1.4,1.8
3,2509,2017,2016全年,17'06/08,17'08/10,17.95,17'09/20,30,17'09/14,,,,,1.2,0,1.2,0,0,0,1.2
4,2509,2016,2015全年,16'06/28,16'08/04,19.8,17'10/20,299,16'09/02,,,,,1.6,0,1.6,0,0,0,1.6
5,2509,2015,2014全年,15'06/18,15'09/08,21.25,15'09/09,2,15'10/02,,,,,1.2,0,1.2,0,0,0,1.2
6,2509,2014,2013全年,14'06/11,14'08/01,23.5,15'03/31,163,14'08/29,,,,,1.5,0,1.5,0,0,0,1.5
7,2509,2013,2012全年,13'06/11,13'08/16,21.65,13'11/14,62,,,,,,1,0,1,0,0,0,1
8,2509,2012,2011全年,12'06/22,12'08/01,19.4,13'04/25,180,,,,,,2,0,2,0,0,0,2
9,2509,2011,2010全年,11'06/15,11'07/14,23.55,13'11/19,586,,,,,,2,0,2,0,0,0,2
10,2509,2010,2009全年,10'06/15,10'08/10,25,10'08/23,10,,,,,,2,0,2,0,0,0,2
11,2509,2009,2008全年,09'06/16,09'07/23,26,09'07/31,7,,,,,,1.5,0,1.5,0,0,0,1.5
12,2509,2008,2007全年,08'06/13,08'08/01,21.85,09'05/08,191,,,,,,2.03,0,2.03,0,0,0,2.03
13,2509,2007,2006全年,07'06/20,07'09/07,49.75,07'09/11,3,,07'09/07,49.75,07'09/11,3,0.94,0,0.94,0.47,0,0.47,1.4
14,2509,2006,2005全年,06'05/17,06'06/29,13.8,06'06/29,1,,,,,,0.6,0,0.6,0,0,0,0.6
15,2509,2005,2004全年,05'04/28,,,,,,,,,,0,0,0,0,0,0,0
16,2509,2004,2003全年,,,,,,,,,,,0,0,0,0,0,0,0
17,2509,2003,2002全年,03'04/29,,,,,,,,,,0,0,0,0,0,0,0
18,2509,2002,2001全年,02'04/26,,,,,,,,,,0,0,0,0,0,0,0
19,2509,2001,2000全年,01'05/11,01'09/04,,01'12/11,66,,,,,,0.34,0,0.34,0,0,0,0.34
20,2509,2000,1999全年,00'04/21,,,,,,,,,,0,0,0,0,0.5,0.5,0.5
21,2509,1999,1998全年,,,,,,,,,,,0,0,0,0.4,0.7,1.1,1.1
22,2509,1998,1997全年,98'05/27,,,,,,98'09/14,,98'09/18,5,0,0,0,0,1.1,1.1,1.1
23,2509,1997,1996全年,,,,,,,,,,,0,0,0,0,0,0,0
24,2509,1996,1995全年,,,,,,,,,,,0,0,0,0,0,0,0
25,2509,1995,1994全年,,,,,,,,,,,0,0,0,0.8,1.2,2,2
26,2509,1994,1993全年,,,,,,,,,,,0,0,0,1.1,1,2.1,2.1
27,2509,1993,1992全年,93'06/13,,,,,,,,,,0,0,0,0,2.2,2.2,2.2
28,2509,1992,1991全年,92'04/25,,,,,,,,,,0,0,0,1.6,0,1.6,1.6
29,2509,1991,1990全年,,,,,,,,,,,0,0,0,1.2,0.3,1.5,1.5
30,2509,1990,1989全年,90'05/14,,,,,,90'11/26,,,,0,0,0,1.5,0.1,1.6,1.6
31,2509,1989,1988全年,,,,,,,,,,,0,0,0,1.6,0,1.6,1.6
32,2509,1988,1987全年,,,,,,,,,,,0.4,0,0.4,0.4,0,0.4,0.8
33,2509,1987,1986全年,,,,,,,,,,,0,0,0,0.6,1.4,2,2
34,2509,1984,1983全年,,,,,,,,,,,0,0,0,1.66,0,1.66,1.66
