ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1701,2020,2019全年,20'05/27,20'07/23,23.7,20'08/28,27,20'08/18,,,,,0.8,0,0.8,0,0,0,0.8
1,1701,2019,2018全年,19'05/27,19'07/25,18.75,20'01/20,122,19'08/19,,,,,0.8,0,0.8,0,0,0,0.8
2,1701,2018,2017全年,18'05/29,18'07/25,19.45,18'08/03,8,18'08/17,,,,,0.6,0,0.6,0,0,0,0.6
3,1701,2017,2016全年,17'05/26,17'07/25,18.05,17'11/20,83,17'08/17,,,,,0.6,0,0.6,0,0,0,0.6
4,1701,2016,2015全年,16'05/27,16'07/25,18.25,17'02/10,134,16'08/17,,,,,0.6,0,0.6,0,0,0,0.6
5,1701,2015,2014全年,15'05/28,15'08/04,19,15'11/19,75,15'08/25,,,,,0.6,0,0.6,0,0,0,0.6
6,1701,2014,2013全年,14'06/06,14'07/24,22.4,18'09/13,1020,14'08/14,,,,,0.5,0,0.5,0,0,0,0.5
7,1701,2013,2012全年,13'06/04,13'07/22,20.6,13'07/22,1,,,,,,0.5,0,0.5,0,0,0,0.5
8,1701,2012,2011全年,12'06/06,12'07/11,17.6,12'07/17,5,,,,,,0.5,0,0.5,0,0,0,0.5
9,1701,2011,2010全年,11'06/10,11'07/25,24.05,13'09/24,540,,,,,,0.7,0,0.7,0,0,0,0.7
10,1701,2010,2009全年,10'06/04,10'07/23,21.65,10'07/26,2,,,,,,0.7,0,0.7,0,0,0,0.7
11,1701,2009,2008全年,09'06/03,09'07/18,22.2,09'07/20,1,,,,,,0.2,0,0.2,0,0,0,0.2
12,1701,2008,2007全年,08'06/06,08'07/18,13.95,08'07/23,4,,,,,,0.5,0,0.5,0,0,0,0.5
13,1701,2007,2006全年,07'06/08,07'07/26,30.15,07'07/26,1,,,,,,0.7,0,0.7,0,0,0,0.7
14,1701,2006,2005全年,06'06/09,06'07/20,9.4,06'09/20,45,,,,,,0.7,0,0.7,0,0,0,0.7
15,1701,2005,2004全年,05'06/10,05'07/26,11.15,05'10/25,63,,05'07/26,11.15,05'10/25,63,0.5,0,0.5,1,0,1,1.5
16,1701,2004,2003全年,04'05/28,04'07/19,10.2,04'08/27,28,,04'07/19,10.2,04'08/27,28,0.2,0,0.2,0.4,0.4,0.8,1
17,1701,2003,2002全年,03'06/10,,,,,,,,,,0,0,0,0,0,0,0
18,1701,2002,2001全年,02'06/14,,,,,,,,,,0,0,0,0,0,0,0
19,1701,2001,2000全年,01'06/21,,,,,,,,,,0,0,0,0,0,0,0
20,1701,2000,1999全年,00'06/14,,,,,,00'08/08,13.63,04'03/03,890,0,0,0,0,1,1,1
21,1701,1999,1998全年,99'06/11,,,,,,,,,,0,0,0,0,0,0,0
22,1701,1998,1997全年,98'06/18,,,,,,,,,,0,0,0,0,0,0,0
23,1701,1997,1996全年,97'05/24,,,,,,,,,,0,0,0,0,0,0,0
24,1701,1996,1995全年,96'05/31,,,,,,,,,,0,0,0,0,0,0,0
25,1701,1995,1994全年,95'05/30,,,,,,,,,,0,0,0,0,0,0,0
26,1701,1994,1993全年,94'05/28,,,,,,94'07/25,32.1,94'07/26,2,0,0,0,0,1,1,1
27,1701,1993,1992全年,93'05/29,,,,,,93'08/14,29.79,94'01/11,117,0,0,0,0,1,1,1
28,1701,1992,1991全年,92'04/11,,,,,,92'06/24,56.5,97'08/22,1483,0,0,0,0,1,1,1
29,1701,1991,1990全年,91'05/04,,,,,,91'09/07,43.7,92'01/24,106,0,0,0,0,1,1,1
30,1701,1990,1989全年,90'05/12,,,,,,90'08/24,31.7,,,0,0,0,0,1,1,1
31,1701,1988,1987全年,,,,,,,,,,,1,0,1,0,0,0,1
32,1701,1987,1986全年,,,,,,,,,,,1,0,1,0,0,0,1
33,1701,1986,1985全年,,,,,,,,,,,0.7,0,0.7,0,0,0,0.7
34,1701,1984,1983全年,,,,,,,,,,,0.4,0,0.4,0,0,0,0.4
