sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2466,2020Q3,24.89,60.3,10.5,16.41
2466,2020Q2,24.98,60.5,10.43,16.3
2466,2020Q1,23.71,59.8,10.18,15.92
2466,2019Q4,24.93,59.4,10.9,17.03
2466,2019Q3,21.9,55.9,11.04,17.27
2466,2019Q2,25.49,59.3,11.2,17.51
2466,2019Q1,24.48,58.9,10.93,17.09
2466,2018Q4,22.65,57.1,10.89,17.03
2466,2018Q3,23.8,58.8,10.67,16.68
2466,2018Q2,24.96,59.5,10.87,16.99
2466,2018Q1,24.22,59.6,10.51,16.43
2466,2017Q4,23.03,57.3,10.96,17.13
2466,2017Q3,26.83,60.8,10.79,17.32
2466,2017Q2,21.94,55.8,10.83,17.37
2466,2017Q1,19.55,53.3,10.7,17.15
2466,2016Q4,16.89,47.7,11.55,18.52
2466,2016Q3,18.76,51.1,11.21,17.96
2466,2016Q2,19.62,52,11.59,18.12
2466,2016Q1,19.08,51.4,11.55,18.07
2466,2015Q4,14.76,44.2,11.93,18.63
2466,2015Q3,17.79,52.6,11.13,16.02
2466,2015Q2,17.42,53.6,10.48,15.1
2466,2015Q1,17.37,52.6,10.81,15.64
2466,2014Q4,17.46,51.8,11.2,16.25
2466,2014Q3,19,57.7,10.05,13.93
2466,2014Q2,18.52,57.5,9.87,13.71
2466,2014Q1,18.49,55.9,10.51,14.58
2466,2013Q4,18.07,55.6,9.16,14.42
2466,2013Q3,19.51,58.8,8.98,13.68
2466,2013Q2,19.32,56,9.56,15.17
2466,2013Q1,18.34,54.5,9.64,15.31
2466,2012Q4,18.2,59,9.35,12.62
2466,2012Q3,22.12,61.4,10.34,13.92
2466,2012Q2,22.05,60.5,10.67,14.38
2466,2012Q1,18.61,56.2,10.81,14.52
2466,2011Q4,17.96,54.4,10.99,15.04
2466,2011Q3,20.29,55.9,11.73,16.04
2466,2011Q2,20.97,57.9,11.13,15.22
2466,2011Q1,19.97,56.3,11.35,15.53
2466,2010Q4,18.29,54.4,11.23,15.36
2466,2010Q3,23.28,59.2,11.72,16.03
2466,2010Q2,18.89,54,12.13,16.11
2466,2010Q1,16.35,50.7,11.98,15.91
2466,2009Q4,15.81,50,11.91,15.82
2466,2009Q3,16.97,52.3,11.67,15.5
2466,2009Q2,15.82,50.6,11.63,15.45
2466,2009Q1,14.47,48.1,11.78,15.64
2466,2008Q4,13.34,46.5,11.58,15.38
2466,2008Q3,15.16,49.6,11.61,15.42
2466,2008Q2,13.61,48.2,12.25,14.65
2466,2008Q1,9.76,38.8,12.85,15.37
2466,2007Q4,11.31,41.8,13.15,15.73
2466,2007Q2,5.82,27.6,12.77,15.28
2466,2006Q4,8.33,35.9,12.43,14.87
2466,2006Q2,2.89,22.9,10.84,9.71
2466,2005Q4,2.2,18.7,11.02,9.55
2466,2005Q2,2.58,22.1,10.53,9.09
