ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2360,21Q1,25,168,230,167,206.5,+38.5,+22.9,37.5,60.1,2.4,120,4.8,+0.58,+1.55,+0.19,+2.33,,+0.02,0.8,+0.02,0.08,10.6
1,2360,20Q4,63,152.5,186,133.5,168,+15,+9.8,34.3,76.5,1.2,121,1.9,+6.3,+0.38,-0.09,+6.58,70.2,-0.77,0.78,0,0.06,7.9
2,2360,20Q3,66,152,186.5,147.5,153,+1.5,+0.99,25.7,98,1.5,159,2.4,+9.16,-2.04,-0.56,+6.57,68.7,+0.4,1.55,-0.01,0.07,4.3
3,2360,20Q2,60,126,154.5,122,151.5,+27,+21.7,26.1,85.8,1.4,118,2,+9.13,-1.24,+0.63,+8.52,66.7,+0.21,1.15,-0.03,0.08,6.7
4,2360,20Q1,56,145.5,170.5,95,124.5,-20.5,-14.1,52.1,137,2.4,195,3.5,+18.7,-2.63,-1.01,+15,64.9,-2.2,0.94,-0.27,0.1,11.2
5,2360,19Q4,64,149,158.5,130.5,145,-2,-1.36,19,127,2,181,2.8,-14.9,-1.11,+0.49,-15.5,60.4,+0.75,3.14,+0.08,0.38,12
6,2360,19Q3,63,140.5,163.5,126.5,147,+9,+6.52,26.8,111,1.8,165,2.6,-2.62,+4.64,-0.06,+1.96,64,+0.14,2.4,+0.12,0.29,12.3
7,2360,19Q2,61,147.5,163,121,138,-8.5,-5.8,28.7,86,1.4,122,2,+2,-0.28,+0.19,+1.9,64.5,-0.35,2.26,-0.13,0.17,7.6
8,2360,19Q1,54,118,157,112,146.5,+28.5,+24.2,38.1,125,2.3,166,3.1,+14.8,+0.79,+0.22,+15.8,64.4,+0.17,2.61,-0.35,0.3,11.5
9,2360,18Q4,65,149,150,99.1,118,-28.5,-19.4,34.7,231,3.6,280,4.3,-13,-4.37,-0.44,-17.8,60.9,+0.01,2.44,+0.1,0.65,26.6
10,2360,18Q3,64,164.5,197,141.5,146.5,-17.5,-10.7,33.8,158,2.5,267,4.2,+3.64,-0.66,-0.39,+2.59,64.3,-0.56,2.43,+0.47,0.55,22.6
11,2360,18Q2,60,170,175,141.5,164,-5,-2.96,19.8,113,1.9,183,3.1,+2.1,-1.77,+0.14,+0.47,63.6,+0.01,3,+0.08,0.08,2.6
12,2360,18Q1,58,163,186,140,169,+7,+4.32,28.4,170,2.9,282,4.9,+5.36,+0.23,-0.34,+5.25,63.9,+0.08,2.99,-0.43,0,0
13,2360,17Q4,62,106,188,106,162,+56.5,+53.6,77.7,223,3.6,334,5.4,+1.27,-0.82,+0.19,+0.64,62.6,+0.74,2.91,+0.33,0.43,14.8
14,2360,17Q3,66,96.7,111.5,89.6,105.5,+7.5,+7.65,22.3,84.3,1.3,85,1.3,+9.31,-1.57,-0.36,+7.38,62.4,+1.39,2.17,0,0.1,4.4
15,2360,17Q2,61,93.5,100,85.1,98,+6.1,+6.64,16.2,69.9,1.1,65,1.1,+12.8,-0.6,-0.65,+11.5,60.1,-0.47,0.78,+0.09,0.09,12
16,2360,17Q1,57,75.4,99.4,75.4,91.9,+16.5,+21.9,31.8,90.5,1.6,81.6,1.4,+8.84,+3.99,-0.12,+12.7,58.8,-0.55,1.25,-0.42,0,0
17,2360,16Q4,64,84.3,88,72.7,75.4,-8.9,-10.6,18.1,46.7,0.73,37.6,0.59,-1.09,-1.26,+0.02,-2.34,56.6,+0.88,1.79,+0.02,0.42,23.6
18,2360,16Q3,62,77.4,90.8,76.1,84.3,+7.5,+9.77,19.1,75.2,1.2,62.6,1,+11.7,+0.79,-0.39,+12.1,56.9,+0.22,0.91,+0.26,0.4,43.9
19,2360,16Q2,61,69,80.8,67.2,76.8,+7.6,+11,19.7,44.9,0.74,33.6,0.55,+5.5,+0.07,-0.44,+5.13,54.4,-0.36,0.69,+0.14,0.14,19.6
20,2360,16Q1,57,64,75,58.4,69.2,+5.3,+8.29,26,34.5,0.6,23.3,0.41,+0.03,+0.04,-0.17,-0.1,53,-0.34,1.06,-0.1,0,0
21,2360,15Q4,65,57.2,71.5,56.7,63.9,+7.6,+13.5,26.3,64.5,0.99,39.8,0.61,-3.87,+0.97,+0.08,-2.82,53,+0.52,1.4,+0.07,0.1,7.1
22,2360,15Q3,63,67.2,70.4,47.5,56.3,-11.9,-17.4,33.6,44.2,0.7,26.3,0.42,+2.01,-0.16,+0.19,+2.04,54,-0.69,0.87,-0.02,0.03,3.2
23,2360,15Q2,61,77.7,81.4,60.6,68.2,-9.5,-12.2,26.8,72.2,1.2,51.1,0.84,-0.65,-0.76,+0.07,-1.34,53.8,-0.2,1.56,+0.04,0.05,3
24,2360,15Q1,55,81.6,84.5,74.6,77.7,-4.4,-5.36,12.1,59.3,1.1,47.1,0.86,-2.07,-4.56,-0.15,-6.78,54.8,+0.44,1.76,-0.55,0.01,0.7
25,2360,14Q4,66,83.8,87.2,71.9,82.1,-2.4,-2.84,18.1,65.4,0.99,53.2,0.81,+4.2,+0.32,-1.54,+2.98,55,-0.49,1.32,-0.43,0.56,42.6
26,2360,14Q3,64,85,91,78.4,84.5,+0.9,+1.08,15.1,113,1.8,96.3,1.5,+15.5,-0.48,-1.83,+13.2,53.6,-3.81,1.81,+0.68,0.99,54.7
27,2360,14Q2,62,72.1,92,70.6,83.6,+11,+15.2,29.5,161,2.6,129,2.1,-4.17,+2.57,+1.33,-0.27,49.1,+3.35,5.62,+0.24,0.32,5.6
28,2360,14Q1,56,62.8,76,61.2,72.6,+10.1,+16.2,23.7,154,2.8,108,1.9,+11.5,-2.5,+0.52,+9.5,50.4,-0.03,2.27,+0.03,0.08,3.5
29,2360,13Q4,65,67,73.7,56.6,62.5,-4.1,-6.16,25.7,52.4,0.81,33.2,0.51,-0.58,-1.28,+0.12,-1.74,47.3,+0.57,2.3,-0.13,0.05,2.1
30,2360,13Q3,64,51,71,51,66.6,+15.6,+30.6,39.2,88.7,1.4,55.1,0.86,-1.3,+0.39,-0.04,-0.94,47.4,-0.95,1.72,+0.16,0.18,10.2
31,2360,13Q2,61,71.3,72.3,49.3,51,-20.3,-28.5,32.3,60.5,0.99,36.1,0.59,-17.6,+0.58,+0.01,-17,47.8,+2.29,2.68,-0.04,0.02,0.6
32,2360,13Q1,56,64.7,73.5,61.6,71.3,+6.6,+10.2,18.4,33.6,0.6,22.8,0.41,+2.79,-0.84,-0.01,+1.94,52.5,-0.24,0.39,-0.08,0.06,14.2
33,2360,12Q4,65,61.1,68.7,54.2,64.7,+3,+4.86,23.5,38.4,0.59,23.8,0.37,-2.41,+1.88,-0.03,-0.56,51.8,-0.76,0.63,+0.05,0.14,21.9
34,2360,12Q3,64,68,72,59.5,61.7,-6,-8.86,18.5,56.4,0.88,36.1,0.56,-17.6,+1.64,+0.02,-15.9,52.4,+0.41,1.39,+0.08,0.09,6.3
35,2360,12Q2,63,76,76.1,60,67.7,-7.5,-9.97,21.4,27.9,0.44,19,0.3,+2.21,+0.19,-0.02,+2.38,57.1,-0.56,0.98,+0.01,0.01,0.6
36,2360,12Q1,58,59.9,78.3,54.4,75.2,+15.8,+26.6,40.2,57.3,0.99,37.5,0.65,+5.02,-0.76,+0.03,+4.29,56.6,+0.19,1.54,-0.24,0,0
37,2360,11Q4,64,61.6,70.4,52.6,59.4,-3.8,-6.01,28.2,55.3,0.86,33.8,0.53,+6.21,-1.15,-0.01,+5.05,55.2,-0.54,1.35,+0.01,0.24,18.1
38,2360,11Q3,65,91.5,93.7,63,63.2,-28.2,-30.8,33.6,67.5,1,49.7,0.76,-4,-0.19,-0.03,-4.21,53.6,+0.26,1.89,-0.05,0.23,12.3
39,2360,11Q2,61,95,101,84.7,91.4,-3.6,-3.79,17.2,54.8,0.9,50.6,0.83,+4.18,-1.84,-0.34,+2,54.7,+0.52,1.63,+0.28,0.28,17.3
40,2360,11Q1,57,86.9,95.4,76.3,95,+7.9,+9.07,21.9,71.3,1.3,62.4,1.1,+11.5,+0.48,+0.08,+12,53.6,-2.66,1.11,-0.42,0,0
41,2360,10Q4,66,74.5,94,71.4,87.1,+12.6,+16.9,30.3,130,2,106,1.6,+34.8,-4.67,-1.85,+28.2,50.4,-4.47,3.77,-0.03,0.42,11.2
42,2360,10Q3,65,62.6,80.6,61.9,74.5,+12.4,+20,30.1,219,3.4,156,2.4,+26.6,+3.08,+1.83,+31.5,40.8,-0.63,8.24,+0.31,0.46,5.5
43,2360,10Q2,63,69.4,73.2,54.1,62.1,-6.9,-10,27.7,133,2.1,85.9,1.4,+17.7,-1.29,-0.01,+16.4,33.6,-1.55,8.88,-0.16,0.14,1.6
44,2360,10Q1,57,72.4,72.6,56,69,-3.7,-5.09,22.8,207,3.6,135,2.4,+29.2,-11.6,-1.09,+16.5,28.6,-8.59,10.4,-1.56,0.3,2.9
45,2360,09Q4,66,62.5,79,61.4,72.7,+10,+16,28.1,493,7.5,340,5.2,-40,+10.5,-1.14,-30.6,20.2,+2.87,19.1,+0.02,1.87,9.8
46,2360,09Q3,65,34,63.7,33.9,62.7,+28.7,+84.4,87.6,184,2.8,97,1.5,-12.4,+2.31,+2.8,-7.3,31.7,+13.2,16.2,+1.8,1.85,11.4
47,2360,09Q2,63,24.8,39.8,24.8,34,+9.25,+37.4,60.6,180,2.9,57.2,0.91,+14.8,+1.75,+0.02,+16.5,35.4,-4.37,3.03,+0.03,0.05,1.8
48,2360,09Q1,57,21.55,27,17.45,24.75,+4,+19.3,46,142,2.5,32.1,0.56,-3.17,-1.47,0,-4.64,31.3,-0.83,7.4,-0.02,0.02,0.3
49,2360,08Q4,65,38.5,39,18.85,20.75,-17.4,-45.6,52.8,113,1.7,26.2,0.4,-21.1,+1.24,-0.01,-19.9,32.2,+5.82,8.24,+0.01,0.05,0.6
50,2360,08Q3,64,62.8,67.1,38.15,38.15,-25.35,-39.9,45.6,62.2,0.97,32.5,0.51,-8.46,+5.9,-0.03,-2.59,38.6,+0.6,2.42,+0.03,0.04,1.4
51,2360,08Q2,63,72.5,77,61.5,63.5,-8.4,-11.7,21.6,31.4,0.5,22.6,0.36,+10.3,-1.41,+0.03,+8.93,42.1,-0.62,1.82,-0.05,0.01,0.4
52,2360,08Q1,57,65,72.2,47,71.9,+6.3,+9.6,38.4,55.1,0.97,32,0.56,+1.47,-1.42,-0.04,+0.02,39.1,-1.26,2.44,-0.15,0.06,2.3
53,2360,07Q4,65,78.9,80.7,62.2,65.6,-13.2,-16.8,23.5,54.6,0.84,40.4,0.62,+5.32,-4.41,-0.44,+0.47,38.6,-1.43,3.69,+0.14,0.2,5.6
54,2360,07Q3,63,68.6,85.5,65.5,78.8,+9.4,+13.5,28.8,117,1.9,90.2,1.4,+7.58,+0.66,-1.07,+7.17,36.8,-0.7,5.12,-0.04,0.06,1.2
55,2360,07Q2,62,49.8,71.7,48.5,69.4,+20.1,+40.8,47.1,110,1.8,64.8,1,+2.09,+3.44,+0.77,+6.3,34.7,+0.61,5.94,+0.09,0.1,1.7
