ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2881,21Q1,32,46.15,52.2,45.3,51.7,+4.95,+10.6,14.8,832,26,398,12.4,+24.8,-2.55,+6.39,+28.7,25.7,+0.37,13.5,+0.43,0.74,5.5
1,2881,20Q4,63,42.05,48,40.5,46.75,+4.85,+11.6,17.9,1167,18.5,519,8.2,-24,-7.14,-5.43,-36.5,25.4,+3.79,13.2,-0.08,0.32,2.4
2,2881,20Q3,66,41.8,44.1,40.4,41.9,0,0,8.83,909,13.8,385,5.8,-46.7,+13.9,-9.61,-42.4,25.7,+0.7,9.39,+0.4,0.4,4.3
3,2881,20Q2,60,37.5,45.05,36.8,43.9,+6.35,+16.9,22,865,14.4,359,6,+0.52,-0.1,+0.49,+0.91,26,-0.91,8.69,-0.16,0,0
4,2881,20Q1,56,46.6,47.15,34.85,37.55,-8.85,-19.1,26.5,1005,17.9,420,7.5,-135,+8.16,-8.5,-135,26.2,-2.55,9.59,-0.18,0.16,1.6
5,2881,19Q4,64,44.85,47.15,43.8,46.4,+1.85,+4.15,7.52,786,12.3,358,5.6,+96.8,+1.04,-2.59,+95.3,27.7,+2.92,12.1,+0.16,0.33,2.7
6,2881,19Q3,63,45.95,46.35,41.1,44.55,-1.3,-2.84,11.5,668,10.6,293,4.7,-45.3,+4.15,-0.82,-41.9,26.6,-0.68,9.22,+0.17,0.17,1.8
7,2881,19Q2,61,46.2,46.4,41.6,45.85,-0.15,-0.33,10.4,778,12.8,345,5.7,-145,+0.12,+12.5,-133,26.7,+0.28,9.9,-0.08,0,0
8,2881,19Q1,54,47.1,47.35,43.75,46,-1.05,-2.23,7.65,821,15.2,371,6.9,-193,-0.55,+0.79,-193,28.4,+2.32,9.63,-1.18,0.08,0.8
9,2881,18Q4,65,52,52.6,46.1,47.05,-4.75,-9.17,12.5,789,12.1,389,6,-102,-7.29,-1.13,-110,30.3,-2.12,7.31,+0.9,1.25,17.2
10,2881,18Q3,64,50.9,52.1,49.1,51.8,+0.7,+1.37,5.87,692,10.8,349,5.4,+49.2,-1.02,-1.24,+47,31.4,-0.55,9.42,+0.29,0.35,3.7
11,2881,18Q2,60,50.3,54.2,49.8,51.1,+0.9,+1.79,8.76,807,13.5,419,7,+96.6,-1.8,+10.2,+105,30.8,-5.62,9.97,+0.06,0.06,0.6
12,2881,18Q1,58,50.5,55,49.05,50.2,-0.5,-0.99,11.7,867,14.9,451,7.8,+52.9,-11.7,-9.21,+32,29.8,-4.16,15.6,-0.36,0,0
13,2881,17Q4,62,47.35,52.1,47,50.7,+3.5,+7.42,10.8,829,13.4,409,6.6,+59.9,+13,-0.35,+72.6,29.3,-2.55,19.8,-0.18,0.36,1.8
14,2881,17Q3,66,47,48.6,46.35,47.2,+0.75,+1.61,4.84,855,13,405,6.1,-8.92,+2.13,-19.1,-25.9,28.7,-5.35,22.3,+0.55,0.55,2.5
15,2881,17Q2,61,49.2,49.45,45.7,48.45,-1.05,-2.12,7.58,1192,19.5,564,9.2,-315,-9.51,+34.6,-290,28.7,+9.73,27.6,-2.89,0,0
16,2881,17Q1,57,51.2,53.4,49.4,49.5,-1.5,-2.94,7.84,876,15.4,446,7.8,+24.4,-16.4,+7,+15,31.8,+3.2,17.9,-5.17,2.89,16.2
17,2881,16Q4,64,46.4,53.7,42.65,51,+4.7,+10.2,23.9,1188,18.6,573,9,+142,+18.1,+1.74,+162,31.6,-8.45,14.7,+1,8.06,54.9
18,2881,16Q3,62,37.65,46.9,36.05,46.3,+8.65,+23,28.8,1302,21,545,8.8,+235,+11,-0.93,+245,30.2,-12.7,23.1,+4.66,7.06,30.5
19,2881,16Q2,61,40.75,41.05,35.55,37.65,-3.35,-8.17,13.4,1206,19.8,465,7.6,-104,-0.24,-7.33,-111,27.7,-8.43,35.8,+2.4,2.4,6.7
20,2881,16Q1,57,45.05,45.05,34.7,41,-4,-8.89,23,2043,35.8,790,13.9,-165,-6.56,+10.3,-161,28.6,+8.95,44.2,-5.17,0,0
21,2881,15Q4,65,51.4,56.2,44.35,45,-6.3,-12.3,23.1,1238,19,634,9.8,-168,-23.7,+1.88,-190,30.2,+13.4,35.3,-1.65,5.17,14.6
22,2881,15Q3,63,61.5,62.7,45.5,51.3,-10.1,-16.4,28,1445,22.9,792,12.6,-146,-15.2,-21.2,-182,31.9,-1.67,22,+6.54,6.81,31
23,2881,15Q2,61,56.1,69,55.5,61.4,+5.2,+9.25,24,1478,24.2,930,15.2,-41.6,-0.17,+20.5,-21.2,33,+0.88,23.6,-1.39,0.27,1.1
24,2881,15Q1,55,50.1,59.5,48.1,56.2,+5.5,+10.8,22.5,1005,18.3,541,9.8,+99,+4.6,-4.23,+99.3,33.9,+6.09,22.8,-1.02,1.66,7.3
25,2881,14Q4,66,46.7,51.9,46.05,50.7,+4,+8.57,12.5,1013,15.4,501,7.6,-1.75,-5.57,-7.49,-14.8,32.9,-8.75,16.7,+1.49,2.69,16.1
26,2881,14Q3,64,43.2,50.8,42.65,46.7,+3.55,+8.23,18.9,1184,18.5,562,8.8,+159,+23.5,+0.6,+183,32.9,+6.12,25.4,+1,1.2,4.7
27,2881,14Q2,62,41.3,43.7,38.85,43.15,+1.85,+4.48,11.7,1070,17.3,445,7.2,+128,-9.91,+4.83,+123,30.9,-13.9,19.3,+0.19,0.19,1
28,2881,14Q1,56,43.65,44.15,40.2,41.3,-2.3,-5.28,9.06,819,14.6,345,6.2,-87.2,-27,-0.37,-115,29.7,+5.82,33.2,-2.21,0,0
29,2881,13Q4,65,40.85,44.25,40.65,43.6,+2.7,+6.6,8.8,897,13.8,378,5.8,+114,-21.8,+4.35,+96.2,30.5,-1.83,27.4,+0.14,2.21,8.1
30,2881,13Q3,64,40.2,42.5,36.4,40.9,+1.05,+2.63,15.3,1682,26.3,674,10.5,-2.78,+15,-8.69,+3.48,29.6,-6.43,29.2,+2.08,2.08,7.1
31,2881,13Q2,61,42.8,43.45,37.9,40.85,-1.95,-4.56,13,1136,18.6,461,7.6,+79,-48.4,-7.41,+23.2,25.5,-12.7,35.7,-4.36,0,0
32,2881,13Q1,56,35.35,44.2,34.85,42.8,+7.7,+21.9,26.6,1434,25.6,568,10.1,+198,+63.2,+4.3,+266,24.9,-0.23,48.4,+2.98,4.36,9
33,2881,12Q4,65,31.8,35.7,29.4,35.1,+3.2,+10,19.7,925,14.2,299,4.6,+101,+36.7,+1.5,+140,22.6,-10.4,48.6,+0.86,1.37,2.8
34,2881,12Q3,64,30.2,32.35,29.15,31.9,+2.1,+7.05,10.7,949,14.8,293,4.6,+38.2,+8.69,-4.16,+42.7,21.5,-18.4,59,+0.07,0.51,0.9
35,2881,12Q2,63,33,33.15,27.6,29.8,-3.45,-10.4,16.7,1003,15.9,301,4.8,-134,-24.5,+5.54,-153,21,+0.85,77.4,-0.04,0.44,0.6
36,2881,12Q1,58,32.1,36.15,30.65,33.25,+1.2,+3.74,17.2,1454,25.1,490,8.4,-30.8,-0.21,-16.2,-47.2,22.7,-11.1,76.6,-0.77,0.48,0.6
37,2881,11Q4,64,31.1,36.9,28,32.05,-0.05,-0.16,27.7,1922,30,618,9.7,-213,-18.3,+15.6,-215,23,+5.58,87.8,-0.38,1.25,1.4
38,2881,11Q3,65,44.55,48.8,30.05,32.1,-12.05,-27.3,42.5,2235,34.4,908,14,-327,-48.8,+11.3,-365,25.4,+35.8,82.2,+0.43,1.64,2
39,2881,11Q2,61,39.05,44.2,38.75,44.15,+5.1,+13.1,14,1296,21.3,539,8.8,+213,+48.7,+10.4,+272,28.8,-23.4,46.4,+0.63,1.22,2.6
40,2881,11Q1,57,40.5,41.2,35.25,39.05,-0.95,-2.38,14.9,1518,26.6,593,10.4,+111,-10.7,-21.9,+78.1,26.6,-50.5,69.7,-0.16,0.58,0.8
41,2881,10Q4,66,38.5,40.6,36.95,40,+1.55,+4.03,9.49,2266,34.3,855,13,-439,-15.4,+14.9,-440,25.3,+66,120,+0.08,0.74,0.6
42,2881,10Q3,65,36.1,41.65,36,38.45,+2.35,+6.51,15.7,1274,19.6,492,7.6,-53.3,-12.4,+10.1,-55.6,30.4,+5.98,54.3,-0.5,0.66,1.2
43,2881,10Q2,63,38.6,39.3,33.9,36.1,-2.5,-6.48,14,1110,17.6,413,6.6,-38.8,-5.26,-2.77,-46.8,31.6,-3.15,48.3,-4.2,1.16,2.4
44,2881,10Q1,57,39.5,40.95,31.2,38.6,-0.7,-1.78,24.8,1282,22.5,480,8.4,+38.5,+9.43,+1.77,+49.7,32.3,-23.5,51.5,+1.33,5.34,10.4
45,2881,09Q4,66,37.35,40.45,35.9,39.3,+3,+8.26,12.5,1864,28.2,712,10.8,-144,-26,+2.24,-167,31.8,+12,75,-14.3,4,5.3
46,2881,09Q3,65,31.4,36.5,30,36.3,+5.6,+18.2,21.2,2248,34.6,748,11.5,+126,+2.9,-2.17,+127,33.5,-33,63,+13.5,18.3,29.1
47,2881,09Q2,63,20.9,33.1,20.65,30.7,+10.25,+50.1,60.9,3203,50.8,911,14.5,+359,+23.7,+0.8,+383,32,+33.6,96.3,+1.19,4.78,5
48,2881,09Q1,57,24.6,25.3,16.6,20.45,-3.45,-14.4,36.4,2006,35.2,396,7,-132,-99.4,+6.59,-225,28.1,+25.2,62.7,-3.02,3.6,5.7
49,2881,08Q4,65,22.7,24.15,15.95,23.9,+1.35,+5.99,36.4,2027,31.2,413,6.3,-122,+87.3,+5.26,-29,26,-15,37.8,+3.85,6.63,17.5
