ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1465,2020,2019全年,20'06/10,20'09/07,14.1,,,20'09/30,,,,,1.5,0,1.5,0,0,0,1.5
1,1465,2019,2018全年,19'06/18,19'07/23,14.6,19'09/06,33,19'08/19,,,,,0,0.3,0.3,0,0,0,0.3
2,1465,2018,2017全年,18'06/11,18'08/10,14.55,18'09/21,31,18'09/05,,,,,0.21,0.19,0.4,0,0,0,0.4
3,1465,2017,2016全年,17'06/16,17'08/02,12.35,17'09/06,26,17'08/25,,,,,0.65,0,0.65,0,0,0,0.65
4,1465,2016,2015全年,16'06/07,16'09/08,13.4,17'09/07,245,16'10/05,,,,,0.9,0,0.9,0,0,0,0.9
5,1465,2015,2014全年,15'06/25,15'09/08,13.45,15'11/27,56,15'10/05,,,,,0.95,0,0.95,0,0,0,0.95
6,1465,2014,2013全年,14'06/25,14'08/28,18.35,,,14'10/03,14'08/28,18.35,,,0.5,0,0.5,2,0,2,2.5
7,1465,2013,2012全年,13'06/17,13'07/24,14.05,13'10/03,50,,,,,,1,0,1,0,0,0,1
8,1465,2012,2011全年,12'06/28,12'08/23,13.55,13'07/10,217,,,,,,1.1,0,1.1,0,0,0,1.1
9,1465,2011,2010全年,11'06/24,11'07/29,18.8,14'03/26,658,,,,,,2.2,0,2.2,0,0,0,2.2
10,1465,2010,2009全年,10'06/15,10'07/06,12.1,10'07/08,3,,,,,,0.5,0,0.5,0,0,0,0.5
11,1465,2009,2008全年,09'06/19,09'07/15,9.19,09'07/22,6,,,,,,0.55,0,0.55,0,0,0,0.55
12,1465,2008,2007全年,08'06/13,08'09/10,8.94,09'04/10,144,,,,,,0.75,0,0.75,0,0,0,0.75
13,1465,2007,2006全年,07'06/07,07'07/26,13.05,07'09/12,35,,,,,,0.6,0,0.6,0,0,0,0.6
14,1465,2006,2005全年,06'06/12,06'08/02,8.6,06'11/06,67,,,,,,0.8,0,0.8,0,0,0,0.8
15,1465,2005,2004全年,05'06/17,05'08/05,7.8,05'10/25,55,,,,,,0.3,0,0.3,0,0,0,0.3
16,1465,2004,2003全年,04'06/10,04'08/25,,04'08/26,1,,,,,,0.2,0,0.2,0,0,0,0.2
17,1465,2003,2002全年,03'06/18,03'08/14,7.7,03'08/14,1,,,,,,0.2,0,0.2,0,0,0,0.2
18,1465,2002,2001全年,02'05/27,02'07/03,,04'02/10,399,,,,,,1.1,0,1.1,0,0,0,1.1
19,1465,2001,2000全年,01'06/08,,,,,,,,,,0,0,0,0,0,0,0
20,1465,2000,1999全年,,,,,,,,,,,0.3,0,0.3,0.4,1.1,1.5,1.8
21,1465,1999,1998全年,99'05/25,99'07/13,23.9,,,,99'07/13,23.9,,,0.5,0,0.5,1.3,0.7,2,2.5
22,1465,1998,1997全年,98'06/02,,,,,,98'08/18,48.3,,,0,0,0,2,0,2,2
23,1465,1997,1996全年,97'05/31,,,,,,97'06/28,,,,0,0,0,1,0,1,1
24,1465,1996,1995全年,96'06/22,,,,,,96'08/01,,,,0,0,0,1,0,1,1
25,1465,1995,1994全年,95'06/17,,,,,,95'08/01,,,,0,0,0,0.7,0,0.7,0.7
26,1465,1994,1993全年,,,,,,,,,,,0,0,0,0.5,0,0.5,0.5
27,1465,1993,1992全年,,,,,,,,,,,0,0,0,0,0,0,0
