ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2455,21Q1,25,114,124,102.5,105,-7,-6.25,19.2,198,7.9,229,9.2,,,,,,-1.21,9.18,-0.18,0.49,5.4
1,2455,20Q4,63,78.9,119,78,112,+33.5,+42.7,52.2,338,5.4,343,5.4,+12,+6.64,+1.09,+19.7,21,+1.2,10.4,+0.34,0.67,6.5
2,2455,20Q3,66,90.1,101.5,73.1,78.5,-10.5,-11.8,31.9,159,2.4,140,2.1,-8.92,+0.72,-0.74,-8.94,13.6,+1.14,9.19,+0.34,0.34,3.6
3,2455,20Q2,60,77.7,99.5,77.3,91.5,+13,+16.6,28.3,182,3,162,2.7,-4.16,+0.47,+1.02,-2.67,17.6,+0.02,8.05,-0.77,0,0
4,2455,20Q1,56,118,125,60.8,78.5,-39.5,-33.5,54.4,189,3.4,187,3.3,-6.93,-2.54,-2.33,-11.8,20.1,-5.13,8.03,-1.09,0.77,9.6
5,2455,19Q4,64,111.5,135,108,118,+8,+7.27,24.5,378,5.9,451,7,-4.39,-1.42,+0.69,-5.12,23.9,-3.48,13.2,-0.9,1.86,14.1
6,2455,19Q3,63,87,119,84.8,110,+30.1,+37.7,42.8,417,6.6,423,6.7,+22.9,+4.51,+0.61,+28,26.7,-6.11,16.6,+2.58,2.76,16.6
7,2455,19Q2,61,92.1,100.5,70.3,79.9,-11.5,-12.6,33,265,4.3,224,3.7,+0.23,-5,+0.54,-4.24,15.1,-0.56,22.7,-1.81,0.17,0.8
8,2455,19Q1,54,65,93.8,59.4,91.4,+26.8,+41.5,53.3,355,6.6,262,4.9,+6.9,+2.17,+0.14,+9.22,16.1,-5.16,23.6,-2.74,1.99,8.4
9,2455,18Q4,65,76.5,81.5,50.5,64.6,-11.5,-15.1,40.7,367,5.6,224,3.5,+3.93,+1.25,+0.15,+5.34,13.7,-3.46,28.8,+1.72,4.72,16.4
10,2455,18Q3,64,116.5,118,74,76.1,-38.9,-33.8,38.3,336,5.3,310,4.8,-9.08,-7.12,-2.93,-19.1,15.5,+3.28,32.2,+1.68,2.98,9.3
11,2455,18Q2,60,113,128.5,85.6,115,+3.5,+3.14,38.5,570,9.5,616,10.3,-2.05,+3.97,-1.79,+0.13,15.8,+3.54,28.9,-1.18,1.3,4.5
12,2455,18Q1,58,92,140,89.5,111.5,+18.4,+19.8,54.2,774,13.4,885,15.3,-6.95,+0.54,+2.36,-4.05,16.5,+4.03,25.4,-1.78,2.48,9.8
13,2455,17Q4,62,61.2,118.5,60.3,93.1,+31.4,+50.9,94.3,639,10.3,605,9.8,+14,+2.04,+0.42,+16.5,20.2,-11,21.4,+3.51,4.26,20
14,2455,17Q3,66,59,73.9,53.4,61.7,+3.2,+5.47,35,186,2.8,119,1.8,-9.67,-4.43,+0.96,-13.1,17.2,+4.79,32.4,+0.76,0.76,2.3
15,2455,17Q2,61,57.6,62.7,52.5,61,+4,+7.02,17.9,96.6,1.6,56.6,0.93,+4.51,+0.19,+1.09,+5.79,15.4,+3.15,27.6,0,0,0
16,2455,17Q1,57,49.55,63.7,47.65,57,+7.5,+15.2,32.4,112,2,62.8,1.1,+1.4,-0.15,-0.31,+0.93,13.4,+0.34,24.4,-1.6,0,0
17,2455,16Q4,60,57,57.5,39.65,49.5,-6,-10.8,32.2,97,1.6,45.4,0.76,-7.18,-4.01,+0.2,-11,15.1,+5.88,24.1,+1.6,1.6,6.6
18,2455,16Q3,60,49.15,49.15,39.15,44.15,-4.75,-9.71,20.4,202,3.4,85.3,1.4,-7.89,-10.9,+0.64,-18.2,,+9.47,24.8,-0.46,0,0
19,2455,16Q2,61,55.5,55.6,43.7,48.9,-6.6,-11.9,21.4,207,3.4,102,1.7,-4.48,-17.2,-0.75,-22.4,19.1,+1.38,15.4,-2.49,0.46,3
20,2455,16Q1,57,47.25,58.1,41.45,55.5,+8.25,+17.5,35.2,442,7.8,225,3.9,+4.44,+19.9,-0.99,+23.4,20.7,-4.67,14,-0.08,2.95,21.1
21,2455,15Q4,65,38.7,50.3,34.35,47.25,+9.25,+24.3,42,425,6.5,181,2.8,-5.43,+12.3,+2.24,+9.15,19.1,+1.38,18.7,-0.61,3.04,16.3
22,2455,15Q3,63,50.4,58.8,32.5,38,-12,-24,52.6,717,11.4,316,5,-8.73,-3.97,-1.51,-14.2,21.1,-1.71,17.3,+2.21,3.65,21.1
23,2455,15Q2,61,38.65,53.5,35.9,50,+10.8,+27.6,44.9,459,7.5,197,3.2,+4.67,+11.9,+1.36,+18,24.4,+2.38,19,+1.24,1.44,7.6
24,2455,15Q1,55,29.8,41.15,29.55,39.2,+9.4,+31.5,38.9,281,5.1,102,1.8,+27.4,+2.26,+1.4,+31,22.5,+0.79,16.6,+0.11,0.2,1.2
25,2455,14Q4,66,30.8,31.8,24.3,29.8,-1.35,-4.33,24.1,78.6,1.2,22.1,0.34,+5.48,-1.15,+0.29,+4.62,11.5,-3.27,15.8,+0.03,0.1,0.6
26,2455,14Q3,64,34.45,34.5,29.5,31.15,-3.15,-9.18,14.6,106,1.7,33.7,0.53,+1.42,+2.1,-0.37,+3.16,9.5,-1.56,19.1,-0.15,0.06,0.3
27,2455,14Q2,62,29.3,34.55,28.6,34.3,+5.05,+17.3,20.3,257,4.2,84.3,1.4,+2.95,+0.14,-0.45,+2.64,8.6,+1.15,20.7,+0.19,0.22,1
28,2455,14Q1,56,30.5,31.6,27.8,29.25,-1.15,-3.78,12.5,88.6,1.6,26.5,0.47,-5.48,-0.22,+0.26,-5.44,7.6,-1.16,19.5,-0.26,0.02,0.1
29,2455,13Q4,65,31.3,32.1,26.25,30.4,-0.9,-2.88,18.7,78.4,1.2,22.8,0.35,-4.21,+0.06,+0.39,-3.76,10.1,-1.24,20.7,+0.2,0.28,1.4
30,2455,13Q3,64,33.5,36.2,30.45,31.3,-2,-6.01,17.3,134,2.1,44.8,0.7,+8.36,-2.69,-0.27,+5.4,11.7,-0.76,22,0,0.09,0.4
31,2455,13Q2,61,35.7,40.3,33.1,33.3,-1.7,-4.86,20.6,185,3,68.2,1.1,+6.74,+0.71,+0.31,+7.76,8,-2.83,22.7,-0.68,0.08,0.4
32,2455,13Q1,56,35.7,38,31.4,35,-0.6,-1.69,18.5,148,2.6,51.7,0.92,-4.9,-3.87,-0.05,-8.82,6.4,+2.69,25.6,-0.36,0.77,3
