ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
41,2379,10Q4,66,72.6,74.3,67.8,69.6,-2.6,-3.6,9,269,4.1,191,2.9,+0.21,-6.95,+0.87,-5.87,23.1,+6.27,36.1,-2.77,1.11,3.1
42,2379,10Q3,65,71.1,80.7,62.1,72.2,+1.1,+1.55,26.2,290,4.5,213,3.3,+1.33,-8.58,+0.19,-7.06,23,+0.84,29.8,+2.1,3.88,13
43,2379,10Q2,63,86.2,90.7,68.6,71.1,-14.6,-17,25.8,325,5.2,256,4.1,-2.77,-18.6,-1.6,-23,22.9,+2.94,29,+0.53,1.78,6.1
44,2379,10Q1,57,94.5,100.5,78.8,85.7,-8.8,-9.31,23,361,6.3,319,5.6,+2.17,-20.4,-1.32,-19.5,23.6,+2.62,26.1,-2.35,1.25,4.8
45,2379,09Q4,66,75.8,96.6,69,94.5,+19.5,+26,36.8,637,9.7,525,8,+5.12,+36.5,+2.63,+44.2,23.1,-13.9,23.4,+2.33,3.6,15.3
46,2379,09Q3,65,61.9,81.9,61.9,75,+14,+23,32.8,637,9.8,461,7.1,-3.04,+1.41,-0.12,-1.75,22.1,+0.91,37.3,-0.53,1.27,3.4
47,2379,09Q2,63,46,73.5,44.3,61,+16.5,+37.1,65.6,771,12.2,445,7.1,+11.1,-4.25,-0.63,+6.24,22.9,+0.91,36.3,-0.13,1.8,5
48,2379,09Q1,57,32.8,49.8,32.65,44.5,+12.85,+40.6,54.2,966,17,393,6.9,-26.4,+2.02,+2.52,-21.8,20.5,+17,35.4,+0.69,1.93,5.5
49,2379,08Q4,65,54.5,59,27.1,31.65,-21.25,-40.2,60.3,321,4.9,132,2,+4.42,-9.49,+0.08,-4.99,26.2,+0.23,18.4,-0.05,1.24,6.7
50,2379,08Q3,64,62,82.8,46,52.9,-9.3,-15,59.2,404,6.3,268,4.2,-5.66,+24.1,-0.32,+18.1,25.2,-15.6,18.2,-0.1,1.29,7.1
51,2379,08Q2,63,92,105,62.2,62.2,-28.4,-31.4,47.2,484,7.7,425,6.7,+2.05,-6.23,-1.9,-6.08,26.8,-4.05,33.9,+0.79,1.4,4.1
52,2379,08Q1,57,111,116.5,78.6,90.6,-21.9,-19.5,33.7,565,9.9,533,9.4,+25,-26.8,+1.28,-0.52,26.4,+8.22,37.9,-0.82,0.6,1.6
53,2379,07Q4,65,153,155,88,112.5,-40,-26.2,43.9,584,9,703,10.8,-36.9,+3.01,-5.32,-39.2,20.9,+2.66,30.7,+1.16,1.46,4.8
54,2379,07Q3,63,164,212,129.5,152.5,-10.5,-6.44,50.6,585,9.3,1026,16.3,-30.3,+17.8,-1.57,-14.1,29,+6.51,28,+0.16,0.3,1.1
55,2379,07Q2,54,72.7,187,64.5,163,+90.3,+124,169,794,14.7,641,11.9,-19.7,+0.85,+7.34,-11.5,37.1,-12.5,20.3,-1.98,0.14,0.7
56,2379,07Q1,57,56,77.5,52,72.7,+16.6,+29.6,45.5,994,17.4,615,10.8,-65.1,+23.6,+3.36,-38.2,40.2,+13.5,47,-0.03,2.12,4.5
57,2379,06Q4,63,40.7,59.6,39.2,56.1,+15.4,+37.8,50.1,658,10.4,327,5.2,+49.4,+5.09,+2.22,+56.7,48,+2.26,33.5,+0.76,2.15,6.4
58,2379,06Q3,65,34,45.8,31.2,40.7,+6.7,+19.7,42.9,515,7.9,205,3.1,+95.3,+10.7,+5.31,+111,42,-2.18,31.3,+1.31,1.41,4.5
59,2379,06Q2,62,36.65,40.4,30.8,34,-2.3,-6.34,26.4,242,3.9,87.9,1.4,-7.04,-3.77,+0.04,-10.8,31.4,-2.44,33.5,-0.07,0.1,0.3
60,2379,06Q1,58,37.9,46.3,35.1,36.3,-2.1,-5.47,29.2,434,7.5,176,3,+14.3,-2.8,-6.66,+4.85,32.1,+8.41,36,-0.33,0.17,0.5
61,2379,05Q4,64,39,41.15,33,38.4,-0.3,-0.78,21.1,368,5.7,138,2.2,+14.8,+3.22,-0.07,+18,30.3,+4.54,27.8,-1.05,0.5,1.8
62,2379,05Q3,63,34.45,41.6,31.6,38.7,+4.15,+12,28.9,452,7.2,168,2.7,+47.5,-0.8,+0.37,+47,28.4,-10.3,23.4,+0.56,1.57,6.7
63,2379,05Q2,63,32.1,36.25,27.5,34.55,+2.65,+8.31,27.4,351,5.6,116,1.8,+33,+2.23,+5.61,+40.9,22.1,-9.94,33.8,+0.64,1.04,3.1
64,2379,05Q1,57,35.1,37.5,30.2,31.9,-3.1,-8.86,20.9,376,6.6,128,2.2,+0.45,-1.12,+2.68,+2.02,17.3,+0.53,43.7,-0.53,0.42,1
65,2379,04Q4,65,35.6,37.9,31.7,35,-0.9,-2.51,17.3,275,4.2,95.9,1.5,+10.9,-4.39,-0.06,+6.42,17.3,+1.28,43.3,-1.94,0.95,2.2
66,2379,04Q3,63,42.7,43.8,29,35.9,-6.4,-15.1,35,499,7.9,188,3,+15.4,+3,-0.32,+18.1,15.8,-5.16,41.9,+2.72,2.89,6.9
67,2379,04Q2,64,52,57,38.6,42.3,-9.2,-17.9,35.7,287,4.5,136,2.1,+0.88,-0.37,-0.1,+0.41,14.4,-3.92,47.2,+0.28,0.28,0.6
68,2379,04Q1,58,57.5,66.5,50,51.5,-6.5,-11.2,28.4,412,7.1,248,4.3,-45.6,-8.84,-1.68,-56.1,14.2,+9.46,51.1,-0.17,0,0
69,2379,03Q4,65,71.5,74,58,58,-13.5,-18.9,22.4,225,3.5,149,2.3,-19.1,-10.8,-2.34,-32.2,21.2,+3.93,41.7,-1.06,0.18,0.4
70,2379,03Q3,65,70.5,82.5,60.5,71.5,+1,+1.42,31.2,627,9.6,463,7.1,+37.9,-7.45,-1.21,+29.3,24.1,-6.78,37.8,+0.58,1.24,3.3
71,2379,03Q2,63,72,83,62,70.5,-1.5,-2.08,29.2,505,8,373,5.9,+2.3,-17.4,+3.4,-11.8,18.2,+6.96,44.5,-0.04,0.69,1.5
72,2379,03Q1,56,90,99,69,72,-18,-20,33.3,326,5.8,268,4.8,-31.3,-6.82,-0.26,-38.4,18.3,+12.6,37.6,-0.98,0.77,2.1
73,2379,02Q4,65,92,110,76,90,-3.5,-3.74,36.4,617,9.5,594,9.1,+17.9,+0.3,+1.34,+19.6,25,-2.3,25.2,-1.15,1.77,7
74,2379,02Q3,65,119.5,119.5,85.5,93.5,-26,-21.8,28.5,501,7.7,501,7.7,-32.1,+17.5,+0.02,-14.6,14.1,+11.8,28.3,+2.56,2.91,10.3
75,2379,02Q2,63,171,174,113,119.5,-55.5,-31.7,34.9,260,4.1,399,6.3,+24.3,-29.3,-4.02,-8.96,23.6,-5.4,16.4,+0.46,0.37,2.3
76,2379,02Q1,55,171,196,155,175,+4,+2.34,24,555,10.1,974,17.7,-5,-5.52,+4.29,-6.24,16.6,-8.02,22,-6.76,0.01,0.03
77,2379,01Q4,64,92.5,174,87,171,+77,+81.9,92.6,807,12.6,1028,16.1,+16.6,-4.94,-0.24,+11.5,18,+17.1,30.2,+3.1,6.88,22.8
78,2379,01Q3,61,156,162,78,94,-62,-39.7,53.8,379,6.2,415,6.8,-4.9,+10.6,+0.47,+6.12,13.3,,,,,
79,2379,01Q2,62,182,197,143.5,156,-26,-14.3,29.4,377,6.1,666,10.7,+14.5,-2.85,-1.48,+10.2,15.2,-14.2,16.7,-6.05,1.27,7.6
80,2379,01Q1,57,89,188,87.5,182,+92.5,+103,112,907,15.9,1347,23.6,-1.66,+13.1,+1.87,+13.3,8.5,+10.1,30.8,+3.6,7.52,24.4
81,2379,00Q4,70,129.5,152,82,89.5,-49.5,-35.6,50.4,589,8.4,754,10.8,-8.78,-4.57,+0.09,-13.3,9.3,-2.64,21.7,+4.37,5.09,23.4
82,2379,00Q3,70,256,301,139,139,-118,-45.9,63,561,8,1210,17.3,-21.1,0,0,-21.1,8.5,+12.7,26.9,+1.38,2.18,8.1
83,2379,00Q2,70,227,297,210,257,+38,+17.4,39.7,392,5.6,1003,14.3,,,,,18.9,-3.74,15.4,-0.12,1.08,7
84,2379,00Q1,62,139,235,136,219,+84,+62.2,73.3,565,9.1,974,15.7,,,,,12.2,-7.53,19.5,+1.36,1.6,8.2
85,2379,99Q4,67,109,145.5,92,135,+28,+26.2,50,429,6.4,,,,,,,,,,,,
86,2379,99Q3,68,129,136.5,98,107,-21.5,-16.7,30,472,6.9,,,,,,,,,,,,
87,2379,99Q2,68,69,161,68,128.5,+59.5,+86.2,135,334,4.9,,,,,,,,,,,,
88,2379,99Q1,61,85,85,60.5,69,-15.5,-18.3,29,41.7,0.68,,,,,,,,,,,,
89,2379,98Q4,68,80,95,68,84.5,+4,+4.97,33.5,56.8,0.83,,,,,,,,,,,,
90,2379,98Q3,72,97,121,80,80.5,-16,-16.6,42.5,23.6,0.33,,,,,,,,,,,,
91,2379,98Q2,69,183,191,91.5,96.5,-81.5,-45.8,55.9,20.4,0.3,,,,,,,,,,,,
92,2379,98Q1,62,133,192,115,178,+46,+34.8,58.3,31.6,0.51,,,,,,,,,,,,
93,2379,97Q4,71,146,156,93,132,-14,-9.59,43.2,13.7,0.19,,,,,,,,,,,,
