ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1904,2020,2019全年,20'06/12,20'07/06,22.75,20'07/13,6,20'08/07,,,,,1.2,0,1.2,0,0,0,1.2
1,1904,2019,2018全年,19'06/13,19'07/11,19.5,20'02/07,139,19'08/15,,,,,1.1,0,1.1,0,0,0,1.1
2,1904,2018,2017全年,18'06/08,18'07/12,16.4,18'07/30,13,18'08/17,,,,,0.7,0,0.7,0,0,0,0.7
3,1904,2017,2016全年,17'06/16,17'07/13,14.2,17'07/14,2,17'08/17,,,,,0.5,0,0.5,0,0,0,0.5
4,1904,2016,2015全年,16'06/06,16'07/07,10.9,16'08/15,27,16'08/10,,,,,0.6,0,0.6,0,0,0,0.6
5,1904,2015,2014全年,15'06/10,15'07/13,11.55,15'07/14,2,15'08/14,,,,,0.35,0,0.35,0,0,0,0.35
6,1904,2014,2013全年,14'06/12,14'07/14,12.35,14'08/27,32,,,,,,0.6,0,0.6,0,0,0,0.6
7,1904,2013,2012全年,13'06/14,13'07/15,12.8,13'07/24,8,,,,,,0.6,0,0.6,0,0,0,0.6
8,1904,2012,2011全年,12'06/15,12'07/17,10.9,12'08/08,16,,,,,,0.3,0,0.3,0,0,0,0.3
9,1904,2011,2010全年,11'06/10,11'07/26,12.8,13'10/07,548,,11'07/26,12.8,13'10/07,548,0.6,0,0.6,0.4,0,0.4,1
10,1904,2010,2009全年,10'06/11,10'07/16,11.75,10'08/09,17,,,,,,0.7,0,0.7,0,0,0,0.7
11,1904,2009,2008全年,09'06/19,,,,,,,,,,0,0,0,0,0,0,0
12,1904,2008,2007全年,08'06/13,08'07/10,9.7,08'07/11,2,,,,,,0.4,0,0.4,0,0,0,0.4
13,1904,2007,2006全年,07'06/13,07'07/10,13.4,07'07/16,5,,,,,,0.7,0,0.7,0,0,0,0.7
14,1904,2006,2005全年,06'05/26,06'06/21,9.55,06'06/29,7,,,,,,0.5,0,0.5,0,0,0,0.5
15,1904,2005,2004全年,05'05/20,05'06/17,9.9,06'04/06,198,,,,,,0.7,0,0.7,0,0,0,0.7
16,1904,2004,2003全年,04'05/21,04'06/25,11,04'07/01,5,,04'06/25,11,04'07/01,5,0.3,0,0.3,0.3,0,0.3,0.6
17,1904,2003,2002全年,03'05/23,03'06/30,8.95,03'07/01,2,,,,,,0.3,0,0.3,0,0,0,0.3
18,1904,2002,2001全年,02'05/23,,,,,,,,,,0,0,0,0,0,0,0
19,1904,2001,2000全年,01'04/27,01'06/11,5.75,02'02/22,170,,01'10/12,4.01,01'11/19,27,0.3,0,0.3,0.4,0,0.4,0.7
20,1904,2000,1999全年,,,,,,,,,,,0,0,0,0.7,0.3,1,1
21,1904,1999,1998全年,99'04/20,,,,,,,,,,0,0,0,0,0,0,0
22,1904,1998,1997全年,98'04/21,,,,,,,,,,0,0,0,0.2,0.3,0.5,0.5
23,1904,1997,1996全年,97'04/30,,,,,,97'06/03,18.2,97'07/02,24,0,0,0,0.3,0.2,0.5,0.5
24,1904,1996,1995全年,96'03/27,,,,,,96'05/08,19.79,97'02/26,232,0,0,0,0.9,0.1,1,1
25,1904,1995,1994全年,95'04/01,,,,,,95'05/17,32.14,,,0,0,0,1.8,0.2,2,2
26,1904,1994,1993全年,94'03/23,,,,,,94'05/21,35.3,94'06/01,10,0,0,0,0.5,0.4,0.9,0.9
27,1904,1993,1992全年,93'03/26,,,,,,93'05/22,,93'05/24,2,0,0,0,0,0.2,0.2,0.2
28,1904,1992,1991全年,92'03/25,,,,,,92'10/09,19.33,93'04/02,132,0,0,0,0.2,0.6,0.8,0.8
29,1904,1991,1990全年,91'03/18,,,,,,91'09/21,26.78,91'09/30,6,0,0,0,0,0.5,0.5,0.5
30,1904,1990,1989全年,90'03/23,,,,,,90'08/11,27.33,,,0,0,0,1,0.9,1.9,1.9
31,1904,1989,1988全年,,,,,,,,,,,0,0,0,0.4,0.1,0.5,0.5
32,1904,1988,1987全年,,,,,,,,,,,0,0,0,3.4,0,3.4,3.4
33,1904,1987,1986全年,,,,,,,,,,,0.4,0,0.4,1.9,0.1,2,2.4
34,1904,1986,1985全年,,,,,,,,,,,0.6,0,0.6,0.9,0.1,1,1.6
35,1904,1985,1984全年,,,,,,,,,,,0,0,0,2,0.2,2.2,2.2
36,1904,1984,1983全年,,,,,,,,,,,0.6,0,0.6,0.6,0.3,0.9,1.5
