ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1432,21Q1,23,14.2,15.35,12.45,13.3,-0.95,-6.67,20.4,8.63,0.38,1.18,0.05,-0.12,0,0,-0.12,0.3,+0.02,0.31,+0.01,0.01,4.2
1,1432,20Q4,63,18.65,25.7,13.8,14.25,-4.3,-23.2,64.2,40.1,0.64,8,0.13,+0.25,0,0,+0.25,0.5,+0.28,0.29,0,0,0.7
2,1432,20Q3,59,6.08,22.65,5.12,18.55,+12.43,+203,286,39.8,0.67,3.98,0.07,-0.02,0,0,-0.02,0.1,-0.04,0,0,0,0
3,1432,20Q2,60,4.3,6.75,4.15,6.12,+1.63,+36.3,57.9,11.4,0.19,0.67,0.01,+0.11,0,0,+0.11,0.1,-0.09,0.06,0,0,0
4,1432,20Q1,56,6.72,7.48,3.51,4.49,-2.26,-33.5,58.8,10.9,0.19,0.63,0.01,+0.03,0,0,+0.03,0.07,-0.87,0.15,0,0,0
5,1432,19Q4,64,7.05,7.15,6.5,6.75,-0.39,-5.46,9.1,3.6,0.06,0.25,0.004,,,,,0.05,-1.51,1.02,0,0,0
6,1432,19Q3,63,7.3,8.5,6.95,7.14,-0.09,-1.24,21.4,9.19,0.15,0.69,0.01,0,0,0,0,0.05,-2.33,2.53,-0.01,0,0
7,1432,19Q2,61,9.09,9.17,7.05,7.23,-1.86,-20.5,23.3,6.49,0.11,0.53,0.009,,,,,0.1,-1.43,4.86,0,0.01,0.2
8,1432,19Q1,54,8.61,9.48,7.71,9.09,+0.56,+6.57,20.8,10.8,0.2,0.93,0.02,-0.05,0,0,-0.05,0.04,+0.98,6.29,-0.02,0.01,0.1
9,1432,18Q4,65,8.87,11.6,6.48,8.53,-0.34,-3.83,57.7,24.8,0.38,2.43,0.04,-0.09,0,-0.01,-0.1,0.07,-2.97,5.31,+0.02,0.02,0.5
10,1432,18Q3,64,10,10,8.5,8.87,-1.11,-11.1,15,3.74,0.06,0.34,0.005,+0.05,0,0,+0.05,0.2,+0.7,8.28,-0.02,0.01,0.07
11,1432,18Q2,60,11.55,11.65,9.5,9.98,-1.57,-13.6,18.6,5.94,0.1,0.61,0.01,+0.04,0,0,+0.04,0.2,-0.26,7.58,0,0.02,0.3
12,1432,18Q1,58,14.05,14.35,10.95,11.55,-2.5,-17.8,24.2,5.88,0.1,0.73,0.01,,,,,1,-0.96,7.85,-0.17,0.02,0.2
13,1432,17Q4,62,14,14.8,12.1,14.05,+0.1,+0.72,19.4,7.2,0.12,0.99,0.02,+0.74,0,0,+0.74,1.3,-1.71,8.8,+0.18,0.19,2.2
14,1432,17Q3,66,15.6,19.4,13.85,13.95,-1.55,-10,35.8,26.5,0.4,4.32,0.07,,,,,0.9,0,10.5,-0.09,0.01,0.1
15,1432,17Q2,61,15.2,15.8,12.65,15.5,+0.3,+1.97,20.7,15.6,0.26,2.27,0.04,+0.16,0,+0.01,+0.17,0.06,+2.62,10.5,-0.02,0.1,0.9
16,1432,17Q1,57,16.45,16.65,14.9,15.2,-1.1,-6.75,10.7,9.02,0.16,1.43,0.03,,,,,0.1,+0.19,7.9,-0.33,0.11,1.4
17,1432,16Q4,64,18.6,18.6,15.5,16.3,-2.3,-12.4,16.7,11.2,0.17,1.87,0.03,-0.23,-0.13,+0.02,-0.34,0.06,-4.05,7.7,-0.24,0.45,5.8
18,1432,16Q3,62,21.95,22.55,18.35,18.6,-3.3,-15.1,19.2,22.8,0.37,4.74,0.08,-0.49,-1.04,-0.02,-1.55,0.08,+1.41,11.8,-0.76,0.69,5.9
19,1432,16Q2,61,22.7,25,19.05,21.9,-0.8,-3.52,26.2,32.9,0.54,7.16,0.12,-0.18,-0.33,-1.44,-1.95,0.04,+0.89,10.3,+0.14,1.45,14.1
20,1432,16Q1,57,22.1,24.55,19.3,22.7,+1,+4.61,24.2,25.5,0.45,5.58,0.1,+0.54,-0.02,-0.01,+0.5,0.05,-4.41,9.45,-2.01,1.31,13.9
21,1432,15Q4,65,18.5,22.45,18.25,21.7,+3.1,+16.7,22.6,26.3,0.4,5.42,0.08,-0.15,+1.03,+0.01,+0.89,0.1,+1.75,13.9,+3.02,3.32,23.9
22,1432,15Q3,63,17.25,19.2,14,18.6,+1.3,+7.51,30.1,14.3,0.23,2.44,0.04,-0.14,0,0,-0.14,0.4,+0.81,12.1,+0.03,0.29,2.4
23,1432,15Q2,61,19.85,22.3,15,17.3,-2.5,-12.6,36.9,16.7,0.27,3.17,0.05,+0.43,0,0,+0.44,0.4,-0.81,11.3,-0.49,0.26,2.3
24,1432,15Q1,55,19.65,22.25,19,19.8,+0.15,+0.76,16.5,23.1,0.42,4.73,0.09,+0.2,0,-0.01,+0.2,0.3,-0.58,12.1,+0.66,0.75,6.2
25,1432,14Q4,66,23.4,23.6,16.15,19.65,-3.75,-16,31.8,25.2,0.38,4.93,0.07,0,0,0,0,0.8,-3.5,12.7,+0.05,0.09,0.7
26,1432,14Q3,64,24.5,24.8,22.75,23.4,-1,-4.1,8.4,23.4,0.36,5.54,0.09,+0.37,0,0,+0.36,0.7,-2.01,16.2,-0.06,0.04,0.2
27,1432,14Q2,62,25,26.5,23.4,24.4,-0.5,-2.01,12.4,47.2,0.76,11.7,0.19,-1.49,-0.01,+0.01,-1.49,0.3,+2.3,18.2,-0.17,0.1,0.5
28,1432,14Q1,56,22.6,30,22.05,24.9,+2.4,+10.7,35.3,110,2,28.5,0.51,+0.12,0,0,+0.12,0.4,+3.73,15.9,+0.18,0.26,1.7
29,1432,13Q4,65,25.8,26.5,19.5,22.5,-3.4,-13.1,27,66,1,15,0.23,-0.31,-0.01,-0.78,-1.1,0.3,+6.38,12.2,-1.56,0.09,0.7
30,1432,13Q3,64,34.3,39.15,25.75,25.9,-8.4,-24.5,39.1,50.1,0.78,16.4,0.26,+0.36,+0.01,0,+0.37,0.2,-1.92,5.8,+0.88,1.64,28.4
31,1432,13Q2,61,21.5,39.6,21.25,34.3,+13.1,+61.8,86.6,99.6,1.6,31.3,0.51,-0.31,0,0,-0.31,0.1,+2.42,7.72,+0.69,0.77,9.9
32,1432,13Q1,56,12.7,23.9,12.5,21.2,+8.35,+65,88.7,38.2,0.68,7.08,0.13,-0.04,0,0,-0.05,0.2,0,5.3,+0.06,0.08,1.5
33,1432,12Q4,65,14,14,10.1,12.85,-0.85,-6.2,28.5,25,0.38,2.96,0.05,,,,,0.4,-1.33,5.31,-0.08,0.02,0.4
34,1432,12Q3,64,11.7,14.5,11.2,13.7,+2.05,+17.6,28.3,34.3,0.54,4.31,0.07,+0.26,0,0,+0.26,0.3,+4.7,6.63,+0.08,0.1,1.4
35,1432,12Q2,63,9,13.25,8.45,11.65,+2.47,+26.9,52.3,22.2,0.35,2.55,0.04,,,,,0.03,+0.75,1.93,+0.01,0.01,0.7
36,1432,12Q1,58,8,10.35,7.91,9.18,+1.18,+14.8,30.5,5.6,0.1,0.53,0.009,-0.06,0,+0.01,-0.06,0.1,+0.12,1.18,0,0,0.08
37,1432,11Q4,64,11,12.1,6.98,8,-3.4,-29.8,44.9,5.03,0.08,0.5,0.008,+0.1,0,0,+0.1,0.2,-0.66,1.06,-0.02,0,0.3
38,1432,11Q3,65,12.75,14.95,11,11.4,-1.15,-9.16,31.5,9.09,0.14,1.18,0.02,-0.02,0,-0.01,-0.03,0.06,+0.78,1.72,+0.01,0.03,1.6
