ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1460,2020,2019全年,20'06/15,,,,,,,,,,0,0,0,0,0,0,0
1,1460,2019,2018全年,19'06/14,,,,,,19'08/26,10.05,19'09/04,8,0,0,0,0.2,0,0.2,0.2
2,1460,2018,2017全年,18'06/12,,,,,,18'08/23,13.95,18'09/12,15,0,0,0,0.2,0,0.2,0.2
3,1460,2017,2016全年,17'06/07,17'08/24,14.7,,,17'09/29,17'08/24,14.7,,,0.4,0,0.4,0.4,0,0.4,0.8
4,1460,2016,2015全年,16'06/03,16'07/07,14.8,16'07/15,6,16'08/05,,,,,0.8,0,0.8,0,0,0,0.8
5,1460,2015,2014全年,15'06/12,15'07/08,16.5,15'10/01,59,15'08/05,,,,,0.7,0,0.7,0,0,0,0.7
6,1460,2014,2013全年,14'06/12,14'07/09,16.65,14'07/09,1,,,,,,0,0.2,0.2,0,0,0,0.2
7,1460,2013,2012全年,13'06/06,,,,,,,,,,0,0,0,0,0,0,0
8,1460,2012,2011全年,12'06/08,,,,,,,,,,0,0,0,0,0,0,0
9,1460,2011,2010全年,11'06/10,,,,,,,,,,0,0,0,0,0,0,0
10,1460,2010,2009全年,10'06/14,,,,,,,,,,0,0,0,0,0,0,0
11,1460,2009,2008全年,09'06/04,,,,,,,,,,0,0,0,0,0,0,0
12,1460,2008,2007全年,08'06/10,08'07/18,5.64,08'07/18,1,,,,,,0.2,0,0.2,0,0,0,0.2
13,1460,2007,2006全年,07'06/08,07'08/23,7.75,07'08/23,1,,,,,,0.15,0,0.15,0,0,0,0.15
14,1460,2006,2005全年,06'06/01,,,,,,06'08/17,5.27,06'09/26,29,0,0,0,0,0.2,0.2,0.2
15,1460,2005,2004全年,05'06/02,05'07/27,6.86,06'12/01,338,,05'07/27,6.86,06'12/01,338,0.15,0,0.15,0,0.2,0.2,0.35
16,1460,2004,2003全年,04'05/27,,,,,,04'07/29,7.6,04'08/26,19,0,0,0,0,0.3,0.3,0.3
17,1460,2003,2002全年,03'06/05,03'07/22,5.9,03'07/25,4,,,,,,0.15,0,0.15,0,0,0,0.15
18,1460,2002,2001全年,02'06/11,,,,,,,,,,0.2,0,0.2,0,0.3,0.3,0.5
19,1460,2001,2000全年,01'05/15,01'06/06,,01'06/06,1,,,,,,0.1,0,0.1,0,0,0,0.1
20,1460,2000,1999全年,,,,,,,,,,,0,0,0,0,0.5,0.5,0.5
21,1460,1999,1998全年,,,,,,,,,,,0.3,0,0.3,1.2,0,1.2,1.5
22,1460,1998,1997全年,,,,,,,,,,,0,0,0,1.7,0.3,2,2
23,1460,1997,1996全年,,,,,,,,,,,0,0,0,0.7,0.3,1,1
24,1460,1996,1995全年,,,,,,,,,,,0,0,0,1,0,1,1
25,1460,1995,1994全年,95'03/24,,,,,,,,,,0,0,0,1.2,0,1.2,1.2
26,1460,1994,1993全年,94'05/31,,,,,,94'11/27,,,,0,0,0,1.05,0,1.05,1.05
27,1460,1993,1992全年,93'05/28,,,,,,93'07/28,,,,0,0,0,1.35,0.15,1.5,1.5
28,1460,1992,1991全年,92'06/04,,,,,,92'08/12,,,,0,0,0,1.5,1,2.5,2.5
