ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2812,21Q1,32,10.9,11.1,10.65,11.1,+0.25,+2.3,4.15,191,6,20.6,0.64,-2.23,+0.01,-0.75,-2.96,10.8,+0.06,2.95,-0.01,0,0.07
1,2812,20Q4,63,10.75,11.15,10.7,10.85,+0.15,+1.4,4.21,288,4.6,31.3,0.5,-2.62,+0.44,-5.35,-7.54,11,-0.27,2.89,-0.11,0.02,0.5
2,2812,20Q3,66,11.65,12.15,10.5,10.7,-0.95,-8.15,14.2,411,6.2,47.5,0.72,-29.6,+0.8,-1.82,-30.6,11.4,+2.11,3.16,+0.11,0.11,3.5
3,2812,20Q2,60,10.3,12,10,11.65,+1.3,+12.6,19.3,367,6.1,41.4,0.69,-41.5,-0.2,+0.47,-41.3,12,-0.81,1.05,-0.1,0,0
4,2812,20Q1,56,12.05,12.55,9.11,10.35,-1.65,-13.8,28.7,540,9.7,61.6,1.1,-26.2,+1.69,-4.13,-28.7,13.2,-0.7,1.86,+0.07,0.1,5.2
5,2812,19Q4,64,11.85,12.05,11.7,12,+0.15,+1.27,2.95,292,4.6,34.7,0.54,-24.8,+0.01,-0.12,-24.9,13.8,-0.47,2.56,-0.02,0.03,1.1
6,2812,19Q3,63,12.5,12.85,11.55,11.85,-0.65,-5.2,10.4,352,5.6,43.1,0.68,-4.23,-0.44,-1.83,-6.5,14.5,-5.13,3.03,+0.05,0.05,1.8
7,2812,19Q2,61,11.4,12.75,11.15,12.5,+1.1,+9.65,14,440,7.2,52.7,0.86,+10.8,-5.18,+2.37,+7.94,14.7,+0.82,8.16,-0.08,0,0.05
8,2812,19Q1,54,10.2,11.4,10.1,11.4,+1.2,+11.8,12.7,263,4.9,28.4,0.53,+4.78,-2.07,-0.24,+2.47,14.3,+3.47,7.34,+0.06,0.08,1.2
9,2812,18Q4,65,10.75,10.8,9.99,10.2,-0.55,-5.12,7.53,220,3.4,22.5,0.35,+9.61,-2.1,-16.4,-8.87,14.2,+0.99,3.86,+0.03,0.03,0.8
10,2812,18Q3,64,10.45,10.75,10.05,10.75,+0.3,+2.87,6.7,283,4.4,29.5,0.46,+31.1,+2.47,-2.83,+30.8,14.2,-4.2,2.87,0,0,0.03
11,2812,18Q2,60,10.2,10.55,10.1,10.45,+0.25,+2.45,4.41,191,3.2,19.8,0.33,+4.16,-0.44,-0.41,+3.31,13.3,+0.09,7.07,0,0,0
12,2812,18Q1,58,9.92,10.45,9.78,10.2,+0.29,+2.93,6.76,297,5.1,30.1,0.52,+28.6,-6.33,+0.04,+22.3,13.1,-0.68,6.98,0,0,0
13,2812,17Q4,62,9.6,9.95,9.56,9.91,+0.32,+3.34,4.07,197,3.2,19.2,0.31,+6.76,+8.62,+0.02,+15.4,12.2,+1.05,7.67,0,0,0
14,2812,17Q3,66,10.3,10.4,9.45,9.59,-0.66,-6.44,9.27,346,5.2,34.3,0.52,,,,,12,-2.78,6.62,-0.03,0,0.02
15,2812,17Q2,61,9.86,10.3,9.62,10.25,+0.4,+4.06,6.9,254,4.2,25.3,0.41,+49.4,-0.71,+0.19,+48.9,11.6,-2.56,9.4,+0.03,0.03,0.4
16,2812,17Q1,57,9.18,9.87,9.14,9.85,+0.67,+7.3,7.95,172,3,16.4,0.29,+24.3,-2.69,-5.69,+15.9,10.1,+0.63,12,0,0,0
17,2812,16Q4,64,8.91,9.24,8.82,9.18,+0.28,+3.15,4.72,110,1.7,9.97,0.16,+9.24,+0.27,-2.5,+7.01,9.3,+0.54,11.3,-0.01,0,0
18,2812,16Q3,62,9.01,9.61,8.81,8.9,-0.12,-1.33,8.87,174,2.8,16,0.26,+14.8,-0.09,-0.13,+14.6,9,-2.63,10.8,+0.01,0.01,0.1
19,2812,16Q2,61,9.45,9.47,8.9,9.02,-0.42,-4.45,6.04,85,1.4,7.74,0.13,+0.33,+0.08,-2.97,-2.55,8.5,-0.26,13.4,0,0,0
20,2812,16Q1,57,9.36,9.58,8.73,9.44,+0.08,+0.85,9.08,111,1.9,10.2,0.18,+7.48,+0.98,-3.85,+4.61,8.5,-1.96,13.7,0,0,0
21,2812,15Q4,65,9.33,9.99,9.27,9.36,+0.05,+0.54,7.73,167,2.6,16.3,0.25,+10.5,-0.22,-4.04,+6.26,8.3,-2.9,15.6,-0.11,0,0.03
22,2812,15Q3,63,10.7,10.75,8.88,9.31,-1.29,-12.2,17.6,223,3.5,22.3,0.35,-8.77,-2.45,-4.87,-16.1,8.3,-4.6,18.5,+0.11,0.11,0.6
23,2812,15Q2,61,10.65,11.15,10.55,10.6,-0.05,-0.47,5.63,266,4.4,28.8,0.47,+16,-0.02,-0.24,+15.7,8.6,-3,23.1,0,0,0
24,2812,15Q1,55,10.25,10.75,10.1,10.65,+0.4,+3.9,6.34,212,3.9,22.1,0.4,-1.51,-0.79,+0.05,-2.26,8,+1.77,26.1,0,0,0
25,2812,14Q4,66,10.3,10.5,9.99,10.25,-0.05,-0.49,4.95,233,3.5,23.7,0.36,-4.7,+0.17,+3.63,-0.91,8.1,-0.64,24.4,-0.06,0,0
26,2812,14Q3,64,10.6,11.1,10.25,10.3,-0.35,-3.29,7.98,388,6.1,41.7,0.65,+42,+0.13,-8.94,+33.2,8.2,-7.59,25,-0.02,0.06,0.3
