ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1324,21Q1,23,10.55,10.7,9.8,9.93,-0.57,-5.43,8.57,1.33,0.06,0.14,0.006,-0.02,0,0,-0.02,0.6,-0.06,0.21,0,0,0
1,1324,20Q4,63,9.89,10.75,9.72,10.5,+0.71,+7.25,10.5,5.09,0.08,0.52,0.008,+0.12,0,+0.01,+0.13,0.6,-0.09,0.26,0,0,0
2,1324,20Q3,66,9.87,10.75,9.5,9.79,-0.08,-0.81,12.7,7.48,0.11,0.76,0.01,,,,,0.5,+0.07,0.36,0,0,0
3,1324,20Q2,60,7.7,10,7.68,9.87,+2.07,+26.5,29.7,3.54,0.06,0.32,0.005,,,,,0.5,+0.03,0.29,0,0,0
4,1324,20Q1,56,9.65,9.89,7,7.8,-1.85,-19.2,29.9,1.68,0.03,0.15,0.003,-0.03,0,0,-0.03,0.4,-0.13,0.26,0,0,0
5,1324,19Q4,64,9.84,10.05,9.5,9.65,-0.19,-1.93,5.59,1.24,0.02,0.12,0.002,-0.04,0,-0.01,-0.04,0.4,-0.04,0.39,0,0,0
6,1324,19Q3,63,11.2,11.25,9.71,9.84,-1.26,-11.4,13.9,4.47,0.07,0.47,0.007,0,0,+0.01,0,0.4,-2.54,0.44,0,0,0
7,1324,19Q2,61,11.15,11.7,10.75,11.1,0,0,8.56,1.91,0.03,0.21,0.003,+0.02,0,0,+0.03,0.4,-0.12,2.97,0,0,0
8,1324,19Q1,54,10.95,11.25,10.65,11.1,0,0,5.41,1.72,0.03,0.19,0.004,0,0,0,0,0.4,+0.07,3.09,0,0,0
9,1324,18Q4,65,12.3,12.65,10.3,11.1,-1.45,-11.6,18.7,4.4,0.07,0.49,0.008,-0.05,0,0,-0.05,0.4,+0.28,3.03,0,0,0
10,1324,18Q3,64,12.5,13.35,11.55,12.55,+0.25,+2.03,14.6,2.82,0.04,0.35,0.005,+0.06,0,0,+0.06,0.5,-0.05,2.75,0,0,0
11,1324,18Q2,60,13,13.4,12.3,12.3,-0.8,-6.11,8.4,2.76,0.05,0.35,0.006,+0.02,0,0,+0.02,0.4,-0.1,2.8,0,0,0
12,1324,18Q1,58,12.5,16.2,12,13.1,+0.6,+4.8,33.6,29.8,0.51,4.35,0.08,,,,,2.2,+2.24,2.9,0,0,0
13,1324,17Q4,62,12.5,13.5,12.3,12.5,-0.05,-0.4,9.56,3.43,0.06,0.45,0.007,0,0,0,0,2.2,-0.01,0.66,0,0,0
14,1324,17Q3,66,13.15,13.65,12.4,12.55,-0.7,-5.28,9.43,3.79,0.06,0.5,0.008,,,,,2.2,+0.1,0.67,0,0,0
15,1324,17Q2,61,13,13.8,12.05,13.25,+0.15,+1.15,13.4,4.3,0.07,0.56,0.009,,,,,2.2,+0.03,0.56,0,0,0
16,1324,17Q1,57,12.95,13.5,12.8,13.1,+0.05,+0.38,5.36,2.6,0.05,0.34,0.006,,,,,2.2,-0.07,0.53,0,0,0
17,1324,16Q4,64,13.15,13.8,12.15,13.05,-0.1,-0.76,12.5,2.96,0.05,0.39,0.006,,,,,2.2,+0.1,0.6,0,0,0
18,1324,16Q3,62,11.15,13.5,11.15,13.15,+2,+17.9,21.1,4.67,0.08,0.57,0.009,,,,,2.2,+0.15,0.51,0,0,0
19,1324,16Q2,61,11.2,11.4,10.75,11.15,-0.05,-0.45,5.8,1.19,0.02,0.13,0.002,0,0,0,0,2.1,-0.02,0.36,0,0,0
20,1324,16Q1,57,11.1,11.85,10.7,11.2,+0.1,+0.9,10.4,2.51,0.04,0.28,0.005,,,,,9.9,-0.07,0.38,0,0,0
21,1324,15Q4,65,10.95,12.15,10.45,11.1,+0.3,+2.78,15.7,3.92,0.06,0.44,0.007,,,,,9.9,-0.26,0.45,0,0,0
22,1324,15Q3,63,11,11.2,9.2,10.8,-0.25,-2.26,18.1,2.64,0.04,0.27,0.004,,,,,9.9,-0.14,0.71,0,0,0
23,1324,15Q2,61,13.6,13.8,10.2,11.05,-2.55,-18.8,26.5,2.96,0.05,0.37,0.006,,,,,10,-0.43,0.85,0,0,0
24,1324,15Q1,55,14.1,15.1,13.6,13.6,-0.45,-3.2,10.7,3.33,0.06,0.48,0.009,,,,,0.4,-0.31,1.28,0,0,0
25,1324,14Q4,66,14.5,15.05,12.8,14.05,-0.4,-2.77,15.6,4.14,0.06,0.56,0.009,-0.06,0,0,-0.06,0.3,-0.04,1.59,0,0,0
26,1324,14Q3,64,16.75,18.8,14.3,14.45,-2.25,-13.5,26.9,17.1,0.27,2.95,0.05,+0.11,0,0,+0.11,0.4,-0.07,1.63,0,0,0
27,1324,14Q2,62,16.7,17.25,15.6,16.7,+0.2,+1.21,10,9.58,0.15,1.59,0.03,+0.09,0,0,+0.09,0.2,-0.08,1.7,0,0,0
28,1324,14Q1,56,16.5,17.7,14.5,16.5,+0.25,+1.54,19.7,11.8,0.21,1.95,0.03,-0.07,0,0,-0.07,0.07,+0.25,1.78,-0.03,0,0.2
29,1324,13Q4,65,15.7,16.9,13.45,16.25,+0.55,+3.5,22,11.3,0.17,1.76,0.03,,,,,0.2,-0.79,1.53,+0.02,0.03,2
30,1324,13Q3,64,13.5,19,13.2,15.7,+2.2,+16.3,43,44.3,0.69,7.27,0.11,-0.08,0,0,-0.08,0.2,+1.2,2.33,+0.01,0.01,0.4
31,1324,13Q2,61,11.4,14.8,11.25,13.5,+2.2,+19.5,31.4,23.2,0.38,3.15,0.05,-0.1,0,0,-0.1,0.3,-0.2,1.13,0,0,0
32,1324,13Q1,56,11.5,12,11,11.3,-0.2,-1.74,8.7,2,0.04,0.23,0.004,,,,,0.4,-0.31,1.33,0,0,0
33,1324,12Q4,65,11.7,12,10.1,11.5,-0.15,-1.29,16.3,2.03,0.03,0.22,0.003,,,,,0.5,-0.26,1.64,0,0,0
34,1324,12Q3,64,11.5,13.15,10.4,11.65,+0.15,+1.3,23.9,5.45,0.09,0.65,0.01,+0.08,0,0,+0.08,0.2,+0.04,1.9,0,0,0
35,1324,12Q2,63,13.4,13.45,10.85,11.5,-1.95,-14.5,19.3,2.65,0.04,0.32,0.005,,,,,0.1,-0.2,1.86,0,0,0
36,1324,12Q1,58,10.9,14.4,10.8,13.45,+2.45,+22.3,32.7,8.16,0.14,1.07,0.02,-0.07,0,0,-0.06,0.2,-0.34,2.06,0,0,0
37,1324,11Q4,64,12.1,13.7,9.8,11,-1.15,-9.47,32.1,5.22,0.08,0.63,0.01,+0.13,0,0,+0.14,0.2,-0.14,2.4,0,0,0
38,1324,11Q3,65,16.8,17.45,11.95,12.15,-4.6,-27.5,32.8,8.35,0.13,1.23,0.02,-0.03,0,-0.01,-0.04,0.06,-1.07,2.53,0,0,0
