ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2426,21Q1,25,17.3,20.95,16.35,18.7,+1.4,+8.09,26.6,285,11.4,53,2.1,,,,,,+2.15,14.9,+0.1,0.24,1.6
1,2426,20Q4,63,15.4,18.9,15.35,17.3,+2,+13.1,23.2,286,4.5,48.9,0.78,+10.4,0,-0.04,+10.4,9.8,+2.44,12.7,+0.02,0.14,1.1
2,2426,20Q3,66,13.65,17.8,12.8,15.3,+1.7,+12.5,36.8,324,4.9,51.2,0.78,-3.52,0,-0.3,-3.82,6.5,+2.41,10.3,+0.05,0.12,1.2
3,2426,20Q2,60,9.55,14.6,9.53,13.6,+4.02,+42,52.9,129,2.2,17.4,0.29,+0.31,0,+0.1,+0.42,7.2,-1.44,7.88,+0.03,0.07,0.9
4,2426,20Q1,56,15.5,15.55,8.1,9.58,-5.97,-38.4,47.9,59.1,1.1,7.36,0.13,+2.06,+0.01,-0.23,+1.83,7.8,-4.4,9.32,-0.22,0.04,0.4
5,2426,19Q4,64,15.55,15.8,13.05,15.55,+0.05,+0.32,17.7,60.1,0.94,8.81,0.14,+0.13,-0.04,-0.04,+0.05,7.8,-0.16,13.7,+0.22,0.25,1.8
6,2426,19Q3,63,17.6,18.35,15.1,15.5,-1.9,-10.9,18.7,99.9,1.6,16.9,0.27,+3.52,+0.04,-0.12,+3.43,8.1,-1,13.9,-0.03,0.03,0.2
7,2426,19Q2,61,17.75,18.45,15.15,17.4,0,0,19,98.4,1.6,17.1,0.28,+4.14,0,+0.06,+4.2,6.9,-2.99,14.9,-0.92,0.06,0.4
8,2426,19Q1,54,16.5,18.55,16.1,17.4,+1,+6.1,14.9,200,3.7,35.1,0.65,+2.98,0,-0.11,+2.88,5.6,+0.97,17.9,-0.56,0.98,5.5
9,2426,18Q4,65,18.65,19.75,14.4,16.4,-2.3,-12.3,28.6,220,3.4,37,0.57,-1.95,0,-0.28,-2.23,5.4,-4.98,16.9,+0.28,1.53,9.1
10,2426,18Q3,64,24.15,26.5,17.65,18.7,-5.25,-21.9,37,823,12.9,187,2.9,-21.4,-1.84,-0.97,-24.2,6.5,-11.5,21.9,-2.11,1.26,5.7
11,2426,18Q2,60,16.75,25.6,15.3,23.95,+7.35,+44.3,62,687,11.4,147,2.5,+4.96,+1.44,+0.95,+7.35,11.5,+18,33.4,+3.22,3.37,10.1
12,2426,18Q1,58,15.95,18.1,15.65,16.6,+0.85,+5.4,15.6,345,5.9,59.2,1,,,,,10,+2.16,15.3,-0.73,0.15,1
13,2426,17Q4,62,13.7,17.85,13.05,15.75,+2.1,+15.4,35.2,425,6.8,66.2,1.1,-17.5,0,+0.01,-17.5,9,+3.72,13.2,+0.54,0.88,6.7
14,2426,17Q3,66,14.7,14.75,12.3,13.65,-1.1,-7.46,16.6,149,2.3,19.9,0.3,,,,,14.3,+0.22,9.46,-0.08,0.34,3.6
15,2426,17Q2,61,13.85,16.25,12.95,14.75,+1,+7.27,24,194,3.2,28.8,0.47,+21.2,0,+0.19,+21.3,16.2,-4.17,9.24,-0.65,0.43,4.6
16,2426,17Q1,57,12.3,14.2,11.95,13.75,+1.3,+10.4,18.1,86.8,1.5,11.3,0.2,+2.95,-0.01,+0.04,+2.98,9.1,+0.89,13.4,+0.37,1.08,8
17,2426,16Q4,64,13,13,10.8,12.45,-0.35,-2.73,17.2,34,0.53,4.07,0.06,+3.06,0,+0.07,+3.13,8,-1.3,12.5,-0.41,0.7,5.6
18,2426,16Q3,62,13.5,14.45,12.15,12.8,-0.65,-4.83,17.1,79.7,1.3,10.7,0.17,+8.04,+0.03,-0.06,+8.01,7,-1.65,13.8,+1.02,1.11,8
19,2426,16Q2,61,14.3,14.3,11.1,13.45,-0.8,-5.61,22.5,63,1,8.16,0.13,+2.72,0,-0.01,+2.71,4.4,-4.08,15.5,-1.26,0.09,0.6
20,2426,16Q1,57,15.85,16,12.95,14.25,-1.5,-9.52,19.4,149,2.6,22.2,0.39,-4.89,0,-0.02,-4.9,3.4,-1.37,19.5,-2.8,1.35,6.9
21,2426,15Q4,65,12.25,17.3,12.15,15.75,+3.65,+30.2,42.6,386,5.9,59.8,0.92,-5.41,0,+0.01,-5.41,5.9,+11.3,20.9,+3.38,4.16,19.9
22,2426,15Q3,63,15.1,15.8,8.72,12.1,-3,-19.9,46.9,137,2.2,16.9,0.27,+1.52,0,-3.85,-2.34,7.4,-4.58,9.67,+0.41,0.78,8.1
23,2426,15Q2,61,14.35,17.5,13.5,15.1,+0.6,+4.14,27.6,287,4.7,45.5,0.75,+3.83,0,+3.82,+7.65,6.4,-1.73,14.2,+0.05,0.38,2.7
24,2426,15Q1,55,13.8,15.45,12.15,14.5,+0.7,+5.07,23.9,139,2.5,19.2,0.35,+2.65,0,0,+2.64,5,+8.99,16,+0.16,0.33,2
25,2426,14Q4,56,8.3,13.85,6.34,13.8,+5.38,+63.9,89.2,102,1.8,11.6,0.21,-0.23,0,-0.03,-0.26,4.2,+6.91,7.01,+0.16,0.16,2.3
26,2426,14Q3,64,11.1,11.85,8.29,8.42,-2.68,-24.1,32.1,117,1.8,12.3,0.19,-2.07,0,-0.04,-2.1,4.2,-0.47,0.1,0,0,0
27,2426,14Q2,62,10.5,13,9.1,11.1,+0.2,+1.83,35.8,191,3.1,21.4,0.35,-2.62,0,+0.06,-2.56,4.8,-1.09,0.57,0,0,0
28,2426,14Q1,56,7.95,12.45,7.81,10.9,+3.04,+38.7,59,195,3.5,19.7,0.35,+0.64,0,0,+0.64,5.5,-1.99,1.66,0,0,0
29,2426,13Q4,65,6.89,8.45,6.7,7.86,+1.26,+19.1,26.5,124,1.9,9.41,0.14,+1.49,0,0,+1.49,5.3,-2.77,3.65,0,0,0
30,2426,13Q3,64,6.9,7.05,4.93,6.6,-0.21,-3.08,31.1,48.4,0.76,2.82,0.04,+0.03,0,0,+0.03,4.9,-5.15,6.42,0,0,0
31,2426,13Q2,61,8.2,8.38,6.5,6.81,-1.39,-17,22.9,58.6,0.96,4.44,0.07,+1.5,0,+0.01,+1.5,4.9,-5.03,11.6,-0.49,0,0
32,2426,13Q1,56,7.37,9.18,7.3,8.2,+0.84,+11.4,25.5,110,2,9.03,0.16,-0.45,0,-0.01,-0.45,4.7,+0.06,16.6,+0.22,0.49,2.9
33,2426,12Q4,65,9.1,9.18,6.24,7.36,-1.65,-18.3,32.6,74.8,1.2,5.35,0.08,-2.33,0,-0.01,-2.34,4.7,-0.83,16.7,+0.23,0.27,1.6
34,2426,12Q3,64,10.95,11.2,8.51,9.01,-1.84,-17,24.8,41.9,0.65,3.9,0.06,+1.89,0,+0.04,+1.93,5.3,-0.08,17.5,0,0.03,0.2
35,2426,12Q2,63,12.5,13.4,9.77,10.85,-1.65,-13.2,29,52.4,0.83,6.07,0.1,+1.07,-0.06,-0.03,+0.97,4.8,-0.95,17.6,-0.27,0.04,0.2
36,2426,12Q1,58,11.05,15.2,9.89,12.5,+1.45,+13.1,48.1,174,3,23.1,0.4,+0.97,-0.01,+0.01,+0.97,4.2,-0.54,18.5,-0.27,0.31,1.7
37,2426,11Q4,64,10.5,12.8,8.38,11.05,+0.45,+4.25,41.7,73.6,1.1,7.99,0.12,+1.5,+0.07,0,+1.57,3.9,-1.58,19.1,+0.47,0.58,3.1
38,2426,11Q3,65,18,19.15,10.15,10.6,-7.3,-40.8,50.3,78.3,1.2,10.6,0.16,+0.13,-0.04,0,+0.09,3.4,-11.6,20.6,+0.08,0.12,0.6
39,2426,11Q2,61,22.95,24.3,16.2,17.9,-5,-21.8,35.4,63.4,1,12.9,0.21,+3.69,-0.01,0,+3.68,3.3,-6.26,32.3,+0.04,0.04,0.1
40,2426,11Q1,57,25.5,26.8,22,22.9,-2.45,-9.66,18.9,172,3,42.6,0.75,-1.12,0,+0.07,-1.05,2.2,-1.13,38.5,-0.35,0,0.01
41,2426,10Q4,66,26,26.3,21,25.35,-0.55,-2.12,20.5,157,2.4,37.7,0.57,+1.72,+0.01,+0.04,+1.76,2.5,-2.61,39.6,-0.22,0.35,0.9
42,2426,10Q3,65,21.9,29.5,21.65,25.9,+4,+18.3,35.8,362,5.6,96.1,1.5,-2.29,-1.12,-0.12,-3.53,2,+10.1,42.2,+0.43,0.57,1.4
43,2426,10Q2,63,27.7,29.45,19.3,21.9,-5.7,-20.6,36.8,139,2.2,35.2,0.56,+0.74,+1.13,-0.01,+1.86,2.7,-5.29,32.1,-0.44,0.14,0.4
44,2426,10Q1,57,31.25,31.6,24,27.6,-3.65,-11.7,24.3,211,3.7,60.3,1.1,+1.64,-4.33,-0.2,-2.89,2.5,-1.64,37.4,-0.82,0.58,1.6
