ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2375,21Q1,25,92.2,110,90.7,107,+15.4,+16.8,21.1,343,13.7,347,13.9,-2.98,+1.07,+0.53,-1.37,,+3.2,14.8,-0.16,1.7,11.5
1,2375,20Q4,63,41.8,93.2,41.25,91.6,+49.8,+119,124,717,11.4,459,7.3,+16.4,+3.94,+0.39,+20.7,14.7,+5.04,11.6,+1.64,1.86,16.1
2,2375,20Q3,59,34.4,48.5,32.15,41.8,+7.4,+21.5,47.5,96.6,1.6,36.9,0.62,+1.36,0,+0.07,+1.43,1.8,+0.01,6.55,-0.09,0.22,3.3
3,2375,20Q2,60,29.5,41,29.4,34.4,+4.7,+15.8,39.1,246,4.1,88.9,1.5,-2.91,0,+0.01,-2.9,1.8,+0.77,9.7,+0.31,0.31,3.2
4,2375,20Q1,56,45.75,48,24.35,29.7,-15.5,-34.3,52.3,222,4,86.3,1.5,+4.52,0,-0.08,+4.45,5.3,-8.6,8.93,-0.12,0,0
5,2375,19Q4,64,42.8,46.6,38.15,45.2,+1.9,+4.39,19.5,254,4,107,1.7,+0.92,0,+0.05,+0.97,2.2,-2.08,17.6,-8.8,0.12,0.7
6,2375,19Q3,63,43.8,47.3,33.6,43.3,+0.25,+0.58,31.8,210,3.3,86.9,1.4,-2.98,0,-0.02,-3.01,1,+4.12,14.1,+8.84,8.92,63.1
7,2375,19Q2,61,46,50.7,38.6,43.05,-2.6,-5.7,26.5,113,1.8,52,0.85,+0.75,0,-0.14,+0.61,3.4,+0.28,10,+0.08,0.08,0.8
8,2375,19Q1,54,40.6,52.8,37,45.65,+5.55,+13.8,39.4,325,6,147,2.7,+3.4,-0.02,-0.21,+3.17,2.1,-4.06,9.74,-2.96,0,0
9,2375,18Q4,65,45.8,47.7,25.9,40.1,-5.45,-12,47.9,531,8.2,186,2.9,-11.9,-0.02,+0.3,-11.6,1.5,+5.37,13.8,+2.22,2.96,21.5
10,2375,18Q3,64,85.1,95.5,45.15,45.55,-38.85,-46,59.7,405,6.3,308,4.8,+2.32,+0.01,-0.02,+2.31,10.8,-1.94,8.45,-0.75,0.75,8.9
11,2375,18Q2,60,44.6,95,40.3,84.4,+39.4,+87.6,122,483,8.1,303,5,-0.91,+0.03,+0.1,-0.79,7.6,+2.45,10.4,+1.5,1.5,14.5
12,2375,18Q1,58,44.5,55.2,38.5,45,+1.2,+2.74,38.1,221,3.8,104,1.8,,,,,7.9,-2.76,7.94,-1.99,0,0
