ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
65,1104,04Q4,65,12.7,13.35,11.7,12.95,+0.25,+1.97,13,108,1.7,13.6,0.21,-1.14,0,+0.07,-1.07,0.4,+3.42,31,0,0.22,0.7
66,1104,04Q3,63,12.1,13.3,10,12.7,+0.65,+5.39,27.4,140,2.2,17,0.27,+0.07,+0.07,-0.04,+0.1,0.7,+0.42,27.7,+0.19,0.24,0.9
67,1104,04Q2,64,14.4,15.1,10.95,12.05,-2.35,-16.3,28.8,149,2.3,19.8,0.31,-0.38,-2.68,+0.08,-2.99,0.6,-5.4,27.3,-0.12,0.05,0.2
68,1104,04Q1,58,13.75,16.5,13.3,14.4,+0.75,+5.49,23.4,471,8.1,71.7,1.2,+0.52,+0.28,-0.03,+0.77,0.7,-3.23,32.7,-0.17,0.16,0.5
69,1104,03Q4,65,11.2,15.2,11,13.65,+2.45,+21.9,37.5,545,8.4,72.8,1.1,+0.74,+1.01,-1.79,-0.04,0.6,+3.82,36.1,+0.01,0.4,1.1
70,1104,03Q3,65,9.15,11.7,8.8,11.2,+2.1,+23.1,31.9,404,6.2,41.7,0.64,+0.45,+1.33,+1.77,+3.55,0.4,+4.18,32.1,+0.4,0.4,1.2
71,1104,03Q2,63,8.7,10.6,7.2,9.1,+0.25,+2.82,38.4,193,3.1,17.6,0.28,,,,,0.2,-0.9,27.9,-0.11,0.02,0.09
72,1104,03Q1,56,8.3,12.7,7.7,8.85,+0.55,+6.63,60.2,409,7.3,43.1,0.77,,,,,0.1,+3.98,28.8,-0.45,0.14,0.5
73,1104,02Q4,65,7.1,10.3,6.5,8.3,+0.9,+12.2,51.4,296,4.6,25.5,0.39,,,,,0.1,-6.7,25.2,+0.58,0.62,2.5
74,1104,02Q3,65,8.15,10.6,7.05,7.4,-0.75,-9.2,43.6,446,6.9,41,0.63,,,,,0,+8.12,32.3,-0.51,0.14,0.4
75,1104,02Q2,63,8.5,9.75,5.75,8.15,-0.35,-4.12,47.1,252,4,20.6,0.33,0,+0.2,0,+0.2,0,-0.23,24.4,+0.62,0.75,3.1
76,1104,02Q1,55,5.75,9.3,5.55,8.5,+2.75,+47.8,65.2,53.6,0.97,3.9,0.07,,,,,0,+15,24.9,+0.2,0.2,0.8
77,1104,01Q4,64,6.45,6.55,5,5.75,-0.7,-10.8,24,63.6,0.99,3.9,0.06,,,,,0,-24.1,10.1,-0.88,0,0.03
78,1104,01Q3,61,4.35,7,4,6.45,+2.1,+48.3,69,74.6,1.2,4.4,0.07,,,,,0,,,,,
79,1104,01Q2,62,6.2,6.25,4.26,4.35,-1.8,-29.3,32.4,15.2,0.25,0.79,0.01,,,,,0,+4.07,24.8,0,0,0
80,1104,01Q1,57,6.45,6.55,6,6.15,-0.4,-6.11,8.4,47.4,0.83,2.98,0.05,,,,,0,-2.1,20.6,0,0,0
81,1104,00Q4,70,5.1,6.55,4.06,6.55,+1.35,+26,47.9,84.4,1.2,4.95,0.07,,,,,0,-16.4,22.8,-0.01,0,0
82,1104,00Q3,70,7.5,7.9,4.93,5.2,-2.25,-30.2,39.9,49.7,0.71,3.28,0.05,,,,,0.05,-3.6,39.7,+0.02,0.02,0.04
83,1104,00Q2,70,10.2,10.9,7.3,7.45,-2.7,-26.6,35.5,52.8,0.75,4.82,0.07,,,,,0.05,-0.12,45,0,0,0
84,1104,00Q1,62,9.55,13.55,9.3,10.15,+0.65,+6.84,44.7,197,3.2,22.8,0.37,,,,,0.07,+8.09,45.1,+0.15,0,0
85,1104,99Q4,69,12.6,15.4,9.4,9.5,-3.15,-24.9,47.4,195,2.8,,,,,,,,,,,,
86,1104,99Q3,68,12.2,12.9,9.4,12.65,+0.3,+2.43,28.3,147,2.2,,,,,,,,,,,,
87,1104,99Q2,68,15.2,17.6,12,12.35,-2.85,-18.8,36.8,155,2.3,,,,,,,,,,,,
88,1104,99Q1,61,14.2,15.7,12.15,15.2,+0.9,+6.29,24.8,117,1.9,,,,,,,,,,,,
89,1104,98Q4,68,19.2,20.6,14.3,14.3,-5.09,-26.2,32.5,272,4,,,,,,,,,,,,
90,1104,98Q3,72,16.2,19.7,15.5,19.39,+3.39,+21.2,26.2,377,5.2,,,,,,,,,,,,
91,1104,98Q2,69,17.2,17.6,14.1,16,-1.2,-6.98,20.3,103,1.5,,,,,,,,,,,,
92,1104,98Q1,62,17,19,15.3,17.2,+0.1,+0.58,21.6,116,1.9,,,,,,,,,,,,
93,1104,97Q4,71,17.5,17.8,15,17.1,-0.4,-2.29,16,63.8,0.9,,,,,,,,,,,,
94,1104,97Q3,74,20.7,21.4,16.6,17.5,-3.2,-15.5,23.2,80.7,1.1,,,,,,,,,,,,
95,1104,97Q2,74,25.1,26.5,19.8,20.7,-4.4,-17.5,26.7,90.5,1.2,,,,,,,,,,,,
96,1104,97Q1,67,24.6,28.2,24.2,25.1,+0.3,+1.21,16.1,235,3.5,,,,,,,,,,,,
97,1104,96Q4,73,24,25.7,23.6,24.8,+0.8,+3.33,8.75,97.9,1.3,,,,,,,,,,,,
98,1104,96Q3,74,24.9,25.2,22.8,24,-0.7,-2.83,9.72,59.2,0.8,,,,,,,,,,,,
99,1104,96Q2,75,25.1,29.9,24.2,24.7,-0.4,-1.59,22.7,152,2,,,,,,,,,,,,
100,1104,96Q1,66,23.8,25.9,21.2,25.1,+1.3,+5.46,19.7,110,1.7,,,,,,,,,,,,
101,1104,95Q4,72,24.2,26.3,20.1,23.8,-0.3,-1.24,25.7,92.8,1.3,,,,,,,,,,,,
102,1104,95Q3,75,30,31.9,19.6,24.1,-6.5,-21.2,40.2,80.4,1.1,,,,,,,,,,,,
103,1104,95Q2,73,38.9,39.7,29.8,30.6,-8.3,-21.3,25.4,70.7,0.97,,,,,,,,,,,,
104,1104,95Q1,66,37.2,44.2,35.7,38.9,+1.9,+5.14,23,289,4.4,,,,,,,,,,,,
105,1104,94Q4,73,38.7,39.6,34.29,37,-1.6,-4.15,13.8,60.6,0.83,,,,,,,,,,,,
106,1104,94Q3,73,40.2,41.3,35.5,38.6,-1.5,-3.74,14.5,58.6,0.8,,,,,,,,,,,,
107,1104,94Q2,74,44,46,39.5,40.1,-4.2,-9.48,14.7,46.9,0.63,,,,,,,,,,,,
108,1104,94Q1,66,50,55,43.8,44.3,-6.2,-12.3,22.2,116,1.8,,,,,,,,,,,,
109,1104,93Q4,72,40.6,51,40.2,50.5,+9.9,+24.4,26.6,164,2.3,,,,,,,,,,,,
110,1104,93Q3,76,48,48.9,39.6,40.6,-7.9,-16.3,19.2,35.7,0.47,,,,,,,,,,,,
111,1104,93Q2,75,59,61.5,48.5,48.5,-9.5,-16.4,22.4,83.7,1.1,,,,,,,,,,,,
112,1104,93Q1,67,56,63.5,53,58,+2.5,+4.5,18.9,201,3,,,,,,,,,,,,
113,1104,92Q4,70,54,59.5,52,55.5,+1.5,+2.78,13.9,83.8,1.2,,,,,,,,,,,,
114,1104,92Q3,72,55,57,46,54,-1.5,-2.7,19.8,99.8,1.4,,,,,,,,,,,,
115,1104,92Q2,74,56,61.5,52.5,55.5,-0.5,-0.89,16.1,68.4,0.92,,,,,,,,,,,,
116,1104,92Q1,68,56,64,54.5,56,+1,+1.82,17.3,142,2.1,,,,,,,,,,,,
117,1104,91Q4,70,55.5,58.5,49.5,55,-1,-1.79,16.1,99.1,1.4,,,,,,,,,,,,
118,1104,91Q3,75,63,63.5,46.6,56,-6,-9.68,27.3,91.8,1.2,,,,,,,,,,,,
119,1104,91Q2,74,62,69,58,62,+0.5,+0.81,17.9,220,3,,,,,,,,,,,,
120,1104,91Q1,67,59.5,64.5,38.5,61.5,+2,+3.36,43.7,251,3.7,,,,,,,,,,,,
