ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1414,21Q1,23,14.35,14.35,11.2,13.15,-1.2,-8.36,22,36,1.6,4.55,0.2,+3.87,0,-0.02,+3.85,2.8,-2.03,6.75,-0.07,0.21,3.1
1,1414,20Q4,63,8.28,18.3,8.12,14.35,+6.12,+74.4,124,383,6.1,54.1,0.86,-0.47,0,0,-0.47,1.2,+5.73,8.78,+0.27,0.28,3.2
2,1414,20Q3,66,7.12,9.3,6.56,8.23,+1.07,+14.9,38.3,50.1,0.76,4.13,0.06,+0.28,0,-0.01,+0.28,1.1,+1.29,3.05,+0.01,0.01,0.2
3,1414,20Q2,60,5.57,7.81,5.57,7.16,+1.44,+25.2,39.2,39.5,0.66,2.5,0.04,-0.4,0,0,-0.39,1,+0.62,1.76,0,0,0
4,1414,20Q1,56,7.2,7.4,4.92,5.72,-1.46,-20.3,34.5,10.6,0.19,0.69,0.01,-0.12,0,-0.02,-0.14,1.2,-0.38,1.14,0,0,0
5,1414,19Q4,64,6.95,7.5,6.88,7.18,+0.23,+3.31,8.92,10.2,0.16,0.73,0.01,,,,,1.2,-0.28,1.52,0,0,0
6,1414,19Q3,63,6.88,7.28,6.61,6.95,+0.08,+1.16,9.75,10.2,0.16,0.71,0.01,-0.1,0,-0.01,-0.11,1.2,-0.44,1.8,0,0,0.2
7,1414,19Q2,61,7.2,7.22,6.5,6.87,-0.33,-4.58,10,7.68,0.13,0.53,0.009,+0.11,0,+0.01,+0.12,1.2,-0.22,2.25,0,0,0
8,1414,19Q1,54,7.09,7.43,7.01,7.2,+0.11,+1.55,5.92,5.75,0.11,0.41,0.008,,,,,1.2,-0.02,2.47,0,0,0
9,1414,18Q4,65,7.85,7.85,6.62,7.09,-0.79,-10,15.6,10.7,0.16,0.77,0.01,-0.01,0,-0.02,-0.02,1.2,-0.75,2.49,-0.01,0,0.04
10,1414,18Q3,64,7.8,8,7.16,7.88,+0.1,+1.29,10.8,15.8,0.25,1.21,0.02,-0.37,0,+0.01,-0.36,1.2,-0.35,3.24,-0.01,0.01,0.2
11,1414,18Q2,60,7.59,8.4,7.41,7.78,+0.26,+3.46,13.2,32.9,0.55,2.59,0.04,+0.58,0,0,+0.59,1.4,+0.63,3.59,+0.02,0.02,0.4
12,1414,18Q1,58,7.38,8.88,7,7.52,+0.14,+1.9,25.5,59.9,1,4.86,0.08,,,,,1.1,-0.83,2.96,0,0,0
13,1414,17Q4,62,6.38,7.81,6.36,7.38,+1.02,+16,22.8,60.9,0.98,4.34,0.07,+0.09,0,0,+0.1,1.3,-0.8,3.78,0,0,0.03
14,1414,17Q3,66,6.67,6.88,6.1,6.36,-0.3,-4.5,11.7,25.2,0.38,1.62,0.02,,,,,1.2,-0.48,4.58,0,0,0
15,1414,17Q2,61,6.53,6.79,6.06,6.66,+0.17,+2.62,11.2,15.3,0.25,0.99,0.02,+0.17,0,+0.02,+0.19,1.1,-0.54,5.05,0,0,0.1
16,1414,17Q1,57,6.09,7,6.02,6.49,+0.4,+6.57,16.1,28.3,0.5,1.85,0.03,+0.41,0,0,+0.41,1,+0.91,5.59,0,0,0
17,1414,16Q4,64,5.98,6.63,5.7,6.09,+0.11,+1.84,15.6,21.1,0.33,1.3,0.02,+0.45,0,0,+0.46,0.8,-2.91,4.68,0,0,0.06
18,1414,16Q3,62,5.93,6.79,5.87,5.98,+0.05,+0.84,15.5,22.8,0.37,1.44,0.02,-1.42,0,0,-1.42,0.6,-0.01,7.59,0,0,0
19,1414,16Q2,61,6.26,6.27,5.52,5.93,-0.35,-5.57,11.9,11.3,0.19,0.68,0.01,-0.27,0,0,-0.28,1.3,-0.01,7.61,0,0,0
20,1414,16Q1,57,6.58,6.79,6.1,6.28,-0.4,-5.99,10.3,8.58,0.15,0.55,0.01,,,,,1.4,+0.21,7.62,-0.02,0,0
21,1414,15Q4,65,6.75,7.15,6.13,6.68,0,0,15.3,9.74,0.15,0.66,0.01,-0.22,0,0,-0.22,2.2,-0.22,7.41,0,0.02,0.3
22,1414,15Q3,63,8.2,8.2,5.9,6.68,-1.46,-17.9,28.3,27.4,0.44,1.8,0.03,-0.47,0,-0.02,-0.49,2,-0.63,7.63,+0.02,0.02,0.2
23,1414,15Q2,61,8.05,9.87,7.7,8.14,+0.03,+0.37,26.8,62,1,5.43,0.09,-1.93,0,0,-1.94,2.2,+1.25,8.26,0,0,0
24,1414,15Q1,55,8.27,8.6,8,8.11,-0.27,-3.22,7.16,11.1,0.2,0.91,0.02,-0.11,0,+0.01,-0.1,3.5,-1.02,7.01,0,0,0
25,1414,14Q4,66,8.78,9.1,7.5,8.38,-0.4,-4.56,18.2,13.1,0.2,1.06,0.02,-0.21,0,-0.01,-0.22,3.5,-0.67,8.1,0,0,0.06
26,1414,14Q3,64,9.09,9.15,8.4,8.78,-0.34,-3.73,8.22,12.1,0.19,1.07,0.02,+0.5,0,0,+0.49,3.6,-1,8.78,-0.02,0,0.02
27,1414,14Q2,62,10.35,10.6,9,9.12,-1.23,-11.9,15.5,35.9,0.58,3.52,0.06,-0.39,0,+0.01,-0.38,3.4,-0.95,9.78,+0.02,0.02,0.2
28,1414,14Q1,56,10.1,11.35,9.45,10.35,+0.3,+2.99,18.9,48.5,0.87,4.96,0.09,-0.11,-0.01,0,-0.12,3.9,-0.36,10.7,-0.01,0,0
29,1414,13Q4,65,9.09,10.95,9.09,10.05,+0.95,+10.4,20.4,91,1.4,9.18,0.14,-0.23,0,+0.01,-0.23,4.1,-0.94,11.1,0,0.01,0.06
30,1414,13Q3,64,8.9,9.41,8.56,9.1,+0.25,+2.82,9.6,35,0.55,3.16,0.05,-0.04,+0.01,0,-0.03,4.2,-2.25,12,-0.06,0,0.03
31,1414,13Q2,61,9.2,9.43,8.58,8.85,-0.33,-3.59,9.26,51.1,0.84,4.57,0.07,+0.01,0,0,+0.01,4.1,+0.94,14.3,+0.06,0.06,0.5
32,1414,13Q1,56,9.51,10.25,8.98,9.18,-0.2,-2.13,13.5,70.9,1.3,6.68,0.12,-0.38,0,-0.02,-0.4,8.9,-0.56,13.3,-0.02,0,0
