ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1538,21Q1,24,9.12,9.32,7.25,7.31,-2.4,-24.7,21.3,0.41,0.02,0.03,0.001,,,,,,0,0,0,0,0
1,1538,20Q4,58,4.01,10.45,3.19,9.71,+5.7,+142,181,3,0.05,0.16,0.003,,,,,0.1,0,0,0,0,0
2,1538,20Q3,66,3.69,4.97,3.38,4.01,+0.11,+2.82,40.8,9.68,0.15,0.42,0.006,,,,,0.1,0,0,0,0,0
3,1538,20Q2,60,2.25,4.19,2.03,3.9,+1.47,+60.5,88.9,3.47,0.06,0.11,0.002,,,,,0.1,0,0,0,0,0
4,1538,20Q1,56,4.81,4.94,1.99,2.43,-2.47,-50.4,60.2,1.46,0.03,0.05,0.001,,,,,0.2,0,0,0,0,0
5,1538,19Q4,64,3.81,5.23,3.58,4.9,+1.07,+27.9,43.1,4.63,0.07,0.2,0.003,,,,,0.2,0,0,0,0,0
6,1538,19Q3,63,4.65,5.42,3.22,3.83,-0.92,-19.4,46.3,2.2,0.03,0.1,0.002,,,,,0.4,0,0,0,0,0
7,1538,19Q2,61,5,5.11,4.1,4.75,-0.16,-3.26,20.6,1.92,0.03,0.09,0.002,+0.04,0,0,+0.04,0.5,0,0,0,0,0
8,1538,19Q1,54,5.05,5.48,4.71,4.91,-0.04,-0.81,15.6,1.66,0.03,0.08,0.002,,,,,0.4,0,0,0,0,0
9,1538,18Q4,65,5.71,6.2,4.37,4.95,-0.97,-16.4,30.9,1.66,0.03,0.09,0.001,,,,,0.4,0,0,0,0,0
10,1538,18Q3,59,4.21,5.92,3.73,5.92,+1.67,+39.3,51.5,2.56,0.04,0.11,0.002,,,,,0.4,0,0,0,0,0
11,1538,18Q2,60,5.8,5.89,4,4.25,-1.54,-26.6,32.6,7.23,0.12,0.36,0.006,,,,,0.4,0,0,0,0,0
12,1538,18Q1,58,5.01,6.17,4.96,5.79,+0.74,+14.6,24,15.7,0.27,0.89,0.02,,,,,0.4,0,0,0,0,0
13,1538,17Q4,62,5.81,5.99,4.8,5.05,-0.82,-14,20.3,9.41,0.15,0.5,0.008,-0.28,0,0,-0.28,0.4,0,0,0,0,0
14,1538,17Q3,66,8.4,8.41,5.7,5.87,-2.39,-28.9,32.8,18.8,0.28,1.25,0.02,,,,,0.8,0,0,0,0,0
15,1538,17Q2,61,6.3,9.49,5.8,8.26,+1.94,+30.7,58.4,45,0.74,3.66,0.06,0,0,0,+0.01,0.5,0,0,0,0,0
16,1538,17Q1,57,5.83,7.1,5.7,6.32,+0.51,+8.78,24.1,15.9,0.28,1,0.02,-0.12,0,0,-0.12,0.5,0,0,0,0,0
17,1538,16Q4,64,7.22,7.27,5.3,5.81,-1.47,-20.2,27.1,11.6,0.18,0.71,0.01,+0.09,0,0,+0.09,0.6,0,0,0,0,0
18,1538,16Q3,62,5.22,7.72,4.96,7.28,+2.06,+39.5,52.9,20.9,0.34,1.28,0.02,-0.02,0,0,-0.02,0.5,0,0,0,0,0
19,1538,16Q2,61,5.53,5.65,4.2,5.22,-0.31,-5.61,26.2,4.19,0.07,0.21,0.003,-0.06,0,0,-0.06,0.5,0,0,0,0,0
20,1538,16Q1,57,4.95,6.6,4.31,5.53,+0.53,+10.6,45.8,10.3,0.18,0.59,0.01,+0.15,0,0,+0.14,0.6,0,0,0,0,0
