sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
2015,2020Q3,30.4,14,31.99,186
2015,2020Q2,46.36,20.7,30.62,178.1
2015,2020Q1,30.51,14,32.19,187.2
2015,2019Q4,31.8,14.8,31.44,182.9
2015,2019Q3,38.85,17.9,30.54,177.6
2015,2019Q3,38.85,17.9,30.54,177.6
2015,2019Q3,38.85,17.9,30.54,177.6
2015,2019Q3,38.85,17.9,30.54,177.6
2015,2019Q3,38.85,17.9,30.54,177.6
2015,2019Q3,38.85,17.9,30.54,177.6
2015,2019Q2,51.88,22.9,29.98,174.4
2015,2019Q2,51.88,22.9,29.98,174.4
2015,2019Q2,51.88,22.9,29.98,174.4
2015,2019Q2,51.88,22.9,29.98,174.4
2015,2019Q2,51.88,22.9,29.98,174.4
2015,2019Q1,33.65,14.8,33.24,193.3
2015,2019Q1,33.65,14.8,33.24,193.3
2015,2019Q1,33.65,14.8,33.24,193.3
2015,2019Q1,33.65,14.8,33.24,193.3
2015,2019Q1,33.65,14.8,33.24,193.3
2015,2019Q1,33.65,14.8,33.24,193.3
2015,2018Q4,41.65,18.3,32.05,186.4
2015,2018Q4,41.65,18.3,32.05,186.4
2015,2018Q4,41.65,18.3,32.05,186.4
2015,2018Q3,35.72,16.6,30.78,179
2015,2018Q3,35.72,16.6,30.78,179
2015,2018Q3,35.72,16.6,30.78,179
2015,2018Q3,35.72,16.6,30.78,179
2015,2018Q2,48.97,22.3,29.39,170.9
2015,2018Q2,48.97,22.3,29.39,170.9
2015,2018Q2,48.97,22.3,29.39,170.9
2015,2018Q1,37.68,17,31.66,184.1
2015,2018Q1,37.68,17,31.66,184.1
2015,2018Q1,37.68,17,31.66,184.1
2015,2018Q1,37.68,17,31.66,184.1
2015,2017Q4,30.64,14.8,30.27,176.1
2015,2017Q4,30.64,14.8,30.27,176.1
2015,2017Q4,30.64,14.8,30.27,176.1
2015,2017Q3,25.9,13.4,28.71,167
2015,2017Q3,25.9,13.4,28.71,167
2015,2017Q3,25.9,13.4,28.71,167
2015,2017Q3,25.9,13.4,28.71,167
2015,2017Q3,25.9,13.4,28.71,167
2015,2017Q3,25.9,13.4,28.71,167
