ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
10,2354,18Q3,64,74.6,80,72,74.5,-0.1,-0.13,10.7,174,2.7,132,2.1,+23.1,-0.22,+0.17,+23.1,28.8,-4.18,14.4,-0.01,0.11,0.8
11,2354,18Q2,60,79.8,80.1,71.6,74.6,-5,-6.28,10.7,165,2.7,124,2.1,-36.5,+0.73,+0.25,-35.5,26.9,-0.28,18.6,0,0.12,0.7
12,2354,18Q1,58,84.9,88.7,76,79.6,-5.6,-6.57,14.9,200,3.4,164,2.8,-29.7,-0.22,-1.2,-31.1,30.4,-0.38,18.9,-0.24,0.12,0.6
13,2354,17Q4,62,88.6,96.6,81.1,85.2,-3.3,-3.73,17.5,369,6,332,5.4,-8.65,-4.93,-2.5,-16.1,32.4,-0.7,19.3,+0.07,0.36,1.9
14,2354,17Q3,66,92,102,85.9,88.5,-3.3,-3.59,17.5,543,8.2,512,7.8,-31.1,+1.41,+2.21,-27.5,33,+4.56,20,-0.1,0.29,1.5
15,2354,17Q2,61,92.8,96.5,83,91.8,-0.7,-0.76,14.6,413,6.8,371,6.1,-86,-2.59,+1.46,-87.1,35.1,+8.87,15.5,-0.8,0.39,2.5
16,2354,17Q1,57,85.5,97.8,83.8,92.5,+7.2,+8.44,16.4,231,4.1,213,3.7,+6.12,+2.59,+0.27,+8.98,41,-1.23,6.61,-0.21,1.19,18
17,2354,16Q4,64,92.9,96.9,80.7,85.3,-6.5,-7.08,17.6,271,4.2,239,3.7,+13.5,-2.39,-1.44,+9.67,40.6,-2.13,7.83,-0.29,1.4,17.8
18,2354,16Q3,62,75.5,92.5,73,91.8,+16.4,+21.8,25.9,313,5,263,4.2,+78.8,+4.29,+1.67,+84.7,39.8,-5.58,9.96,+0.8,1.69,16.9
19,2354,16Q2,61,72.4,76.1,62.6,75.4,+3.2,+4.43,18.7,283,4.6,202,3.3,+80.5,+1.63,-0.29,+81.8,33.9,-10.7,15.5,-0.59,0.89,5.7
20,2354,16Q1,57,69.5,73.9,57.2,72.2,+2.6,+3.74,24,431,7.6,287,5,-15.3,-1.37,-1.81,-18.4,28,-9.1,26.2,+0.73,1.48,5.6
21,2354,15Q4,65,95,98.3,66.3,69.6,-24.6,-26.1,34,544,8.4,433,6.7,-101,-27.1,+2.56,-126,29.2,+23.1,35.3,-0.11,0.75,2.1
22,2354,15Q3,63,112.5,121.5,82.7,94.2,-17.8,-15.9,34.6,539,8.6,537,8.5,+23.8,-1.56,-6.94,+15.3,36.3,-10.1,12.3,-0.43,0.87,7.1
23,2354,15Q2,61,84.5,114,84.1,112,+28,+33.3,35.6,617,10.1,611,10,+41,+26,+3.06,+70.1,34.4,+1.27,22.3,+0.87,1.3,5.8
24,2354,15Q1,55,85.4,87.2,77.7,84,-1.3,-1.52,11.1,294,5.3,244,4.4,-4.01,-4.84,+0.19,-8.66,31.8,+2.38,21.1,-1.04,0.43,2.1
25,2354,14Q4,66,75.2,92.7,72.1,85.3,+10.1,+13.4,27.4,573,8.7,478,7.2,+124,+5.46,+4.03,+133,32,-7.04,18.7,+1.24,1.48,7.9
26,2354,14Q3,64,72.7,78.1,70.5,75.2,+2.8,+3.87,10.5,291,4.5,220,3.4,+36.5,+2.57,+1.58,+40.6,23.1,-6.96,25.8,+0.08,0.25,1
27,2354,14Q2,62,71.8,77.3,68.5,72.4,+0.6,+0.84,12.3,242,3.9,176,2.8,+35,-1.02,-5.02,+29,20,-13.1,32.7,+0.05,0.16,0.5
28,2354,14Q1,56,69.7,73.2,64.6,71.8,+2.2,+3.16,12.4,199,3.6,139,2.5,+13.8,+2.43,+4.28,+20.5,17.6,-8.57,45.8,-0.38,0.11,0.2
29,2354,13Q4,65,77,77.5,64,69.6,-7.2,-9.38,17.6,191,2.9,135,2.1,-0.98,-2.18,-0.68,-3.84,16.5,-0.11,54.4,+0.19,0.5,0.9
30,2354,13Q3,64,72.8,80.8,71.2,76.8,+4,+5.49,13.2,235,3.7,179,2.8,+27.4,+1.66,+0.35,+29.4,16.3,-11.1,54.5,-0.05,0.31,0.6
31,2354,13Q2,61,83.2,83.6,70,72.8,-10.4,-12.5,16.3,273,4.5,215,3.5,-14.2,-2.15,-2.16,-18.5,14.6,-1.07,65.6,-0.7,0.36,0.5
32,2354,13Q1,56,90.9,92.3,79.6,83.2,-7.7,-8.47,14,411,7.3,349,6.2,-45.5,-12.9,-1.11,-59.5,19.1,+13.1,66.7,-1,1.06,1.6
33,2354,12Q4,65,114,115.5,88.1,90.9,-23.1,-20.3,24,660,10.2,659,10.1,-73.5,-38,-2.31,-114,22.8,+15.1,53.7,+0.02,2.06,3.8
34,2354,12Q3,64,109,123,99.8,114,+6.5,+6.05,21.6,848,13.2,956,14.9,+34.3,+19,+1.98,+55.3,28.4,+4.6,38.5,-1.32,2.03,5.3
35,2354,12Q2,63,121,121.5,91,107.5,-14.5,-11.9,25,729,11.6,756,12,-3.12,-11.8,+1.94,-13,26.3,+2.55,34,+1.29,3.36,9.9
36,2354,12Q1,58,96.6,144.5,95,122,+25.4,+26.3,51.2,840,14.5,1057,18.2,-28.2,+15.1,+0.64,-12.5,26.5,+10.7,31.4,-0.01,2.09,6.6
37,2354,11Q4,64,98.2,113.5,84.7,96.6,-2.4,-2.42,29.1,517,8.1,519,8.1,-10.3,+4.96,+0.73,-4.61,28.8,+1.11,21.8,-1.52,2.08,9.5
38,2354,11Q3,65,120.5,149,87.4,99,-20,-16.8,51.8,818,12.6,925,14.2,-1.54,-21.2,+2.08,-20.6,29.7,+3.52,20.7,+2.49,3.6,17.4
39,2354,11Q2,61,112,154,111,119,+7,+6.25,38.4,663,10.9,878,14.4,+14.2,+11.3,+2.79,+28.3,30.2,+0.98,17.2,+1.11,1.11,6.5
40,2354,11Q1,57,117.5,121,102.5,112,-5,-4.27,15.8,340,6,383,6.7,-3.99,+5.74,-0.55,+1.2,29.3,-7.64,16.2,-0.69,0,0
41,2354,10Q4,66,99.1,123,92.5,117,+18,+18.2,30.8,384,5.8,411,6.2,+7.09,+23.5,+2.29,+32.9,29.6,+5.21,23.8,+0.26,0.69,2.9
42,2354,10Q3,65,107.5,124,91.5,99,-8.5,-7.91,30.2,288,4.4,308,4.7,-24.2,-5.61,-0.19,-30,29,+2.49,18.6,-1.29,0.43,2.3
43,2354,10Q2,63,117,137.5,101,107.5,-9,-7.73,31.3,384,6.1,469,7.4,+44.8,-3.83,-2.35,+38.6,31.6,-5.44,16.1,+1.38,1.72,10.7
44,2354,10Q1,57,124.5,144,112,116.5,-7.5,-6.05,25.8,394,6.9,488,8.6,-22.2,+4.68,+0.98,-16.6,26.8,+0.59,21.6,-1.89,0.34,1.6
45,2354,09Q4,66,91.5,125,88.4,124,+32.8,+36,40.1,520,7.9,577,8.7,+41.3,+1.74,+1.63,+44.7,29.1,-4.88,21,+0.58,2.23,10.6
46,2354,09Q3,65,92,99.9,79.2,91.2,-0.2,-0.22,22.6,403,6.2,360,5.5,+17.3,-0.03,-0.99,+16.3,24.8,-3.92,25.9,+0.8,1.65,6.4
47,2354,09Q2,63,91,108.5,84.3,91.4,+1.5,+1.67,26.9,727,11.5,705,11.2,+8.77,-23.3,-1.85,-16.4,23,+1.79,29.8,-0.88,0.85,2.8
48,2354,09Q1,57,82.6,95.5,66.8,89.9,+12.7,+16.4,37.2,716,12.6,588,10.3,+1.33,+1.66,-0.14,+2.85,21.9,+5.13,28,-0.55,1.73,6.2
49,2354,08Q4,65,103.5,107,54.5,77.2,-24.3,-23.9,51.7,482,7.4,362,5.6,-21.5,+13.2,+2.04,-6.34,21.8,-4.01,22.9,+1.85,2.29,10
50,2354,08Q3,64,141.5,177,99.6,101.5,-39,-27.8,55.1,481,7.5,693,10.8,-1.72,+4.56,+1.32,+4.16,25.3,-6.94,26.9,-1.44,0.44,1.6
51,2354,08Q2,63,180,241,140,140.5,-39.5,-21.9,56.1,641,10.2,1216,19.3,-73.7,-4.95,+0.12,-78.5,25.5,+17.9,33.9,+1.9,1.88,5.6
52,2354,08Q1,57,262.5,268.5,156,180,-84,-31.8,42.6,416,7.3,813,14.3,-26.2,-3.69,+1.19,-28.7,36.2,+3.4,16,-1.79,0,0
53,2354,07Q4,65,377,396,222,264,-111,-29.6,46.4,349,5.4,1079,16.6,+6.61,-15.4,-1.29,-10.1,39.6,+3.76,12.1,+0.04,2.03,16.7
54,2354,07Q3,63,399,435,277,375,-20,-5.06,40,290,4.6,1015,16.1,+13.1,+2.72,-0.91,+14.9,38.7,+0.3,8.35,+0.75,1.99,23.8
55,2354,07Q2,62,375.5,411.5,310,395,+19.5,+5.19,27,254,4.1,921,14.9,+17,-0.65,-0.36,+15.9,37.9,-0.03,8.06,+1.24,1.24,15.4
56,2354,07Q1,57,393,440.5,286.5,375.5,-15,-3.84,39.4,281,4.9,1035,18.2,-9.26,-3.55,-0.1,-12.9,36.8,+0.18,8.09,-2.23,0,0
57,2354,06Q4,63,298,393.5,292.5,390.5,+92.5,+31,33.9,254,4,847,13.4,+16.9,-1.4,-0.89,+14.6,38.3,-2.76,7.9,-0.18,2.24,28.4
58,2354,06Q3,65,260,320,219,298,+38,+14.6,38.8,338,5.2,898,13.8,-6.97,+4.17,+0.98,-1.82,35.7,+4.24,10.7,+0.67,2.43,22.8
59,2354,06Q2,62,208,271.5,207.5,260,+53.5,+25.9,31,286,4.6,688,11.1,-7.19,+1.14,+1.25,-4.81,33.7,+2.2,6.44,+0.24,1.76,27.4
60,2354,06Q1,58,161,209,148,206.5,+43,+26.3,37.3,295,5.1,512,8.8,+39.1,-4.51,-1.87,+32.7,42.4,-4.46,4.24,+0.14,1.52,36
61,2354,05Q4,64,140.5,169,120,163.5,+24.5,+17.6,35.3,309,4.8,458,7.1,+17.6,+1.09,+0.65,+19.4,35.4,-0.14,8.76,-0.75,1.4,16
62,2354,05Q3,63,119.5,158,111.5,139,+19.5,+16.3,38.9,335,5.3,452,7.2,+6.93,+5.72,-1.98,+10.7,32.3,+0.41,8.95,+0.82,2.13,23.8
63,2354,05Q2,63,88.1,132.5,82.1,119.5,+31.8,+36.3,57.5,229,3.6,245,3.9,+34.3,+0.71,+0.11,+35.1,33.1,-1.69,8.55,-0.22,1.32,15.4
64,2354,05Q1,57,69.5,93,63.5,87.7,+18.7,+27.1,42.8,239,4.2,192,3.4,+17.6,-6.53,+2.46,+13.5,28.8,-2.15,10.2,+1.09,1.55,15.1
65,2354,04Q4,65,54,70.5,51,69,+14.5,+26.6,35.8,122,1.9,79.6,1.2,-0.53,+11.7,+0.2,+11.4,25.4,+0.62,12.4,+0.31,0.42,3.4
66,2354,04Q3,63,59,59,41.5,54.5,-4.5,-7.63,29.7,24,0.38,12.3,0.2,+0.39,-1.85,+0.02,-1.44,25.5,+0.73,11.8,+0.01,0.12,1
67,2354,04Q2,64,63.5,70.5,53,59,-5,-7.81,27.3,38,0.59,23.4,0.36,+2.08,-0.65,-0.66,+0.77,25.5,-0.47,11.1,+0.03,0.1,0.9
68,2354,04Q1,58,58.5,76.5,56.5,64,+5.5,+9.4,34.2,74.1,1.3,50.2,0.87,+1.09,+3.34,-0.1,+4.33,23.2,+0.94,11.6,-0.76,0.08,0.7
69,2354,03Q4,65,51,59,49.5,58.5,+7.5,+14.7,18.6,44.8,0.69,24.4,0.38,-2.2,+4.52,+0.73,+3.04,22.8,+1.8,10.6,+0.41,0.84,7.9
70,2354,03Q3,65,37.9,58,37.5,51,+13.2,+34.9,54.2,73.9,1.1,37.6,0.58,,,,,23.7,+6.17,8.87,+0.18,0.44,4.9
71,2354,03Q2,63,25,38.7,23.8,37.8,+12.7,+50.6,59.4,30.9,0.49,9.73,0.15,+1.24,+2.95,0,+4.18,23,-2.81,2.69,+0.22,0.25,9.4
72,2354,03Q1,56,30.5,33,23,25.1,-5.4,-17.7,32.8,12.3,0.22,3.53,0.06,+0.04,+0.51,-0.22,+0.33,22.4,-1.38,5.46,-0.12,0.04,0.7
73,2354,02Q4,65,32.5,39.5,30,30.5,-1.5,-4.69,29.7,97.3,1.5,34.5,0.53,,,,,22.4,+0.32,6.83,-0.04,0.16,2.3
74,2354,02Q3,65,33.5,38.4,26.7,32,-2.2,-6.43,34.2,36.6,0.56,12.3,0.19,,,,,8.7,+1.33,6.53,+0.03,0.22,3.3
75,2354,02Q2,63,45.5,47.5,33.5,34.2,-11.6,-25.3,30.6,35.5,0.56,14.7,0.23,,,,,8.8,-3.78,5.2,+0.1,0.25,4.8
76,2354,02Q1,55,37.2,51,34,45.8,+8.6,+23.1,45.7,199,3.6,85.5,1.6,+3.33,+0.17,+0.13,+3.63,8.6,-0.21,9.07,-0.14,0.21,2.4
77,2354,01Q4,64,28.3,42.4,20.7,37.2,+8.7,+30.5,76.1,173,2.7,55.9,0.87,+2.81,-3.8,0,-0.99,7.9,+5.71,9.24,+0.05,0.41,4.4
78,2354,01Q3,61,38.6,40.5,22.6,28.5,-10.1,-26.2,46.4,107,1.7,34.1,0.56,+0.7,+1.12,-0.05,+1.78,5.9,,,,,
79,2354,01Q2,62,52.5,57.5,37,38.6,-14.9,-27.8,38.3,70.4,1.1,33.4,0.54,+6.76,-2.63,+0.05,+4.19,5.4,+5.09,5.15,+0.17,0.16,3
80,2354,01Q1,57,22.5,58,21.8,53.5,+31,+138,161,50.5,0.89,22.2,0.39,-0.12,+1.37,0,+1.25,0.8,0,0,0,0,0
81,2354,00Q4,70,35.8,35.8,20.3,22.5,-13.4,-37.3,43.2,18.1,0.26,5.04,0.07,-0.27,+1.4,0,+1.13,0.9,0,0,0,0,0
82,2354,00Q3,70,65,70,35.9,35.9,-29.6,-45.2,52.1,13.8,0.2,8.19,0.12,,,,,1.1,0,0,0,0,0
83,2354,00Q2,70,75.5,89,64,65.5,-12,-15.5,32.3,47.8,0.68,37.9,0.54,,,,,0.9,-0.07,0,0,0,0
84,2354,00Q1,62,87,95.5,57.5,77.5,-7,-8.28,45,81.5,1.3,68.2,1.1,,,,,0.4,-0.03,0.07,0,0,4.4
85,2354,99Q4,69,63.5,98,53,84.5,+21,+33.1,70.9,82.4,1.2,,,,,,,,,,,,
86,2354,99Q3,68,63,79.5,42.4,63.5,+4.5,+7.63,62.9,52.3,0.77,,,,,,,,,,,,
87,2354,99Q2,68,33.1,60,28.6,59,+25.9,+78.2,94.9,77.6,1.1,,,,,,,,,,,,
88,2354,99Q1,61,32.4,38.79,24.8,33.1,+0.7,+2.16,43.2,82.2,1.3,,,,,,,,,,,,
89,2354,98Q4,68,25.6,39,22.8,32.4,+7.3,+29.1,64.5,211,3.1,,,,,,,,,,,,
90,2354,98Q3,72,26.6,30.6,16.8,25.1,-1.1,-4.2,52.7,185,2.6,,,,,,,,,,,,
91,2354,98Q2,69,46,47.1,24.5,26.2,-19.2,-42.3,49.8,259,3.8,,,,,,,,,,,,
92,2354,98Q1,62,31.2,46.9,27.8,45.4,+14.2,+45.5,61.2,308,5,,,,,,,,,,,,
93,2354,97Q4,71,37,40.29,24.5,31.2,-5.8,-15.7,42.7,166,2.3,,,,,,,,,,,,
94,2354,97Q3,74,50,73,31,37,-12.9,-25.8,84.2,358,4.8,,,,,,,,,,,,
95,2354,97Q2,74,86,91.5,48.5,49.9,-35.6,-41.6,50.3,177,2.4,,,,,,,,,,,,
96,2354,97Q1,67,38.5,86,38.5,85.5,+44.9,+111,117,135,2,,,,,,,,,,,,
97,2354,96Q4,67,34.2,49,34.2,40.6,+6.4,+18.7,43.3,61.7,0.92,,,,,,,,,,,,
