ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2008,21Q1,25,19.45,19.6,12.65,12.95,-5.95,-31.5,36.8,9.02,0.36,1.45,0.06,-0.08,0,0,-0.09,7.5,+0.2,1.49,-0.19,0,0
1,2008,20Q4,63,13.1,21.45,12.6,18.9,+5.55,+41.6,66.3,30.4,0.48,5.51,0.09,+0.43,0,+0.01,+0.44,7.4,+1.25,1.29,+0.19,0.19,14.6
2,2008,20Q3,66,12.35,15,12.25,13.35,+1,+8.1,22.3,3.76,0.06,0.51,0.008,+0.04,0,-0.01,+0.03,7.2,+0.03,0.04,0,0,0
3,2008,20Q2,60,12.2,13.45,12.2,12.35,+0.15,+1.23,10.2,0.85,0.01,0.11,0.002,,,,,7.2,+0.01,0.01,0,0,0
4,2008,20Q1,56,12.35,13.1,12.1,12.2,-0.15,-1.21,8.1,2.8,0.05,0.35,0.006,-0.11,0,0,-0.11,7.1,-0.05,0,0,0,0
5,2008,19Q4,64,12.35,12.55,12.2,12.35,0,0,2.83,1.65,0.03,0.2,0.003,,,,,7.2,0,0.05,0,0,0
6,2008,19Q3,63,12.2,12.5,12,12.35,+0.05,+0.41,4.07,3.55,0.06,0.44,0.007,0,0,-0.01,-0.01,7.2,-0.24,0.05,0,0,0
7,2008,19Q2,61,12.35,13,12.1,12.3,-0.05,-0.4,7.29,1.43,0.02,0.18,0.003,+0.04,0,0,+0.04,7.2,+0.2,0.29,0,0,0
8,2008,19Q1,54,12.35,13.3,12.25,12.35,0,0,8.5,4.49,0.08,0.56,0.01,-0.06,0,0,-0.06,7.2,+0.04,0.09,0,0,0
9,2008,18Q4,65,12.45,12.85,11,12.35,-0.1,-0.8,14.9,1.77,0.03,0.22,0.003,,,,,7.2,-0.42,0.06,0,0,0
10,2008,18Q3,64,12.5,12.85,11.4,12.45,-0.15,-1.19,11.5,1.4,0.02,0.17,0.003,-0.05,0,0,-0.05,7.2,0,0.48,0,0,0
11,2008,18Q2,60,12.7,13.3,12.2,12.6,-0.1,-0.79,8.66,2.38,0.04,0.3,0.005,-0.13,0,0,-0.13,7.2,-0.03,0.48,0,0,0
12,2008,18Q1,58,11.45,13.4,11.4,12.7,+1.25,+10.9,17.5,5.94,0.1,0.75,0.01,,,,,7.2,-0.13,0.51,0,0,1
