ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1459,2020,2019全年,20'06/24,,,,,,,,,,0,0,0,0,0,0,0
1,1459,2019,2018全年,19'06/28,,,,,,,,,,0,0,0,0,0,0,0
2,1459,2018,2017全年,18'06/27,18'07/25,8.43,18'07/27,3,18'08/16,,,,,0,0.1,0.1,0,0,0,0.1
3,1459,2017,2016全年,17'06/27,,,,,,,,,,0,0,0,0,0,0,0
4,1459,2016,2015全年,16'06/24,16'07/15,8.34,16'07/28,10,16'08/05,,,,,0,0.2,0.2,0,0,0,0.2
5,1459,2015,2014全年,15'06/26,15'07/22,12.1,15'07/27,4,15'08/11,,,,,0.55,0,0.55,0,0,0,0.55
6,1459,2014,2013全年,14'06/24,14'07/17,10.85,14'07/17,1,14'08/06,,,,,0.35,0,0.35,0,0,0,0.35
7,1459,2013,2012全年,13'06/28,13'07/26,8.42,13'09/25,42,,,,,,0,0.1,0.1,0,0,0,0.1
8,1459,2012,2011全年,12'06/22,12'07/19,7.88,12'07/19,1,,,,,,0.47,0,0.47,0,0,0,0.47
9,1459,2011,2010全年,11'05/03,11'06/27,13.85,15'06/16,984,,11'06/27,13.85,15'06/16,984,0.7,0,0.7,0.8,0,0.8,1.5
10,1459,2010,2009全年,10'06/25,,,,,,10'08/03,10.75,10'08/04,2,0,0,0,0,0.3,0.3,0.3
11,1459,2009,2008全年,09'06/26,,,,,,,,,,0,0,0,0,0,0,0
12,1459,2008,2007全年,08'06/13,08'08/01,6.52,09'05/05,188,,08'08/01,6.52,09'05/05,188,0.55,0,0.55,0,0.25,0.25,0.8
13,1459,2007,2006全年,07'06/15,07'07/20,13.6,07'07/24,3,,07'07/20,13.6,07'07/24,3,0.18,0,0.18,0,0.1,0.1,0.28
14,1459,2006,2005全年,06'06/09,,,,,,06'08/29,5.29,06'10/04,27,0,0,0,0,0.1,0.1,0.1
15,1459,2005,2004全年,05'06/10,05'07/20,7.26,06'12/04,344,,05'07/20,7.26,06'12/04,344,0.5,0,0.5,0.05,0.1,0.15,0.65
16,1459,2004,2003全年,04'06/11,04'07/19,8.25,04'08/20,25,,04'07/19,8.25,04'08/20,25,0.25,0,0.25,0,0.25,0.25,0.5
17,1459,2003,2002全年,03'06/06,03'07/14,8.8,03'07/15,2,,03'07/14,8.8,03'07/15,2,0.2,0,0.2,0.05,0.25,0.3,0.5
18,1459,2002,2001全年,02'06/12,,,,,,02'08/06,10.1,02'08/08,3,0,0,0,0,0.3,0.3,0.3
19,1459,2001,2000全年,01'06/13,,,,,,,,,,0,0,0,0,0,0,0
20,1459,2000,1999全年,,,,,,,,,,,0,0,0,0.1,0.6,0.7,0.7
21,1459,1999,1998全年,99'05/27,,,,,,99'07/03,,10'12/15,2880,0,0,0,0.4,0.8,1.2,1.2
22,1459,1998,1997全年,98'04/28,,,,,,98'06/14,20,98'06/15,1,0,0,0,1,1,2,2
23,1459,1997,1996全年,,,,,,,,,,,0,0,0,0.8,1,1.8,1.8
24,1459,1996,1995全年,,,,,,,,,,,0,0,0,0.5,1,1.5,1.5
25,1459,1995,1994全年,,,,,,,,,,,0,0,0,1.2,0,1.2,1.2
26,1459,1994,1993全年,94'03/22,,,,,,94'07/31,,,,0,0,0,1,0.7,1.7,1.7
27,1459,1993,1992全年,93'06/04,,,,,,93'09/17,,,,0,0,0,1.3,0,1.3,1.3
