ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2107,21Q1,25,24.85,25.35,21.95,22.65,-2.15,-8.67,13.7,31,1.2,7.42,0.3,-0.74,+0.01,-0.07,-0.8,12.7,-0.87,2.21,0,0.02,1
1,2107,20Q4,63,19.75,26,19.6,24.8,+5.05,+25.6,32.4,138,2.2,32.5,0.52,+4.35,+0.01,-0.04,+4.32,12.9,+0.23,3.08,+0.02,0.03,0.8
2,2107,20Q3,66,18.1,22.85,16.4,19.75,+1.65,+9.12,35.6,126,1.9,24.9,0.38,+7.13,-0.15,-0.11,+6.87,11.6,+0.64,2.85,+0.01,0.01,0.3
3,2107,20Q2,60,14.65,18.6,14.65,18.1,+3.25,+21.9,26.6,57.6,0.96,10.1,0.17,+1.28,-0.05,+0.17,+1.41,9.4,-0.98,2.22,-0.01,0,0
4,2107,20Q1,56,18.95,19.85,13.25,14.85,-4,-21.2,35,46.3,0.83,7.94,0.14,-5.74,+0.34,-0.18,-5.58,8.9,-0.81,3.2,0,0.01,0.3
5,2107,19Q4,64,18.05,19.7,17.95,18.85,+0.85,+4.72,9.72,41.9,0.65,7.91,0.12,-0.52,0,+0.03,-0.49,10.5,-2.06,4,+0.01,0.01,0.3
6,2107,19Q3,63,17.9,20.45,17.7,18,+0.2,+1.12,15.4,42.8,0.68,8.15,0.13,-2.86,-0.38,+0.06,-3.18,10.7,+1.73,6.06,0,0,0.07
7,2107,19Q2,61,17.2,19.1,16.55,17.8,+0.5,+2.89,14.7,42.6,0.7,7.59,0.12,-2.02,+0.46,+0.12,-1.44,11.5,+2.28,4.33,0,0,0
8,2107,19Q1,54,15.55,18.45,15.1,17.3,+1.7,+10.9,21.5,28.4,0.53,4.78,0.09,-2.35,0,+0.03,-2.32,12.2,+0.56,2.05,-0.01,0,0
9,2107,18Q4,65,15.15,15.6,14,15.6,+0.45,+2.97,10.6,29.5,0.45,4.4,0.07,-3.4,0,-0.01,-3.41,12.2,-0.62,1.49,0,0.01,0.7
10,2107,18Q3,64,14.5,15.3,13.9,15.15,+0.65,+4.48,9.66,17.3,0.27,2.5,0.04,-0.4,0,0,-0.4,13.1,+0.01,2.11,0,0.01,0.3
11,2107,18Q2,60,15,15.55,14.4,14.5,-0.5,-3.33,7.67,19,0.32,2.87,0.05,-1.99,0,+0.06,-1.93,13.2,-0.09,2.1,+0.01,0.01,0.3
12,2107,18Q1,58,16.2,16.55,14.85,15,-1.25,-7.69,10.5,30.9,0.53,4.87,0.08,-4.49,0,-0.22,-4.71,13.8,-0.49,2.19,0,0,0
13,2107,17Q4,62,15.3,16.35,14.4,16.25,+0.95,+6.21,12.7,52.9,0.85,7.93,0.13,-11.4,0,+0.23,-11.1,14.6,+0.79,2.7,0,0,0.04
14,2107,17Q3,56,15.15,15.8,14.45,15.3,+0.15,+0.99,8.91,25.5,0.46,3.85,0.07,,,,,17.5,-0.1,1.9,0,0,0
15,2107,17Q2,61,16.9,17.3,15.1,15.15,-1.8,-10.6,13,21,0.34,3.43,0.06,-0.72,0,0,-0.73,18,-1.04,2.28,0,0,0.2
16,2107,17Q1,57,16.1,18.5,15.5,16.95,+0.95,+5.94,18.8,49.5,0.87,8.53,0.15,-1.23,0,+0.04,-1.19,18.1,+1.28,3.33,0,0,0
17,2107,16Q4,64,15.2,16.15,14,16,+0.85,+5.61,14.2,33.5,0.52,5.03,0.08,-3.51,-0.02,0,-3.53,18,-0.73,2.05,0,0,0.2
18,2107,16Q3,54,15.2,15.55,14.7,15.15,+0.05,+0.33,5.63,29.3,0.54,4.41,0.08,+0.44,-0.01,-0.1,+0.33,18.8,0,2.74,0,0,0
19,2107,16Q2,61,17.75,17.75,14.95,15.1,-2.55,-14.4,15.9,32.9,0.54,5.35,0.09,-5.09,-0.12,+0.14,-5.07,18.6,-0.3,3.23,0,0,0.09
20,2107,16Q1,57,16.6,18.95,15.55,17.65,+1.1,+6.65,20.5,72.3,1.3,12.4,0.22,-12.9,+0.04,+0.01,-12.8,19.5,-0.17,3.54,-0.07,0,0
21,2107,15Q4,65,18.1,19.5,15.7,16.55,-1.4,-7.8,21.2,64.2,0.99,11.4,0.18,-15.7,+0.09,+0.01,-15.6,22.1,+0.45,3.71,-0.37,0.07,2
22,2107,15Q3,63,29.05,29.6,17.2,17.95,-11.1,-38.2,42.7,64,1,13.5,0.21,-14.9,-0.1,-0.04,-15,24.9,-0.84,3.25,+0.44,0.44,13.6
23,2107,15Q2,61,31.75,33,27.55,29.05,-2.7,-8.5,17.2,59.2,0.97,18.3,0.3,-2.86,-0.21,-0.32,-3.39,27.9,-0.93,4.1,-0.01,0,0
24,2107,15Q1,55,33,33.25,30.7,31.75,-1.25,-3.79,7.73,53.8,0.98,17.3,0.31,-2.32,-0.03,-0.33,-2.68,28.4,-0.89,5.03,-0.15,0.01,0.1
25,2107,14Q4,66,32,34,31.2,33,+0.65,+2.01,8.66,92.7,1.4,30.5,0.46,+12.6,+0.16,-0.12,+12.6,28.9,-1.59,5.92,+0.05,0.15,2.6
26,2107,14Q3,64,28.3,34,27.65,32.35,+4.05,+14.3,22.4,135,2.1,41.7,0.65,+23.8,0,-1.24,+22.6,26.4,-1.95,7.51,+0.09,0.1,1.3
27,2107,14Q2,62,29.85,30.3,27.85,28.3,-1.5,-5.03,8.22,108,1.7,31.7,0.51,+14,-0.06,-3.79,+10.1,21.6,-3.9,9.44,+0.01,0.01,0.08
28,2107,14Q1,56,28.1,31.5,27.3,29.8,+1.75,+6.24,15,128,2.3,37.6,0.67,+0.52,-0.28,+1.91,+2.15,19.2,+3.72,13.3,-0.1,0,0
29,2107,13Q4,65,24.5,29.25,24.35,28.05,+3.55,+14.5,20,148,2.3,40.6,0.62,+16.3,+0.18,+2.81,+19.3,19.1,+0.5,9.62,+0.06,0.1,1
30,2107,13Q3,64,24.8,25,22.45,24.5,-0.15,-0.61,10.3,104,1.6,24.8,0.39,+6.17,-0.18,-0.31,+5.68,15.9,-0.2,9.11,+0.01,0.04,0.4
31,2107,13Q2,61,22.4,25.05,21.8,24.65,+2.35,+10.5,14.6,113,1.9,27,0.44,+5.58,-0.43,-0.28,+4.88,14.6,+1.12,9.31,+0.02,0.02,0.3
32,2107,13Q1,56,20.9,22.45,20.55,22.3,+1.45,+6.95,9.11,80.8,1.4,17.5,0.31,+7.06,+0.06,+1.51,+8.63,12.6,-2.88,8.2,0,0.01,0.1
33,2107,12Q4,65,21,21.45,18.8,20.85,-0.15,-0.71,12.6,80.5,1.2,16.4,0.25,+5.09,-0.14,-0.51,+4.44,11.3,-1.58,11.1,-0.02,0.01,0.06
34,2107,12Q3,64,19.9,22.15,17.8,21,+1.3,+6.6,22.1,136,2.1,27.2,0.43,+6.99,+0.94,+0.03,+7.96,10.1,-1.52,12.7,-0.03,0.03,0.2
35,2107,12Q2,63,20.8,21.25,17.9,19.7,-1,-4.83,16.2,56.1,0.89,10.8,0.17,+0.49,-0.17,+0.25,+0.58,8.7,-2.76,14.2,+0.02,0.06,0.4
36,2107,12Q1,58,17.85,22.5,17.6,20.7,+2.65,+14.7,27.1,110,1.9,22.8,0.39,+5.61,-0.04,+0.34,+5.91,8.6,-3.25,16.9,-0.04,0.04,0.2
37,2107,11Q4,64,20.6,22.5,15.95,18.05,-3,-14.2,31.1,78.7,1.2,15.3,0.24,+4.23,-1.05,-0.03,+3.15,7.4,-9.52,20.2,+0.05,0.08,0.4
38,2107,11Q3,65,30.55,31.2,19.85,21.05,-9.25,-30.5,37.5,262,4,70.8,1.1,+8.02,+1.25,-2.39,+6.88,6.5,-10.4,29.7,+0.03,0.03,0.1
39,2107,11Q2,61,28.1,30.6,28,30.3,+2.35,+8.41,9.3,225,3.7,65.9,1.1,+0.02,-0.22,+0.99,+0.78,4.9,-6.26,40.2,0,0,0
40,2107,11Q1,57,33.65,34.4,23.65,27.95,-5.05,-15.3,32.6,326,5.7,96.4,1.7,-4.67,-10.1,-2.01,-16.8,5,-10.4,46.4,-0.67,0,0
41,2107,10Q4,66,24.25,34.2,23.65,33,+8.75,+36.1,43.5,774,11.7,222,3.4,+6.03,+9.5,+1.41,+16.9,5.9,+8.5,56.9,+0.64,0.67,1.2
42,2107,10Q3,65,22.55,26.15,22.2,24.25,+1.55,+6.83,17.4,269,4.1,65.5,1,+0.76,-1.32,+2.08,+1.53,4.7,+1.17,48.4,-0.11,0.02,0.05
43,2107,10Q2,63,28.2,29.75,20.9,22.7,-5.35,-19.1,31.6,292,4.6,73.4,1.2,-2.57,-1.77,-0.95,-5.29,4.5,-11.2,47.2,-0.55,0.13,0.3
44,2107,10Q1,57,29.35,33.8,22.6,28.05,-1.3,-4.43,38.2,616,10.8,175,3.1,-1.18,-4.39,-0.2,-5.77,5,-2.18,58.4,-2,0.68,1.2
45,2107,09Q4,66,20.3,29.95,19.65,29.35,+9.25,+46,51.2,1066,16.1,274,4.2,+6.47,+5.74,+2.07,+14.3,5.3,+12.2,60.6,+2.29,2.68,4.4
46,2107,09Q3,65,19.5,21.8,17.6,20.1,+0.85,+4.42,21.8,598,9.2,120,1.8,+1.05,-0.33,+0.17,+0.89,4,-1.09,48.5,+0.28,0.39,0.8
47,2107,09Q2,63,12.6,21.3,12.6,19.25,+6.8,+54.6,69.9,814,12.9,144,2.3,-2.02,-0.06,+0.14,-1.94,3.8,+6.02,49.6,-0.07,0.11,0.2
48,2107,09Q1,57,12.2,13.4,10.4,12.45,+0.6,+5.06,25.3,206,3.6,25.1,0.44,+3.69,0,0,+3.69,4.2,+0.06,43.5,+0.1,0.18,0.4
49,2107,08Q4,65,11.5,13,9.09,11.85,+0.85,+7.73,35.5,276,4.2,31.5,0.49,-2.45,+2.8,-0.34,+0.01,3.4,-9.93,43.6,-0.08,0.08,0.2
50,2107,08Q3,64,15.8,17.4,10.95,11,-4.7,-29.9,41.1,316,4.9,47.7,0.75,-6.06,-0.02,-0.19,-6.27,3.8,-28.5,53.5,+0.14,0.16,0.3
51,2107,08Q2,63,22.3,26.6,15.65,15.7,-6.5,-29.3,49.3,596,9.5,138,2.2,-10.6,-4.55,-4.69,-19.8,4.9,+2.86,82.1,-0.35,0.02,0.02
52,2107,08Q1,57,16.8,23.8,16.2,22.2,+5.55,+33.3,45.6,754,13.2,159,2.8,+25.8,+2.99,+4.8,+33.6,6.9,+1.77,79.2,+0.49,0.37,0.5
53,2107,07Q4,65,22,22.9,14.15,16.65,-5.1,-23.4,40.2,285,4.4,54.9,0.84,+5.99,+1.22,-0.56,+6.65,2,-17,77.3,-0.07,0.05,0.07
54,2107,07Q3,63,24.35,27.4,17.8,21.75,-2.15,-9,40.2,855,13.6,208,3.3,-3.54,-5.85,-2,-11.4,0.9,-1.07,94.3,-0.17,0.12,0.1
55,2107,07Q2,62,22.95,25.4,20.65,23.9,+0.95,+4.14,20.7,725,11.7,172,2.8,-3.03,+1.28,-2.08,-3.84,1.5,+10.6,95.4,-1.55,0.29,0.3
56,2107,07Q1,57,24.3,26.3,20,22.95,-0.45,-1.92,26.9,929,16.3,217,3.8,-0.56,-9.7,-6.34,-16.6,1.8,-9.68,84.7,-9.18,1.85,2.2
57,2107,06Q4,63,14.9,24.95,14.9,23.4,+8.2,+54,66.1,1745,27.7,351,5.6,-25.3,+11.8,+10.5,-3.06,1.9,+19.2,94.6,+3.14,11,11.7
58,2107,06Q3,65,16.45,17.4,12.45,15.2,-1.05,-6.46,30.5,400,6.2,60.2,0.93,-1.62,-12.1,-3.71,-17.4,7.3,+7.07,75.4,-7.17,7.89,10.5
59,2107,06Q2,62,13.1,19,13,16.25,+3.15,+24,45.8,1138,18.4,184,3,-17.9,+5.07,+4.29,-8.58,7.7,+22.2,68.4,+12.8,15.1,22
60,2107,06Q1,58,12.35,13.95,11.7,13.1,+0.55,+4.38,17.9,302,5.2,39.1,0.67,+47,+10.1,+0.02,+57.1,11.9,-30.1,46.5,+0.2,2.29,4.9
61,2107,05Q4,64,12.7,13.2,10.8,12.55,+0.15,+1.21,19.4,199,3.1,24.5,0.38,+1.49,-3.87,+0.66,-1.71,1.5,-3.68,76.7,+0.02,2.12,2.8
62,2107,05Q3,63,13.75,15.2,11.65,12.4,-1.3,-9.49,25.9,459,7.3,64.8,1,+3.98,+0.9,-11.7,-6.78,1.1,+0.54,80.3,+1.25,2.1,2.6
63,2107,05Q2,63,14.5,15.2,12.05,13.7,-0.8,-5.52,21.7,458,7.3,62.4,0.99,+3.72,+1.41,+4.34,+9.47,0.3,-1.54,79.7,-0.48,0.86,1.1
64,2107,05Q1,57,15.3,16.8,14,14.5,-0.7,-4.61,18.4,1103,19.3,171,3,+1.13,-0.33,-4.73,-3.93,0.2,-2.08,81.3,-35.6,1.35,1.7
65,2107,04Q4,65,12.9,15.3,12.3,15.2,+2.5,+19.7,23.6,638,9.8,90,1.4,+0.24,+1.85,+2.56,+4.66,0,+21.6,84.2,+38.9,39.1,46.4
66,2107,04Q3,63,14,14.55,10.85,12.7,-1.15,-8.3,26.7,420,6.7,56,0.89,+0.08,-2.24,-2.23,-4.38,0,-6.98,62.5,-2.12,0.19,0.3
67,2107,04Q2,64,15.3,16.5,11.2,13.85,-1.45,-9.48,34.6,595,9.3,83.2,1.3,-1.32,+0.9,+2.27,+1.85,0,+5.08,69.4,+0.8,2.32,3.3
68,2107,04Q1,58,9.75,19.1,9.7,15.3,+5.65,+58.6,97.4,1466,25.3,231,4,+1.17,+1.4,-0.04,+2.54,0.1,+15.3,64.3,+1.54,1.56,2.4
69,2107,03Q4,65,9.55,11.65,9,9.65,-0.05,-0.52,27.3,550,8.5,56.9,0.88,,,,,0,+0.38,49.4,-0.61,0.06,0.1
70,2107,03Q3,65,8.35,10.4,8.2,9.7,+1.45,+17.6,26.7,450,6.9,42.5,0.65,+0.14,0,-0.03,+0.11,0,+11.6,49.2,+0.03,0.69,1.4
71,2107,03Q2,63,7.65,8.85,6.65,8.25,+0.55,+7.14,28.6,137,2.2,10.9,0.17,,,,,0.2,-6.09,37.5,+0.63,0.66,1.8
72,2107,03Q1,56,8.2,10.5,7.15,7.7,-0.55,-6.67,40.6,303,5.4,28.1,0.5,+0.04,0,+0.01,+0.05,0.2,+2.52,43.6,+0.03,0.03,0.06
