ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2468,2020,2019全年,20'06/23,20'08/26,13.7,,,20'09/18,,,,,0.5,0,0.5,0,0,0,0.5
1,2468,2019,2018全年,19'06/21,19'08/30,12.35,19'10/14,28,19'09/25,,,,,0.5,0,0.5,0,0,0,0.5
2,2468,2018,2017全年,18'06/15,18'07/25,11.35,18'08/29,26,18'08/23,,,,,0.4,0,0.4,0,0,0,0.4
3,2468,2017,2016全年,17'06/16,17'07/20,10.9,17'09/11,38,17'08/23,,,,,0.5,0,0.5,0,0,0,0.5
4,2468,2016,2015全年,16'06/21,16'08/22,10.9,16'09/20,21,16'09/10,,,,,0.5,0,0.5,0,0,0,0.5
5,2468,2015,2014全年,15'06/17,15'07/21,11.5,18'01/15,615,15'08/20,,,,,0.5,0,0.5,0,0,0,0.5
6,2468,2014,2013全年,14'06/17,14'07/14,15.2,14'07/16,3,14'08/25,,,,,0.3,0,0.3,0,0,0,0.3
7,2468,2013,2012全年,13'06/17,13'07/11,9.7,13'07/11,1,,,,,,0.1,0,0.1,0,0,0,0.1
8,2468,2012,2011全年,12'06/18,12'07/17,10,12'08/20,24,,,,,,0.5,0,0.5,0,0,0,0.5
9,2468,2011,2010全年,11'06/15,11'07/15,12.4,11'07/22,6,,,,,,0.7,0,0.7,0,0,0,0.7
10,2468,2010,2009全年,10'06/17,10'07/15,21.95,10'07/15,1,,,,,,0.7,0,0.7,0,0,0,0.7
11,2468,2009,2008全年,09'06/10,09'07/16,11.15,09'07/27,8,,,,,,0.7,0,0.7,0,0,0,0.7
12,2468,2008,2007全年,08'06/13,08'07/30,9.79,09'04/10,174,,,,,,1,0,1,0,0,0,1
13,2468,2007,2006全年,07'06/13,07'08/21,16,10'03/23,643,,07'08/21,16,10'03/23,643,0.5,0,0.5,0.5,0,0.5,1
14,2468,2006,2005全年,06'06/15,06'08/22,8.59,06'09/22,24,,06'08/22,8.59,06'09/22,24,0.25,0,0.25,0.25,0,0.25,0.51
15,2468,2005,2004全年,05'06/14,05'08/18,8.29,05'11/29,72,,05'08/18,8.29,05'11/29,72,0.2,0,0.2,0.2,0.1,0.3,0.51
16,2468,2004,2003全年,04'05/18,,,,,,04'08/19,9.2,05'07/04,215,0,0,0,0.5,0,0.5,0.5
17,2468,2003,2002全年,03'05/15,,,,,,03'07/24,11.8,03'07/25,2,0,0,0,0.7,0,0.7,0.7
18,2468,2002,2001全年,02'05/27,,,,,,02'07/17,14.85,02'08/20,25,0,0,0,1,0,1,1
19,2468,2001,2000全年,01'05/10,,,,,,01'07/03,16,01'12/11,110,0,0,0,1.5,0,1.5,1.5
20,2468,2000,1999全年,00'06/16,,,,,,00'08/09,45.5,00'08/15,5,0,0,0,2.5,0,2.5,2.5
21,2468,1999,1998全年,99'05/06,,,,,,,,,,0,0,0,2.18,0,2.18,2.18
22,2468,1997,1996全年,,,,,,,,,,,0,0,0,2,0,2,2
