ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2888,21Q1,33,8.81,8.9,8.03,8.29,-0.52,-5.9,9.88,1603,48.6,135,4.1,,,,,,,,,,
1,2888,20Q4,63,8.11,9.03,7.96,8.81,+0.77,+9.58,13.3,2583,41,219,3.5,+102,+0.58,-11.9,+90.5,20.2,+12.5,153,+0.29,1.52,1
2,2888,20Q3,66,8.6,8.88,7.83,8.04,-0.56,-6.51,12.2,2923,44.3,247,3.7,-209,-63,-6.47,-279,19.9,+41.8,140,+0.91,1.23,0.9
3,2888,20Q2,60,7.63,9.05,7.55,8.6,+0.97,+12.7,19.7,2570,42.8,216,3.6,+79.2,+1.34,-3.75,+76.8,21.4,-14,98.6,-1.09,0.32,0.3
4,2888,20Q1,56,10.45,10.5,6.72,7.63,-2.72,-26.3,36.5,3056,54.6,273,4.9,-278,+3.06,+2.81,-272,21,-69.2,113,-1.04,1.42,1.3
5,2888,19Q4,64,9.46,10.7,9.31,10.35,+0.96,+10.2,14.8,2810,43.9,284,4.4,+201,+8.25,+3.34,+213,23,-30.9,182,-6,2.46,1.4
6,2888,19Q3,63,9.5,9.94,8.55,9.39,-0.04,-0.42,14.7,2568,40.8,240,3.8,-131,+65.1,-3.96,-70.3,21.7,+17.5,213,+7.49,8.46,4
7,2888,19Q2,61,9.05,9.5,8.32,9.43,+0.35,+3.85,13,2550,41.8,225,3.7,-329,+0.12,+16,-313,22.2,+31.9,195,+0.54,0.96,0.5
8,2888,19Q1,54,8.97,9.35,8.28,9.08,+0.11,+1.23,11.9,2536,47,224,4.1,-455,-2.53,+36.5,-421,25.1,+14.6,163,-3.32,0.43,0.3
9,2888,18Q4,65,12,12.05,8.91,8.97,-2.98,-24.9,26.3,2628,40.4,267,4.1,-269,-1.79,-56.4,-327,28.7,-13.5,149,-20.6,3.75,2.5
10,2888,18Q3,64,11.7,12.25,10.85,11.95,+0.2,+1.7,11.9,2506,39.2,295,4.6,+28.6,+2.55,+5.3,+36.4,29.3,+5.87,140,+10.8,24.3,17.3
11,2888,18Q2,60,11.65,12.65,11.25,11.75,+0.2,+1.73,12.1,2417,40.3,291,4.8,-26.5,+1.5,+1.3,-23.7,30.4,-22.7,134,+13.5,13.5,10.1
12,2888,18Q1,58,10.55,12.75,9.69,11.55,+1.05,+10,29.1,4367,75.3,500,8.6,+288,-7.46,-33.2,+247,30,+58.1,157,-33.1,0,0
13,2888,17Q4,62,9.16,10.8,9.15,10.5,+1.35,+14.8,18,3038,49,307,4.9,+390,+2.53,+1.23,+394,26.8,-24.7,99,+15.7,33.1,33.4
14,2888,17Q3,66,8.15,9.68,8,9.15,+1.05,+13,20.7,2904,44,258,3.9,+82.3,+5.85,-7.41,+80.7,22.9,+12.6,124,+13.9,17.3,14
15,2888,17Q2,61,8.9,8.91,7.61,8.1,-0.75,-8.47,14.7,1546,25.3,124,2,-30.3,-0.27,-22.7,-53.3,22.2,-5.92,111,+0.24,3.44,3.1
16,2888,17Q1,57,7.9,9.06,7.81,8.85,+0.95,+12,15.8,2944,51.6,249,4.4,+477,+1.57,+21.1,+500,22.4,-5.87,117,-4.15,3.19,2.7
17,2888,16Q4,64,6.93,8.63,6.66,7.9,+1.01,+14.7,28.6,2378,37.2,186,2.9,+32,+0.05,+9.4,+41.4,17.8,+28.3,123,+4.38,7.34,6
