ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1524,21Q1,24,10.4,12.65,9.98,10.25,-0.1,-0.97,25.8,110,4.6,12.8,0.53,+0.24,0,-0.01,+0.22,,,,,,
1,1524,20Q4,56,9.33,10.75,9.27,10.35,+1,+10.7,15.8,20.8,0.37,2.07,0.04,+0.07,0,+0.02,+0.09,0.2,+0.23,4.31,+0.01,0.01,0.1
2,1524,20Q3,66,8.84,10.7,8.8,9.35,+0.49,+5.53,21.4,40.5,0.61,3.96,0.06,+0.08,0,-0.01,+0.07,0.2,+0.73,4.47,0,0,0
3,1524,20Q2,60,8.67,9.2,8.2,8.86,+0.19,+2.19,11.5,14.2,0.24,1.24,0.02,+0.15,0,0,+0.15,0.2,+0.01,3.74,0,0,0
4,1524,20Q1,56,9.95,10.1,7.74,8.67,-1.28,-12.9,23.7,14.3,0.26,1.27,0.02,-0.08,0,-0.01,-0.08,0.1,+0.17,3.74,0,0,0
5,1524,19Q4,64,9.88,10.25,9.88,9.95,0,0,3.72,6.69,0.1,0.67,0.01,,,,,0.1,-0.06,3.57,0,0,0
6,1524,19Q3,63,10.45,10.55,9.61,9.95,-0.45,-4.33,9.04,8.02,0.13,0.81,0.01,-0.1,0,-0.02,-0.11,0.2,-0.69,3.63,0,0,0
7,1524,19Q2,61,10.6,10.85,10.2,10.4,-0.2,-1.89,6.13,11.4,0.19,1.19,0.02,-0.01,0,+0.01,0,0.3,-0.66,4.32,0,0,0
8,1524,19Q1,54,10.05,10.75,9.93,10.6,+0.55,+5.47,8.16,17,0.32,1.76,0.03,+0.05,0,+0.03,+0.08,0.3,-0.36,4.98,-0.01,0,0.02
9,1524,18Q4,65,10.2,10.95,9.4,10.05,-0.15,-1.47,15.2,24.4,0.37,2.5,0.04,-0.22,0,-0.04,-0.25,0.2,-0.22,5.34,0,0.02,0.3
10,1524,18Q3,64,11.1,11.4,9.98,10.2,-0.8,-7.27,12.9,15.9,0.25,1.66,0.03,+0.17,0,+0.02,+0.19,0.3,-0.66,5.57,+0.02,0.02,0.3
11,1524,18Q2,60,10.7,11.55,10.3,11,+0.4,+3.77,11.8,34.8,0.58,3.78,0.06,-0.54,0,-0.02,-0.56,0.2,-0.27,6.23,0,0,0.02
12,1524,18Q1,58,11.95,12.35,9.95,10.6,-1.25,-10.6,20.3,36.5,0.63,4.13,0.07,-0.95,0,+0.01,-0.94,0.5,-2.04,6.5,-0.03,0,0
13,1524,17Q4,62,11.35,12.55,11.25,11.85,+0.5,+4.41,11.5,71.4,1.2,8.42,0.14,+0.68,0,0,+0.68,1,+0.08,8.54,+0.03,0.03,0.4
14,1524,17Q3,66,11.4,12.55,10.6,11.35,-0.05,-0.44,17.1,73.2,1.1,8.46,0.13,,,,,0.6,-0.23,8.46,0,0,0
15,1524,17Q2,61,13.3,13.5,10.75,11.4,-1.75,-13.3,20.9,53.9,0.88,6.45,0.11,-0.74,0,-0.18,-0.92,1.1,-0.49,8.68,-0.06,0,0.06
16,1524,17Q1,57,11.15,14.2,10.75,13.15,+2.05,+18.5,31.1,152,2.7,19,0.33,+0.97,0,0,+0.96,1.6,+0.26,9.17,+0.02,0.07,0.7
17,1524,16Q4,64,12.85,13.15,10.1,11.1,-1.5,-11.9,24.2,80.2,1.3,9.08,0.14,-2.02,0,-0.42,-2.44,1,-0.69,8.91,-0.27,0.05,0.6
18,1524,16Q3,62,8.81,13.45,8.71,12.6,+3.93,+45.3,54.7,174,2.8,19.5,0.32,+3.13,0,+0.62,+3.75,2.1,+3.86,9.6,+0.14,0.32,3.4
19,1524,16Q2,61,7.45,9.08,7.45,8.67,+1.25,+16.8,22,71.5,1.2,5.92,0.1,+0.46,0,-0.01,+0.45,0.4,+1.75,5.74,+0.12,0.18,3.2
20,1524,16Q1,57,6.76,7.65,6.1,7.42,+0.66,+9.76,22.9,28.4,0.5,1.97,0.03,+0.05,0,0,+0.05,0.1,-0.33,3.99,0,0.06,1.5
21,1524,15Q4,65,5,7.35,5,6.76,+1.76,+35.2,47,25.8,0.4,1.69,0.03,+0.05,0,0,+0.05,0.09,+0.02,4.32,+0.01,0.06,1.3
