ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2530,21Q1,32,14.05,14.4,13.35,14.15,+0.1,+0.71,7.47,34.9,1.1,4.83,0.15,-1.13,0,-2.12,-3.24,0.8,-1.36,4.79,+0.01,0.05,1.1
1,2530,20Q4,63,15.5,16.1,13.5,14.05,-1.5,-9.65,16.7,154,2.4,22.6,0.36,-0.58,0,-1.42,-1.99,1,+2.4,6.15,+0.04,0.04,0.7
2,2530,20Q3,66,17.25,17.6,15,15.55,-1.55,-9.06,15.2,33.3,0.5,5.35,0.08,-0.42,0,-0.02,-0.44,1,-3.54,3.75,+0.01,0.01,0.2
3,2530,20Q2,60,15.65,19,15.3,17.1,+1.55,+9.97,23.8,80.6,1.3,12.8,0.21,-0.24,0,-0.01,-0.25,1,-8.06,7.29,-0.01,0,0
4,2530,20Q1,56,16.05,17.5,15.05,15.55,-0.45,-2.81,15.3,12.3,0.22,1.99,0.04,-0.33,0,0,-0.33,1.1,-3.86,15.3,0,0.01,0.04
5,2530,19Q4,64,16.1,16.45,15.55,16,-0.05,-0.31,5.61,6.2,0.1,0.99,0.02,+0.05,0,0,+0.05,1.2,-1.69,19.2,0,0,0.01
6,2530,19Q3,63,16.2,17.75,15.6,16.05,+0.05,+0.31,13.4,7.06,0.11,1.15,0.02,-0.09,0,-0.01,-0.1,1.3,-2.45,20.9,-0.01,0,0
7,2530,19Q2,61,16,18.4,15.4,16,+0.05,+0.31,18.8,14.7,0.24,2.4,0.04,-0.55,0,0,-0.55,1.3,+3.49,23.4,+0.01,0.01,0.03
8,2530,19Q1,54,15.8,17.95,15.5,15.95,+0.25,+1.59,15.6,8.9,0.16,1.46,0.03,-0.23,0,0,-0.23,1.5,+0.98,19.9,0,0,0
9,2530,18Q4,65,15.85,16.65,15,15.7,-0.15,-0.95,10.4,6.42,0.1,1.01,0.02,-0.26,0,0,-0.26,1.6,-5.08,18.9,0,0,0.03
10,2530,18Q3,64,15.55,16.7,15.3,15.85,+0.3,+1.93,9,13.3,0.21,2.11,0.03,-0.02,0,0,-0.02,1.7,-3.71,24,0,0,0.02
11,2530,18Q2,60,15.2,15.7,14.8,15.55,+0.4,+2.64,5.94,8.92,0.15,1.36,0.02,-0.3,0,-0.1,-0.4,1.8,-0.49,27.7,0,0,0
12,2530,18Q1,58,15.1,16.8,14.65,15.15,-0.05,-0.33,14.1,19.2,0.33,3.01,0.05,+0.77,0,-0.5,+0.28,1.7,+2.4,28.2,-0.02,0,0.01
13,2530,17Q4,62,13.8,16.15,13.35,15.2,+1.5,+11,20.4,14.8,0.24,2.16,0.03,+0.75,0,0,+0.75,1.5,+0.37,25.8,+0.02,0.02,0.08
14,2530,17Q3,66,14,14.6,13.35,13.7,-0.3,-2.14,8.93,10.7,0.16,1.48,0.02,,,,,1.2,-3.42,25.4,-0.01,0,0
15,2530,17Q2,61,15,17.75,13.8,14,-1,-6.67,26.3,60.8,1,9.07,0.15,-6.25,0,-0.05,-6.3,1.1,+7.17,28.8,+0.01,0.02,0.05
16,2530,17Q1,57,13.5,18.35,13.2,15,+1.5,+11.1,38.1,46.9,0.82,7.33,0.13,-0.94,0,-0.14,-1.08,3.4,+5.83,21.6,0,0.01,0.04
17,2530,16Q4,64,14.05,14.4,13,13.5,-0.6,-4.26,9.93,11.3,0.18,1.54,0.02,0,0,+0.01,+0.01,3.7,-0.06,15.8,+0.01,0.01,0.08
18,2530,16Q3,62,14.85,14.9,13.55,14.1,-0.8,-5.37,9.06,25,0.4,3.57,0.06,+1.63,0,-0.01,+1.61,3.7,-0.48,15.9,-0.03,0,0
19,2530,16Q2,61,18.05,18.3,14.3,14.9,-3.15,-17.4,22.2,49.8,0.82,8.44,0.14,+3.21,0,0,+3.21,3.1,-13,16.4,+0.02,0.03,0.2
20,2530,16Q1,57,16,19.65,14.95,18.05,+2.2,+13.9,29.7,26.6,0.47,4.9,0.09,+0.01,0,+0.14,+0.14,1.9,-6.26,29.3,-0.34,0.01,0.03
21,2530,15Q4,65,16.75,18.15,14.5,15.85,-0.9,-5.37,21.8,14.9,0.23,2.44,0.04,+0.13,0,+0.02,+0.16,2,+2.14,35.6,-0.42,0.35,1
22,2530,15Q3,63,19,19.2,15,16.75,-2.05,-10.9,22.3,19.3,0.31,3.28,0.05,-0.61,0,0,-0.61,2,+1.34,33.5,+0.56,0.77,2.3
23,2530,15Q2,61,18.05,19.45,17.5,18.8,+0.35,+1.9,10.6,40.4,0.66,7.49,0.12,-0.53,0,+0.11,-0.42,2.1,+2.21,32.1,-0.08,0.21,0.7
24,2530,15Q1,55,16.15,19.65,15.6,18.45,+2.3,+14.2,25.1,46.4,0.84,8.18,0.15,-0.72,0,+0.09,-0.63,2.3,+4.51,29.9,-0.06,0.29,1
25,2530,14Q4,66,14,17.95,12,16.15,+2.15,+15.4,42.5,39.1,0.59,6.16,0.09,-1.56,0,+0.47,-1.09,2.8,+1.5,26,+0.22,0.36,1.4
26,2530,14Q3,64,14.7,14.8,12.7,14,-0.7,-4.76,14.3,18.3,0.29,2.53,0.04,-0.54,0,+0.02,-0.52,3.3,-0.69,24.5,-0.07,0.14,0.6
27,2530,14Q2,62,14.45,20.4,14.05,14.7,+0.25,+1.73,43.9,156,2.5,27,0.44,-0.24,0,+0.02,-0.23,3.4,+10.4,25.2,+0.16,0.2,0.8
28,2530,14Q1,56,12.1,14.45,11.55,14.45,+2.35,+19.4,24,40.9,0.73,5.4,0.1,-0.09,0,0,-0.09,3.4,+6.45,14.8,+0.04,0.05,0.3
29,2530,13Q4,65,11.85,13.35,11.5,12.1,+0.15,+1.26,15.5,35,0.54,4.32,0.07,+0.28,0,0,+0.28,3.6,+0.17,8.35,0,0,0.05
30,2530,13Q3,64,11.35,12.8,10.85,11.95,+0.6,+5.29,17.2,42.5,0.66,5.06,0.08,+0.18,0,0,+0.18,3.4,-3.1,8.18,0,0,0.05
31,2530,13Q2,61,9.7,13.35,9.36,11.35,+1.59,+16.3,40.9,82,1.3,9.6,0.16,+0.17,0,0,+0.18,3.3,+7.8,11.3,0,0,0.02
32,2530,13Q1,56,8.85,9.99,8.79,9.76,+0.91,+10.3,13.6,33.4,0.6,3.17,0.06,+0.14,0,-0.02,+0.11,3.2,-0.99,3.48,0,0,0.03
33,2530,12Q4,65,9.97,10.1,8.35,8.85,-1.07,-10.8,17.6,13.2,0.2,1.21,0.02,,,,,3.2,-1.07,4.47,-0.01,0,0.04
34,2530,12Q3,64,9.15,10.25,8.48,9.92,+0.92,+10.2,19.7,25.6,0.4,2.43,0.04,+0.45,0,+0.01,+0.46,3.1,-5.66,5.54,0,0.01,0.2
35,2530,12Q2,63,10.2,10.3,7.77,9,-1.2,-11.8,24.8,16.5,0.26,1.5,0.02,+0.12,0,-0.02,+0.1,3,-2.27,11.2,-0.04,0.02,0.1
36,2530,12Q1,58,9.45,11.4,9.1,10.2,+0.75,+7.94,24.3,44.3,0.76,4.63,0.08,+0.83,0,+0.02,+0.84,2.9,-1.23,13.5,+0.05,0.06,0.4
37,2530,11Q4,64,10.15,10.75,8.13,9.45,-0.8,-7.8,25.6,31.8,0.5,3.08,0.05,+0.84,0,+0.01,+0.85,2.6,-5.14,14.7,-0.04,0.01,0.05
38,2530,11Q3,65,15.3,15.95,9.72,10.25,-4.95,-32.6,41,93,1.4,12.2,0.19,-2.01,-0.14,-0.05,-2.2,2.3,-8.7,19.8,+0.04,0.04,0.2
39,2530,11Q2,61,14.7,15.95,14.6,15.2,+0.5,+3.4,9.18,114,1.9,17.4,0.29,-0.39,+0.13,-0.13,-0.38,3,-0.6,28.5,0,0,0
40,2530,11Q1,57,17.65,18.05,13.5,14.7,-2.75,-15.8,26.1,159,2.8,25.7,0.45,-0.16,-0.26,+0.18,-0.23,3.2,-7.84,29.1,-0.25,0,0
41,2530,10Q4,66,13.5,18.05,12.85,17.45,+4.05,+30.2,38.8,315,4.8,48.4,0.73,+2.65,+0.24,-0.01,+2.88,3.2,+13.4,37,+0.25,0.25,0.7
42,2530,10Q3,65,12,13.65,11.6,13.4,+1.15,+9.39,16.7,175,2.7,22.3,0.34,+0.93,+0.02,+0.01,+0.95,2.2,+1.27,23.6,-0.01,0,0
43,2530,10Q2,63,12.95,15.45,11.85,12.25,-0.55,-4.3,28.1,269,4.3,37.6,0.6,+0.12,0,0,+0.12,1.7,+4.2,22.3,-0.05,0.01,0.04
44,2530,10Q1,57,11,14.1,10.2,12.8,+1.85,+16.9,35.6,224,3.9,27.6,0.48,+0.95,0,-0.02,+0.93,1.7,+7.71,18.1,+0.05,0.06,0.3
45,2530,09Q4,63,8.39,12.8,8.39,10.95,+2.56,+30.5,52.6,120,1.9,13.8,0.22,-0.1,0,+0.01,-0.1,1.3,+10.5,10.5,+0.01,0.01,0.1
46,2530,09Q3,56,5.53,8.41,5.53,8.39,+2.86,+51.7,52.1,193,3.4,14.4,0.26,+0.34,0,-0.1,+0.24,,0,0,0,0,0
47,2530,09Q2,63,3.74,6.95,3.72,5.53,+1.88,+51.5,88.5,174,2.8,9.82,0.16,+0.05,0,+0.1,+0.15,1.2,0,0,0,0,0
48,2530,09Q1,57,2.88,4.05,2.4,3.65,+0.87,+31.3,59.4,54,0.95,1.8,0.03,-0.23,0,+0.01,-0.22,1.2,0,0,0,0,0
49,2530,08Q4,65,4.01,4.23,2.43,2.78,-1.26,-31.2,44.6,36.4,0.56,1.1,0.02,-0.02,0,-0.01,-0.03,1.3,0,0,0,0,0
50,2530,08Q3,64,6.58,7.55,3.95,4.04,-2.54,-38.6,54.7,53.6,0.84,3.24,0.05,-0.59,0,-0.05,-0.64,1.3,0,0,0,0,0
51,2530,08Q2,63,9.5,12.6,6.58,6.58,-2.88,-30.4,63.6,261,4.1,27.4,0.44,-0.03,0,+0.05,+0.02,1.5,0,0,0,0,0
52,2530,08Q1,57,6.95,9.95,6.5,9.46,+2.51,+36.1,49.6,127,2.2,10.6,0.19,+1.55,0,-0.03,+1.52,1.5,0,0,0,0,0
53,2530,07Q4,65,8.93,9.8,5.7,6.95,-1.94,-21.8,46.1,71.6,1.1,5.97,0.09,-0.08,0,+0.02,-0.07,1,0,0,0,0,0
54,2530,07Q3,63,9.17,13.5,8.46,8.89,-0.96,-9.75,51.2,275,4.4,30.1,0.48,-0.2,0,-1.46,-1.66,1,0,0,0,0,0
55,2530,07Q2,62,9.4,11.5,8.8,9.85,+0.25,+2.6,28.1,227,3.7,22.7,0.37,+0.08,0,+0.62,+0.7,1.2,-1.76,0,0,0,0
56,2530,07Q1,57,7.65,11,6.78,9.6,+1.95,+25.5,55.2,364,6.4,32.3,0.57,+0.65,0,+0.82,+1.47,1.1,-5.79,0.92,-0.08,0,0
57,2530,06Q4,63,4.42,10,4.42,7.65,+3.13,+69.2,123,370,5.9,28.5,0.45,-0.59,0,-0.02,-0.62,0.9,-12.6,6.7,-0.02,0.08,1.2
58,2530,06Q3,65,4.63,5.35,3.8,4.52,-0.11,-2.38,33.5,87.1,1.3,4.11,0.06,+0.01,0,-0.01,0,1.1,-5.76,19.3,-0.38,0.1,0.5
59,2530,06Q2,62,3.98,7.03,3.89,4.63,+0.71,+18.1,80.1,445,7.2,24.3,0.39,-8.13,0,+0.07,-8.06,1.1,-6.61,25.1,+0.26,0.48,1.9
60,2530,06Q1,58,3.86,5.48,3.72,3.92,-0.2,-4.85,42.7,272,4.7,12.9,0.22,+0.26,0,-0.03,+0.23,3.8,+4.92,32.6,+0.16,0.22,0.7
61,2530,05Q4,64,3.6,4.29,2.64,4.12,+0.51,+14.1,45.7,129,2,4.34,0.07,-0.3,0,+0.02,-0.28,3.7,-1.08,27.7,-0.18,0.08,0.3
62,2530,05Q3,63,4.61,4.95,3.2,3.61,-1,-21.7,38,111,1.8,4.62,0.07,+0.08,0,-0.07,+0.01,3.8,-1.83,28.8,+0.19,0.26,0.9
63,2530,05Q2,63,4.5,5.25,3.68,4.61,-0.16,-3.35,32.9,233,3.7,10.8,0.17,+0.27,0,+0.06,+0.33,3.7,+11.1,30.6,-0.49,0.06,0.2
64,2530,05Q1,57,6.05,6.4,4.65,4.77,-1.38,-22.4,28.5,191,3.3,10.2,0.18,+0.07,0,+0.03,+0.1,3.6,+3.4,19.7,+0.55,0.55,2.8
65,2530,04Q4,42,3.56,6.4,3.11,6.15,+2.5,+68.5,90.1,194,4.6,9.34,0.22,,,,,3.6,-4.89,15.5,-0.18,0,0
66,2530,04Q3,63,3.29,4.1,2,3.65,+0.38,+11.6,64.2,421,6.7,13,0.21,+16.8,0,+0.02,+16.8,4.1,-19.7,35.3,-0.26,0.18,0.5
67,2530,04Q2,64,6.65,7,2.86,3.27,-3.33,-50.4,62.7,777,12.1,41.3,0.65,,,,,0.1,-23.6,55.1,-1.06,0.44,0.8
68,2530,04Q1,58,4.38,8,4.38,6.6,+2.25,+51.7,83.2,1840,31.7,118,2,-0.65,0,-0.79,-1.45,0.2,+11.9,78.9,+0.76,1.5,1.9
69,2530,03Q4,65,4.11,4.93,4.02,4.35,+0.07,+1.64,21.3,995,15.3,44,0.68,+1.48,0,+0.52,+2,0.4,-0.26,67.2,-2.13,1.39,2.1
70,2530,03Q3,65,2.61,4.79,2.41,4.28,+1.73,+67.8,93.3,1356,20.9,54.2,0.83,+0.15,0,+0.28,+0.43,0.04,+29.6,67.3,+3.2,3.67,5.5
71,2530,03Q2,63,1.98,2.55,1.28,2.55,+0.55,+27.5,63.5,398,6.3,8.14,0.13,-1,0,0,-1,0.01,-8.36,37.7,+0.28,0.4,1.1
72,2530,03Q1,56,2,3.47,1.88,2,0,0,79.5,473,8.4,12.7,0.23,,,,,0.2,+6.55,46.1,+0.01,0.12,0.3
73,2530,02Q4,65,1.63,2.5,1.57,2,+0.37,+22.7,57.1,298,4.6,6.11,0.09,,,,,0.4,+8.63,39.6,0,0.11,0.3
74,2530,02Q3,65,3.34,3.46,1.57,1.63,-1.62,-49.8,58.2,325,5,8.53,0.13,,,,,0.5,-6.65,31,-0.28,0.11,0.4
75,2530,02Q2,63,2.46,5.95,2.46,3.25,+0.61,+23.1,132,1089,17.3,43.6,0.69,-2,0,-0.1,-2.1,0.4,+14.3,37.6,+0.35,0.39,1
76,2530,02Q1,55,1.54,3.15,1.49,2.64,+1.13,+74.8,110,432,7.8,9.08,0.17,+0.01,0,+0.1,+0.11,0.9,-4.28,24.4,+0.03,0.03,0.1
77,2530,01Q4,64,1.24,1.63,1.06,1.51,+0.26,+20.8,45.6,232,3.6,3.02,0.05,-15.3,0,-1.1,-16.4,0.9,+3.31,28.9,0,0,0
78,2530,01Q3,61,1.21,1.9,1.1,1.25,+0.04,+3.31,66.1,319,5.2,4.8,0.08,,,,,4.6,,,,,
79,2530,01Q2,62,4.03,4.17,1.08,1.21,-2.82,-70,76.7,217,3.5,4.62,0.07,,,,,3.4,-6.84,39.4,0,0,0
80,2530,01Q1,57,2.3,5.6,2.29,4.03,+1.75,+76.8,145,262,4.6,11.1,0.19,,,,,3.3,+2.03,46.4,-0.06,0,0
81,2530,00Q4,70,4,4.76,1.94,2.28,-1.77,-43.7,69.6,201,2.9,6.29,0.09,,,,,2.3,-18,44.3,-0.16,0.06,0.1
