ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1732,21Q1,24,24,37,22.4,29.25,+4.8,+19.6,59.7,164,6.8,50.9,2.1,-0.09,0,+0.37,+0.28,0.8,+1.1,3.27,+1.17,2.13,65.3
1,1732,20Q4,63,21.5,25.5,20,24.45,+3.45,+16.4,26.2,54,0.86,12.5,0.2,-0.3,0,0,-0.3,1,-0.5,2.17,+0.1,0.97,44.6
2,1732,20Q3,66,28.6,29.3,19.95,21,-8.25,-28.2,32,44.8,0.68,11.7,0.18,+0.56,0,+0.21,+0.76,1.5,-1.65,2.67,-0.82,0.86,32.3
3,1732,20Q2,60,28.75,42.2,27,29.25,+0.8,+2.81,53.4,233,3.9,74.1,1.2,-0.26,0,+0.1,-0.16,0.4,+2.86,4.31,+1.43,1.68,38.9
4,1732,20Q1,56,12.7,34.75,11.75,28.45,+16.9,+146,199,244,4.4,60.7,1.1,+0.15,0,+0.08,+0.23,0.6,+0.91,1.45,+0.25,0.25,17.1
5,1732,19Q4,64,10.1,11.55,10,11.55,+1.45,+14.4,15.3,3.67,0.06,0.4,0.006,-0.05,0,0,-0.05,0.1,+0.5,0.55,0,0,0
6,1732,19Q3,63,10.45,10.6,10,10.1,-0.3,-2.88,5.77,1.31,0.02,0.13,0.002,-0.03,0,0,-0.03,0.3,-0.01,0.04,0,0,0
7,1732,19Q2,61,10.3,11,10.15,10.4,+0.05,+0.48,8.21,2.18,0.04,0.23,0.004,+0.02,0,0,+0.03,0.3,+0.06,0.06,0,0,0
8,1732,19Q1,54,11.6,12,10.1,10.35,-0.75,-6.76,17.1,2.69,0.05,0.3,0.005,-0.01,0,0,-0.01,0.3,0,0,0,0,0
9,1732,18Q4,65,11.2,11.7,9.11,11.1,-0.1,-0.89,23.1,3.64,0.06,0.38,0.006,-0.05,0,0,-0.05,0.3,0,0,0,0,0
10,1732,18Q3,64,11.65,11.8,10.9,11.2,-0.55,-4.68,7.66,3.09,0.05,0.35,0.005,+0.04,0,0,+0.04,0.4,-0.25,0,0,0,0
11,1732,18Q2,60,12.05,13.05,11.6,11.75,-0.25,-2.08,12.1,4.25,0.07,0.51,0.009,+0.02,0,0,+0.02,0.3,-0.13,0.25,0,0,0
12,1732,18Q1,58,12.45,13,11.65,12,-0.45,-3.61,10.8,4.09,0.07,0.51,0.009,,,,,0.3,-0.27,0.38,0,0,0
13,1732,17Q4,62,12.6,12.65,12.3,12.45,-0.05,-0.4,2.8,2.41,0.04,0.3,0.005,-0.02,0,0,-0.02,0.2,-0.13,0.66,0,0,0
