ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2542,2020,2019Q4,20'06/10,20'09/24,41.05,20'12/17,58,20'10/30,20'09/24,41.05,20'12/17,58,1,0,1,1,0,1,2
1,2542,2020,2019Q3,,20'02/20,45.2,20'06/03,71,20'03/16,,,,,1,0,1,0,0,0,1
2,2542,2019,2019Q2,,19'10/02,45.45,,,19'10/30,,,,,1,0,1,0,0,0,1
3,2542,2019,2018全年,19'06/10,19'10/02,45.45,,,19'10/30,,,,,3.5,0,3.5,0,0,0,3.5
4,2542,2018,2017全年,18'06/11,18'09/07,45.65,19'03/19,126,18'10/05,,,,,1.49,2.01,3.5,0,0,0,3.5
5,2542,2017,2016全年,17'06/13,17'09/11,43.05,18'06/11,183,17'10/05,,,,,4.87,0.13,5,0,0,0,5
6,2542,2016,2015全年,16'06/13,16'07/13,47.3,17'03/23,170,16'08/05,,,,,6,0,6,0,0,0,6
7,2542,2015,2014全年,15'06/11,15'09/21,43.75,,,15'10/23,15'09/21,43.75,,,4,0,4,3,0,3,7
8,2542,2014,2013全年,14'06/11,14'08/21,47.4,15'03/31,149,14'09/26,14'08/21,47.4,15'03/31,149,2,0,2,5,0,5,7
9,2542,2013,2012全年,13'06/13,13'07/18,65.3,13'08/02,12,,,,,,3,0,3,0,0,0,3
10,2542,2012,2011全年,12'06/12,12'08/22,48.8,12'09/10,14,,,,,,3,0,3,0,0,0,3
11,2542,2011,2010全年,11'06/09,11'07/26,65.9,13'08/05,496,,,,,,6.1,0,6.1,0,0,0,6.1
12,2542,2010,2009全年,10'06/14,10'07/26,49.75,10'10/06,52,,,,,,5.04,0,5.04,0,0,0,5.04
13,2542,2009,2008全年,09'06/10,09'07/29,36.65,09'08/04,5,,09'07/29,36.65,09'08/04,5,2.3,0,2.3,0.42,0.04,0.46,2.76
14,2542,2008,2007全年,08'06/13,08'08/07,22.1,08'08/11,3,,08'08/07,22.1,08'08/11,3,3.01,0,3.01,0.43,0.07,0.5,3.51
15,2542,2007,2006全年,07'06/15,07'08/09,39.95,08'04/11,165,,07'08/09,39.95,08'04/11,165,0.45,0,0.45,3.76,0.23,3.99,4.44
16,2542,2006,2005全年,06'04/26,06'07/07,46.5,07'07/17,255,,06'07/07,46.5,07'07/17,255,0.2,0,0.2,1.58,0.19,1.77,1.97
17,2542,2005,2004全年,05'06/10,05'10/05,19.8,05'10/11,4,,05'10/05,19.8,05'10/11,4,0.1,0,0.1,0.58,0.82,1.4,1.5
18,2542,2004,2003全年,04'06/03,,,,,,,,,,0,0,0,0,0,0,0
19,2542,2003,2002全年,03'04/30,,,,,,,,,,0,0,0,0,0,0,0
20,2542,2002,2001全年,02'06/20,,,,,,,,,,0,0,0,0,0,0,0
21,2542,2001,2000全年,01'06/20,,,,,,,,,,0.2,0,0.2,0.24,0.26,0.5,0.7
22,2542,2000,1999全年,00'09/15,,,,,,,,,,0,0,0,0,0,0,0
23,2542,1999,1998全年,99'04/20,,,,,,99'07/22,13.7,04'01/28,1147,0,0,0,1.5,0,1.5,1.5
24,2542,1998,1997全年,,,,,,,,,,,0,0,0,1,0.5,1.5,1.5
25,2542,1997,1996全年,,,,,,,,,,,0,0,0,1.5,0,1.5,1.5
26,2542,1996,1995全年,,,,,,,,,,,0,0,0,15.64,0,15.64,15.64
