ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1227,2020,2019全年,20'06/16,20'07/16,65,,,20'08/12,,,,,2.65,0,2.65,0,0,0,2.65
1,1227,2019,2018全年,19'06/13,19'07/18,59,19'08/30,31,19'08/15,,,,,2.5,0,2.5,0,0,0,2.5
2,1227,2018,2017全年,18'06/15,18'07/31,58.4,19'05/28,201,18'08/24,,,,,2,0,2,0,0,0,2
3,1227,2017,2016全年,17'06/22,17'08/21,73.3,,,17'09/25,17'08/21,73.3,,,1.6,0,1.6,0.4,0,0.4,2
4,1227,2016,2015全年,16'06/15,16'08/18,73.8,,,16'09/26,16'08/18,73.8,,,1.6,0,1.6,1.1,0,1.1,2.7
5,1227,2015,2014全年,15'06/26,15'08/19,78.4,,,15'09/15,15'08/19,78.4,,,1.6,0,1.6,1,0,1,2.6
6,1227,2014,2013全年,14'06/18,14'08/05,75.9,15'06/08,207,14'08/29,14'08/05,75.9,15'06/08,207,1.6,0,1.6,0.9,0,0.9,2.5
7,1227,2013,2012全年,13'06/14,13'07/17,87.8,,,,13'07/17,87.8,,,2,0,2,1.5,0,1.5,3.5
8,1227,2012,2011全年,12'06/06,12'07/17,71.5,13'03/29,174,,12'07/17,71.5,13'03/29,174,2.4,0,2.4,2.4,0,2.4,4.8
9,1227,2011,2010全年,11'06/15,11'08/02,111,,,,11'08/02,111,,,2.5,0,2.5,2.5,0,2.5,5
10,1227,2010,2009全年,10'06/17,10'08/02,79.4,11'04/28,184,,10'08/02,79.4,11'04/28,184,2,0,2,1.5,0,1.5,3.5
11,1227,2009,2008全年,09'06/19,09'08/03,30.35,09'09/11,29,,09'08/03,30.35,09'09/11,29,1.4,0,1.4,0.05,0,0.05,1.45
12,1227,2008,2007全年,08'06/13,08'07/08,26.9,08'07/11,4,,,,,,0.9,0,0.9,0,0,0,0.9
13,1227,2007,2006全年,07'06/13,07'07/19,22.55,07'07/19,1,,,,,,1.3,0,1.3,0,0,0,1.3
14,1227,2006,2005全年,,,,,,,,,,,1.1,0,1.1,0,0,0,1.1
15,1227,2005,2004全年,05'11/30,05'12/23,13.8,06'04/25,80,,,,,,1.1,0,1.1,0,0,0,1.1
16,1227,2004,2003全年,04'11/26,05'02/17,12.6,05'11/11,185,,,,,,0.5,0,0.5,0,0,0,0.5
17,1227,2003,2002全年,03'11/27,04'01/13,8.8,04'02/02,9,,,,,,0.6,0,0.6,0,0,0,0.6
18,1227,2002,2001全年,02'11/28,03'01/09,,03'01/15,5,,,,,,0.5,0,0.5,0,0,0,0.5
19,1227,2001,2000全年,01'12/06,01'12/28,7.35,02'01/10,9,,,,,,0.6,0,0.6,0.6,0,0.6,1.2
20,1227,2000,1999全年,00'11/27,,,,,,01'02/02,12.6,05'11/23,1194,0,0,0,1.5,0,1.5,1.5
21,1227,1999,1998全年,,,,,,,,,,,0,0,0,2.5,0,2.5,2.5
22,1227,1998,1997全年,98'11/07,,,,,,99'01/20,38.5,99'05/24,89,0,0,0,2.5,0,2.5,2.5
23,1227,1997,1996全年,97'11/08,,,,,,98'01/09,52.5,98'03/13,44,0,0,0,4,0,4,4
24,1227,1996,1995全年,96'11/16,,,,,,97'01/24,56.5,10'05/14,3399,0,0,0,4,0,4,4
25,1227,1995,1994全年,95'10/28,,,,,,,,,,0,0,0,4,0,4,4
26,1227,1994,1993全年,94'10/28,,,,,,,,,,0,0,0,4,0,4,4
27,1227,1993,1992全年,93'11/02,,,,,,94'01/26,,,,0,0,0,4,0,4,4
28,1227,1992,1991全年,92'12/29,,,,,,93'06/26,,,,0,0,0,4,0,4,4
29,1227,1991,1990全年,91'11/08,,,,,,92'02/25,,,,0,0,0,3.3,0,3.3,3.3
