ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
30,2439,13Q3,64,61.9,88.4,58.3,82,+19.9,+32,48.5,168,2.6,123,1.9,+9.75,-3.16,+1.85,+8.44,16.5,+0.95,8.09,+0.78,1.93,23.8
31,2439,13Q2,61,47.5,70.3,44.7,62.1,+14.6,+30.7,53.9,163,2.7,91.5,1.5,+5.38,+12,+0.32,+17.7,10.7,-0.42,7.14,+0.68,1.14,16
32,2439,13Q1,56,41.35,49.7,38.5,47.5,+7,+17.3,27.7,107,1.9,47.2,0.84,+1.08,+12,-0.2,+12.8,7.5,-4.31,7.55,0,0.46,6.1
33,2439,12Q4,65,46.4,49.85,32.6,40.5,-5.9,-12.7,37.2,133,2,52.7,0.81,-1.65,-1.15,-0.54,-3.34,7.8,+1.24,11.9,-0.29,0.46,3.8
34,2439,12Q3,64,39.5,47.3,35.25,46.4,+7.6,+19.6,31.1,209,3.3,87.5,1.4,-8.93,-3.49,+0.96,-11.5,8.3,-1.96,10.6,+0.31,0.74,7
35,2439,12Q2,63,49.5,59.5,37.7,38.8,-10.3,-21,44.4,184,2.9,88.8,1.4,+4.22,-3.26,-0.19,+0.78,13.4,+6.2,12.6,-0.11,0.44,3.5
36,2439,12Q1,58,33.8,50,32.8,49.1,+15.7,+47,51.5,142,2.5,63.6,1.1,+2.07,+10.7,+0.46,+13.3,10.6,+2.08,6.39,+0.44,0.54,8.5
37,2439,11Q4,64,30.45,39.2,27.85,33.4,+2.4,+7.74,36.6,50.9,0.79,17.5,0.27,+2.14,+0.65,-0.05,+2.73,9.4,-0.28,4.33,+0.08,0.1,2.4
38,2439,11Q3,65,44.55,45.2,27.5,31,-13,-29.6,40.2,37.3,0.57,12.9,0.2,+1.07,-0.05,-0.05,+0.96,8,-3.09,4.6,+0.02,0.02,0.5
39,2439,11Q2,61,45.5,50.8,41.1,44,-2,-4.35,21.1,52.4,0.86,23.7,0.39,-0.14,-5.33,+0.07,-5.41,7.3,+0.35,7.69,-0.03,0,0
40,2439,11Q1,57,53.2,55.9,40.5,46,-6.6,-12.6,29.3,49.8,0.87,24.6,0.43,-12.4,+1.96,-0.28,-10.7,7.4,-0.82,7.34,0,0.03,0.4
41,2439,10Q4,66,56.4,56.4,46.6,52.6,-3.4,-6.07,17.5,46.5,0.7,23.8,0.36,+1.74,-2.64,-0.22,-1.12,15.2,-1.62,8.17,-0.1,0.02,0.3
42,2439,10Q3,65,43.8,57.3,43.8,56,+12.2,+27.8,30.8,134,2.1,68.4,1.1,+11.6,+3.64,-1.48,+13.7,14.1,-2.67,9.79,+0.06,0.12,1.3
43,2439,10Q2,63,61.4,66.5,42.75,43.8,-18.1,-29.2,38.4,108,1.7,56.9,0.9,-4.34,-15.8,+0.34,-19.8,6.7,+3.25,12.5,-0.06,0.06,0.5
44,2439,10Q1,57,67.8,67.9,51.8,61.9,-4.8,-7.2,24.1,142,2.5,85.8,1.5,0,-4.11,+0.87,-3.24,9.4,+2.51,9.21,-0.54,0.12,1.3
45,2439,09Q4,66,40.5,68,39.5,66.7,+26.7,+66.8,71.2,256,3.9,140,2.1,+0.87,+18.3,+0.58,+19.8,9.4,-2.39,6.7,+0.44,0.66,9.9
46,2439,09Q3,65,31.7,41,30,40,+8.3,+26.2,34.7,179,2.8,63.7,0.98,-6.25,-2.4,+0.08,-8.57,8.9,+0.42,9.09,+0.21,0.22,2.4
47,2439,09Q2,63,31.2,38.3,29.2,31.7,+1.05,+3.43,29.7,184,2.9,61.3,0.97,+0.92,-3.37,-1.06,-3.5,12.8,-0.52,8.67,-0.16,0.01,0.09
48,2439,09Q1,57,24,33.1,22.8,30.65,+7.55,+32.7,44.6,213,3.7,60.6,1.1,-4.5,-2.21,+1.21,-5.5,12.7,+3.53,9.19,+0.1,0.17,1.8
49,2439,08Q4,65,42.1,43.05,20.3,23.1,-18.4,-44.3,54.8,103,1.6,29,0.45,-3.2,+1.33,-0.29,-2.16,15.5,-0.47,5.66,-0.03,0.07,1.2
50,2439,08Q3,64,53.7,61,38.2,41.5,-12.5,-23.2,42.2,113,1.8,57,0.89,-7.35,+6.09,+0.27,-0.98,17.5,-0.46,6.13,-0.03,0.1,1.7
51,2439,08Q2,63,65,86.2,53,54,-11,-16.9,51.1,132,2.1,100,1.6,+11.4,-14,-0.82,-3.38,22.2,-1.7,6.61,+0.09,0.14,2
52,2439,08Q1,57,100,102.5,63.2,65,-34.8,-34.9,39.4,97.3,1.7,70.5,1.2,-3.13,-10.5,-0.01,-13.7,14.5,+4.11,8.32,+0.04,0.05,0.6
53,2439,07Q4,65,130.5,144,90,99.8,-29.2,-22.6,41.9,80.2,1.2,93.7,1.4,-6.74,+2.69,-0.1,-4.14,16.5,-0.97,3.96,-0.05,0,0.05
54,2439,07Q3,63,120,133,95.4,129,+9,+7.5,31.3,99.8,1.6,120,1.9,-3.56,+9.28,-1.54,+4.17,20.7,+1.26,4.93,0,0.05,1
55,2439,07Q2,62,114,121.5,105,120,+8,+7.14,14.7,84.1,1.4,96.2,1.6,-3.81,+4.44,+0.11,+0.74,23.2,-1.97,3.68,-0.24,0.05,1.4
56,2439,07Q1,57,89.5,114.5,87.5,112,+23,+25.8,30.3,168,3,168,2.9,+3.51,-1.57,-0.45,+1.48,25.8,-2.13,5.65,+0.13,0.3,5.2
57,2439,06Q4,63,117,117.5,82.8,89,-29,-24.6,29.4,107,1.7,99.3,1.6,-12.9,-11.3,+1.06,-23.1,23.3,+4.96,7.8,-0.19,0.17,2.2
58,2439,06Q3,65,99.7,124,97.2,118,+19.4,+19.7,27.2,97.9,1.5,108,1.7,+2.61,+5.4,+0.22,+8.23,32.2,-3.81,2.84,-0.12,0.36,12.8
59,2439,06Q2,62,102,124,89.5,98.6,-5.4,-5.19,33.2,142,2.3,157,2.5,+4.01,-0.67,+0.14,+3.47,30.4,-2.18,6.66,+0.11,0.49,7.3
60,2439,06Q1,58,95.4,123,91.8,104,+8,+8.33,32.5,170,2.9,178,3.1,-3.92,+3.34,-1.74,-2.31,26.9,+0.6,8.82,-0.18,0.37,4.2
61,2439,05Q4,64,81.3,99.3,69,96,+15,+18.5,37.4,153,2.4,128,2,-1.47,-0.31,+1.56,-0.23,29.9,+2.48,8.21,+0.43,0.56,6.8
62,2439,05Q3,63,85,88.6,70.6,81,-3.5,-4.14,21.3,104,1.7,83.9,1.3,-9.13,-1.98,-1.58,-12.7,31.1,+2.8,5.66,+0.11,0.12,2.1
63,2439,05Q2,63,74,87.1,69.2,84.5,+7.3,+9.46,23.2,119,1.9,91.6,1.5,-14.8,+12.5,+3.05,+0.75,38.1,-1.1,2.86,-0.02,0,0
64,2439,05Q1,57,76,87.8,66.5,77.2,+1.2,+1.58,28,61.8,1.1,48.1,0.84,+0.34,-3.19,+0.32,-2.53,49.8,+3.15,4.06,-0.04,0.02,0.5
65,2439,04Q4,65,74,80.5,71.5,76,+2.5,+3.4,12.2,31.9,0.49,24.3,0.37,-0.99,+0.54,+0.01,-0.44,49.5,-0.57,0.93,-0.23,0.18,19.7
66,2439,04Q3,63,77.5,83,69,73.5,-3.5,-4.55,18.2,46,0.73,34.9,0.55,+0.64,+3.28,+0.03,+3.94,50.2,+0.64,1.53,+0.19,0.46,30.1
67,2439,04Q2,64,73.5,90.5,67,77,+3.5,+4.76,32,41.7,0.65,33.4,0.52,+1.16,+3.3,-0.28,+4.19,50.7,-0.87,0.89,+0.1,0.27,30.8
68,2439,04Q1,58,61,74,58,73.5,+13.5,+22.5,26.7,52.1,0.9,34.5,0.59,+8.22,-2.21,+0.24,+6.24,48.9,-0.37,1.77,-0.03,0.17,9.7
69,2439,03Q4,65,60,65.5,52,60,0,0,22.5,48.8,0.75,28.9,0.44,+4.74,-3.81,-0.05,+0.88,41.4,-1.6,2.14,-0.47,0.2,9.5
70,2439,03Q3,65,47.8,63,46,60,+12.4,+26,35.7,128,2,67.9,1,+14.9,-3.05,+0.02,+11.9,37.2,-2.73,3.75,+0.26,0.67,17.9
71,2439,03Q2,63,41,49.5,36,47.6,+5.8,+13.9,32.3,86.1,1.4,36.1,0.57,+6.18,+0.94,+0.05,+7.16,23.6,+0.5,6.46,+0.4,0.4,6.2
72,2439,03Q1,56,35.5,43.5,35.2,41.8,+5.8,+16.1,23.1,80.6,1.4,32,0.57,+15.2,-1.44,-0.04,+13.7,18,-6.8,5.96,-2.51,0.01,0.1
73,2439,02Q4,65,40,42.8,32.1,36,-4.3,-10.7,26.6,154,2.4,60.3,0.93,+0.93,-2.26,+0.06,-1.27,4.3,-0.6,12.8,-2.15,2.56,20
74,2439,02Q3,65,43.8,51,38,40.3,-3.7,-8.41,29.5,238,3.7,107,1.6,+2.21,-2.28,-1.25,-1.31,3.4,+3.89,13.5,+4.54,4.73,35.1
75,2439,02Q2,63,62,70,39,44,-18,-29,50,130,2.1,68.5,1.1,+0.11,-5.56,+0.42,-5.03,1.3,+2.05,9.61,+0.26,0.24,2.5
76,2439,02Q1,55,61,70.5,52,62,0,0,29.8,242,4.4,151,2.8,-0.03,+2.7,-1.77,+0.9,1.2,-1.71,7.61,-1.29,0.02,0.3
77,2439,01Q4,64,45,62.5,30.6,62,+17,+37.8,70.9,271,4.2,132,2.1,+0.82,-9.38,+1.48,-7.08,1.2,+5.93,9.41,+0.78,1.41,14.9
78,2439,01Q3,61,58.5,68.5,37.9,45,-14,-23.7,51.9,77.6,1.3,43.4,0.71,-1,+2.35,-0.86,+0.5,0.3,,,,,
79,2439,01Q2,62,84.5,95.5,53.5,59,-24.5,-29.3,50.3,97.5,1.6,76.9,1.2,+1.1,+4.47,+0.49,+6.06,1.4,-2.41,3.16,+0.35,0.3,9.7
80,2439,01Q1,57,55,97,55,83.5,+28.5,+51.8,76.4,140,2.4,116,2,-0.01,-2.81,-0.73,-3.54,0,+3.48,5.78,-0.43,0,0
81,2439,00Q4,70,104,112.5,48,55,-47.5,-46.3,62.9,59.8,0.85,49.4,0.71,-0.01,-1.21,+0.81,-0.41,0.01,+1.15,2.42,+0.4,0.49,20.2
82,2439,00Q3,70,75,130,67.5,102.5,+27.5,+36.7,83.3,49.2,0.7,16.2,0.23,,,,,0.03,-0.32,1.26,+0.05,0.12,9.4
83,2439,00Q2,69,77,113,70.5,75,0,0,56.7,73,1.1,,,,,,,,,,,,
84,2439,00Q1,62,29.4,94,28.5,75,+47.5,+173,238,78.7,1.3,,,,,,,,,,,,
85,2439,99Q4,69,15.8,30.5,13.7,27.5,+11.7,+74,106,21,0.3,,,,,,,,,,,,
86,2439,99Q3,68,23.9,24.3,15.6,15.8,-8.1,-33.9,36.4,2.16,0.03,,,,,,,,,,,,
87,2439,99Q2,68,21.5,27.6,20.7,23.9,+2.3,+10.6,31.9,10.4,0.15,,,,,,,,,,,,
88,2439,99Q1,61,27,27.2,20.5,21.6,-5.9,-21.4,24.4,3.87,0.06,,,,,,,,,,,,
89,2439,98Q4,68,49.6,49.6,27.3,27.5,-22.3,-44.8,44.8,8.37,0.12,,,,,,,,,,,,
90,2439,98Q3,35,52,65,49,49.8,-2.2,-4.23,30.8,6.34,0.18,,,,,,,,,,,,
