ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2337,21Q1,25,42.55,43.5,37.25,40.95,-1.35,-3.19,14.8,1273,50.9,514,20.5,+8.18,-38.6,+3.57,-26.9,,+3.68,72.8,-2.78,3.47,4.8
1,2337,20Q4,63,32.2,46.9,30.6,42.3,+10.35,+32.4,51,4392,69.7,1651,26.2,+128,+91.8,+5.09,+225,15,-10.9,69.1,+2.58,6.25,9
2,2337,20Q3,66,31.2,33.5,26.8,31.95,+0.95,+3.06,21.6,2330,35.3,733,11.1,+51.8,+7.95,+0.6,+60.3,12.8,-16.2,79.9,-8.8,3.57,4.5
3,2337,20Q2,60,25.55,37.4,25.1,31,+5.5,+21.6,48.2,3460,57.7,1141,19,-209,-21.5,+3,-228,10.4,+38.8,96.1,+9.04,12.4,12.9
4,2337,20Q1,56,37.85,40.9,22.05,25.5,-11.7,-31.4,50.7,3616,64.6,1248,22.3,-130,-35.4,-21.7,-188,19,-14.4,57.3,-11,3.34,5.8
5,2337,19Q4,64,31.7,39.1,28.75,37.2,+5.7,+18.1,32.9,3744,58.5,1267,19.8,+58.7,+7.47,+7.56,+73.7,24.7,-9.25,71.7,+6.32,14.3,20
6,2337,19Q3,63,23.95,34.2,23.2,31.5,+8.35,+36.1,47.5,4735,75.2,1388,22,+197,+47,+8.67,+252,22.2,-5.64,81,+4.73,8.03,9.9
7,2337,19Q2,61,21.15,25.1,19.7,23.15,+2.25,+10.8,25.8,2609,42.8,591,9.7,+8.98,-40,+13.3,-17.8,14,+3.79,86.6,-4.91,3.3,3.8
8,2337,19Q1,54,18.55,24.45,16.85,20.9,+2.55,+13.9,41.4,1964,36.4,413,7.6,-119,+1.45,-3.39,-121,12.2,+7.42,82.8,-10.4,8.21,9.9
9,2337,18Q4,65,25.7,26.85,15.15,18.35,-7.1,-27.9,46,3343,51.4,658,10.1,-291,+34.9,-1.12,-257,18.4,+7.92,75.6,+12.4,18.6,24.6
10,2337,18Q3,64,43.5,44.8,25.4,25.45,-17.95,-41.4,44.7,1822,28.5,642,10,-183,-10.7,-40.7,-235,33.7,+4.18,67.6,+0.79,6.2,9.2
11,2337,18Q2,60,53.9,55.5,40.8,43.4,-9.8,-18.4,27.6,2002,33.4,937,15.6,-75.4,-14.1,-40.8,-130,43.2,+23.5,63.5,-0.77,5.41,8.5
