ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2885,21Q1,33,20.45,22.1,19.85,21.25,+0.7,+3.41,10.9,1056,32,222,6.7,,,,,,,,,,
1,2885,20Q4,63,17.8,20.7,17.55,20.55,+2.75,+15.4,17.7,1597,25.3,301,4.8,+41.5,-2.66,-3.26,+35.6,32.5,-5.6,13.5,+0.03,0.13,1
2,2885,20Q3,66,17.5,19.4,17.15,17.8,+0.35,+2.01,12.9,1951,29.6,357,5.4,-119,+1.7,-16.7,-134,32.2,+3.61,19.1,+0.1,0.1,0.5
3,2885,20Q2,60,15.5,18.7,15.2,17.45,+1.9,+12.2,22.5,2187,36.4,374,6.2,-583,-1.21,+21.7,-562,33,+6.7,15.5,-0.03,0,0.01
4,2885,20Q1,56,20.3,20.75,14,15.55,-4.65,-23,33.4,1298,23.2,235,4.2,-239,+14.6,+0.21,-225,38.2,-5.01,8.79,-0.44,0.04,0.4
5,2885,19Q4,64,18.2,20.45,18.05,20.2,+1.7,+9.19,13,864,13.5,168,2.6,-150,+3.03,+4.1,-143,40.4,+6.82,13.8,+0.11,0.48,3.5
6,2885,19Q3,63,18.7,19.2,16.65,18.5,-0.15,-0.8,13.7,1058,16.8,191,3,-145,+4.65,-2.02,-142,41.5,+0.64,6.98,+0.37,0.37,5.3
7,2885,19Q2,61,17.5,18.95,17.2,18.65,+1.1,+6.27,9.97,959,15.7,171,2.8,+68.6,+4.42,+4.11,+77.2,42.3,-1.91,6.34,-1.67,0,0
8,2885,19Q1,54,15.4,17.9,15,17.55,+2.1,+13.6,18.8,1161,21.5,196,3.6,+314,+0.39,+1.52,+316,42.1,-0.26,8.25,-0.12,1.67,20.3
9,2885,18Q4,65,16.1,16.2,14.45,15.45,-0.65,-4.04,10.9,1361,20.9,209,3.2,+67.1,-3.83,-0.74,+62.5,39.5,-8.91,8.51,+0.26,1.79,21.1
10,2885,18Q3,64,13.9,16.4,12.95,16.1,+2.2,+15.8,24.8,1628,25.4,241,3.8,+119,-0.82,-3.17,+115,39,-11.8,17.4,+1.53,1.53,8.8
11,2885,18Q2,60,13.4,14.65,13.35,13.9,+0.55,+4.12,9.74,1389,23.2,196,3.3,-22.2,-2.77,+0.34,-24.6,37.3,+6.19,29.3,-0.2,0,0
12,2885,18Q1,58,13.75,14.45,12.8,13.35,-0.45,-3.26,12,1409,24.3,192,3.3,+27.1,-9.76,-1.27,+16.1,37.7,-5.01,23.1,+0.02,0.2,0.9
13,2885,17Q4,62,13.1,14.15,13.05,13.8,+0.7,+5.34,8.4,1142,18.4,156,2.5,-8.71,+10.6,-0.45,+1.42,37,+4.25,28.1,-0.26,0.19,0.7
14,2885,17Q3,66,13.4,14,12.75,13.1,-0.3,-2.24,9.33,1255,19,165,2.5,+91.1,-5.59,-6.6,+78.9,36.7,-2.99,23.9,+0.24,0.45,1.9
15,2885,17Q2,61,12.9,13.45,12.5,13.4,+0.6,+4.69,7.42,1102,18.1,143,2.4,+347,-5.42,-24,+318,35.8,-3.45,26.9,+0.22,0.22,0.8
16,2885,17Q1,57,12,13.35,11.85,12.8,+0.8,+6.67,12.5,1305,22.9,167,2.9,+87.5,+13.1,-10.3,+90.4,33.1,-10.2,30.3,-1.13,0,0
17,2885,16Q4,64,11.25,12.2,11.1,12,+0.8,+7.14,9.82,1257,19.6,147,2.3,+105,-1.54,+3.13,+107,32.3,+1.35,40.5,-1.19,1.13,2.8
18,2885,16Q3,62,10.4,11.95,10.35,11.2,+0.8,+7.69,15.4,1741,28.1,195,3.2,+161,+5.84,-16.5,+151,31.4,-28.7,39.1,+2.07,2.31,5.9
19,2885,16Q2,61,11.4,11.45,10.1,10.4,-1.1,-9.57,11.7,1913,31.4,201,3.3,-193,+4.66,+13.4,-175,29.8,+13.9,67.8,0,0.25,0.4
20,2885,16Q1,57,12.15,12.15,9.97,11.5,-0.65,-5.35,17.9,1685,29.6,186,3.3,-199,+2.9,+1.78,-194,30.9,-3.18,53.9,-26.9,0.23,0.4
21,2885,15Q4,65,12.25,13.7,11.8,12.15,-0.05,-0.41,15.6,1435,22.1,183,2.8,-196,-3.34,+33.5,-166,35.5,+3.36,56,+16.9,27.1,48.4
22,2885,15Q3,63,16.75,17.1,11.75,12.2,-4.5,-27,32,1935,30.7,274,4.4,-437,-4.91,-19.7,-462,37.4,-3.4,52.6,+7.99,10.2,19.4
23,2885,15Q2,61,15.65,18.4,15.5,16.7,+0.95,+6.03,18.4,3313,54.3,574,9.4,+826,+12.3,-88.9,+749,41.9,+7.25,56,+2.22,2.22,4
24,2885,15Q1,55,15.4,16.1,14.8,15.75,+0.35,+2.27,8.44,994,18.1,154,2.8,-16,+2.98,+1.36,-11.6,34.4,-6.01,48.8,-2.1,0,0
25,2885,14Q4,66,15,15.7,14.45,15.4,+0.4,+2.67,8.33,1027,15.6,155,2.3,-44.9,-6.14,-2.27,-53.3,34.5,+7.36,54.7,+1.64,2.1,3.8
26,2885,14Q3,64,16,16.9,14.8,15,-1.15,-7.12,13,1170,18.3,189,3,+141,-4.1,-9,+128,34.9,+3.02,47.4,-0.18,0.46,1
27,2885,14Q2,62,15.4,16.8,14.85,16.15,+0.8,+5.21,12.7,1326,21.4,209,3.4,+112,-11.3,-8.31,+92.2,32.9,-9.19,44.1,+0.6,0.64,1.4
28,2885,14Q1,56,17.85,17.9,15,15.35,-2.45,-13.8,16.3,1504,26.8,243,4.3,-387,-31.8,+5.34,-414,32.3,+31.1,53.3,-3.78,0.04,0.07
29,2885,13Q4,65,15.15,18,15.05,17.8,+2.65,+17.5,19.5,831,12.8,134,2.1,+166,+22.1,+12.2,+200,36.1,-10.9,22.2,+2.61,3.82,17.2
30,2885,13Q3,64,15.6,16.3,14.25,15.15,-0.45,-2.88,13.1,965,15.1,149,2.3,+51,-8.37,-5.99,+36.7,34.4,-29.3,33.2,-0.83,1.21,3.6
31,2885,13Q2,61,15.2,16.9,14.1,15.6,+0.4,+2.63,18.4,1115,18.3,174,2.9,-74.1,+8.45,+0.14,-65.5,34,+10.2,62.5,+1.95,2.03,3.3
32,2885,13Q1,56,15.1,16.8,14.7,15.2,+0.25,+1.67,14,1240,22.1,193,3.4,+31.3,-6.49,-14.2,+10.7,34.3,-4.07,52.3,-2.55,0.09,0.2
33,2885,12Q4,65,15.4,15.6,12.8,14.95,-0.45,-2.92,18.2,1125,17.3,161,2.5,+78.9,-6.2,+0.98,+73.7,34,-17.1,56.6,+0.91,2.64,4.7
34,2885,12Q3,64,13.65,16.05,12.85,15.4,+1.85,+13.6,23.6,1152,18,166,2.6,+163,+17.5,+3.39,+184,33.2,-38.3,73.7,+0.51,1.73,2.3
35,2885,12Q2,63,15.2,15.3,12.25,13.55,-1.8,-11.7,19.9,1522,24.2,208,3.3,-263,-0.94,-11.6,-276,31.4,+10.3,112,-1.26,1.22,1.1
36,2885,12Q1,58,15.5,17.95,14.9,15.35,-0.1,-0.65,19.7,1646,28.4,272,4.7,+32.7,-5.14,+0.42,+28,33.9,-3.98,101,-0.56,2.48,2.5
37,2885,11Q4,64,15.25,17.5,14.1,15.45,-0.05,-0.32,21.9,1661,26,261,4.1,-10,+3.04,+8.07,+1.07,33.6,-16.7,105,-43.1,3.04,2.9
38,2885,11Q3,65,20.1,21.6,14.3,15.5,-4.4,-22.1,36.7,2171,33.4,397,6.1,-281,+1.25,+17,-263,34.6,+19,116,+42.2,46.1,39.9
39,2885,11Q2,61,21.15,22,18.7,19.9,-1.25,-5.91,15.6,1778,29.2,355,5.8,-431,-5.96,+26.3,-411,36.1,+33.1,96.4,-0.44,3.9,4
40,2885,11Q1,57,22,24.05,18.4,21.15,-0.65,-2.98,25.9,2479,43.5,537,9.4,-17.2,-18.8,-1.7,-37.7,41,-19.6,63.3,-1.36,4.33,6.8
41,2885,10Q4,66,19.1,22.2,18.5,21.8,+2.8,+14.7,19.5,2246,34,448,6.8,+107,+31.1,+7.3,+145,41.2,-2.58,83.1,+3.29,5.7,6.9
42,2885,10Q3,65,17.35,19.8,17,19,+1.65,+9.51,16.1,1657,25.5,308,4.7,+128,+15.8,+6.39,+151,39.8,-28.3,85.7,+2.16,2.42,2.8
43,2885,10Q2,63,19.3,20.75,15.85,17.35,-1.7,-8.92,25.7,1977,31.4,359,5.7,-158,-27,+6.44,-179,38.2,-9.67,114,-1.31,0.26,0.2
44,2885,10Q1,57,23.7,23.85,17.95,19.05,-4.45,-18.9,25.1,1984,34.8,405,7.1,-352,+22.4,-4.62,-334,40.2,+31.6,124,+0.02,1.56,1.3
45,2885,09Q4,66,24.5,25.55,21,23.5,-0.3,-1.26,19.1,2366,35.8,540,8.2,+23.3,-12.7,+3.58,+14.2,44.5,+22.8,92.2,-1.71,1.54,1.7
46,2885,09Q3,65,22.2,25.15,20.1,23.8,+1.7,+7.69,22.9,2763,42.5,634,9.7,+67.4,-39.2,-0.35,+27.9,44.2,-29.3,69.4,-3.03,3.25,4.7
47,2885,09Q2,63,15.8,26,15.7,22.1,+6.6,+42.6,66.5,4394,69.8,938,14.9,+259,+16.4,-9.51,+266,43.4,+40.2,98.7,+0.92,6.29,6.4
48,2885,09Q1,57,15.45,17.45,11.55,15.5,+0.8,+5.44,40.1,2645,46.4,363,6.4,+78.7,+10.1,+13.6,+102,40.3,-6.22,58.4,-2.14,5.36,9.2
49,2885,08Q4,65,17.5,17.55,10.65,14.7,-2.4,-14,40.4,2944,45.3,397,6.1,+10.3,-27.5,+3.78,-13.5,39.4,-22.8,63.8,+4.01,7.82,12.3
50,2885,08Q3,64,21.45,21.8,14.65,17.1,-4.15,-19.5,33.6,4801,75,862,13.5,-378,-31.9,+9.68,-400,38,-23.9,86.7,+3.05,3.82,4.4
51,2885,08Q2,63,28.65,31.5,21.25,21.25,-7.25,-25.4,36,2794,44.3,768,12.2,-81.3,-47.9,-14,-143,42.5,+8.33,111,-5.19,0.75,0.7
52,2885,08Q1,57,21.3,30.4,19.6,28.5,+7.35,+34.8,51.1,4450,78.1,1164,20.4,+490,+122,-281,+330,43.6,+15.8,103,+2.85,5.96,5.8
53,2885,07Q4,65,20.95,25.1,18.5,21.15,+0.5,+2.42,32,3753,57.7,839,12.9,+167,+20.6,-1.49,+186,37.7,-21.3,87.9,-0.5,2.65,3
54,2885,07Q3,63,19,24.5,16,20.65,+2,+10.7,45.6,3293,52.3,664,10.5,-82.4,+7.77,+15,-59.7,35.7,+69,109,+0.6,3.15,2.9
55,2885,07Q2,62,15.7,19.5,14.25,18.65,+2.65,+16.6,32.8,1728,27.9,292,4.7,+344,+24.3,-9.14,+359,36.2,+15.7,40,-1.07,2.57,6.4
56,2885,07Q1,57,16.05,16.85,13.95,16,-0.3,-1.84,17.8,229,4,35.9,0.63,+42.2,+2.7,-3.18,+41.7,32.1,-0.49,7.75,+3.6,3.64,47
