ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2501,21Q1,32,19.9,20.15,18.5,19.75,-0.15,-0.75,8.29,33.5,1,6.52,0.2,+0.72,0,+0.1,+0.82,,+0.13,2.27,0,0,0
1,2501,20Q4,63,19.4,21.05,19,19.9,+0.5,+2.58,10.6,52.5,0.83,10.4,0.17,+1.14,0,+0.82,+1.96,8.5,-0.02,2.14,0,0,0.09
2,2501,20Q3,66,19.9,21,18.25,19.4,-0.45,-2.27,13.9,56.3,0.85,11.1,0.17,-3.88,-1.73,-1.62,-7.23,8.4,+0.13,2.16,-0.01,0,0.09
3,2501,20Q2,60,17.25,21,16.55,19.85,+2.6,+15.1,25.8,46.4,0.77,8.95,0.15,-6.03,+1.73,+0.45,-3.86,8.8,-0.31,2.04,+0.01,0.01,0.5
4,2501,20Q1,56,20.9,22.4,15.1,17.25,-3.7,-17.7,34.8,44.1,0.79,8.58,0.15,+0.83,+0.01,-0.93,-0.1,9.4,-1.82,2.35,-0.02,0,0.09
5,2501,19Q4,64,20.5,22.8,20.05,20.95,+0.45,+2.2,13.4,49.6,0.78,10.6,0.17,-7.17,-0.05,-0.49,-7.71,9.3,-0.89,4.17,0,0.02,0.5
6,2501,19Q3,63,28,28,19.8,20.5,-7.2,-26,29.6,88.6,1.4,20,0.32,-13.5,-4.1,-1.02,-18.7,9.9,+2.18,5.06,+0.02,0.02,0.5
7,2501,19Q2,61,23.45,30.35,22.8,27.7,+3.6,+14.9,31.3,148,2.4,39.1,0.64,+1.9,+3.55,+0.68,+6.13,11,-2.55,2.89,-0.07,0,0
8,2501,19Q1,54,20,24.1,19.2,24.1,+4.15,+20.8,24.6,71.9,1.3,15.2,0.28,-0.24,-4.67,-0.01,-4.92,10.8,+3.82,5.43,-0.06,0.07,1.3
9,2501,18Q4,65,18.45,21.15,17.3,19.95,+1.55,+8.42,20.9,100,1.5,19.1,0.29,+13.5,+4.66,-0.7,+17.5,10.8,-1.8,1.61,+0.11,0.14,8.4
10,2501,18Q3,64,15.95,18.4,15.7,18.4,+2.4,+15,16.9,63.2,0.99,10.8,0.17,+14.6,+0.63,+0.64,+15.9,9.6,-1.43,3.41,+0.02,0.03,0.9
11,2501,18Q2,60,15.75,18.1,15.75,16,+0.3,+1.91,15,70,1.2,12,0.2,-2.13,0,+0.33,-1.8,8.4,-2.11,4.84,+0.01,0.01,0.2
12,2501,18Q1,58,16.4,17.15,15.15,15.7,-0.75,-4.56,12.2,58.2,1,9.39,0.16,,,,,8.6,+3.45,6.94,-0.02,0,0
13,2501,17Q4,62,16.65,17.8,15.95,16.45,-0.2,-1.2,11.1,41.5,0.67,6.94,0.11,+2.02,-1.19,-0.22,+0.61,9.3,+0.91,3.49,-0.02,0.02,0.4
14,2501,17Q3,66,19.85,20.05,16,16.65,-3.05,-15.5,20.6,55.1,0.84,9.79,0.15,,,,,9.2,+0.02,2.58,+0.02,0.03,1.3
15,2501,17Q2,61,21.8,22.05,18.7,19.7,-1.9,-8.8,15.5,65.5,1.1,13.1,0.22,-2.8,-4.07,+0.26,-6.61,10,-0.79,2.56,-0.02,0.01,0.5
16,2501,17Q1,57,18.2,22.95,17.8,21.6,+3.4,+18.7,28.3,141,2.5,29.5,0.52,+13.5,+6.19,-1.21,+18.5,10.2,+0.18,3.36,-0.01,0.04,1.1
17,2501,16Q4,54,14.7,19.5,14.6,18.2,+3.5,+23.8,33.3,90.2,1.7,15.9,0.29,+0.67,+2.26,+1.18,+4.11,9.1,+1.49,3.18,+0.05,0.05,1.6
18,2501,16Q3,62,14.55,14.85,13.7,14.7,+0.15,+1.03,7.9,46.5,0.75,6.6,0.11,+5.89,+0.9,+0.31,+7.1,9.1,+0.05,2.5,-0.01,0,0
19,2501,16Q2,61,14.25,14.8,13.35,14.55,+0.2,+1.39,10.1,47.5,0.78,6.71,0.11,-2.29,-0.12,-0.41,-2.82,8.8,-1.03,2.45,+0.01,0.01,0.3
20,2501,16Q1,57,13.4,15.15,12.6,14.35,+0.95,+7.09,19,42.1,0.74,5.86,0.1,-0.21,-2.59,+0.33,-2.47,8.9,+1.06,3.48,-0.08,0,0
21,2501,15Q4,65,14.15,14.3,13.05,13.4,-0.75,-5.3,8.83,25.4,0.39,3.5,0.05,-3.54,-0.06,-0.04,-3.64,8.8,-0.07,2.42,-0.08,0.08,3.5
22,2501,15Q3,63,17.1,17.7,11.7,14.15,-2.9,-17,35.2,43.8,0.7,6.26,0.1,-4.41,-0.37,-0.26,-5.04,9,-0.91,2.49,+0.15,0.16,6.5
23,2501,15Q2,61,18.25,19.5,16.7,17.05,-1.1,-6.06,15.4,64.6,1.1,11.9,0.2,+8.13,+0.16,-0.85,+7.44,9.3,-1.64,3.41,-0.02,0.01,0.3
24,2501,15Q1,55,16.95,18.25,16.4,18.15,+1.2,+7.08,10.9,58.2,1.1,10.1,0.18,+6.44,+2.7,+0.86,+9.99,8.8,-2.25,5.04,-0.1,0.02,0.5
25,2501,14Q4,66,15.8,17.45,15.25,16.95,+1.05,+6.6,13.8,52.2,0.79,8.55,0.13,+7.03,-0.02,-3.56,+3.45,8.4,-0.37,7.29,+0.08,0.12,1.7
26,2501,14Q3,64,17.85,18.1,15.6,15.9,-1.95,-10.9,14,60.5,0.94,10.3,0.16,+5.47,-6.15,-0.31,-0.99,8,-2.14,7.66,+0.01,0.04,0.5
27,2501,14Q2,62,18.8,18.8,17.25,17.85,-0.8,-4.29,8.31,57.1,0.92,10.2,0.16,+0.46,-0.15,-3.34,-3.03,7.6,-3.2,9.8,+0.03,0.03,0.3
28,2501,14Q1,56,18.8,19.25,17.4,18.65,-0.15,-0.8,9.84,113,2,20.5,0.37,-23.7,+8.03,+1.21,-14.5,7.6,+0.62,13,-1.91,0,0
29,2501,13Q4,65,20.4,22.15,18.35,18.8,-1.65,-8.07,18.6,183,2.8,36.6,0.56,-50.9,-2.25,+0.24,-52.9,9,-1.34,12.4,-1.32,1.91,15.4
30,2501,13Q3,64,19.1,25.8,17.4,20.45,+1.4,+7.35,44.1,392,6.1,85.2,1.3,-1.37,-14.1,+0.92,-14.5,12.1,+2.06,13.7,+3.23,3.23,23.5
31,2501,13Q2,61,16.65,21.95,16.5,19.05,+2.55,+15.4,33,331,5.4,63.6,1,+20.8,+12.1,+0.6,+33.5,12.1,-0.68,11.7,-0.65,0,0
32,2501,13Q1,56,14.15,17.1,14.05,16.5,+2.45,+17.4,21.7,202,3.6,31.4,0.56,+20,+4.08,+1.65,+25.7,11,-3.34,12.4,+0.17,0.65,5.3
