ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1616,21Q1,24,6.76,6.86,5.12,5.7,-1.01,-15,25.9,18.3,0.76,1.06,0.04,-0.24,0,0,-0.24,0.6,0,0,0,0,0
1,1616,20Q4,63,5.39,7.62,5.24,6.71,+1.37,+25.7,44.6,60,0.95,3.86,0.06,+1.21,0,0,+1.21,0.7,0,0,0,0,0
2,1616,20Q3,66,4.47,6.09,4.47,5.34,+0.84,+18.7,36,27.7,0.42,1.49,0.02,-0.04,0,0,-0.04,0.09,0,0,0,0,0
3,1616,20Q2,60,3.67,4.92,3.55,4.5,+0.83,+22.6,37.3,4.62,0.08,0.19,0.003,+0.1,0,0,+0.1,0.1,0,0,0,0,0
4,1616,20Q1,56,4.78,5.23,3.35,3.67,-1.19,-24.5,38.7,5.17,0.09,0.24,0.004,+0.02,0,0,+0.02,0.06,0,0,0,0,0
5,1616,19Q4,64,4.8,5,4.45,4.86,+0.12,+2.53,11.6,4.82,0.08,0.23,0.004,,,,,0.05,0,0,0,0,0
6,1616,19Q3,63,4.52,4.98,4.4,4.74,+0.22,+4.87,12.8,5.5,0.09,0.26,0.004,-0.25,0,-0.01,-0.26,0.05,0,0,0,0,0
7,1616,19Q2,61,4.67,4.79,4.45,4.52,-0.09,-1.95,7.38,5.44,0.09,0.25,0.004,,,,,0.2,0,0,0,0,0
8,1616,19Q1,54,4.48,4.74,4.4,4.61,+0.13,+2.9,7.59,3.76,0.07,0.17,0.003,-0.05,0,0,-0.05,0.07,0,0,0,0,0
9,1616,18Q4,65,5.11,5.12,4.07,4.48,-0.62,-12.2,20.6,6.79,0.1,0.31,0.005,,,,,0.09,0,0,0,0,0
10,1616,18Q3,64,6.16,6.16,4.88,5.1,-1.03,-16.8,20.9,8.81,0.14,0.5,0.008,+0.05,0,0,+0.05,0.1,0,0,0,0,0
11,1616,18Q2,60,5.9,7.1,5.8,6.13,+0.23,+3.9,22,31.9,0.53,2.02,0.03,+0.1,0,0,+0.11,0.1,0,0,0,0,0
12,1616,18Q1,58,6.1,6.31,5.13,5.9,-0.2,-3.28,19.3,17.3,0.3,1.04,0.02,,,,,0.05,0,0,0,0,0
13,1616,17Q4,62,5.63,6.1,5.3,6.1,+0.47,+8.35,14.2,11.5,0.19,0.65,0.01,0,0,0,0,0.08,0,0,0,0,0
