ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1314,21Q1,23,11.7,12.1,9,9.47,-2.18,-18.7,26.6,1105,48,117,5.1,-27.7,0,-11,-38.7,12.9,-10.8,96.3,-0.05,1.81,1.9
1,1314,20Q4,63,8.33,12.05,8.27,11.65,+3.28,+39.2,45.2,3064,48.6,313,5,+23.6,0,+14.8,+38.4,14,+38.6,107,+1.08,1.86,1.7
2,1314,20Q3,66,8.29,9.3,7.8,8.37,+0.09,+1.09,18.1,1609,24.4,139,2.1,-39,-0.92,+3.5,-36.4,13,+11.7,68.6,-1.38,0.79,1.2
3,1314,20Q2,60,7.3,8.79,7.15,8.28,+0.95,+13,22.4,959,16,77.9,1.3,-44.6,-0.73,+0.64,-44.7,14,+5.88,56.9,+1.9,2.17,3.8
4,1314,20Q1,56,9.8,9.8,6.28,7.33,-2.47,-25.2,35.9,1411,25.2,117,2.1,-301,+0.14,-11.7,-312,16.4,-33.8,51,-42.2,0.28,0.5
5,1314,19Q4,64,10.05,10.55,9.5,9.8,-0.19,-1.9,10.5,716,11.2,71.2,1.1,-57.6,+0.06,+1.11,-56.5,18.7,+12.4,84.9,+41.8,43,50.6
6,1314,19Q3,63,10.65,11.05,9.21,9.99,-0.56,-5.31,17.4,724,11.5,74.6,1.2,-21.8,+0.01,-5.78,-27.6,18.5,-20.1,72.5,+0.94,1.12,1.5
7,1314,19Q2,61,11.95,12.05,10.5,10.55,-1.55,-12.8,12.8,727,11.9,83.7,1.4,-116,+0.27,+2.5,-113,17.8,-19,92.6,-1.37,0.18,0.2
8,1314,19Q1,54,11,12.35,10.2,12.1,+1.15,+10.5,19.6,667,12.4,74.6,1.4,-76.4,-0.36,+2.5,-74.2,22.4,-6.72,112,-0.84,1.55,1.4
9,1314,18Q4,65,14.05,14.2,10.8,10.95,-3,-21.5,24.4,1006,15.5,120,1.8,-72.8,-4.37,-8.16,-85.4,25.2,-13.4,118,+1.04,2.39,2
10,1314,18Q3,64,13,14.55,12.35,13.95,+0.95,+7.31,16.9,1116,17.4,153,2.4,+124,+5.12,-0.25,+129,27.9,-3.3,132,+0.97,1.35,1
11,1314,18Q2,60,12.6,14.75,12.5,13,+0.45,+3.59,17.9,1506,25.1,205,3.4,+12.9,+0.24,+6.22,+19.4,24.4,+1.89,135,-1.24,0.38,0.3
12,1314,18Q1,58,15.45,16.45,12.35,12.55,-2.8,-18.2,26.7,2086,36,308,5.3,-17.7,-0.91,-51.8,-70.3,27.9,-37.3,133,-31.2,1.62,1.2
