ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1611,21Q1,24,14,16.55,12.2,12.35,-1.6,-11.5,31.2,80.3,3.3,11.3,0.47,-2.05,+0.05,0,-2,10.5,+0.19,7.59,-0.13,0,0.03
1,1611,20Q4,63,11.15,14.85,10.7,13.95,+2.8,+25.1,37.2,115,1.8,14.5,0.23,-1.24,-0.05,-0.02,-1.31,11.1,+1.21,7.4,+0.14,0.14,1.8
2,1611,20Q3,59,11.35,12.35,10.7,11.15,-0.15,-1.33,14.6,47.8,0.81,5.52,0.09,+0.48,+0.04,+0.01,+0.53,11.3,-0.04,6.2,-0.34,0,0
3,1611,20Q2,60,11.25,14.35,11.1,11.3,+0.1,+0.89,29,104,1.7,13.4,0.22,-0.69,+0.02,+0.01,-0.66,11.3,+0.61,7.02,+0.34,0.34,4.9
4,1611,20Q1,56,11.15,13.15,10.55,11.2,+0.1,+0.9,23.4,73.4,1.3,8.79,0.16,-0.49,0,-0.03,-0.52,11.5,-0.69,6.41,0,0,0.02
5,1611,19Q4,58,8.96,11.45,8.96,11.1,+2.14,+23.9,27.8,48.3,0.83,5.21,0.09,+1.16,0,+0.01,+1.17,11.5,+3.76,7.1,0,0,0.01
6,1611,19Q3,63,9.3,9.59,8.9,8.96,-0.34,-3.66,7.42,13.8,0.22,1.28,0.02,-0.14,0,-0.01,-0.15,11.4,+0.23,4.22,0,0.01,0.1
7,1611,19Q2,61,10,10.8,9.18,9.3,-0.66,-6.63,16.3,26.4,0.43,2.63,0.04,-1.23,0,+0.01,-1.22,11.3,-0.36,3.98,0,0,0.03
8,1611,19Q1,54,9.09,10.2,8.94,9.96,+0.87,+9.57,13.9,42.8,0.79,4.11,0.08,+0.67,0,+0.01,+0.69,11.7,-0.72,4.35,0,0,0.07
9,1611,18Q4,65,9.78,10.2,8.36,9.09,-0.68,-6.96,18.8,32.8,0.51,3.02,0.05,+0.62,-0.07,-0.01,+0.54,11.5,-1.09,5.07,-0.12,0,0.1
10,1611,18Q3,64,11.85,12.5,9.3,9.77,-2.13,-17.9,26.9,60.2,0.94,6.37,0.1,+4.48,-0.09,-0.01,+4.38,11.3,-1.09,6.16,+0.09,0.12,2
11,1611,18Q2,60,10.95,14.65,10.85,11.9,+0.95,+8.68,34.7,317,5.3,39.5,0.66,-4.58,+0.16,+0.57,-3.84,10.4,-5.42,7.25,+0.02,0.03,0.5
12,1611,18Q1,58,10.2,11.2,9.35,10.95,+0.98,+9.83,18.6,173,3,18.1,0.31,+2.81,0,-0.56,+2.26,11.3,+1.05,12.7,-0.04,0.01,0.1
13,1611,17Q4,62,9.31,10.4,9.09,9.97,+0.74,+8.02,14.2,120,1.9,11.7,0.19,+0.84,0,-0.01,+0.83,10.8,+2.23,11.6,-0.02,0.06,0.5
