sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
2543,2021Q1,0.9972144846796658,--,-,4000.0,-,-,7.16,1.1731843575418994,-,--,-,-,-,-,-,-,-,-,-,-,-,-
2543,2020Q4,1.0257142857142856,--,-,5950.0,-,-,7.18,1.1615598885793872,-,--,-,-,1.164804469273743,-,-,-,-,-,-,-,-,-
2543,2020Q3,1.0687022900763359,2.662494204914233,1.03,7970.0,3.293388429752066,1694.0,7,1.19,0.0071428571428571435,8.4,0.05,0.13,1.16016713091922,0.006963788300835655,2.0370748039886633,2.044174264554409,2.0512984676284938,2.058447499441655,2.065621446525154,2.083665889127105,2.1018679607609205,2.1387505110895804
2543,2020Q2,0.9357142857142857,2.488992974238876,0.17,2930.0,1.2107438016528926,1585.1,6.55,1.2702290076335878,0.0015267175572519084,8.34,0.01,0.02,1.1885714285714286,0.0014285714285714286,1.1756106243575597,1.1812481539336508,1.1869127177497045,1.1926044454458617,1.1983234672839411,1.2127412942379063,1.2273325916610311,1.2570439715810533
2543,2020Q1,0.9510869565217391,2.410136086344439,0.23,1460.0,0.6033057851239669,1694.0,7,1.1757142857142857,0.002857142857142857,8.33,0.02,0.05,1.2564885496183207,0.0030534351145038168,1.2339885993904973,1.23799013286644,1.2420046423700115,1.2460321699794032,1.250072757909257,1.260231644905935,1.2704730894852483,1.2912063405059497
2543,2019Q4,0.9813333333333334,2.5804327375352774,1.17,1050.0,0.43388429752066116,1781.12,7.36,1.1209239130434783,0.01358695652173913,8.32,0.1,0.23,1.1785714285714286,0.014285714285714287,2.174959911560794,2.179931159860155,2.184913770810167,2.1899077703821392,2.194913184606744,2.207476830637044,2.220112390765215,2.2456009022116907
2543,2019Q3,0.9829619921363041,2.4370546318289783,-0.14,940.0,0.3884297520661157,1815.0,7.5,1.0973333333333335,0.0,8.23,0,-0.04,1.1182065217391304,0.0,0.8615990723057064,0.8632011179047137,0.8648061423255232,0.8664141511069157,0.8680251497979706,0.8720657638893694,0.8761251868392899,0.8843008099394761
2543,2019Q2,1.0,2.3462998102466797,0.05,680.0,0.2809917355371901,1846.4599999999998,7.63,1.0786369593709044,0.002621231979030144,8.25,0.02,0.04,1.0973333333333335,0.0026666666666666666,1.0515908655094464,1.0531841413551493,1.0547798311890328,1.0563779386685552,1.0579784674567152,1.0619904067409378,1.066017559621009,1.0741177371521737
2543,2019Q1,0.984516129032258,2.2321937321937324,-0.12,1690.0,0.6983471074380165,1846.4599999999998,7.63,1.343381389252949,0.0,8.23,0,0,1.343381389252949,0.0,0.8852107078875541,0.8904522697258915,0.895724868209245,0.9010286871136272,0.9063639113032356,0.9198405929662895,0.9335176587646585,0.9614849050779262
2543,2018Q4,0.982256020278834,2.1740161213845424,-19.5,1150.0,0.4752066115702479,1875.4999999999998,7.75,1.3625806451612903,-0.24774193548387097,8.23,-1.92,-4.57,1.3840104849279162,-0.2516382699868938,-18.614825642634557,-18.73036398409108,-18.84661944794256,-18.963596485218176,-19.08129957457372,-19.378763418292465,-19.680864511060935,-20.299268736332444
