sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
1476,2020Q3,69.85,28.4,64.25,176.3
1476,2020Q2,76.17,31.6,59.99,164.6
1476,2020Q1,50.25,21,68.73,188.6
1476,2019Q4,51.96,22.3,66.06,181.2
1476,2019Q3,51.14,23,62.38,171.1
1476,2019Q2,82.43,34.1,58.04,159.2
1476,2019Q1,51.23,22.3,65.03,178.4
1476,2018Q4,52.1,23.5,61.71,169.3
1476,2018Q3,53.94,25.6,57.22,157
1476,2018Q2,74.48,33.7,53.41,146.5
1476,2018Q1,46.3,22.6,57.88,158.8
1476,2017Q4,49.94,24.9,54.93,150.7
1476,2017Q3,48.55,25.7,51.05,140.1
1476,2017Q2,77.66,37.2,48.73,131.1
1476,2017Q1,48.45,24.3,56.25,151.3
1476,2016Q4,48.12,24.2,56.12,151
1476,2016Q3,50.09,26.9,50.69,136.3
1476,2016Q2,81.07,38.6,47.96,129
1476,2016Q1,53.16,26.3,55.49,149.3
1476,2015Q4,59.08,33.4,45.11,117.7
1476,2015Q3,57.58,35.5,40.11,104.7
1476,2015Q2,78.67,46.6,34.53,90.11
1476,2015Q1,56.57,35.8,38.88,101.5
1476,2014Q4,54.47,36.5,36.31,94.78
1476,2014Q3,54.25,39,32.49,84.81
1476,2014Q2,64.04,45.8,30.15,75.67
1476,2014Q1,45.76,34.1,35.13,88.27
1476,2013Q4,44.29,35.3,32.31,81.17
1476,2013Q3,51.56,41.4,29.1,73.12
1476,2013Q2,51.93,44,26.84,66.13
1476,2013Q1,36.68,33.8,29.22,71.98
1476,2012Q4,35.17,34.9,27.01,65.67
1476,2012Q3,46.69,44.2,24.43,58.89
1476,2012Q2,35.94,44.6,21.46,44.61
1476,2012Q1,29.92,38.7,22.82,47.46
1476,2011Q4,28.52,39,21.11,44.67
1476,2011Q3,34.88,45.7,19.55,41.39
1476,2011Q2,32.15,46.8,18.28,36.52
1476,2011Q1,27.79,41.6,19.52,38.98
1476,2010Q4,24.97,40.6,18.25,36.46
1476,2010Q3,25.78,41.9,17.88,35.72
1476,2010Q2,27.05,44.9,17.13,33.22
1476,2010Q1,22.48,41.7,16.2,31.42
1476,2009Q4,21.3,41.1,15.77,30.58
1476,2009Q3,20.21,40.1,15.54,30.14
1476,2009Q2,20.65,41.4,15.38,29.24
1476,2009Q1,22.1,42.9,15.47,29.39
1476,2008Q4,23.43,45.4,14.81,28.14
1476,2008Q3,24.85,47.4,14.51,27.57
1476,2008Q2,24.04,48,14.13,26.07
1476,2008Q1,21.97,43.9,15.15,28.05
1476,2007Q4,22.08,43.7,15.32,28.44
1476,2007Q2,19.51,46.3,15.42,22.62
1476,2006Q4,19.49,46.5,15.28,22.46
1476,2006Q2,21.41,52.1,15.2,19.72
1476,2005Q4,18.39,48.2,15.22,19.75
1476,2005Q2,22.88,59.5,15.53,15.56
