ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,2009,2020,2019全年,20'06/11,,,,,,,,,,0,0,0,0,0,0,0
1,2009,2019,2018全年,19'06/19,,,,,,,,,,0,0,0,0,0,0,0
2,2009,2018,2017全年,18'06/28,,,,,,,,,,0,0,0,0,0,0,0
3,2009,2017,2016全年,17'06/29,,,,,,,,,,0,0,0,0,0,0,0
4,2009,2016,2015全年,16'06/23,,,,,,,,,,0,0,0,0,0,0,0
5,2009,2015,2014全年,15'06/26,15'07/21,8.06,16'03/08,155,15'08/27,,,,,0.4,0,0.4,0,0,0,0.4
6,2009,2014,2013全年,14'06/19,14'07/03,9.8,14'07/22,14,,,,,,0.5,0,0.5,0,0,0,0.5
7,2009,2013,2012全年,13'06/24,,,,,,,,,,0,0,0,0,0,0,0
8,2009,2012,2011全年,12'06/12,,,,,,,,,,0,0,0,0,0,0,0
9,2009,2011,2010全年,11'06/27,11'07/26,12.75,17'12/29,1590,,,,,,1.1,0,1.1,0,0,0,1.1
10,2009,2010,2009全年,10'06/14,10'07/14,12.8,10'07/26,9,,,,,,0.6,0,0.6,0,0,0,0.6
11,2009,2009,2008全年,09'06/16,,,,,,,,,,0,0,0,0,0,0,0
12,2009,2008,2007全年,08'06/13,08'07/01,11.9,09'12/01,358,,,,,,0.9,0,0.9,0,0,0,0.9
13,2009,2007,2006全年,07'06/21,07'07/19,16.5,20'12/14,3312,,,,,,1.4,0,1.4,0,0,0,1.4
14,2009,2006,2005全年,06'06/19,06'09/07,11.7,06'10/03,19,,,,,,0.3,0,0.3,0,0,0,0.3
15,2009,2005,2004全年,05'06/13,05'06/29,10.7,05'07/22,17,,,,,,0.6,0,0.6,0,0,0,0.6
16,2009,2004,2003全年,04'06/21,04'07/07,11.45,04'07/08,2,,,,,,0.49,0,0.49,0,0,0,0.49
17,2009,2003,2002全年,03'06/23,03'08/06,7.55,03'08/06,1,,03'08/06,7.55,03'08/06,1,0.05,0,0.05,0.03,0.02,0.05,0.1
18,2009,2002,2001全年,02'06/26,,,,,,,,,,0,0,0,0,0,0,0
19,2009,2001,2000全年,01'06/27,,,,,,,,,,0,0,0,0,0,0,0
20,2009,2000,1999全年,00'06/20,00'08/10,7.6,03'01/16,612,,00'08/10,7.6,03'01/16,612,0.2,0,0.2,0.05,0.35,0.4,0.6
21,2009,1999,1998全年,99'06/15,,,,,,99'08/10,8.76,99'08/10,1,0,0,0,0.4,0.1,0.5,0.5
22,2009,1998,1997全年,98'05/27,,,,,,98'07/21,14.05,99'05/04,211,0,0,0,0.5,0,0.5,0.5
23,2009,1997,1996全年,97'06/19,,,,,,97'08/12,16.95,98'03/04,151,0,0,0,0.3,0.2,0.5,0.5
24,2009,1996,1995全年,96'06/26,,,,,,96'08/14,16,96'11/15,74,0,0,0,0.4,0.1,0.5,0.5
25,2009,1995,1994全年,95'06/20,95'08/04,17.4,95'12/04,97,,95'08/04,17.4,95'12/04,97,0.5,0,0.5,0,0.5,0.5,1
26,2009,1994,1993全年,94'05/24,,,,,,94'08/09,26,94'10/22,61,0,0,0,0,1,1,1
27,2009,1993,1992全年,93'05/25,93'06/23,21.4,93'06/23,1,,93'08/18,20.5,93'12/03,85,0.5,0,0.5,0.06,0.94,1,1.5
28,2009,1992,1991全年,92'05/26,,,,,,92'11/14,23.8,93'02/27,77,0,0,0,0,1,1,1
29,2009,1991,1990全年,91'06/17,,,,,,91'10/30,32.89,91'10/30,1,0,0,0,0,1,1,1
30,2009,1990,1989全年,90'05/21,,,,,,90'11/30,44.61,,,0,0,0,1.4,1.6,3,3
31,2009,1989,1988全年,,,,,,,,,,,0,0,0,0.62,0.62,1.24,1.24
32,2009,1988,1987全年,,,,,,,,,,,0,0,0,0.83,0.58,1.41,1.41
