ID,sid,股利發放年度,股利所屬盈餘期間,股東會日期,除息交易日,除息參考價,填息完成日,填息花費日數,現金股利發放日,除權交易日,除權參考價,填權完成日,填權花費日數,現金股利盈餘,現金股利公積,現金股利合計,股票股利盈餘,股票股利公積,股票股利合計,股利合計
0,1452,2020,2019全年,20'06/12,20'07/06,16.6,20'12/24,121,20'08/07,,,,,1.2,0,1.2,0,0,0,1.2
1,1452,2019,2018全年,19'06/12,19'07/01,19.5,,,19'08/02,,,,,1.4,0,1.4,0,0,0,1.4
2,1452,2018,2017全年,18'06/11,18'07/09,18.7,18'09/03,41,18'08/10,,,,,1.4,0,1.4,0,0,0,1.4
3,1452,2017,2016全年,17'06/16,17'07/03,24.9,,,17'08/10,,,,,1.2,0,1.2,0,0,0,1.2
4,1452,2016,2015全年,16'06/17,16'07/14,20.05,16'08/02,14,16'08/10,,,,,1.8,0,1.8,0,0,0,1.8
5,1452,2015,2014全年,15'06/10,15'07/09,27.75,15'07/09,1,15'08/06,,,,,1,0,1,0,0,0,1
6,1452,2014,2013全年,14'06/06,14'06/25,11.95,14'12/23,127,,,,,,0.8,0,0.8,0,0,0,0.8
7,1452,2013,2012全年,13'06/04,13'07/16,9.85,13'11/20,89,,,,,,0.5,0,0.5,0,0,0,0.5
8,1452,2012,2011全年,12'06/12,12'07/09,8.69,12'09/17,50,,,,,,0.5,0,0.5,0,0,0,0.5
9,1452,2011,2010全年,11'06/09,11'07/15,13.5,15'02/24,894,,11'07/15,13.5,15'02/24,894,0.8,0,0.8,0.4,0,0.4,1.2
10,1452,2010,2009全年,10'06/15,10'07/05,10.5,10'07/05,1,,,,,,0.5,0,0.5,0,0,0,0.5
11,1452,2009,2008全年,09'06/16,,,,,,09'08/17,7.25,09'10/09,40,0,0,0,0,0.2,0.2,0.2
12,1452,2008,2007全年,08'06/13,08'07/01,7.05,08'07/09,7,,,,,,0.45,0,0.45,0,0,0,0.45
13,1452,2007,2006全年,07'06/15,07'07/05,9.66,07'07/05,1,,,,,,0.3,0,0.3,0,0,0,0.3
14,1452,2006,2005全年,06'06/09,,,,,,06'08/07,5.64,06'08/07,1,0,0,0,0,0.2,0.2,0.2
15,1452,2005,2004全年,,,,,,,05'07/18,6.51,06'10/24,316,0,0,0,0,0.2,0.2,0.2
16,1452,2004,2003全年,04'06/11,,,,,,04'07/22,5.55,04'07/22,1,0,0,0,0,0.25,0.25,0.25
17,1452,2003,2002全年,03'06/06,,,,,,,,,,0,0,0,0,0,0,0
18,1452,2002,2001全年,02'06/12,,,,,,,,,,0,0,0,0,0,0,0
19,1452,2001,2000全年,01'06/13,,,,,,,,,,0,0,0,0,0,0,0
20,1452,2000,1999全年,,,,,,,,,,,0,0,0,0,0,0,0
21,1452,1999,1998全年,99'05/27,,,,,,99'07/03,16.3,99'07/08,5,0,0,0,1.45,0.05,1.5,1.5
22,1452,1998,1997全年,98'05/27,,,,,,,,,,0,0,0,2.35,0.1,2.45,2.45
23,1452,1997,1996全年,,,,,,,,,,,0,0,0,1.35,0.65,2,2
24,1452,1996,1995全年,,,,,,,,,,,0.3,0,0.3,0,0.8,0.8,1.1
25,1452,1995,1994全年,95'05/08,,,,,,95'06/22,25.04,95'07/07,13,0,0,0,0.5,1,1.5,1.5
26,1452,1994,1993全年,94'06/06,,,,,,94'10/13,28.2,94'10/22,9,0,0,0,0.7,0.8,1.5,1.5
27,1452,1993,1992全年,93'05/03,,,,,,93'09/09,58.5,93'09/18,9,0,0,0,2,0,2,2
28,1452,1992,1991全年,92'04/02,,,,,,92'09/30,,,,0,0,0,1,1,2,2
29,1452,1991,1990全年,91'05/11,,,,,,91'11/16,,,,0,0,0,2.5,0,2.5,2.5
30,1452,1990,1989全年,,,,,,,,,,,0,0,0,8,1.16,9.16,9.16
