ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1236,21Q1,23,14.2,14.35,13,13.35,-0.85,-5.99,9.51,0.74,0.03,0.1,0.004,-0.03,0,0,-0.02,,-0.04,0.03,0,0,0
1,1236,20Q4,63,13.2,14.45,13.1,14.2,+0.9,+6.77,10.2,2.11,0.03,0.29,0.005,+0.14,0,-0.01,+0.13,0.2,+0.01,0.07,0,0,0
2,1236,20Q3,66,12.4,14,12.35,13.3,+0.9,+7.26,13.3,2.79,0.04,0.37,0.006,+0.02,0,0,+0.02,0.09,0,0.06,0,0,0
3,1236,20Q2,60,10.4,13,10.25,12.4,+2,+19.2,26.4,3.55,0.06,0.42,0.007,,,,,0.06,0,0.07,0,0,0
4,1236,20Q1,56,13.7,13.9,9.57,10.4,-3.3,-24.1,31.6,1.28,0.02,0.16,0.003,,,,,0.04,+0.01,0.06,0,0,0
5,1236,19Q4,64,12.95,14.3,12.5,13.7,+0.75,+5.79,13.9,1.48,0.02,0.19,0.003,-0.02,0,0,-0.02,0.04,0,0.05,0,0,0
6,1236,19Q3,63,13.55,13.85,12.8,12.95,-0.6,-4.43,7.75,2.55,0.04,0.34,0.005,-0.02,0,0,-0.03,0.07,-0.01,0.06,0,0,0
7,1236,19Q2,61,14.6,15,13.1,13.55,-1.05,-7.19,13,1.72,0.03,0.24,0.004,,,,,0.09,+0.01,0.06,0,0,0
8,1236,19Q1,54,13.7,14.85,13.4,14.6,+0.9,+6.57,10.6,2.55,0.05,0.36,0.007,,,,,0.04,-0.17,0.06,0,0,0
9,1236,18Q4,65,16,16,12.8,13.7,-2.3,-14.4,20,1.16,0.02,0.16,0.002,,,,,0.06,+0.17,0.22,0,0,0
10,1236,18Q3,64,16.95,17.2,15.9,16,-0.95,-5.6,7.67,1.07,0.02,0.18,0.003,+0.03,0,0,+0.04,0.1,0,0.06,0,0,0
11,1236,18Q2,60,17.5,18,16.65,16.95,-0.6,-3.42,7.69,2.05,0.03,0.36,0.006,,,,,0.08,-0.04,0.05,0,0,0
12,1236,18Q1,58,17.4,18.3,17,17.55,+0.15,+0.86,7.47,2.06,0.04,0.37,0.006,,,,,0.06,+0.04,0.09,0,0,0
13,1236,17Q4,62,17.2,17.4,16.7,17.4,+0.4,+2.35,4.12,2.12,0.03,0.36,0.006,+0.01,0,0,+0.01,0.04,+0.03,0.06,0,0,0
14,1236,17Q3,66,17.2,17.5,16.3,17,-0.2,-1.16,6.98,1.46,0.02,0.25,0.004,,,,,0.04,-0.01,0.02,0,0,0
15,1236,17Q2,61,18.15,18.75,17,17.2,-0.95,-5.23,9.64,1.39,0.02,0.24,0.004,,,,,0.06,-0.02,0.04,0,0,0
16,1236,17Q1,57,18.35,18.9,18.1,18.15,-0.25,-1.36,4.35,1.42,0.02,0.26,0.005,+0.01,0,0,+0.01,0.04,-0.01,0.06,0,0,0
17,1236,16Q4,64,19.35,19.4,18.15,18.4,-0.95,-4.91,6.46,1.63,0.03,0.3,0.005,,,,,0.02,-0.01,0.07,0,0,0
18,1236,16Q3,62,19.9,20.2,18.8,19.35,-0.65,-3.25,7,1.2,0.02,0.23,0.004,,,,,0.05,-0.02,0.07,0,0,0
19,1236,16Q2,61,20.7,21.3,19.6,20,-0.85,-4.08,8.15,0.89,0.01,0.18,0.003,,,,,0.04,-0.01,0.09,0,0,0
20,1236,16Q1,57,21.2,21.65,20.1,20.85,-0.65,-3.02,7.21,0.73,0.01,0.15,0.003,,,,,0.04,-0.04,0.1,0,0,0
21,1236,15Q4,65,20.85,23,19.6,21.5,+0.55,+2.63,16.2,0.94,0.01,0.2,0.003,,,,,0.03,-0.1,0.14,0,0,0
22,1236,15Q3,63,24.7,25.2,19.55,20.95,-3.8,-15.4,22.8,4.23,0.07,0.9,0.01,,,,,0.04,-0.02,0.24,0,0,0
23,1236,15Q2,61,25.6,26.55,24.1,24.75,-0.9,-3.51,9.55,2.15,0.04,0.55,0.009,-0.08,0,0,-0.08,0.2,-0.04,0.27,0,0,0
24,1236,15Q1,55,24.2,25.8,24,25.65,+1.35,+5.56,7.41,1.61,0.03,0.4,0.007,-0.01,0,+0.01,0,0.2,-0.01,0.31,0,0,0
25,1236,14Q4,66,25.6,25.8,23.5,24.3,-1.3,-5.08,8.98,1.56,0.02,0.38,0.006,-0.13,0,0,-0.14,0.2,-0.02,0.32,0,0,1.6
26,1236,14Q3,64,26.4,26.5,24.45,25.6,-0.7,-2.66,7.79,3.91,0.06,1,0.02,+0.2,0,0,+0.2,0.4,-0.01,0.33,0,0,0.3
27,1236,14Q2,62,26.4,26.9,24.9,26.3,-0.1,-0.38,7.58,5.26,0.08,1.36,0.02,+0.14,0,0,+0.14,0.2,-0.18,0.35,0,0,0.3
28,1236,14Q1,56,26.5,30.3,25.8,26.4,-0.05,-0.19,17,7.13,0.13,1.97,0.04,-0.06,0,0,-0.06,0.04,-0.17,0.53,0,0,0
29,1236,13Q4,65,25.95,28.9,25.7,26.45,+0.75,+2.92,12.5,5.25,0.08,1.44,0.02,,,,,0.1,+0.14,0.7,0,0,0
30,1236,13Q3,64,25.3,30.55,24.05,25.7,+0.7,+2.8,26,12.1,0.19,3.35,0.05,+0.03,0,0,+0.03,0.09,+0.19,0.55,0,0,0.4
31,1236,13Q2,61,22.8,26.7,22,25,+2.3,+10.1,20.7,7.78,0.13,1.96,0.03,,,,,0.06,+0.12,0.37,0,0,0
32,1236,13Q1,56,21.5,23.45,20.8,22.7,+1.2,+5.58,12.3,3.07,0.05,0.67,0.01,-0.11,0,-0.01,-0.11,0.03,-0.09,0.25,0,0,0
33,1236,12Q4,65,21.7,21.85,20.05,21.5,+0.1,+0.47,8.41,2.44,0.04,0.51,0.008,+0.06,0,+0.01,+0.07,0.1,-0.06,0.34,0,0,0
34,1236,12Q3,64,23.3,24.25,20.65,21.4,-1.85,-7.96,15.5,4.43,0.07,0.97,0.02,+0.04,0,0,+0.04,0.07,-0.22,0.4,0,0,0
35,1236,12Q2,63,24.9,25.4,21.6,23.25,-1.75,-7,15.2,3.53,0.06,0.84,0.01,,,,,0.03,+0.04,0.62,0,0,0.2
36,1236,12Q1,58,22.7,26,22.05,25,+2.6,+11.6,17.6,6.09,0.1,1.5,0.03,-0.1,-0.01,+0.01,-0.1,0.2,-0.27,0.58,0,0,0
37,1236,11Q4,64,20.8,23.8,20.3,22.4,+0.95,+4.43,16.3,3.99,0.06,0.89,0.01,+0.12,-0.05,0,+0.08,0.3,-0.54,0.86,-0.02,0,0.4
38,1236,11Q3,65,24.5,31.9,20,21.45,-2.95,-12.1,48.8,37.9,0.58,10.4,0.16,+0.01,+0.06,-0.01,+0.05,0.2,+0.16,1.4,+0.02,0.03,1.9
39,1236,11Q2,61,23.2,26.6,22.6,24.4,+1.3,+5.63,17.3,8.54,0.14,2.1,0.03,,,,,0.1,-0.02,1.24,0,0,0.2
