ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2399,21Q1,25,18.1,18.25,13.2,16.05,-1.2,-6.96,29.3,188,7.5,29.6,1.2,+17.5,0,+0.02,+17.5,,-4.63,9.19,-0.86,1.45,15.7
1,2399,20Q4,63,11,20.25,10.8,17.25,+6.35,+58.3,86.7,1530,24.3,261,4.1,-16.4,0,+0.02,-16.4,8.3,+7.67,13.8,+2.27,2.31,16.7
2,2399,20Q3,66,9.73,13.4,9.26,10.9,+1.18,+12.1,42.6,246,3.7,27.3,0.41,-3.99,0,-0.02,-4,16.1,+2.03,6.14,-0.16,0.04,0.7
3,2399,20Q2,60,7.8,10.95,7.8,9.72,+1.82,+23,39.9,61.4,1,6.09,0.1,+1.08,0,+0.01,+1.09,17.5,+0.71,4.11,+0.19,0.2,4.8
4,2399,20Q1,56,12.3,12.75,6.53,7.9,-4.2,-34.7,51.4,75.3,1.3,7.6,0.14,-1.88,0,-0.04,-1.91,16.9,-4.02,3.4,-0.12,0,0.1
5,2399,19Q4,64,10.55,12.5,10.35,12.1,+1.55,+14.7,20.4,95.7,1.5,11,0.17,+6.98,-0.02,0,+6.96,18.8,-1.82,7.42,-0.38,0.13,1.8
6,2399,19Q3,63,13,13.75,10.5,10.55,-2.45,-18.8,25,207,3.3,25.6,0.41,-2.92,+0.02,-0.01,-2.91,16.4,-0.22,9.25,-1.5,0.51,5.5
7,2399,19Q2,61,11,13.25,9.56,13,+2.1,+19.3,33.9,242,4,28,0.46,+0.27,0,+0.1,+0.36,17.4,+0.86,9.47,+1.4,2.01,21.2
8,2399,19Q1,54,9.85,11.6,9.15,10.9,+1.19,+12.3,25.2,52.6,0.97,5.42,0.1,+2.56,0,-0.02,+2.54,15.8,-0.38,8.6,+0.43,0.61,7
9,2399,18Q4,65,12.85,12.9,9.03,9.71,-3.04,-23.8,30.4,78,1.2,8,0.12,+3.16,0,-0.07,+3.09,15.2,-3.24,8.99,+0.12,0.17,1.9
10,2399,18Q3,64,14.85,17.35,12.25,12.75,-1.9,-13,34.8,216,3.4,32.8,0.51,-4.89,0,-0.01,-4.9,13.7,-3.44,12.2,-0.2,0.06,0.5
11,2399,18Q2,60,24.65,26,14.35,14.65,-9.25,-38.7,48.7,465,7.7,98.4,1.6,+2.85,0,0,+2.85,15,-6.83,15.7,-8.84,0.25,1.6
12,2399,18Q1,58,13.15,29.5,13.1,23.9,+10.75,+81.8,125,1113,19.2,235,4.1,-5.39,0,0,-5.39,13.7,+10.2,22.5,+8.67,9.09,40.4
13,2399,17Q4,62,13.4,15.7,11.6,13.15,-0.25,-1.87,30.6,154,2.5,22,0.35,+1.51,0,-0.02,+1.49,16.8,-0.7,12.3,-0.42,0.42,3.4
14,2399,17Q3,66,14.95,19.3,13.15,13.4,-1.35,-9.15,41.7,283,4.3,47.1,0.71,,,,,16,+3.4,13,+0.39,0.84,6.4
15,2399,17Q2,61,9.63,15.3,9.4,14.75,+5.2,+54.4,61.8,151,2.5,18.6,0.3,-0.73,0,+0.04,-0.69,15,+5.32,9.64,+0.45,0.46,4.7
16,2399,17Q1,57,8.43,9.86,8.22,9.55,+1.22,+14.6,19.7,16,0.28,1.45,0.03,-0.4,0,0,-0.4,15.3,-1.16,4.32,0,0,0.05
17,2399,16Q4,64,9.55,9.68,8,8.33,-1.22,-12.8,17.6,11,0.17,0.93,0.01,,,,,15.5,+0.61,5.48,0,0,0.02
18,2399,16Q3,62,7.8,10.4,7.69,9.55,+1.74,+22.3,34.7,55.5,0.9,5.22,0.08,+0.65,+0.14,-0.01,+0.78,16.7,+1.39,4.88,0,0,0
19,2399,16Q2,61,7.56,7.82,6.9,7.81,+0.49,+6.69,12.6,8.26,0.14,0.61,0.01,+0.2,0,0,+0.2,16.4,+0.66,3.48,0,0,0
20,2399,16Q1,57,7.23,8.36,6.31,7.32,+0.21,+2.95,28.8,12.2,0.21,0.92,0.02,+0.59,0,+0.02,+0.6,16.4,-0.96,2.83,0,0,0
21,2399,15Q4,65,6.92,7.69,6.92,7.11,+0.11,+1.57,11,6.62,0.1,0.48,0.007,,,,,16,-0.11,3.79,0,0,0.03
22,2399,15Q3,63,8.33,8.47,5.01,7,-1.3,-15.7,41.7,9.3,0.15,0.63,0.01,+1.1,0,0,+1.1,15.4,-2.07,3.9,0,0,0.03
23,2399,15Q2,61,9.8,10.2,7.14,8.3,-1.57,-15.9,31,15.2,0.25,1.38,0.02,+0.38,0,-0.01,+0.36,14.8,-0.99,5.97,-0.01,0,0
24,2399,15Q1,55,11.35,12.15,9.76,9.87,-1.53,-13.4,21,15.2,0.28,1.68,0.03,-1.32,0,+0.02,-1.3,14.5,+0.19,6.96,0,0.01,0.1
25,2399,14Q4,66,11.25,11.6,10.45,11.4,+0.05,+0.44,10.1,14.5,0.22,1.6,0.02,-0.86,0,0,-0.87,15.2,-1.02,6.77,-0.04,0.01,0.1
26,2399,14Q3,64,12.9,14.05,11.1,11.35,-1.55,-12,22.9,53.6,0.84,7.06,0.11,+0.11,0,-0.02,+0.09,15.7,-2.53,7.79,+0.04,0.05,0.7
