ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2461,21Q1,25,19.9,20,16,16.75,-2.75,-14.1,20.5,23.9,0.96,4.2,0.17,,,,,,-0.02,11.8,-0.21,0.02,0.2
1,2461,20Q4,63,15.85,20.3,15.05,19.5,+3.65,+23,33.1,101,1.6,18.3,0.29,+6.89,0,+0.02,+6.91,5.7,+0.08,11.9,+0.19,0.24,2
2,2461,20Q3,66,14.8,17.7,14.2,15.85,+1.25,+8.56,24,114,1.7,18.3,0.28,+0.56,0,-0.03,+0.53,2.7,+2.34,11.8,+0.02,0.05,0.4
3,2461,20Q2,60,12.6,16.5,12.35,14.6,+1.85,+14.5,32.5,57.4,0.96,8.42,0.14,-2.36,0,+0.03,-2.33,2.3,+0.9,9.44,+0.03,0.03,0.3
4,2461,20Q1,56,19.15,19.9,11.25,12.75,-6.35,-33.2,45.3,65.1,1.2,10.2,0.18,+2.03,0,-0.03,+1.99,3.6,-6.75,8.54,-0.63,0,0.01
5,2461,19Q4,64,23.05,24.5,18.4,19.1,-3.9,-17,26.5,98.4,1.5,21.4,0.34,+1.83,0,-0.05,+1.78,3.8,-3.29,15.3,-0.84,0.63,4.1
6,2461,19Q3,63,20.6,25.35,19,23,+2.4,+11.6,30.8,386,6.1,86.4,1.4,-7.11,0,+0.03,-7.08,2.1,+4.96,18.6,+0.51,1.47,7.9
7,2461,19Q2,61,13.25,21,13.1,20.6,+7.25,+54.3,59.2,96.4,1.6,17.5,0.29,-0.3,0,0,-0.3,3.9,+4.81,13.6,+0.97,0.97,7.1
8,2461,19Q1,54,13.35,13.8,12.85,13.35,-0.1,-0.74,7.06,6.96,0.13,0.93,0.02,-0.1,0,+0.05,-0.04,4.3,-0.32,8.8,-0.07,0,0
9,2461,18Q4,65,14.2,14.35,11.25,13.45,-0.75,-5.28,21.8,16,0.25,2.02,0.03,-0.16,0,-0.34,-0.5,4.5,-1.87,9.13,+0.07,0.07,0.8
10,2461,18Q3,64,14.95,15.1,13.75,14.2,-0.7,-4.7,9.06,22.1,0.35,3.21,0.05,-0.98,0,-0.01,-0.99,4.4,-1.72,11,0,0.01,0.05
11,2461,18Q2,60,16.35,17,14.55,14.9,-1.3,-8.02,15.1,31.7,0.53,4.95,0.08,+0.1,0,-0.57,-0.47,4.8,-1.38,12.7,0,0,0.01
12,2461,18Q1,58,16.4,17.75,14.9,16.2,-0.2,-1.22,17.4,70.6,1.2,11.7,0.2,+1.81,0,-0.1,+1.71,5.8,-1.66,14.1,-0.02,0,0
13,2461,17Q4,62,15.25,19.7,15,16.4,+1.15,+7.54,30.8,244,3.9,41.4,0.67,-3.82,0,-4.31,-8.14,4.5,+5.6,15.8,-2.16,0.02,0.1
14,2461,17Q3,66,15.85,16.3,14.6,15.25,-0.35,-2.24,10.9,53.1,0.8,8.18,0.12,,,,,7.3,-0.63,10.2,+2.17,2.18,21.4
15,2461,17Q2,61,16.2,16.4,14.1,15.6,-0.6,-3.7,14.2,38.2,0.63,5.94,0.1,+0.1,0,-0.93,-0.83,6.6,-3.01,10.8,-0.27,0.01,0.09
16,2461,17Q1,57,18.7,19.5,15.6,16.2,-2.4,-12.9,21,95.2,1.7,16.5,0.29,+0.12,-0.15,-0.82,-0.85,6.4,-2.99,13.8,-1.74,0.28,2
17,2461,16Q4,64,17.2,20.2,15.55,18.6,+1.4,+8.14,27,110,1.7,20.1,0.31,+1.09,+0.15,+2.35,+3.6,6.9,-1.84,16.8,+0.89,2.02,12
18,2461,16Q3,62,14.05,17.7,13.8,17.2,+3.25,+23.3,28,33.7,0.54,5.36,0.09,+1.37,0,-0.01,+1.36,5.9,+3.08,18.6,+1.12,1.12,6
19,2461,16Q2,61,14.45,14.8,13,13.95,-0.55,-3.79,12.4,14.9,0.24,2.09,0.03,+0.71,0,-0.02,+0.68,4.6,-0.04,15.6,0,0,0.01
20,2461,16Q1,57,13.6,15.75,12.6,14.5,+0.85,+6.23,23.1,29.8,0.52,4.37,0.08,-0.82,0,+0.09,-0.74,4.2,+0.07,15.6,-0.01,0,0.02
21,2461,15Q4,65,14.95,15.45,13.25,13.65,-1.35,-9,14.7,8.05,0.12,1.16,0.02,+0.54,0,-0.01,+0.53,4.8,-1.75,15.5,-0.05,0.01,0.09
22,2461,15Q3,63,14.2,15.4,12.55,15,+0.8,+5.63,20.1,22.6,0.36,3.17,0.05,-0.2,0,-0.06,-0.25,3.8,-5.29,17.3,+0.03,0.06,0.3
23,2461,15Q2,61,15.85,16.2,12.75,14.2,-1.45,-9.27,22,34.9,0.57,5.24,0.09,-1.3,0,+0.02,-1.27,3.7,-4.92,22.6,+0.02,0.03,0.1
24,2461,15Q1,55,16.6,17.3,15.6,15.65,-1.1,-6.57,10.1,20.2,0.37,3.32,0.06,+0.5,0,+0.06,+0.56,4.3,-1.75,27.5,-0.17,0.02,0.05
25,2461,14Q4,66,16.2,17.65,14.2,16.75,+0.55,+3.4,21.3,66.5,1,10.9,0.17,+0.46,0,-0.09,+0.37,4,+2.59,29.3,+0.08,0.19,0.6
26,2461,14Q3,64,17.6,18.45,16,16.2,-1,-5.81,14.2,94.5,1.5,16.4,0.26,+0.47,0,+0.01,+0.48,3.7,-0.92,26.7,+0.08,0.11,0.4
27,2461,14Q2,62,17.2,17.75,15.7,17.2,+0.1,+0.58,12,96.6,1.6,16.3,0.26,-9.82,-0.01,+0.01,-9.83,3.3,-3.01,27.6,-0.21,0.03,0.1
28,2461,14Q1,56,17.65,20.65,16.6,17.1,-0.55,-3.12,22.9,244,4.4,46.3,0.83,-2.51,0,-0.01,-2.51,9.7,+4.96,30.6,+0.16,0.24,0.8
29,2461,13Q4,65,17.45,18.4,15.7,17.65,+0.3,+1.73,15.6,120,1.9,20.9,0.32,-1.8,-0.7,-0.89,-3.4,11.5,+7.75,25.6,-0.06,0.09,0.3
30,2461,13Q3,64,17.8,19.35,14.55,17.35,-0.45,-2.53,27,137,2.1,23.5,0.37,-3.7,+0.64,-0.09,-3.14,12.5,+0.8,17.9,-0.6,0.15,0.8
31,2461,13Q2,61,14,22.35,13.15,17.8,+3.8,+27.1,65.7,300,4.9,57.8,0.95,+20.2,+0.08,+0.98,+21.3,14.7,+3.6,17.1,+0.36,0.74,4.4
