sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
1104,2020Q3,52.09,22.5,27.23,179.2
1104,2020Q2,57.69,24.8,26.57,174.9
1104,2020Q1,51.19,22.5,26.85,176.7
1104,2019Q4,52.99,22.6,27.51,181
1104,2019Q3,51.31,22.3,27.13,178.5
1104,2019Q2,56.61,24,27.19,178.9
1104,2019Q1,48.79,21.1,27.73,182.4
1104,2018Q4,47.47,21,27.1,178.3
1104,2018Q4,47.47,21,27.1,178.3
1104,2018Q4,47.47,21,27.1,178.3
1104,2018Q4,47.47,21,27.1,178.3
1104,2018Q3,44.98,20.2,27.09,178.2
1104,2018Q3,44.98,20.2,27.09,178.2
1104,2018Q3,44.98,20.2,27.09,178.2
1104,2018Q2,48.89,21.7,26.8,176.2
1104,2018Q2,48.89,21.7,26.8,176.2
1104,2018Q2,48.89,21.7,26.8,176.2
1104,2018Q2,48.89,21.7,26.8,176.2
1104,2018Q2,48.89,21.7,26.8,176.2
1104,2018Q1,41.12,18.9,26.89,176.9
1104,2018Q1,41.12,18.9,26.89,176.9
1104,2018Q1,41.12,18.9,26.89,176.9
1104,2018Q1,41.12,18.9,26.89,176.9
1104,2017Q4,40.74,19.2,26.07,171.5
1104,2017Q4,40.74,19.2,26.07,171.5
1104,2017Q4,40.74,19.2,26.07,171.5
1104,2017Q4,40.74,19.2,26.07,171.5
1104,2017Q4,40.74,19.2,26.07,171.5
1104,2017Q4,40.74,19.2,26.07,171.5
1104,2017Q3,41.82,20.5,24.69,162.6
1104,2017Q3,41.82,20.5,24.69,162.6
1104,2017Q3,41.82,20.5,24.69,162.6
1104,2017Q3,41.82,20.5,24.69,162.6
1104,2017Q2,46.62,22.5,25.13,160.6
1104,2017Q2,46.62,22.5,25.13,160.6
1104,2017Q2,46.62,22.5,25.13,160.6
1104,2017Q1,39.23,19.3,25.64,164
1104,2017Q1,39.23,19.3,25.64,164
1104,2017Q1,39.23,19.3,25.64,164
1104,2017Q1,39.23,19.3,25.64,164
1104,2010Q3,48.46,27.2,21.17,130
1104,2010Q3,48.46,27.2,21.17,130
1104,2010Q3,48.46,27.2,21.17,130
1104,2010Q3,48.46,27.2,21.17,130
