sid,單季,負債總額,負債總額百分比,每股淨值(元),股東權益總額
1735,2020Q3,15.83,52.7,14.27,14.18
1735,2020Q2,14.42,51.3,13.8,13.71
1735,2020Q1,13.11,46.8,14.98,14.89
1735,2019Q4,14.38,49.5,14.74,14.65
1735,2019Q4,14.38,49.5,14.74,14.65
1735,2019Q3,14.35,49.9,14.52,14.43
1735,2019Q3,14.35,49.9,14.52,14.43
1735,2019Q3,14.35,49.9,14.52,14.43
1735,2019Q3,14.35,49.9,14.52,14.43
1735,2019Q3,14.35,49.9,14.52,14.43
1735,2019Q3,14.35,49.9,14.52,14.43
1735,2019Q3,14.35,49.9,14.52,14.43
1735,2019Q3,14.35,49.9,14.52,14.43
1735,2019Q3,14.35,49.9,14.52,14.43
1735,2019Q2,14.87,51,14.4,14.31
1735,2019Q2,14.87,51,14.4,14.31
1735,2019Q2,14.87,51,14.4,14.31
1735,2019Q1,15.47,52.3,14.2,14.12
1735,2019Q1,15.47,52.3,14.2,14.12
1735,2019Q1,15.47,52.3,14.2,14.12
1735,2018Q4,16.01,53.7,13.9,13.82
1735,2018Q4,16.01,53.7,13.9,13.82
1735,2018Q4,16.01,53.7,13.9,13.82
1735,2018Q4,16.01,53.7,13.9,13.82
1735,2018Q3,16.95,55.3,13.81,13.72
1735,2018Q3,16.95,55.3,13.81,13.72
1735,2018Q2,16.18,54.1,13.84,13.75
1735,2018Q2,16.18,54.1,13.84,13.75
1735,2018Q2,16.18,54.1,13.84,13.75
1735,2018Q2,16.18,54.1,13.84,13.75
1735,2018Q2,16.18,54.1,13.84,13.75
1735,2018Q1,16.45,53.8,14.21,14.12
1735,2018Q1,16.45,53.8,14.21,14.12
1735,2018Q1,16.45,53.8,14.21,14.12
1735,2018Q1,16.45,53.8,14.21,14.12
1735,2017Q4,16.61,54,14.22,14.13
1735,2017Q4,16.61,54,14.22,14.13
1735,2017Q4,16.61,54,14.22,14.13
1735,2017Q3,16.22,53.8,14.02,13.93
1735,2017Q3,16.22,53.8,14.02,13.93
1735,2017Q3,16.22,53.8,14.02,13.93
