ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
10,2371,18Q3,64,26.7,41.7,26.3,40.3,+13.2,+48.7,56.8,1987,31.1,719,11.2,+88.1,0,-14.1,+74,41.9,-66.9,175,+20.1,30.9,17.6
11,2371,18Q2,60,22.7,28.8,21,27.1,+4.85,+21.8,35.1,1246,20.8,304,5.1,-15.1,+0.02,+10.5,-4.58,38.5,-60.7,242,-12.5,10.8,4.5
12,2371,18Q1,58,19.3,28.25,19,22.25,+3.05,+15.9,48.2,1951,33.6,464,8,-34.9,0,-11.9,-46.8,38.1,-41.3,303,-12.8,23.3,7.7
13,2371,17Q4,62,12.7,19.65,12.5,19.2,+6.5,+51.2,56.3,2132,34.4,360,5.8,+82.4,+0.07,-3.41,+79.1,41.2,+129,345,+16.1,36.1,10.5
14,2371,17Q3,66,13.2,14.95,11.2,12.7,-0.45,-3.42,28.5,1429,21.7,186,2.8,+8.98,0,-26.1,-17.1,37.5,+40.2,216,-2.27,20,9.3
15,2371,17Q2,61,13,14.3,9.96,13.15,+0.15,+1.15,33.4,1455,23.9,179,2.9,-22.1,-0.01,+45.9,+23.7,36.8,-11.6,176,-8.15,22.3,12.7
16,2371,17Q1,57,9.54,20.65,9.51,13,+3.46,+36.3,117,4536,79.6,679,11.9,+424,-0.01,+13,+437,36.9,-95.2,187,+16.8,30.4,16.2
17,2371,16Q4,64,7.79,9.89,7.22,9.54,+1.78,+22.9,34.4,1581,24.7,135,2.1,+147,+0.46,+2.15,+149,21.5,+40.6,283,+6.42,13.6,4.8
18,2371,16Q3,62,5.13,8.74,4.96,7.76,+2.65,+51.9,74,885,14.3,60.9,0.98,+12.9,-0.01,+2.7,+15.6,12.2,+61.2,242,+6.45,7.21,3
19,2371,16Q2,61,5.31,5.35,4.49,5.11,-0.26,-4.84,16,247,4.1,12.2,0.2,-21.6,+0.01,-0.74,-22.4,11.4,+14.5,181,+0.56,0.76,0.4
20,2371,16Q1,57,5.55,5.81,4.85,5.37,-0.21,-3.76,17.2,310,5.4,16.6,0.29,+2.83,0,+0.31,+3.14,12.2,-19.8,166,-0.2,0.2,0.1
21,2371,15Q4,65,5.07,6.17,5.02,5.58,+0.52,+10.3,22.7,373,5.7,21.1,0.32,-22.5,-0.01,+0.41,-22.1,12.1,-2.14,186,-0.19,0.41,0.2
22,2371,15Q3,63,6.9,7.03,4.43,5.06,-1.84,-26.7,37.7,327,5.2,18.1,0.29,-18.9,-0.01,-0.38,-19.3,13,-22.6,188,+0.16,0.6,0.3
23,2371,15Q2,61,8.41,8.47,6.68,6.9,-1.53,-18.2,21.2,292,4.8,21.7,0.36,-15,-0.04,-1.38,-16.4,13.8,-9.27,213,+0.1,0.44,0.2
24,2371,15Q1,55,8.95,9.35,8.4,8.43,-0.52,-5.81,10.6,352,6.4,31,0.56,-12.6,-0.05,+0.72,-11.9,14.4,-2.54,222,-0.09,0.34,0.2
25,2371,14Q4,66,8.87,9.3,7.99,8.95,+0.07,+0.79,14.8,339,5.1,29.1,0.44,-21,-0.01,-0.94,-22,15,-8.36,224,-0.09,0.42,0.2
26,2371,14Q3,64,9.53,10.25,8.73,8.88,-0.63,-6.62,16,535,8.4,52,0.81,+14.4,+0.15,-8.12,+6.46,15.9,-3.17,233,-0.16,0.51,0.2
27,2371,14Q2,62,9.51,10.2,9.08,9.51,+0.02,+0.21,11.8,744,12,71.8,1.2,-13.1,-0.02,+2.78,-10.3,15.3,+19.6,236,+0.67,0.67,0.3
28,2371,14Q1,56,8.33,10.5,8.19,9.49,+1.22,+14.8,27.9,759,13.6,70.7,1.3,+6.12,0,+1.82,+7.94,15.5,-12.2,216,-3.17,0,0
29,2371,13Q4,65,7.75,8.47,7.68,8.27,+0.53,+6.85,10.2,511,7.9,41.6,0.64,+25.1,+0.03,+1.84,+26.9,15.2,-3.28,229,+0.71,3.17,1.4
30,2371,13Q3,64,7.47,7.97,7.11,7.74,+0.19,+2.52,11.4,294,4.6,22.2,0.35,+8.71,-0.04,+1.82,+10.5,14.2,-4.48,232,-0.38,2.46,1.1
31,2371,13Q2,61,7.45,8.47,7.03,7.55,+0.02,+0.27,19.1,705,11.6,55,0.9,+0.69,-0.03,+2.2,+2.86,13.8,+15.7,236,-0.45,2.84,1.2
32,2371,13Q1,56,7.4,8.26,7.25,7.53,+0.2,+2.73,13.8,687,12.3,53.5,0.96,-31.5,-0.41,-0.12,-32.1,13.8,+30.2,221,-1.15,3.29,1.5
33,2371,12Q4,65,7.56,7.9,6.54,7.33,-0.23,-3.04,18,858,13.2,62.3,0.96,+4.87,-0.54,-0.25,+4.07,15.2,+24.6,191,-0.01,4.43,2.3
34,2371,12Q3,64,6.32,8.43,5.62,7.56,+1.2,+18.9,44.2,898,14,62.7,0.98,-34.3,-0.41,+0.4,-34.3,15,+54.4,166,+2.2,4.44,2.7
35,2371,12Q2,63,8.58,8.75,6,6.36,-2.23,-26,32,851,13.5,59.6,0.95,-190,+0.14,+0.08,-190,16.5,+35.5,112,-0.6,2.24,2
36,2371,12Q1,58,7.67,10.3,7.32,8.59,+0.98,+12.9,39.2,603,10.4,55.7,0.96,+13,-0.41,+0.08,+12.7,24.6,+0.04,76.2,-1.78,2.84,3.7
37,2371,11Q4,64,11.3,11.4,6.99,7.61,-3.79,-33.2,38.7,660,10.3,61.6,0.96,-42.5,-4.16,-0.19,-46.9,24.2,+4.59,76.3,+0.72,4.62,6.1
38,2371,11Q3,65,13.45,16.5,10.55,11.4,-1.9,-14.3,44.7,1269,19.5,175,2.7,-44.2,+2.78,+0.23,-41.2,26.4,+37.4,71.7,+1.21,4,5.6
39,2371,11Q2,57,16.3,16.8,11.35,13.3,-2.7,-16.9,34.1,479,8.4,66.5,1.2,-31.1,+0.88,-0.95,-31.1,27.7,+34.4,34.4,+2.79,2.79,8.1
40,2371,11Q1,51,7.96,8.2,6.02,6.75,-1.13,-14.3,27.7,1869,36.6,130,2.5,-25.2,+3.2,+1.72,-20.3,,0,0,0,0,0
41,2371,10Q4,66,6.19,8.62,6.16,7.88,+1.72,+27.9,39.9,2633,39.9,200,3,-79.8,+0.02,+0.1,-79.7,29.3,-8.82,0,0,0,0
42,2371,10Q3,65,5.68,6.33,5.3,6.16,+0.46,+8.07,18.1,1057,16.3,61.5,0.95,-97.3,-15.4,-0.36,-113,30.7,-2.35,8.82,0,0,0
43,2371,10Q2,63,7.6,7.85,5.41,5.7,-1.9,-25,32.1,1192,18.9,76.6,1.2,+101,+14.6,-0.53,+115,32.4,-11.2,11.2,-0.08,0,0
44,2371,10Q1,57,7.85,8.04,6.1,7.6,-0.24,-3.06,24.7,956,16.8,70.1,1.2,-35.5,+0.21,+1.38,-33.9,30.8,-7.97,22.4,-0.03,0.08,0.4
45,2371,09Q4,66,7.3,8.1,6.95,7.84,+0.51,+6.96,15.7,1594,24.1,121,1.8,-129,+0.84,-1.33,-130,31.4,-16,30.4,-2.13,0.11,0.4
46,2371,09Q3,65,8.14,9.1,6.88,7.33,-0.77,-9.51,27.4,969,14.9,78.7,1.2,-83.9,-14.1,-3.37,-101,19.7,-26.5,46.4,-0.37,2.24,4.8
47,2371,09Q2,63,6.76,9.91,6.76,8.1,+1.42,+21.3,47.2,2758,43.8,241,3.8,+54.2,-0.84,+1.34,+54.7,21.6,-34.5,72.9,+1.82,2.61,3.6
48,2371,09Q1,57,6.25,7.6,4.95,6.68,+0.59,+9.69,43.5,1474,25.9,89.3,1.6,+36.9,-9.8,+2.54,+29.6,20.2,-8.8,107,-2.42,0.79,0.7
49,2371,08Q4,65,7,7.65,4.75,6.09,-0.76,-11.1,42.3,1801,27.7,107,1.7,-138,+18.5,+0.62,-119,19.4,-9.13,116,+2.29,3.22,2.8
50,2371,08Q3,64,12.35,12.6,6.7,6.85,-5.4,-44.1,48.2,2245,35.1,228,3.6,-52.3,-54,-0.58,-107,22.4,-37.1,125,+0.08,0.93,0.7
51,2371,08Q2,63,18.6,20.4,11.95,12.25,-7.35,-37.5,43.1,2382,37.8,421,6.7,-55.6,-95.3,-30.4,-181,23.6,-28.3,162,-2.33,0.85,0.5
52,2371,08Q1,57,15.75,23.1,15.45,19.6,+3.85,+24.4,48.6,3826,67.1,726,12.7,-22.5,+134,+21.3,+133,25.4,+104,191,-0.01,3.2,1.7
53,2371,07Q4,65,17.35,18.85,14.35,15.75,-1.45,-8.43,26.2,1810,27.8,303,4.7,+84.5,-6.97,-18.5,+59,26,+63.3,88.1,+2.7,3.3,3.7
54,2371,07Q3,63,14.85,19.5,13.1,17.2,+2.5,+17,43.5,2798,44.4,475,7.5,-121,+4.08,-9,-126,24,-62.7,24.9,-1.04,0.59,2.4
55,2371,07Q2,62,14,15.7,12.8,14.7,+0.7,+5,20.7,1520,24.5,221,3.6,+272,-3.64,+2.09,+271,26.8,-76,87.5,-5.44,1.64,1.9
56,2371,07Q1,57,14.7,15.35,12.3,14,-0.6,-4.11,20.9,1729,30.3,238,4.2,+98.9,-3.94,-8.39,+86.6,21.7,-36.8,164,-46.9,7.08,4.3
57,2371,06Q4,63,11.9,17,11.4,14.6,+2.85,+24.3,47.7,3761,59.7,540,8.6,+247,-45.3,-10.4,+192,19.3,+41.7,203,+20.2,55.1,27.1
58,2371,06Q3,65,13.45,13.8,9.68,11.75,-1.7,-12.6,30.6,1839,28.3,212,3.3,+82.8,-15.8,-0.53,+66.4,13.4,-55.1,162,-23.2,35,21.6
59,2371,06Q2,62,7.17,15.15,7.15,13.45,+6.28,+87.6,112,4466,72,557,9,+25.9,+94.5,+5.6,+126,11.5,+106,217,+58.3,58.3,26.9
60,2371,06Q1,58,9.05,9.8,7.05,7.17,-2.03,-22.1,29.9,596,10.3,50.9,0.88,-37.2,-0.1,-3.14,-40.4,10.9,+10.8,111,-0.72,0.27,0.2
61,2371,05Q4,64,9.15,9.7,7.45,9.2,+0.04,+0.44,24.6,651,10.2,55.9,0.87,+47.9,-0.21,-0.78,+46.9,11.8,-6.75,100,-0.5,0.99,1
62,2371,05Q3,63,9.95,12.2,8.1,9.16,-0.79,-7.94,41.2,1311,20.8,140,2.2,+24.7,-27.6,-9.05,-11.9,10.6,+5.35,107,+0.22,1.48,1.4
63,2371,05Q2,63,11.2,11.4,8.52,9.95,-1.25,-11.2,25.7,762,12.1,75.3,1.2,-8.61,-1.72,+4.93,-5.4,10,-5.06,102,+0.09,1.27,1.2
64,2371,05Q1,57,12.6,13.1,11.15,11.2,-1.35,-10.8,15.5,822,14.4,99.5,1.7,+18.6,-1.87,+0.33,+17,10.3,+11.4,107,-2.39,1.18,1.1
65,2371,04Q4,65,13.15,14.1,10.5,12.55,-0.55,-4.2,27.5,721,11.1,87.8,1.4,+43.7,-11.9,-15.3,+16.5,9.8,+3.16,95.8,+0.28,3.63,3.8
66,2371,04Q3,63,13.3,14.7,12.65,13.1,-0.1,-0.76,15.5,1336,21.2,183,2.9,+59.6,+32.6,+1.92,+94.1,8.8,+13.7,92.7,-9.42,3.44,3.7
67,2371,04Q2,64,13.1,15.1,11.85,13.2,+0.05,+0.38,24.7,2059,32.2,283,4.4,+3.82,-2.51,-2.06,-0.75,7.4,+76.8,77.7,+13.1,13.1,16.8
68,2371,04Q1,58,8.6,14.9,8.6,13.15,+4.55,+52.9,73.3,2242,38.7,275,4.7,-51.6,+13.6,+11.8,-26.1,7.3,-8.87,0.94,-0.11,0,0
69,2371,03Q4,65,8.3,9.4,8.15,8.6,+0.2,+2.38,14.9,581,8.9,51.2,0.79,+62.6,0,+3.92,+66.5,8.5,-5.69,9.85,-0.15,0.11,1.1
70,2371,03Q3,65,6.4,9.8,6.4,8.4,+2,+31.2,53.1,1506,23.2,128,2,+46.9,0,+3.03,+50,7,-29.3,15.6,-0.14,0.25,1.6
71,2371,03Q2,63,6.2,7.4,5.2,6.4,+0.1,+1.59,34.9,589,9.4,37.6,0.6,+33.7,-0.01,+0.52,+34.2,5.9,-45.1,44.9,+0.14,0.39,0.9
72,2371,03Q1,56,6.85,8.5,6.1,6.3,-0.55,-8.03,35,726,13,54.3,0.97,-23.8,0,-0.24,-24.1,5.1,+9.77,89.9,-0.28,0.26,0.3
73,2371,02Q4,65,6.2,8.75,6.1,6.85,+0.65,+10.5,42.7,942,14.5,74.4,1.1,-12.8,-2.91,-1.38,-17.1,5.6,+40.4,80.5,+0.38,0.56,0.7
74,2371,02Q3,65,9.8,10.15,6,6.2,-3.6,-36.7,42.3,323,5,26.4,0.41,-13.9,-1.6,+0.87,-14.6,6,-38.7,40.1,-1.12,0.2,0.5
75,2371,02Q2,63,12.7,17.1,9.7,9.8,-3.2,-24.6,56.9,1963,31.2,275,4.4,+26.8,-5.5,-2.31,+19,6.3,-56.1,79.1,-1.4,1.31,1.7
76,2371,02Q1,55,11.1,14.3,10.9,13,+2.45,+23.2,32.2,1806,32.8,228,4.2,+7.36,+6,-0.08,+13.3,5.6,+27.3,135,-2.36,3.29,2.4
77,2371,01Q4,64,5.45,10.55,4.88,10.55,+5.05,+91.8,103,1404,21.9,109,1.7,+20.5,+4,-4,+20.5,5.5,+42.9,109,+6.83,6.66,6.1
78,2371,01Q3,61,9.6,9.6,5.05,5.5,-4.1,-42.7,47.4,403,6.6,29.8,0.49,-9.44,0,-0.34,-9.78,5,,,,,
79,2371,01Q2,62,14.15,14.15,9.2,9.6,-4.5,-31.9,35.1,458,7.4,52.9,0.85,-4.97,-0.01,+2.39,-2.6,5.2,-17.4,94.9,-0.16,0.06,0.06
80,2371,01Q1,57,12.95,16,12.5,14.1,+1.4,+11,27.6,822,14.4,118,2.1,+14.3,-3.25,+2.05,+13.1,5.3,-8.11,112,-0.05,0.29,0.3
81,2371,00Q4,70,16,16.6,11.6,12.7,-3.4,-21.1,31.1,755,10.8,106,1.5,+3.36,-2.1,-4.89,-3.63,5,-72.8,120,+0.99,0.56,0.5
82,2371,00Q3,70,24.3,25.8,16,16.1,-8.2,-33.7,40.3,570,8.1,120,1.7,+6.14,0,0,+6.14,4.6,-77.5,195,-0.17,0.21,0.1
83,2371,00Q2,70,34.5,37.2,23.6,24.3,-10.2,-29.6,39.4,905,12.9,277,4,,,,,4.5,-42.7,275,-0.31,0.45,0.2
84,2371,00Q1,62,43.8,47,31.4,34.5,-7,-16.9,37.6,3202,51.6,1324,21.4,,,,,4.6,+6.49,320,-4.67,0.69,0.2
85,2371,99Q4,69,33.6,43.9,33.5,42.7,+9.2,+27.5,31,3065,44.4,,,,,,,,,,,,
86,2371,99Q3,68,40.2,42,28.8,33.5,-9.7,-22.4,30.6,2155,31.7,,,,,,,,,,,,
87,2371,99Q2,68,37,46.1,36.7,43.2,+6.2,+16.8,25.4,4282,63,,,,,,,,,,,,
88,2371,99Q1,61,30.5,39.9,25,37,+6.2,+20.1,48.4,2227,36.5,,,,,,,,,,,,
89,2371,98Q4,68,20.6,34.4,19.8,30.8,+9.7,+46,69.2,1733,25.5,,,,,,,,,,,,
90,2371,98Q3,72,26.8,29.9,18.4,21.1,-5.4,-20.4,43.4,328,4.5,,,,,,,,,,,,
91,2371,98Q2,69,34,35.2,23,26.5,-7.5,-22.1,35.9,346,5,,,,,,,,,,,,
92,2371,98Q1,62,35.2,37.5,30.3,34,-1.1,-3.13,20.5,506,8.2,,,,,,,,,,,,
93,2371,97Q4,71,35.5,38.2,29.3,35.1,-0.2,-0.57,25.2,637,9,,,,,,,,,,,,
94,2371,97Q3,74,54.5,56.5,35.1,35.3,-18.7,-34.6,39.6,531,7.2,,,,,,,,,,,,
95,2371,97Q2,74,54.5,60,53.5,54,0,0,12,976,13.2,,,,,,,,,,,,
96,2371,97Q1,67,52.5,61.5,51.5,54,+1,+1.89,18.9,1065,15.9,,,,,,,,,,,,
97,2371,96Q4,73,53,59.5,51.5,53,0,0,15.1,681,9.3,,,,,,,,,,,,
98,2371,96Q3,74,63.5,65.5,50.5,53,-10,-15.9,23.8,581,7.9,,,,,,,,,,,,
99,2371,96Q2,75,50.5,63.5,48.5,63,+12.5,+24.8,29.7,871,11.6,,,,,,,,,,,,
100,2371,96Q1,66,51.5,52.5,46.5,50.5,-0.5,-0.98,11.8,512,7.8,,,,,,,,,,,,
101,2371,95Q4,72,46,51.5,40.5,51,+5.5,+12.1,24.2,554,7.7,,,,,,,,,,,,
102,2371,95Q3,75,60.5,62.5,44,45.5,-15,-24.8,30.6,366,4.9,,,,,,,,,,,,
103,2371,95Q2,73,66,68,57.5,60.5,-5.5,-8.33,15.9,520,7.1,,,,,,,,,,,,
104,2371,95Q1,66,63.5,67.5,50.5,66,+2.5,+3.94,26.8,537,8.1,,,,,,,,,,,,
105,2371,94Q4,73,80.5,83,58,63.5,-17,-21.1,31.1,495,6.8,,,,,,,,,,,,
106,2371,94Q3,73,72,92,71.5,80.5,+8.5,+11.8,28.5,938,12.9,,,,,,,,,,,,
107,2371,94Q2,74,59,74.5,57.5,72,+12.5,+21,28.6,547,7.4,,,,,,,,,,,,
108,2371,94Q1,66,77,86,54.5,59.5,-16,-21.2,41.7,617,9.3,,,,,,,,,,,,
109,2371,93Q4,72,30.9,75.5,30,75.5,+44.6,+144,147,529,7.3,,,,,,,,,,,,
110,2371,93Q3,76,34.4,36.8,30.7,30.9,-3.6,-10.4,17.7,123,1.6,,,,,,,,,,,,
111,2371,93Q2,75,30.8,38,30.3,34.5,+3.7,+12,25,527,7,,,,,,,,,,,,
112,2371,93Q1,67,20.7,30.8,19.5,30.8,+10.2,+49.5,54.9,229,3.4,,,,,,,,,,,,
113,2371,92Q4,70,21,23.5,20.2,20.6,-0.4,-1.9,15.7,66.8,0.95,,,,,,,,,,,,
114,2371,92Q3,72,25.7,25.7,19,21,-4.8,-18.6,26,72.2,1,,,,,,,,,,,,
115,2371,92Q2,74,27.6,28.4,25.4,25.8,-1.8,-6.52,10.9,64.6,0.87,,,,,,,,,,,,
116,2371,92Q1,68,26.7,30.8,26.5,27.6,+1.1,+4.15,16.2,226,3.3,,,,,,,,,,,,
117,2371,91Q4,70,31.1,31.1,23.4,26.5,-4.5,-14.5,24.8,146,2.1,,,,,,,,,,,,
118,2371,91Q3,75,38.9,38.9,28,31,-6.6,-17.6,29,204,2.7,,,,,,,,,,,,
119,2371,91Q2,74,38.8,43.5,35,37.6,0,0,22.6,344,4.6,,,,,,,,,,,,
120,2371,91Q1,67,25.5,37.6,19,37.6,+12.1,+47.4,72.9,309,4.6,,,,,,,,,,,,
