ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,2434,21Q1,25,26.8,27.5,26.5,26.8,-0.1,-0.37,3.72,0.23,0.009,0.06,0.002,,,,,,0,0,0,0,0
1,2434,20Q4,63,26.8,27.5,24.8,26.9,+0.1,+0.37,10.1,0.7,0.01,0.19,0.003,,,,,1.3,0,0,0,0,0
2,2434,20Q3,61,6.01,27.8,5.41,26.8,+20.79,+346,373,2.42,0.04,0.21,0.003,,,,,1.5,0,0,0,0,0
3,2434,20Q2,60,5.2,6.8,5.13,6.01,+0.52,+9.47,30.4,1.25,0.02,0.08,0.001,,,,,1.5,0,0,0,0,0
4,2434,20Q1,56,6.6,7.38,4.61,5.49,-1.21,-18.1,41.3,2.73,0.05,0.18,0.003,,,,,1.1,0,0,0,0,0
5,2434,19Q4,64,5.42,7.18,5.41,6.7,+0.7,+11.7,29.5,9.97,0.16,0.62,0.01,,,,,1.1,0,0,0,0,0
6,2434,19Q3,63,6.92,7.2,4.46,6,-0.88,-12.8,39.8,4.25,0.07,0.24,0.004,,,,,1.1,0,0,0,0,0
7,2434,19Q2,61,8.68,8.72,6.49,6.88,-1.82,-20.9,25.6,3.16,0.05,0.24,0.004,0,0,0,+0.01,1.2,0,0,0,0,0
8,2434,19Q1,54,9.5,9.5,8.5,8.7,-0.73,-7.74,10.6,3.58,0.07,0.32,0.006,-0.01,0,0,-0.01,1.2,0,0,0,0,0
9,2434,18Q4,65,10.85,13,8.7,9.43,-1.37,-12.7,39.8,9.73,0.15,1.03,0.02,,,,,1.2,0,0,0,0,0
10,2434,18Q3,64,15.8,17.1,10.15,10.8,-4.8,-30.8,44.6,12.5,0.2,1.63,0.03,0,0,0,0,1.2,0,0,0,0,0
11,2434,18Q2,60,16.7,22.1,11.95,15.6,-1.05,-6.31,61,39.5,0.66,6.7,0.11,-0.1,0,0,-0.1,1.2,0,0,0,0,0
12,2434,18Q1,58,9.29,24.4,9.01,16.65,+7.36,+79.2,166,55.6,0.96,9.63,0.17,+0.06,0,0,+0.06,1.4,0,0,0,0,0
13,2434,17Q4,62,10.5,12.8,9.02,9.29,-0.86,-8.47,37.2,8.77,0.14,0.95,0.02,+0.03,0,0,+0.04,1.3,0,0,0,0,0
