ID,sid,交易季度,交易日數,開盤,最高,最低,收盤,漲跌,漲跌(%),振幅(%),成交張數千張,成交張數日均,成交金額億元,成交金額日均,法人買賣超(千張)外資,法人買賣超(千張)投信,法人買賣超(千張)自營,法人買賣超(千張)合計,外資持股(%),融資(千張)增減,融資(千張)餘額,融券(千張)增減,融券(千張)餘額,券資比(%)
0,1435,21Q1,23,22.95,31.25,22.95,26.65,+3.35,+14.4,35.6,7.85,0.34,2.19,0.1,-0.33,0,0,-0.33,1,0,0,0,0,0
1,1435,20Q4,63,15.6,29.6,15.1,23.3,+8.25,+54.8,96.3,57.5,0.91,11.7,0.19,+0.49,0,0,+0.49,1.2,0,0,0,0,0
2,1435,20Q3,66,8.69,15.05,8.57,15.05,+6.3,+72,74.1,41.4,0.63,4.78,0.07,+0.52,0,0,+0.52,0.9,0,0,0,0,0
3,1435,20Q2,60,7.05,8.95,7.02,8.75,+1.65,+23.2,27.2,15,0.25,1.21,0.02,-0.22,0,0,-0.22,0.5,0,0,0,0,0
4,1435,20Q1,56,7.3,10.3,6.24,7.1,-0.2,-2.74,55.6,30.4,0.54,2.47,0.04,+0.42,0,0,+0.42,0.7,0,0,0,0,0
5,1435,19Q4,64,5.88,7.46,5.87,7.3,+1.44,+24.6,27.1,24.9,0.39,1.65,0.03,,,,,0.4,0,0,0,0,0
6,1435,19Q3,63,5.33,5.86,5.24,5.86,+0.55,+10.4,11.7,9.69,0.15,0.53,0.008,-0.07,0,0,-0.08,0.06,0,0,0,0,0
7,1435,19Q2,61,5.45,5.59,5.25,5.31,-0.15,-2.75,6.23,5.67,0.09,0.31,0.005,+0.05,0,0,+0.06,0.1,0,0,0,0,0
8,1435,19Q1,54,5.44,5.65,5.34,5.46,+0.07,+1.3,5.75,4.97,0.09,0.27,0.005,-0.02,0,0,-0.02,0.07,0,0,0,0,0
9,1435,18Q4,65,5.54,5.78,5.02,5.39,-0.11,-2,13.8,7.89,0.12,0.43,0.007,,,,,0.09,0,0,0,0,0
