sid,季度,股票報酬率,負債/淨值比,淨值報酬率,季成交量(百萬股),t+1季周轉率,t+1季底個股市值,季底收盤價,淨值股價比,益本比,每股淨值(元),稅後EPS,稅後淨利,t+1季新淨值股價比,t+1季新益本比,成長指標0.02,成長指標0.04,成長指標0.06,成長指標0.08,成長指標0.1,成長指標0.15,成長指標0.2,成長指標0.3
1303,2021Q1,0.9568845618915158,--,-,178000.0,-,-,68.8,0.5789244186046512,-,--,-,-,-,-,-,-,-,-,-,-,-,-
1303,2020Q4,1.208403361344538,--,-,428000.0,-,-,71.9,0.5422809457579972,-,--,-,-,0.5667151162790698,-,-,-,-,-,-,-,-,-
1303,2020Q3,0.9551083591331271,0.677557251908397,3.3,336000.0,4.237074401008828,471835.0,59.5,0.6899159663865546,0.022016806722689075,39.83,1.31,104,0.5709318497913768,0.018219749652294854,4.268196245986243,4.236627719593269,4.205292681025407,4.174189403354899,4.143316172426729,4.06712841460964,3.9923416057425305,3.846868265331424
1303,2020Q2,1.1809872029250454,0.7138845553822153,-3.32,3550.0,3.2870370370370368,1339.2000000000003,12.4,0.6726006191950465,-0.03951612903225806,38.99,-0.49,-0.53,0.7302521008403362,-0.03684210526315789,1.7361737831930404,1.722456803112477,1.7088481967122164,1.6953471077648308,1.6819526868076833,1.6489277926895158,1.6165513375197627,1.5536930660022392
1303,2020Q1,0.7513736263736265,0.6064746064746065,0.34,398000.0,5.01891551071879,433771.00000000006,54.7,0.7989031078610603,0.0023765996343692868,41.05,0.13,10.1,0.6764705882352943,0.002012383900928793,1.3339964706713643,1.328019838629594,1.3220699833682337,1.3161467849207262,1.3102501238579938,1.2956237933279329,1.2811607366193196,1.2527171745055685
1303,2019Q4,1.0444763271162123,0.5598987626546682,1.2,283000.0,3.568726355611602,577304.0,72.8,0.611401098901099,0.0071428571428571435,43.45,0.52,41.5,0.8137111517367458,0.009506398537477147,2.1784580693880162,2.1571270727644376,2.1360049447086547,2.1150896400242143,2.094379133540793,2.043485747691328,1.9938290704595827,1.8981063640989024
1303,2019Q3,0.9503816793893131,0.5751048951048952,2.26,468000.0,5.9016393442622945,552721.0,69.7,0.7034433285509325,0.01449067431850789,43.7,1.01,80.2,0.673489010989011,0.013873626373626375,3.237145218937258,3.214450665180476,3.1919152154290393,3.169537754257424,3.147317174059987,3.092444879086596,3.0385292620039697,2.933501635027274
1303,2019Q2,0.9961977186311786,0.6161033250893102,1.52,412000.0,5.1954602774274905,623298.0,78.6,0.6026717557251908,0.009414758269720103,44.51,0.74,58.6,0.6796269727403156,0.010616929698708751,2.4946071200073514,2.469470112377529,2.444586398802515,2.4199534269547165,2.395568670225169,2.3356763677104246,2.2772814499065017,2.164834958206731
1303,2019Q1,1.0450331125827816,0.4411397150712322,1.27,310000.0,3.9092055485498105,625677.0,78.9,0.608618504435995,0.008111533586818757,49.03,0.64,50.5,0.6109414758269721,0.008142493638676845,2.247567586461855,2.2253568527374306,2.2033656081600954,2.1815916837116487,2.1600329318083897,2.10706352935167,2.0553930689412985,1.955822342169126
1303,2018Q4,0.8903301886792453,0.47376583096407343,1.14,378000.0,4.766708701134931,598715.0,75.5,0.6215894039735099,0.00728476821192053,47.37,0.55,43.3,0.5948035487959442,0.00697084917617237,2.119746102425218,2.0996838966107028,2.0798115683016505,2.060127320414161,2.040629372872723,1.992688037877852,1.945873008145291,1.855516643131535
1303,2018Q3,1.0309633027522935,0.49948979591836734,4.73,451000.0,5.687263556116015,672464.0,84.8,0.5759433962264151,0.02724056603773585,48.02,2.31,183,0.646887417218543,0.030596026490066226,5.667117510249213,5.604925109070373,5.543415223254483,5.482580362702885,5.422413119515182,5.274867954324894,5.131337528567255,4.855886899749335
1303,2018Q2,1.0686274509803924,0.5712050078247262,4.25,524000.0,6.607818411097099,691496.0,87.2,0.5142201834862385,0.02408256880733945,46.93,2.1,167,0.5287735849056604,0.024764150943396228,5.180626536499308,5.112169773463014,5.0446175976175525,4.9779580557540735,4.912179352613345,4.751510258630969,4.596096379474449,4.300352331023874
1303,2018Q1,1.0474967907573811,0.43681043129388164,3.46,436000.0,5.498108448928121,647088.0,81.6,0.5261029411764706,0.020833333333333336,48.84,1.7,135,0.49231651376146784,0.019495412844036695,4.403076928407232,4.346880367146204,4.291401043750631,4.236629804098905,4.182557610903665,4.050377185774615,3.922374028817976,3.6783756383505595
1303,2017Q4,1.0386666666666668,0.48175381263616557,4.96,338000.0,4.2622950819672125,617747.0,77.9,0.517971758664955,0.029011553273427467,44.84,2.26,180,0.49448529411764713,0.027696078431372548,5.882099699464076,5.805217596381775,5.729340382382686,5.654454923043724,5.580548255615547,5.39998025646385,5.225254837794249,4.892581672852247
1303,2017Q3,1.0529801324503312,0.48807495741056217,4.84,526000.0,6.633039092055486,594750.0,75,0.5776,0.028,42.93,2.1,167,0.5560975609756097,0.026957637997432605,5.776242143206274,5.7131803590671595,5.650807048250356,5.589114694388829,5.528095863175036,5.378447389059457,5.23284997815975,4.9533726570000844
1303,2017Q2,1.0500695410292071,0.6150135664757311,2.62,464000.0,5.851197982345523,598715.0,75.5,0.5652980132450331,0.01509933774834437,40.35,1.14,90.3,0.5690666666666666,0.015199999999999998,3.578937545052838,3.538340870549402,3.498204693039834,3.4585237890056075,3.4192929941797154,3.323151871189826,3.229713972388531,3.050645955522774
1303,2017Q1,1.0098314606741574,0.5042182227221598,2.99,477000.0,6.015132408575031,570167.0,71.9,0.5490959666203059,0.019054242002781642,43.32,1.37,109,0.5229139072847682,0.018145695364238414,3.9424469739030257,3.8954606872273483,3.849034385543273,3.8031613949207435,3.757835120969948,3.6468687524881025,3.5391791469662213,3.3332460395674506
1303,2016Q4,1.1483870967741936,0.5304843304843305,7.97,428000.0,5.397225725094578,564616.0,71.2,0.5446629213483146,0.047331460674157305,42.68,3.37,267,0.5393602225312935,0.04687065368567454,8.86165828717118,8.754625150344443,8.648884784239362,8.544421574475304,8.441220095265699,8.188636911819767,7.943611671874855,7.475337176545952
